Comment


Housekeeping
temperature low range;temperature high range;voltage;current
450;625.49;062.31;605.478
451;676.94;059.56;476.758
452;630.21;061.08;611.407
453;656.21;061.76;518.043
454;631.01;059.10;601.360
455;583.64;063.65;626.648
456;630.78;062.98;632.735
457;587.12;062.57;600.559
458;628.32;061.14;616.605
459;177.34;063.52;1285.706
460;-514.48;060.43;2520.047
461;647.70;063.09;551.233
462;687.55;059.26;514.563
463;653.85;063.77;535.111
464;625.33;062.97;642.267
465;648.32;062.79;548.596
466;690.15;063.55;560.215
467;654.49;064.14;572.128
468;628.60;063.43;664.341
469;598.11;064.91;643.073
470;642.03;062.57;650.464
471;647.71;063.54;554.734
472;679.62;059.48;540.360
473;610.31;064.49;612.353
474;690.80;061.20;559.273
475;653.57;063.63;543.754
476;619.51;061.24;644.606
477;590.76;062.25;640.081
478;625.65;060.93;660.016
479;661.25;062.91;564.878
480;611.20;063.22;693.586
481;647.34;063.50;565.209
482;634.80;062.56;672.782
483;646.66;062.09;558.187
484;703.84;061.28;571.921
485;581.93;061.53;646.313
486;690.92;061.19;562.639
487;1460.22;031.30;435.193
488;689.90;061.93;569.634
489;590.36;062.84;658.760
490;616.23;063.18;677.173
491;580.17;063.20;666.486
492;694.96;060.45;538.341
493;571.29;062.85;671.372
494;684.96;057.90;540.910
495;647.92;061.02;545.210
496;619.31;061.82;656.413
497;643.06;063.50;576.577
498;626.70;061.67;682.091
499;585.50;063.66;663.464
500;695.29;061.30;560.649
501;581.91;062.10;657.738
502;752.65;059.49;464.048
503;649.98;063.43;547.957
504;685.37;061.39;547.829
505;586.86;062.89;640.760
506;635.74;063.33;649.754
507;584.07;063.07;635.572
508;685.47;062.42;537.904
509;576.24;063.32;615.789
510;632.18;061.62;603.406
511;570.29;061.98;553.677
