Comment


Housekeeping
temperature low range;temperature high range;voltage;current
129;555.61;060.88;162.797
130;583.62;058.38;164.108
131;553.34;060.80;162.522
132;581.32;057.66;162.617
133;552.31;060.03;160.881
134;569.85;056.95;156.069
135;553.11;058.85;154.499
136;579.30;058.43;165.943
137;542.10;058.18;163.543
138;578.86;058.85;167.279
139;552.59;063.27;171.810
140;588.95;058.18;165.780
141;556.48;060.43;162.133
142;577.75;056.84;169.631
143;540.76;060.04;170.839
144;583.42;058.94;171.321
145;557.43;058.22;159.593
146;582.25;058.30;172.164
147;549.93;058.33;164.359
148;584.56;058.44;173.119
149;552.87;059.45;173.389
150;580.76;059.83;175.615
151;549.20;056.79;165.069
152;579.86;058.23;168.902
153;556.59;059.18;161.638
154;582.08;055.20;167.896
155;553.85;059.77;170.540
156;576.22;057.91;171.582
157;551.69;061.21;185.188
158;578.85;058.28;186.147
159;549.55;058.01;177.755
160;595.58;057.35;186.562
161;554.80;061.28;187.536
162;573.32;056.24;180.088
163;555.52;061.91;195.080
164;578.62;057.57;188.176
165;545.44;058.79;187.349
166;581.38;055.57;184.141
167;548.35;060.56;190.834
168;581.47;057.74;193.025
169;548.77;061.93;200.051
170;589.48;055.57;189.986
171;539.70;059.05;195.196
172;584.62;056.42;191.556
173;550.09;057.96;190.182
174;578.09;055.12;184.828
175;552.55;058.40;181.770
176;575.51;056.83;188.769
177;551.11;058.88;190.210
178;580.30;057.58;197.320
179;550.92;058.90;197.224
180;581.99;054.66;199.117
181;551.05;060.28;207.385
182;582.97;057.43;205.938
183;548.82;059.83;204.878
184;593.89;056.97;202.810
185;553.94;055.63;186.770
186;583.99;057.08;205.069
187;546.05;059.38;200.900
188;586.10;059.25;203.373
189;549.18;060.77;199.679
190;580.71;058.94;202.721
191;547.89;060.50;188.941
192;523.42;061.05;197.244
193;615.85;061.21;196.942
194;529.10;061.87;201.632
195;642.72;061.09;203.563
196;528.68;060.96;207.559
197;614.93;057.37;199.547
198;525.48;061.11;206.724
199;601.51;060.05;206.372
200;528.94;060.94;207.316
201;603.51;058.89;208.751
202;528.23;059.92;211.543
203;613.30;060.48;215.506
204;533.48;063.59;219.192
205;614.04;060.80;222.497
206;531.68;059.83;222.161
207;611.64;060.13;225.391
208;534.37;062.44;215.457
209;607.33;062.13;215.440
210;531.08;059.47;214.533
211;604.84;061.38;217.566
212;529.84;060.28;227.464
213;601.40;058.58;218.465
214;528.87;060.20;231.123
215;607.45;059.79;228.473
216;527.73;061.16;228.488
217;616.42;059.90;230.743
218;524.18;058.69;228.406
219;607.93;059.56;227.731
220;523.73;061.00;223.927
221;616.01;060.14;219.604
222;528.25;062.71;223.606
223;601.17;059.82;220.453
224;518.68;061.69;227.365
225;600.47;059.92;226.088
226;525.61;060.37;227.666
227;602.95;059.87;224.989
228;524.91;060.31;224.061
229;607.06;059.07;236.265
230;533.14;062.55;235.264
231;602.99;059.97;232.519
232;517.83;061.53;233.926
233;607.95;061.05;232.555
234;525.19;059.57;230.049
235;620.60;059.09;237.941
236;531.69;063.44;241.563
237;597.47;058.75;230.140
238;526.66;061.14;244.390
239;605.09;060.24;237.775
240;522.85;061.22;232.525
241;606.30;058.43;235.764
242;533.05;062.19;240.235
243;601.07;060.77;241.806
244;534.34;062.41;244.765
245;612.34;061.29;247.252
246;523.89;062.57;247.450
247;605.55;061.17;251.612
248;521.56;060.35;247.810
249;593.58;058.22;247.132
250;530.38;061.93;259.332
251;607.93;058.72;252.032
252;536.96;061.77;259.448
253;613.77;060.73;255.623
254;523.41;062.77;265.858
255;597.22;061.76;258.026
256;568.54;060.93;319.764
257;628.09;062.73;327.219
258;574.28;060.86;317.503
259;619.98;063.35;323.444
260;571.06;061.82;327.377
261;616.51;061.68;327.017
262;569.27;063.46;336.352
263;622.45;062.62;328.872
264;567.21;059.92;316.107
265;618.34;062.33;329.706
266;562.19;063.49;339.419
267;625.91;062.12;332.177
268;565.15;062.01;333.646
269;621.70;063.77;336.475
270;567.91;062.12;331.147
271;623.30;061.20;321.480
272;566.71;057.90;306.559
273;622.76;061.10;331.389
274;563.79;060.60;326.977
275;630.68;062.25;333.015
276;568.27;060.52;330.256
277;630.25;063.88;338.802
278;561.41;060.03;330.911
279;621.42;061.98;330.018
280;570.92;062.32;343.300
281;626.45;062.48;330.719
282;570.91;061.04;327.781
283;629.35;060.93;334.309
284;561.72;063.04;337.888
285;624.37;064.41;345.953
286;561.62;062.58;341.346
287;615.87;063.45;338.048
288;564.13;063.65;343.338
289;618.50;062.32;341.161
290;564.09;063.22;339.614
291;625.27;063.42;335.061
292;567.42;062.38;345.029
293;631.40;063.58;343.951
294;574.78;060.95;331.063
295;629.53;064.49;343.247
296;567.66;064.42;346.493
297;624.86;063.16;358.366
298;572.49;062.53;346.488
299;628.14;063.22;350.728
300;563.41;061.59;344.761
301;627.09;063.58;352.433
302;562.10;061.62;361.608
303;615.43;063.82;380.934
304;570.91;063.43;376.147
305;623.29;061.44;378.114
306;565.39;063.41;382.586
307;631.79;061.92;370.768
308;565.32;062.13;377.712
309;625.26;062.03;370.011
310;568.44;062.70;370.460
311;623.74;063.62;368.758
312;574.38;058.64;344.306
313;619.75;061.03;357.509
314;571.99;060.93;356.051
315;623.76;062.51;370.802
316;564.92;062.19;363.614
317;616.63;063.54;360.513
318;560.45;061.88;358.180
319;630.95;061.11;341.762
320;595.33;062.02;340.318
321;575.62;060.76;345.630
322;596.70;062.64;356.298
323;570.31;063.35;355.943
324;597.64;062.56;363.569
325;568.39;063.91;359.572
326;599.70;061.03;355.357
327;569.21;062.12;351.502
328;604.93;060.83;353.777
329;570.82;060.24;355.523
330;601.74;060.07;372.791
331;566.88;063.25;365.346
332;596.93;060.76;364.453
333;568.86;063.09;373.892
334;605.72;060.52;375.147
335;564.57;063.57;391.580
336;599.77;061.53;381.767
337;563.63;063.31;387.551
338;599.91;061.00;386.635
339;565.74;063.23;397.302
340;598.40;063.23;398.320
341;568.63;062.71;394.783
342;602.98;061.11;386.808
343;570.41;062.54;390.642
344;595.58;063.63;406.597
345;574.52;061.41;402.866
346;590.61;062.83;398.674
347;570.32;063.47;391.165
348;599.50;061.31;388.568
349;568.26;062.62;389.446
350;603.01;062.14;384.628
351;567.46;064.22;389.347
352;608.19;062.50;394.643
353;572.61;061.93;390.972
354;602.01;060.02;389.439
355;564.53;063.20;396.258
356;604.50;063.59;406.451
357;560.39;065.08;412.443
358;598.51;061.87;409.485
359;567.94;062.46;410.671
360;597.44;062.24;415.909
361;571.66;060.89;404.078
362;601.06;061.92;417.900
363;560.40;064.26;422.334
364;601.35;064.90;430.459
365;571.52;060.66;415.917
366;604.20;063.61;423.455
367;566.42;061.32;410.435
368;604.93;062.03;419.044
369;573.38;063.00;425.449
370;609.68;062.13;428.684
371;564.30;062.82;440.976
372;608.07;061.84;431.900
373;563.29;061.75;433.099
374;605.24;060.77;433.455
375;562.87;063.84;448.260
376;594.85;064.80;446.773
377;559.93;061.96;428.877
378;593.98;063.39;424.923
379;562.84;062.40;429.914
380;600.88;063.16;430.937
381;560.90;063.70;438.219
382;604.56;062.15;433.732
383;572.32;063.44;421.384
384;572.65;061.22;355.463
385;623.62;063.67;365.811
386;574.45;063.86;374.948
387;626.58;065.95;366.381
388;566.52;060.89;366.427
389;630.33;066.64;375.588
390;566.86;064.46;374.255
391;620.02;062.79;368.163
392;580.85;062.19;376.357
393;632.25;064.21;372.777
394;577.46;060.86;374.486
395;627.94;063.80;387.584
396;564.96;062.32;380.015
397;623.61;064.69;390.538
398;561.43;063.34;390.656
399;619.22;064.73;385.378
400;570.45;062.12;378.890
401;627.21;064.73;391.373
402;561.38;060.89;375.130
403;633.94;063.75;373.113
404;578.92;063.15;367.060
405;625.78;062.08;360.590
406;572.89;062.51;381.519
407;629.45;062.83;371.461
408;566.90;063.38;390.254
409;624.35;063.31;380.871
410;560.89;060.89;388.953
411;625.47;062.91;389.460
412;570.27;062.78;405.299
413;626.49;062.12;391.713
414;569.53;062.00;406.068
415;632.67;061.81;388.168
416;558.25;062.55;389.872
417;630.05;063.02;378.412
418;569.89;061.72;382.303
419;630.01;061.56;385.177
420;565.79;063.75;404.843
421;628.89;064.70;399.362
422;567.98;062.61;387.594
423;631.50;063.51;389.034
424;565.50;062.18;396.386
425;616.42;063.88;391.987
426;564.74;062.44;403.999
427;625.29;063.00;398.428
428;560.20;061.27;401.832
429;625.16;062.60;412.410
430;569.61;062.79;416.578
431;635.91;064.81;413.688
432;571.91;060.36;397.358
433;620.37;062.19;400.172
434;570.16;059.46;404.121
435;628.96;063.20;408.860
436;570.22;060.06;393.645
437;618.67;062.61;389.888
438;569.88;062.25;400.248
439;630.55;062.22;395.333
440;571.91;060.94;389.786
441;635.28;061.60;390.382
442;570.46;060.74;398.778
443;633.34;061.83;391.602
444;567.71;060.26;389.075
445;620.29;062.87;400.640
446;580.50;061.21;389.764
447;629.20;063.55;378.919
448;580.86;061.06;374.182
449;553.26;062.44;379.263
450;577.21;061.97;387.981
451;573.57;059.53;365.146
452;586.49;061.08;387.130
453;546.66;061.63;389.573
454;586.67;058.92;387.117
455;533.03;062.65;412.605
456;587.92;062.66;406.644
457;538.33;062.27;387.365
458;580.92;060.64;403.791
459;545.12;063.35;405.483
460;590.94;060.40;391.837
461;539.09;063.18;398.597
462;582.52;059.41;387.094
463;544.33;063.36;400.421
464;583.43;062.49;404.228
465;538.47;062.82;412.636
466;583.58;062.12;420.580
467;543.67;063.92;417.311
468;584.79;063.10;408.385
469;548.78;064.21;408.267
470;595.36;063.17;404.496
471;547.60;063.83;421.876
472;581.38;027.17;-971.551
473;548.48;063.53;424.823
474;587.80;061.18;408.903
475;545.45;063.56;424.198
476;579.23;061.12;408.870
477;539.83;061.54;408.547
478;584.59;060.28;408.314
479;554.50;061.47;416.164
480;576.72;062.34;421.223
481;537.68;062.84;412.950
482;588.40;062.35;416.208
483;542.30;061.82;403.732
484;593.98;061.33;409.012
485;536.96;061.42;392.845
486;585.02;060.69;407.415
487;538.86;063.37;404.328
488;585.30;061.34;407.777
489;540.30;062.58;402.393
490;574.36;062.55;405.487
491;533.41;063.07;398.267
492;586.72;059.74;392.713
493;533.58;062.30;391.596
494;586.71;057.14;381.141
495;543.63;061.26;383.828
496;578.56;061.03;390.391
497;538.07;063.12;381.835
498;584.13;061.21;396.352
499;536.07;062.34;401.577
500;587.04;061.45;389.993
501;541.74;061.50;384.284
502;588.57;059.35;392.236
503;535.37;062.00;394.258
504;578.02;060.75;390.178
505;545.20;062.04;389.597
506;590.53;061.80;401.724
507;537.82;062.40;391.399
508;577.90;061.30;391.714
509;535.04;062.93;374.362
510;585.44;060.82;384.247
511;533.25;061.25;357.646
