Comment


Housekeeping
temperature low range;temperature high range;voltage;current
234;518.94;059.07;275.034
235;613.19;058.84;282.325
236;525.28;062.31;292.410
237;589.77;057.79;276.157
238;520.80;060.89;282.672
239;597.92;058.92;280.723
240;517.07;059.86;280.642
241;599.70;057.65;282.365
242;526.78;061.20;290.563
243;594.12;059.98;287.611
244;528.13;061.75;296.182
245;605.62;061.05;299.713
246;518.43;062.37;301.566
247;598.65;060.48;306.444
248;516.94;059.90;294.684
249;586.85;057.14;300.010
250;524.52;061.02;309.729
251;601.40;058.28;300.284
252;530.69;061.28;316.457
253;607.18;059.91;314.281
254;517.90;062.57;328.399
255;590.10;061.49;312.843
256;558.50;061.09;396.192
257;620.03;062.06;409.069
258;563.82;060.29;406.128
259;612.02;062.31;412.192
260;559.93;060.99;419.669
261;608.63;061.04;407.269
262;559.31;062.25;425.618
263;613.84;061.91;408.496
264;556.63;059.01;407.233
265;609.52;061.25;420.855
266;553.80;062.33;430.288
267;618.83;061.22;417.609
268;554.65;061.32;421.369
269;612.45;063.29;427.737
270;558.45;061.06;428.119
271;614.17;060.06;421.835
272;555.13;056.68;409.725
273;614.35;061.00;423.626
274;553.66;060.09;430.973
275;622.94;061.40;431.853
276;556.79;060.29;429.017
277;621.29;062.29;438.309
278;551.13;059.83;421.225
279;613.12;061.19;423.380
280;560.73;062.37;440.318
281;617.12;061.36;432.048
282;560.14;060.05;431.026
283;621.88;060.57;422.887
284;553.25;061.86;435.374
285;615.84;063.88;458.874
286;552.02;062.22;462.927
287;607.58;062.35;473.163
288;553.46;063.68;482.441
289;608.56;062.30;465.673
290;555.55;062.22;445.857
291;618.23;062.40;434.805
292;557.80;062.17;440.250
293;622.79;062.89;448.885
294;565.29;060.46;430.758
295;622.07;063.54;447.571
296;559.07;063.35;448.509
297;614.32;062.86;454.945
298;563.04;061.74;448.293
299;619.52;062.68;454.166
300;554.81;061.14;445.618
301;619.96;062.80;467.035
302;553.76;060.80;485.484
303;607.97;062.77;500.087
304;563.48;062.30;493.812
305;616.78;060.87;477.941
306;557.06;062.32;479.195
307;623.58;060.16;459.087
308;556.83;061.65;461.904
309;679.45;060.37;366.202
310;558.89;062.26;467.071
311;615.13;062.96;466.387
312;565.55;057.90;443.241
313;611.39;060.99;458.851
314;563.40;060.06;467.194
315;615.38;062.28;475.456
316;556.28;062.13;470.132
317;607.41;062.44;469.858
318;553.14;061.04;465.175
319;623.59;060.13;447.162
320;583.98;061.13;438.283
321;568.79;059.99;433.650
322;584.79;062.26;452.002
323;561.19;063.20;451.189
324;585.69;061.95;467.858
325;560.84;063.13;471.978
326;586.74;060.48;471.678
327;561.42;061.33;459.239
328;591.66;060.45;464.527
329;562.03;059.51;456.884
330;590.09;060.79;465.820
331;559.67;062.19;461.044
332;584.72;059.71;458.857
333;558.88;062.16;463.844
334;593.49;060.06;466.140
335;553.56;062.92;480.551
336;587.49;061.03;468.386
337;553.61;062.12;478.759
338;586.99;061.03;479.862
339;555.64;062.89;484.770
340;649.14;062.04;397.831
341;620.73;061.82;391.236
342;650.63;060.04;409.266
343;621.86;061.89;399.565
344;646.40;063.35;402.040
345;565.75;061.23;486.769
346;577.74;062.24;498.038
347;622.44;062.34;392.323
348;647.39;060.76;400.156
349;619.33;062.18;405.377
350;592.24;061.40;505.630
351;619.43;062.98;412.147
352;658.65;061.58;416.170
353;561.69;061.31;503.777
354;587.43;059.94;494.771
355;551.95;062.48;506.406
356;590.90;063.38;520.302
357;549.73;064.51;525.860
358;648.62;061.04;437.055
359;553.67;062.18;530.708
360;585.75;061.69;521.966
361;620.07;060.37;431.212
362;649.80;061.95;439.053
363;549.55;063.57;547.324
364;591.07;063.57;559.551
365;558.10;061.00;541.101
366;592.31;062.97;553.742
367;615.79;060.51;437.764
368;593.04;061.60;544.856
369;560.25;062.83;553.566
370;599.93;061.49;557.184
371;615.02;062.30;465.983
372;598.34;061.11;555.536
373;550.80;061.36;547.762
374;594.86;060.47;547.637
375;615.50;063.38;475.043
376;586.47;063.95;571.204
377;609.92;061.18;469.140
378;645.12;062.02;473.718
379;613.36;061.42;471.740
380;652.58;061.74;476.243
381;612.09;062.79;485.738
382;656.46;061.14;473.872
383;561.01;062.53;561.284
384;563.31;060.28;429.823
385;615.45;062.64;440.067
386;563.66;063.08;451.656
387;617.63;065.01;446.174
388;556.77;060.59;435.954
389;620.83;065.79;452.355
390;555.19;063.21;462.130
391;610.55;062.13;450.872
392;569.00;061.95;463.691
393;623.02;063.33;451.784
394;565.37;060.22;451.050
395;619.86;063.30;448.720
396;553.87;061.16;450.751
397;614.66;063.77;453.002
398;550.73;062.70;458.877
399;610.05;063.88;456.775
400;560.01;061.19;453.406
401;619.02;063.95;459.652
402;551.37;060.22;450.702
403;624.54;063.35;460.818
404;568.41;062.35;460.812
405;615.44;061.40;459.145
406;562.62;062.00;476.901
407;619.01;061.83;463.269
408;556.87;063.33;469.085
409;615.53;062.20;475.194
410;550.74;060.65;474.358
411;613.89;062.23;480.961
412;560.71;062.52;484.014
413;616.51;061.18;481.637
414;558.88;061.40;490.304
415;623.70;060.95;481.926
416;547.03;061.99;505.565
417;621.21;061.91;500.289
418;559.41;061.03;490.983
419;618.65;060.20;491.366
420;557.39;063.48;482.105
421;618.31;063.91;477.144
422;557.35;061.62;476.132
423;621.37;062.64;471.684
424;556.20;061.66;475.170
425;606.28;062.94;473.114
426;557.03;062.43;484.188
427;615.38;062.34;480.735
428;551.22;060.63;475.192
429;617.25;062.19;471.531
430;560.87;062.01;485.769
431;624.56;064.01;489.807
432;564.12;058.93;476.743
433;610.21;061.21;481.038
434;561.94;059.32;479.141
435;617.54;062.34;482.618
436;561.63;059.89;464.312
437;607.35;061.74;467.769
438;561.15;061.66;479.883
439;618.80;062.19;468.731
440;564.94;060.01;444.454
441;624.55;061.29;446.038
442;562.65;060.01;452.941
443;623.56;060.32;459.742
444;558.46;059.23;454.515
445;610.61;062.50;456.622
446;574.67;060.20;449.266
447;617.87;061.15;456.308
448;569.50;060.26;432.283
449;542.51;061.34;445.733
450;566.11;060.98;443.263
451;563.11;059.03;427.917
452;575.71;060.38;447.759
453;535.48;060.95;464.933
454;574.35;058.14;460.106
455;523.78;062.26;482.569
456;637.67;061.22;391.504
457;527.52;061.33;467.334
458;570.17;060.06;472.190
459;533.33;062.37;483.551
460;579.88;059.25;465.803
461;528.26;062.05;475.025
462;570.75;058.40;459.676
463;532.39;062.54;468.567
464;571.88;061.39;470.316
465;527.03;062.09;487.469
466;574.67;061.87;494.976
467;532.12;063.44;492.673
468;572.46;061.78;487.457
469;536.84;063.34;494.314
470;584.17;061.30;495.095
471;524.44;062.71;498.341
472;566.41;058.67;488.478
473;527.38;062.77;503.762
474;638.43;059.97;404.007
475;528.99;062.61;510.004
476;567.05;059.89;502.346
477;526.23;060.95;505.058
478;573.12;059.98;504.261
479;541.99;061.27;503.393
480;566.32;061.33;516.123
481;526.84;062.08;511.161
482;638.73;060.97;436.119
483;528.22;061.35;516.493
484;643.86;060.69;415.943
485;524.59;060.42;488.947
486;572.91;060.00;511.563
487;589.14;061.84;417.992
488;634.11;060.40;424.721
489;527.11;061.94;526.048
490;625.33;061.32;430.526
491;519.91;062.32;519.940
492;577.20;058.96;509.825
493;520.29;061.13;517.876
494;577.99;056.86;488.901
495;531.41;060.04;523.968
496;569.09;060.19;534.636
497;525.48;062.74;504.968
498;575.23;060.38;509.043
499;525.48;061.80;517.321
500;578.12;059.51;514.043
501;532.59;060.16;523.722
502;638.37;058.40;427.505
503;585.04;060.24;437.438
504;567.98;060.22;513.878
505;533.52;061.24;513.580
506;581.21;061.11;517.572
507;528.67;061.16;520.819
508;628.65;060.16;438.823
509;524.87;061.65;518.193
510;638.92;059.81;465.680
511;518.71;060.32;550.675
