Comment


Housekeeping
temperature low range;temperature high range;voltage;current
061;595.13;062.32;197.671
062;541.03;063.56;183.197
063;595.25;058.10;163.452
064;638.21;063.24;168.740
065;562.38;060.18;168.644
066;638.59;061.26;179.585
067;552.42;062.15;183.025
068;634.19;064.28;192.184
069;556.08;063.93;185.770
070;631.55;060.72;191.633
071;554.79;063.55;186.559
072;640.12;061.14;182.457
073;553.63;062.36;177.870
074;628.84;062.42;191.648
075;568.46;063.66;188.497
076;638.66;062.34;188.758
077;557.57;063.52;189.371
078;631.73;060.92;196.461
079;555.31;063.86;204.611
080;632.75;065.22;203.566
081;565.99;064.30;195.487
082;627.00;061.55;188.045
083;563.86;064.27;194.670
084;634.93;066.07;200.683
085;560.70;062.15;185.943
086;629.41;060.54;180.044
087;564.87;062.08;179.627
088;648.67;060.97;187.031
089;560.36;064.63;195.962
090;626.58;061.68;190.285
091;553.38;063.58;183.767
092;636.59;063.13;189.088
093;569.74;062.44;187.554
094;632.48;064.20;193.570
095;569.59;060.55;185.652
096;641.17;060.15;176.008
097;558.13;063.06;178.614
098;632.77;057.73;174.676
099;563.33;064.12;179.515
100;642.06;059.76;172.094
101;557.86;063.59;174.063
102;630.86;062.60;172.113
103;563.60;063.01;170.952
104;636.55;062.02;170.641
105;557.92;063.33;168.406
106;633.49;061.30;167.409
107;560.21;062.35;160.021
108;650.90;061.02;158.251
109;551.58;063.76;159.278
110;629.59;062.73;158.837
111;549.58;063.36;157.737
112;639.14;062.76;153.457
113;553.50;065.09;156.936
114;643.97;059.90;150.613
115;554.36;061.19;153.788
116;630.61;063.76;158.533
117;561.62;060.80;148.882
118;629.82;061.92;147.916
119;556.86;062.03;150.889
120;637.87;061.92;153.464
121;554.85;063.61;155.042
122;638.29;062.15;158.345
123;547.86;061.31;154.041
124;633.33;059.95;151.955
125;556.18;064.42;154.188
126;631.42;063.66;158.040
127;562.64;064.69;154.544
128;568.53;059.25;145.884
129;553.12;060.48;153.813
130;581.10;058.32;151.512
131;551.70;059.89;150.558
132;577.87;057.43;148.342
133;549.06;060.06;147.051
134;566.43;057.04;146.856
135;550.53;057.86;149.541
136;575.85;058.96;153.475
137;539.40;058.81;147.385
138;574.55;058.78;153.425
139;549.95;063.11;156.683
140;585.47;057.07;152.826
141;553.23;059.97;150.118
142;573.85;057.84;150.133
143;537.27;059.87;154.800
144;579.83;059.53;152.306
145;554.09;057.10;154.664
146;579.24;059.04;159.630
147;546.67;058.85;159.526
148;580.85;059.40;164.912
149;549.67;060.21;165.684
150;577.24;060.79;168.633
151;546.53;057.64;160.798
152;576.03;057.91;168.282
153;553.94;058.89;164.527
154;579.11;056.10;159.740
155;550.91;059.93;165.823
156;573.62;057.00;167.543
157;549.08;061.95;173.341
158;575.49;058.07;177.132
159;546.26;059.19;167.369
160;591.70;057.69;174.210
161;552.18;061.58;173.314
162;570.45;055.86;171.006
163;552.81;062.65;182.281
164;575.28;057.91;178.398
165;541.69;058.66;177.748
166;578.20;054.58;176.674
167;546.58;061.79;181.104
168;579.05;058.14;186.150
169;546.05;062.83;190.549
170;586.24;055.92;181.458
171;536.24;060.26;186.761
172;581.88;056.23;187.137
173;546.54;058.91;185.620
174;574.30;056.34;183.458
175;549.96;058.17;187.420
176;572.19;057.09;192.238
177;548.53;058.98;189.474
178;577.43;058.33;191.307
179;548.72;059.57;188.185
180;579.84;054.50;186.166
181;547.85;060.89;193.307
182;581.04;057.63;188.671
183;546.24;060.90;191.294
184;591.95;057.07;191.104
185;550.31;055.54;187.508
186;581.65;058.27;194.121
187;543.08;058.72;196.715
188;583.37;059.85;195.713
189;545.93;061.66;193.939
190;578.65;059.05;192.300
191;544.81;059.28;189.306
192;517.12;062.43;187.970
193;611.28;061.09;197.193
194;524.25;062.35;200.565
195;636.55;061.89;204.991
196;523.62;061.83;201.706
197;611.11;058.52;193.910
198;520.89;060.96;207.743
199;598.10;060.86;205.613
200;523.09;061.02;208.911
201;598.11;059.24;211.846
202;523.16;060.18;219.040
203;609.52;060.85;228.218
204;529.63;062.73;233.522
205;609.42;060.77;237.642
206;527.07;060.33;229.139
207;607.43;059.73;232.560
208;527.95;062.39;235.445
209;603.83;061.92;242.180
210;527.55;061.33;240.040
211;599.85;062.29;238.758
212;525.14;063.07;237.506
213;596.53;058.99;241.479
214;525.09;060.94;249.204
215;604.13;059.88;247.095
216;523.32;061.37;244.495
217;611.33;060.97;240.124
218;520.19;060.02;234.369
219;603.98;060.17;232.968
220;517.44;061.03;240.775
221;609.57;059.95;247.991
222;521.96;062.63;245.862
223;596.08;059.53;238.789
224;514.53;061.34;249.644
225;595.96;060.13;246.727
226;521.20;061.21;244.163
227;597.56;060.36;249.715
228;520.39;060.57;244.987
229;602.51;060.24;251.293
230;529.64;062.25;250.605
231;599.27;060.85;229.718
232;512.71;061.96;240.254
233;603.26;061.95;234.970
234;519.72;059.97;237.348
235;617.27;059.97;234.709
236;526.95;063.29;243.874
237;590.54;059.16;236.699
238;522.11;062.18;242.089
239;599.16;060.11;241.575
240;517.85;060.08;239.847
241;601.77;058.93;234.154
242;528.72;062.35;242.938
243;596.45;061.17;244.569
244;529.79;063.04;245.580
245;607.10;062.49;248.346
246;519.36;062.87;251.932
247;599.98;061.71;254.849
248;516.80;060.93;246.262
249;589.16;058.40;247.488
250;526.67;062.00;255.165
251;604.64;058.90;251.909
252;532.45;062.99;262.212
253;609.08;061.00;262.716
254;518.90;063.05;274.036
255;593.08;062.58;262.380
256;564.42;061.60;326.632
257;623.34;063.18;335.170
258;563.13;062.38;331.183
259;615.75;063.65;332.154
260;561.94;062.23;341.685
261;610.10;062.32;335.217
262;561.75;063.56;346.631
263;615.02;063.35;340.501
264;562.86;059.81;334.910
265;613.63;062.38;344.911
266;556.41;063.82;352.936
267;614.74;062.59;350.547
268;554.79;062.43;347.210
269;612.89;064.48;345.265
270;559.50;062.27;345.936
271;617.42;060.96;335.207
272;557.84;057.27;333.727
273;617.07;062.12;343.863
274;558.89;062.35;334.700
275;624.39;062.39;347.104
276;557.24;062.03;339.928
277;623.25;063.28;356.433
278;555.16;060.03;349.622
279;614.04;062.33;353.915
280;628.24;063.39;265.656
281;620.94;062.97;363.360
282;563.46;060.74;368.725
283;624.16;061.27;376.574
284;551.87;063.10;390.672
285;615.95;065.66;399.158
286;617.66;062.90;296.009
287;581.67;064.12;437.884
288;560.11;065.00;388.893
289;615.43;062.98;392.945
290;559.50;064.41;395.065
291;624.04;064.21;386.691
292;560.33;063.66;398.646
293;626.25;063.99;401.839
294;572.95;061.71;384.577
295;621.12;065.22;410.714
296;563.27;064.71;403.707
297;616.19;064.82;411.829
298;565.83;062.91;402.371
299;687.28;064.20;306.973
300;561.51;062.51;395.752
301;616.90;064.75;409.061
302;554.70;063.07;396.538
303;608.89;064.51;405.380
304;561.02;063.50;403.542
305;617.13;061.93;404.547
306;622.23;063.00;318.840
307;627.97;062.43;398.806
308;561.04;063.73;399.079
309;620.98;063.09;383.779
310;561.56;063.32;383.832
311;618.66;063.83;380.499
312;570.88;058.85;359.960
313;617.60;061.46;365.263
314;564.73;061.17;372.118
315;1330.77;-01.00;00.000
316;558.91;062.61;377.117
317;611.14;063.32;374.213
318;550.45;062.66;381.239
319;626.51;062.11;358.601
320;589.17;061.01;360.343
321;573.55;060.86;347.821
322;707.50;064.27;175.964
323;563.77;064.12;362.337
324;651.69;062.33;272.619
325;558.57;064.35;372.702
326;589.87;061.38;372.544
327;561.52;062.45;373.862
328;600.44;061.06;373.244
329;565.27;060.92;374.393
330;588.64;062.50;405.473
331;560.91;063.37;412.036
332;650.62;058.99;320.257
333;614.81;063.67;335.332
334;599.10;061.56;409.791
335;560.67;064.58;418.444
336;649.47;061.69;326.089
337;559.11;063.89;427.794
338;588.49;062.24;438.873
339;562.75;063.72;442.594
340;592.24;063.60;440.198
341;564.18;063.44;424.454
342;597.05;061.29;424.485
343;561.80;063.32;438.145
344;591.53;064.59;438.948
345;566.70;062.93;427.905
346;644.34;062.87;335.068
347;628.57;062.18;336.028
348;590.27;062.27;429.783
349;555.55;063.47;441.187
350;608.72;061.99;409.291
351;560.35;064.82;424.365
352;598.53;063.27;419.329
353;625.42;061.80;323.421
354;593.82;060.28;409.076
355;557.38;063.82;406.066
356;600.55;064.35;404.416
357;618.50;064.20;314.955
358;588.70;062.92;406.076
359;562.36;062.87;409.253
360;586.85;062.70;424.939
361;580.30;061.98;384.457
362;595.40;062.54;416.539
363;551.43;064.67;428.537
364;659.20;064.36;335.480
365;567.47;061.83;408.101
366;593.72;064.35;429.111
367;619.10;061.88;327.307
368;597.64;062.14;429.345
369;563.99;063.70;439.394
370;600.96;062.52;436.105
371;555.36;063.36;441.839
372;597.72;062.14;436.367
373;619.10;062.13;322.458
374;596.42;062.25;419.799
375;552.23;064.70;438.383
376;586.81;065.31;438.495
377;552.13;062.32;436.273
378;597.03;064.29;417.232
379;541.58;062.92;451.291
380;585.43;063.31;447.725
381;618.51;063.41;338.900
382;597.95;062.56;434.696
383;624.33;062.74;341.696
384;567.42;060.94;341.622
385;620.75;063.46;347.899
386;566.17;064.12;364.261
387;621.06;065.45;357.215
388;560.22;061.57;351.073
389;623.92;066.37;365.355
390;557.17;064.19;366.227
391;677.21;063.19;249.069
392;568.73;063.20;366.201
393;627.91;064.72;351.615
394;569.57;061.29;357.298
395;688.48;063.91;262.492
396;619.92;061.86;267.501
397;618.77;065.32;364.596
398;551.50;064.22;374.428
399;611.68;065.26;363.631
400;1014.96;054.31;-584.131
401;618.14;065.03;374.863
402;556.19;061.39;356.034
403;629.01;064.68;366.649
404;573.63;063.60;365.294
405;621.62;062.27;367.788
406;563.23;063.33;375.957
407;624.79;062.67;374.985
408;551.78;064.04;400.785
409;619.15;063.48;380.020
410;553.72;062.42;370.599
411;619.07;062.51;380.826
412;627.35;063.47;289.905
413;680.13;062.46;282.855
414;565.47;062.29;376.636
415;626.51;062.36;375.706
416;553.04;063.33;375.535
417;622.50;062.78;384.669
418;563.37;062.19;376.531
419;626.35;061.96;377.224
420;560.59;064.63;387.636
421;624.12;064.75;389.825
422;564.29;062.24;390.501
423;627.32;064.40;378.319
424;563.20;063.63;378.139
425;609.09;064.55;386.928
426;561.12;063.43;362.285
427;684.27;063.41;281.594
428;554.01;061.54;373.372
429;617.62;064.11;381.003
430;560.18;063.39;393.644
431;632.84;065.15;373.903
432;563.41;060.85;362.570
433;609.97;062.28;374.774
434;565.07;059.79;359.404
435;621.07;063.44;370.136
436;565.18;060.56;356.352
437;613.25;063.12;357.249
438;564.19;063.29;354.951
439;625.53;063.45;351.267
440;567.37;060.60;347.718
441;629.09;062.05;348.401
442;564.11;061.72;340.545
443;625.37;061.41;347.234
444;564.13;061.19;336.209
445;614.29;063.35;348.751
446;578.75;061.52;334.602
447;622.87;063.67;341.706
448;577.17;061.17;325.719
449;551.12;062.55;328.666
450;572.38;062.26;327.114
451;570.42;059.93;314.382
452;583.72;061.36;322.422
453;542.51;062.34;323.358
454;584.28;059.39;312.247
455;529.85;063.26;325.625
456;582.26;063.11;339.836
457;534.77;062.64;325.332
458;577.86;060.01;333.277
459;539.35;063.82;328.727
460;587.87;060.43;317.341
461;535.35;062.85;330.010
462;575.62;059.87;320.169
463;539.07;063.41;323.110
464;579.43;062.12;330.542
465;537.86;063.21;317.924
466;578.16;063.63;326.449
467;539.13;064.65;329.471
468;577.34;062.72;336.454
469;544.12;064.80;325.936
470;590.42;062.19;326.064
471;534.81;063.72;323.336
472;577.69;058.99;321.057
473;533.31;063.87;333.133
474;585.80;060.66;322.976
475;536.65;063.72;312.787
476;572.41;060.89;319.731
477;533.49;062.25;323.910
478;578.48;059.89;333.291
479;547.53;062.36;329.669
480;573.81;062.05;333.561
481;531.50;063.46;335.935
482;584.14;062.59;332.179
483;534.95;062.15;322.556
484;588.41;062.27;319.001
485;532.27;060.80;314.529
486;581.77;060.65;320.170
487;533.48;063.19;320.063
488;581.62;061.65;317.363
489;534.26;063.41;325.014
490;572.21;062.83;321.135
491;529.42;063.31;322.126
492;581.99;060.64;315.481
493;526.71;063.15;319.098
494;582.02;057.96;304.501
495;541.13;061.11;307.777
496;575.01;060.32;316.811
497;533.28;063.86;326.190
498;577.62;061.78;330.559
499;531.98;062.23;334.204
500;582.39;060.98;328.098
501;537.29;061.55;322.518
502;585.62;059.59;327.088
503;529.25;064.38;322.967
504;574.71;061.10;322.814
505;539.76;061.88;332.590
506;589.07;062.25;331.213
507;534.00;061.66;338.765
508;573.03;061.93;333.471
509;531.09;063.31;315.942
510;581.64;060.84;314.020
511;526.35;061.62;287.780
