Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-02-15;16:59:11
23.3;;23.5;;61.19;;13.43
23.8;;24.3;;60.78;;8.95
23.3;;23.7;;60.68;;8.83
23.3;;23.6;;61.23;;9.80

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;598.03;058.89;415.371
216;516.13;061.03;413.379
217;605.39;059.18;415.203
218;511.96;058.49;412.366
219;597.01;058.68;416.404
220;512.35;059.48;424.538
221;603.90;058.76;413.020
222;579.10;062.21;309.877
223;589.22;058.52;406.682
224;508.16;060.87;413.464
225;589.83;058.88;406.732
226;516.11;060.53;397.047
227;590.37;059.33;398.155
228;513.43;059.23;393.228
229;595.72;059.14;402.306
230;524.19;061.53;410.781
231;592.05;058.05;405.314
232;506.40;061.90;398.999
233;596.15;060.05;405.664
234;513.30;058.93;400.788
235;607.73;059.27;402.842
236;522.16;062.31;414.880
237;584.06;057.17;405.579
238;518.91;060.99;406.245
239;593.67;058.94;406.032
240;512.98;059.64;404.024
241;594.35;057.31;405.604
242;584.33;060.97;314.671
243;592.01;059.50;411.314
244;522.12;062.26;413.317
245;602.85;060.61;413.075
246;513.26;062.35;415.809
247;594.21;060.30;424.711
248;516.30;059.23;412.710
249;582.39;057.48;422.776
250;520.68;060.69;439.239
251;600.00;057.79;423.223
252;527.98;061.39;436.709
253;662.81;059.17;336.639
254;516.83;062.38;445.808
255;585.96;060.93;437.714
256;613.31;059.65;439.884
257;612.65;062.45;548.742
258;621.82;059.94;436.334
259;671.60;061.42;448.679
260;616.76;061.08;440.519
261;666.52;060.75;431.884
262;616.63;061.88;455.626
263;673.51;062.09;430.780
264;612.40;059.01;424.339
265;668.29;061.24;445.158
266;549.09;062.29;559.883
267;677.36;061.08;445.500
268;546.85;061.33;547.893
269;612.82;062.93;548.042
270;549.38;060.95;557.317
271;671.46;059.60;445.628
272;608.45;056.00;420.400
273;609.92;061.21;540.426
274;608.33;059.95;443.263
275;625.86;061.27;533.337
276;552.56;059.94;542.260
277;618.25;062.29;556.395
278;604.20;059.13;447.378
279;671.22;060.30;448.035
280;614.40;062.03;461.738
281;674.96;060.81;446.736
282;553.04;059.91;544.253
283;679.12;059.83;444.610
284;609.82;061.46;457.755
285;614.49;063.86;567.072
286;608.45;061.06;476.110
287;603.32;061.98;583.341
288;612.27;062.94;498.730
289;673.27;062.12;497.357
290;614.15;062.32;507.490
291;676.25;062.17;503.199
292;615.11;062.20;514.384
293;684.04;062.55;524.493
294;620.65;060.34;511.394
295;621.45;063.59;623.087
296;549.20;063.95;621.590
297;612.19;062.33;630.090
298;621.07;061.09;525.749
299;623.46;062.25;626.105
300;612.66;060.93;516.874
301;742.34;062.29;425.082
302;608.52;060.54;515.501
303;664.59;062.51;524.203
304;619.94;062.08;516.086
305;612.36;060.80;596.487
306;555.21;062.45;603.373
307;679.69;060.28;484.807
308;612.73;061.26;478.886
309;614.83;061.19;565.677
310;-118.31;062.16;1660.608
311;614.67;062.69;568.996
312;562.09;057.64;549.697
313;669.90;060.34;458.310
314;618.54;059.96;461.229
315;614.30;061.96;577.609
316;553.58;061.23;576.014
317;668.61;061.54;468.887
318;607.14;060.60;467.461
319;611.41;060.21;550.106
320;577.22;060.94;543.800
321;573.35;059.62;529.680
322;644.89;061.53;460.993
323;624.38;062.49;449.520
324;646.58;062.18;456.181
325;619.36;062.30;461.282
326;645.75;060.30;451.383
327;562.03;061.65;532.401
328;650.17;060.03;453.625
329;621.31;059.29;446.528
330;585.52;060.91;560.860
331;619.21;061.43;460.933
332;637.81;059.38;455.980
333;622.17;061.22;457.043
334;648.10;059.64;455.926
335;1311.62;039.55;19.328
336;582.62;060.66;562.762
337;556.84;062.10;553.806
338;580.98;060.63;567.110
339;616.27;062.23;471.768
340;645.33;062.21;477.480
341;559.57;061.64;570.433
342;-131.27;060.34;1792.007
343;619.13;062.27;481.047
344;644.31;063.56;481.496
345;622.47;061.29;465.408
346;637.07;061.93;474.212
347;617.39;062.10;481.431
348;644.28;061.01;477.396
349;553.36;062.08;580.558
350;646.30;061.11;487.764
351;616.48;063.04;484.662
352;590.29;062.40;592.618
353;621.73;060.86;487.461
354;589.04;059.74;575.719
355;612.50;062.16;496.338
356;652.71;063.28;505.538
357;610.87;063.54;513.016
358;642.80;061.21;502.775
359;566.43;061.63;583.637
360;643.06;061.63;503.661
361;617.77;060.17;494.979
362;647.52;062.16;501.856
363;609.39;063.59;518.463
364;697.17;064.35;452.696
365;618.77;060.31;507.962
366;653.79;062.37;511.300
367;613.27;061.12;487.126
368;652.67;060.99;512.144
369;623.87;062.08;514.503
370;653.29;061.18;523.318
371;674.92;061.31;428.003
372;655.61;060.65;513.202
373;547.40;061.06;605.365
374;590.53;060.09;605.821
375;612.09;062.42;527.006
376;646.66;063.38;527.905
377;608.47;061.34;517.162
378;643.58;062.08;523.664
379;608.68;061.69;521.636
380;711.76;061.47;437.529
381;610.55;062.72;543.647
382;651.42;061.25;531.650
383;619.69;062.19;512.049
384;559.43;060.34;508.859
385;616.99;062.69;518.987
386;625.81;062.20;439.573
387;678.57;064.73;440.606
388;561.71;060.77;513.545
389;683.68;065.48;451.965
390;550.54;062.89;552.375
391;670.56;061.55;424.601
392;628.99;061.54;431.456
393;619.07;063.41;532.378
394;624.41;060.05;427.152
395;618.36;062.65;528.274
396;558.46;061.03;522.000
397;609.49;063.96;537.478
398;612.46;062.14;451.230
399;615.27;063.94;525.946
400;618.18;060.77;442.825
401;615.34;064.35;551.562
402;548.95;060.09;536.144
403;625.67;063.01;530.060
404;565.23;061.88;538.824
405;676.21;061.17;432.346
406;561.66;061.90;550.926
407;613.53;061.90;549.687
408;616.23;062.42;472.701
409;673.64;062.18;453.277
410;608.45;059.57;458.928
411;674.61;061.54;458.124
412;554.55;062.29;580.264
413;611.96;061.18;554.223
414;557.17;061.37;563.125
415;680.79;060.07;464.432
416;605.07;062.22;466.991
417;587.82;061.44;615.436
418;619.70;060.18;462.970
419;678.21;059.94;461.693
420;615.17;062.87;477.898
421;678.11;062.89;488.982
422;618.00;061.13;487.781
423;678.36;062.55;482.978
424;551.83;062.15;593.543
425;597.60;063.37;577.804
426;618.97;062.24;475.312
427;674.57;061.96;485.422
428;609.80;060.08;492.651
429;677.05;061.54;497.202
430;621.67;062.16;505.116
431;625.94;064.35;597.819
432;618.16;058.52;489.295
433;667.19;060.84;497.433
434;617.40;060.01;480.238
435;675.17;062.07;491.803
436;562.85;059.61;559.337
437;669.43;060.97;466.375
438;624.56;061.12;477.170
439;679.72;060.81;487.069
440;565.87;059.97;562.704
441;686.04;060.20;477.586
442;620.98;059.21;479.421
443;679.86;059.53;483.709
444;617.28;058.03;474.255
445;669.55;062.09;480.021
446;576.46;059.35;561.277
447;615.67;062.25;558.106
448;628.89;059.64;439.996
449;540.90;061.60;548.725
450;626.52;060.28;463.592
451;558.08;058.74;540.098
452;633.91;060.33;464.066
453;594.57;061.00;459.851
454;631.11;058.42;453.246
455;584.67;062.09;469.656
456;574.74;061.93;571.609
457;587.99;060.74;451.008
458;628.73;059.56;468.636
459;593.08;062.21;478.748
460;639.83;059.12;465.789
461;588.26;061.75;471.805
462;628.19;057.98;459.203
463;595.10;061.85;472.475
464;583.10;061.38;567.176
465;585.01;061.77;484.075
466;633.13;061.76;491.675
467;537.21;063.53;590.813
468;634.25;061.72;486.848
469;602.22;062.92;486.335
470;644.98;061.15;494.541
471;554.67;062.41;592.392
472;567.54;026.86;00.303
473;510.36;062.79;668.944
474;632.72;059.80;497.267
475;605.06;062.19;501.316
476;630.23;059.79;480.136
477;590.27;060.78;486.013
478;634.15;059.20;492.827
479;601.38;061.09;492.972
480;625.25;061.61;495.246
481;585.14;061.91;492.532
482;637.76;060.79;502.355
483;587.68;060.82;494.830
484;640.68;060.42;503.073
485;581.38;060.03;483.370
486;632.39;059.75;497.111
487;586.51;061.93;498.533
488;633.48;060.06;488.880
489;585.88;062.09;473.736
490;-05.48;061.92;1496.331
491;580.43;062.28;483.516
492;633.27;059.14;477.086
493;517.85;061.18;579.625
494;-156.07;057.31;1814.245
495;527.65;060.04;558.966
496;566.45;059.93;543.314
497;585.94;061.14;467.075
498;573.61;060.12;576.802
499;581.02;061.43;498.840
500;632.77;059.61;494.559
501;1108.44;064.91;-648.867
502;636.62;058.84;481.948
503;928.34;074.36;-937.413
504;624.02;060.25;472.306
505;591.25;060.25;485.441
506;641.03;060.13;492.871
507;581.56;061.05;483.100
508;566.75;061.17;566.755
509;518.77;061.18;552.313
510;576.63;060.14;523.344
511;515.45;059.69;488.774
