Comment


Housekeeping
temperature low range;temperature high range;voltage;current
109;550.45;063.38;178.084
110;628.73;063.24;173.760
111;548.79;064.29;170.087
112;639.35;062.38;171.214
113;553.47;064.80;172.135
114;643.91;059.94;163.635
115;554.33;061.10;162.343
116;630.03;063.20;169.939
117;559.96;060.27;162.147
118;629.09;061.25;161.143
119;556.10;062.35;162.832
120;637.59;062.16;160.316
121;554.49;063.45;165.414
122;637.65;062.35;167.522
123;548.43;060.87;160.464
124;633.73;059.92;159.151
125;555.03;063.65;166.476
126;630.27;064.24;163.467
127;560.73;064.98;160.491
128;569.31;058.93;148.934
129;553.46;060.55;150.996
130;581.03;058.66;150.042
131;550.94;060.56;150.229
132;578.34;057.08;154.832
133;550.10;059.86;149.526
134;567.05;056.89;147.024
135;550.43;057.93;147.243
136;576.25;058.68;153.197
137;539.98;059.18;144.670
138;576.12;058.69;151.924
139;549.96;061.80;156.177
140;585.67;058.12;146.607
141;554.25;059.74;144.461
142;575.22;057.40;147.816
143;538.38;059.47;153.022
144;581.38;057.89;155.073
145;554.71;057.70;144.492
146;579.25;057.62;153.737
147;547.35;058.03;146.853
148;581.38;058.69;153.776
149;549.80;059.89;155.710
150;577.92;060.06;158.423
151;546.28;057.45;148.113
152;577.13;057.80;152.649
153;553.85;058.70;151.316
154;579.21;055.53;153.067
155;551.67;059.56;156.021
156;573.70;057.73;153.179
157;548.88;061.50;156.756
158;576.38;057.70;157.200
159;547.18;057.92;151.532
160;592.92;056.88;157.600
161;552.00;061.22;153.630
162;570.86;055.97;146.937
163;552.78;062.38;156.510
164;576.13;057.01;154.144
165;542.68;058.61;153.113
166;578.76;054.80;153.557
167;545.62;060.07;163.620
168;579.39;056.92;163.965
169;545.75;062.02;173.443
170;587.10;055.04;166.619
171;537.15;059.64;170.353
172;582.56;056.67;167.638
173;547.40;057.86;168.902
174;575.71;055.50;164.173
175;550.52;058.69;165.463
176;573.03;056.55;174.034
177;548.52;059.02;177.718
178;578.53;057.91;178.560
179;547.84;059.02;176.889
180;579.77;054.45;173.908
181;548.53;060.21;185.215
182;580.74;057.66;180.273
183;546.49;059.67;183.466
184;591.70;057.24;174.049
185;551.69;055.15;168.472
186;581.80;057.92;176.680
187;543.98;058.58;181.810
188;583.98;059.09;182.860
189;546.26;060.78;172.472
190;579.47;058.53;167.327
191;545.00;059.58;157.021
192;520.27;062.09;155.096
193;613.39;060.69;155.601
194;525.56;062.03;158.975
195;640.17;061.01;162.345
196;525.61;061.44;162.793
197;612.18;057.67;159.932
198;521.87;060.91;164.605
199;599.92;059.22;166.508
200;525.52;060.45;170.972
201;601.78;058.30;177.944
202;525.68;059.12;181.894
203;611.12;060.93;185.256
204;530.93;062.43;188.543
205;611.80;059.53;190.984
206;528.58;059.80;188.702
207;608.80;059.75;194.645
208;530.86;061.86;198.217
209;605.05;061.60;203.387
210;528.05;060.18;203.413
211;603.23;060.91;205.146
212;526.86;062.44;203.249
213;599.17;058.68;204.372
214;526.06;061.35;205.803
215;604.94;059.43;206.229
216;524.22;061.81;199.536
217;614.16;060.17;201.438
218;521.03;058.82;199.939
219;605.73;059.27;199.598
220;520.34;060.63;202.465
221;614.11;059.71;200.405
222;525.45;062.68;194.422
223;598.59;059.09;185.617
224;515.58;060.95;186.448
225;598.21;059.81;187.939
226;521.99;060.13;187.953
227;600.30;059.69;185.899
228;521.98;059.49;184.484
229;604.17;059.54;191.124
230;529.72;063.02;191.254
231;600.34;059.54;190.401
232;514.84;061.35;191.809
233;605.61;060.95;191.692
234;522.36;059.29;187.555
235;618.79;058.95;193.797
236;529.42;063.08;196.168
237;594.65;058.17;189.129
238;523.64;061.12;193.229
239;602.30;059.97;190.182
240;519.83;060.89;191.052
241;603.41;058.20;194.889
242;530.26;062.08;197.737
243;597.76;061.11;194.959
244;531.37;063.19;199.511
245;610.26;061.05;207.986
246;521.17;062.37;208.256
247;603.60;060.96;210.978
248;518.54;059.76;206.401
249;591.43;058.05;202.890
250;527.15;062.06;210.534
251;605.66;058.79;206.584
252;534.01;061.92;215.087
253;610.80;061.34;212.855
254;520.91;063.09;221.793
255;594.34;061.99;214.624
256;564.78;061.33;270.027
257;624.29;062.56;277.598
258;568.95;061.76;273.669
259;616.33;063.48;278.443
260;567.09;061.98;281.169
261;612.37;062.08;273.952
262;566.17;062.40;287.348
263;618.16;062.27;277.809
264;563.12;059.78;270.428
265;614.91;062.21;277.718
266;558.24;064.12;283.894
267;622.16;061.98;278.761
268;561.39;062.30;277.077
269;617.79;063.55;286.447
270;563.66;062.03;283.070
271;619.63;060.89;277.323
272;561.93;056.85;272.521
273;618.01;061.98;280.089
274;558.03;060.86;285.140
275;626.91;062.00;285.310
276;563.41;061.32;280.105
277;626.64;063.33;284.269
278;557.41;059.92;278.545
279;618.08;062.15;275.173
280;568.42;062.90;284.847
281;622.27;062.11;282.952
282;566.63;060.76;282.778
283;624.81;062.10;289.200
284;558.29;062.89;306.841
285;619.50;064.76;326.845
286;557.40;062.63;326.331
287;610.66;063.41;327.639
288;560.07;064.43;327.927
289;613.43;063.44;313.228
290;561.31;063.24;293.703
291;621.59;063.28;286.102
292;562.32;062.91;289.146
293;627.10;063.17;297.266
294;570.41;061.13;284.726
295;625.54;064.62;294.358
296;564.46;064.55;292.878
297;619.86;063.67;298.007
298;569.10;062.42;292.946
299;624.23;063.85;296.370
300;560.91;061.71;290.779
301;623.99;063.68;311.159
302;557.20;062.09;326.195
303;613.07;064.03;334.282
304;565.77;063.42;339.689
305;620.90;061.40;330.556
306;562.71;062.97;335.722
307;627.09;061.39;325.329
308;562.88;062.25;324.535
309;621.99;061.90;321.254
310;564.42;063.11;315.362
311;619.61;063.44;310.401
312;570.63;058.28;287.242
313;615.70;061.29;298.017
314;567.81;061.14;298.871
315;620.30;063.17;302.660
316;561.95;062.01;301.970
317;612.83;062.83;299.499
318;557.19;062.32;292.464
319;627.38;061.09;282.999
320;588.89;061.45;277.333
321;572.91;060.44;273.587
322;591.16;062.40;289.462
323;566.58;063.35;285.972
324;590.43;062.70;298.485
325;564.98;063.57;297.998
326;594.12;061.26;295.036
327;565.11;062.86;285.149
328;598.59;060.95;293.383
329;565.54;060.90;286.263
330;595.38;061.99;292.868
331;562.53;062.76;293.152
332;591.62;060.60;287.767
333;564.56;062.59;295.393
334;598.01;060.74;300.288
335;559.45;063.58;304.183
336;593.79;061.41;300.393
337;559.93;062.64;302.450
338;594.48;061.45;305.516
339;562.86;063.34;307.886
340;593.92;063.21;314.061
341;563.19;062.80;312.790
342;596.85;061.24;325.902
343;565.45;063.17;317.743
344;589.90;064.82;317.034
345;570.13;062.28;311.577
346;583.22;063.42;320.170
347;565.82;063.46;313.898
348;594.37;062.14;314.442
349;562.58;062.90;323.831
350;597.04;062.25;324.023
351;563.44;063.93;327.429
352;601.74;063.32;328.601
353;566.36;061.87;327.316
354;595.46;060.36;318.468
355;559.79;062.89;323.543
356;598.80;063.95;336.148
357;555.48;065.32;339.090
358;592.17;062.52;344.372
359;562.96;062.41;342.067
360;590.60;062.95;335.811
361;566.66;061.22;340.400
362;596.50;062.07;349.169
363;556.37;063.16;360.738
364;594.93;064.33;364.252
365;563.70;061.95;349.537
366;598.72;063.58;357.082
367;560.80;061.68;346.323
368;599.07;062.45;352.274
369;568.97;063.49;358.694
370;606.47;061.90;361.223
371;560.25;062.75;369.928
372;605.05;061.39;363.042
373;558.53;062.18;355.904
374;599.97;061.37;356.893
375;558.60;063.84;376.453
376;589.97;064.76;373.639
377;554.11;062.46;370.476
378;590.28;062.33;378.420
379;558.20;062.52;375.769
380;594.79;062.79;380.627
381;558.09;063.86;379.272
382;599.77;062.15;375.822
383;565.52;063.42;373.640
384;566.50;060.58;287.662
385;619.60;062.79;290.055
386;569.15;063.79;294.671
387;621.91;065.47;294.743
388;561.42;061.26;291.253
389;626.87;066.11;299.019
390;562.16;063.66;307.898
391;616.13;062.96;297.291
392;575.03;062.61;306.277
393;627.66;063.49;304.170
394;572.36;060.98;298.834
395;622.99;064.16;299.219
396;560.71;062.30;298.213
397;618.69;065.28;299.670
398;556.33;063.46;307.476
399;616.11;064.60;304.070
400;565.22;061.58;306.180
401;623.13;064.79;310.277
402;555.60;061.05;305.396
403;630.22;064.12;311.678
404;573.14;063.45;312.799
405;621.32;062.28;316.059
406;569.30;062.91;325.438
407;624.28;062.31;321.451
408;562.16;064.31;325.164
409;620.05;063.26;326.725
410;555.78;061.91;325.505
411;620.89;063.04;330.052
412;565.24;063.26;335.047
413;622.71;061.74;329.649
414;565.51;062.31;333.684
415;629.19;061.91;331.153
416;553.64;062.97;345.324
417;623.85;062.44;348.276
418;565.54;061.07;342.321
419;625.13;061.13;338.257
420;561.06;064.28;335.352
421;623.99;064.83;327.993
422;564.36;062.23;325.599
423;626.36;063.60;321.123
424;561.74;062.97;322.748
425;611.84;063.72;323.414
426;559.76;063.70;331.341
427;620.34;062.38;333.043
428;555.98;062.07;318.062
429;621.44;063.37;316.481
430;565.10;062.93;329.458
431;631.88;064.72;333.769
432;566.14;060.27;328.180
433;614.89;061.69;337.618
434;566.61;060.37;326.823
435;623.91;062.56;334.122
436;564.64;060.27;321.373
437;613.56;062.37;318.062
438;565.46;062.49;324.146
439;626.60;062.24;317.995
440;568.54;061.08;297.868
441;630.67;062.03;297.145
442;567.08;060.47;305.065
443;629.14;061.22;308.458
444;564.51;060.17;304.776
445;615.45;062.92;312.076
446;577.09;060.55;305.946
447;625.11;062.13;305.916
448;575.21;060.77;294.311
449;547.85;062.18;298.515
450;572.78;061.76;295.644
451;568.27;059.48;288.862
452;583.04;060.84;299.459
453;542.09;061.94;312.802
454;582.32;058.76;307.470
455;530.46;062.64;326.244
456;583.53;062.33;327.785
457;535.03;062.32;310.749
458;575.27;061.10;316.592
459;542.74;063.38;318.313
460;586.46;060.19;311.055
461;533.69;063.18;317.441
462;577.05;059.26;308.443
463;540.08;063.20;312.325
464;579.18;061.71;315.655
465;533.99;063.08;325.087
466;578.89;063.13;332.394
467;538.12;064.44;329.326
468;578.83;062.43;327.700
469;542.95;064.09;330.540
470;589.70;061.88;331.904
471;531.39;063.65;334.700
472;577.41;059.38;322.647
473;536.66;063.29;334.099
474;585.02;061.00;335.134
475;536.66;063.57;338.902
476;573.32;060.34;336.277
477;532.92;061.62;335.988
478;580.18;060.22;337.329
479;548.58;062.29;334.681
480;572.93;061.73;346.670
481;530.68;063.36;342.795
482;584.32;062.19;353.236
483;536.79;061.37;351.209
484;589.60;061.73;343.774
485;531.21;061.21;326.620
486;578.89;060.94;341.002
487;533.99;062.68;347.611
488;579.35;061.47;351.028
489;535.81;062.70;350.207
490;568.05;062.27;355.659
491;527.93;062.55;352.327
492;584.03;059.89;339.721
493;527.96;062.35;347.214
494;582.40;057.55;328.891
495;538.94;061.22;354.572
496;572.09;061.46;375.949
497;532.66;063.43;347.031
498;580.02;061.31;341.531
499;530.98;062.65;346.273
500;582.17;060.08;346.289
501;537.78;060.67;350.993
502;584.07;059.06;352.186
503;529.84;062.01;354.356
504;574.42;061.02;339.227
505;538.82;061.58;345.149
506;586.10;061.34;344.508
507;533.08;062.07;344.124
508;573.81;061.51;349.020
509;530.22;062.46;344.517
510;582.96;061.13;377.116
511;528.86;061.42;383.960
