Comment


Housekeeping
temperature low range;temperature high range;voltage;current
064;633.42;062.37;352.486
065;560.43;058.79;356.249
066;631.73;061.41;372.749
067;549.24;061.45;380.084
068;629.72;062.97;396.084
069;553.86;062.91;387.920
070;627.26;060.94;392.129
071;551.21;062.49;387.677
072;635.29;059.72;386.851
073;550.28;061.37;381.604
074;624.10;062.29;402.803
075;564.52;063.21;400.310
076;632.73;061.69;397.614
077;554.30;062.91;398.620
078;627.10;061.23;391.301
079;551.68;063.63;405.320
080;628.59;064.10;410.538
081;562.06;063.25;404.159
082;622.41;060.10;382.897
083;558.78;063.48;400.514
084;629.36;065.46;410.114
085;557.52;061.08;393.751
086;623.23;059.25;384.960
087;561.49;060.55;378.094
088;640.70;060.20;378.502
089;556.81;063.83;397.063
090;622.18;060.94;376.472
091;549.33;062.13;377.990
092;630.72;061.95;380.654
093;564.55;061.62;365.331
094;625.27;063.55;365.532
095;564.56;061.03;357.017
096;631.04;059.50;356.456
097;553.47;062.05;357.892
098;627.37;057.16;335.465
099;559.95;062.76;346.664
100;633.48;059.63;331.370
101;552.39;062.30;332.619
102;623.32;062.04;329.987
103;558.12;061.34;329.403
104;629.59;061.59;321.262
105;551.89;061.81;315.162
106;628.47;060.81;310.222
107;555.25;060.40;307.027
108;644.61;061.08;304.679
109;545.65;062.38;312.129
110;623.33;062.12;308.184
111;543.09;063.00;305.671
112;634.22;061.57;303.422
113;549.31;064.48;312.721
114;638.38;059.83;298.026
115;549.62;060.31;298.800
116;624.66;062.29;311.304
117;555.66;059.34;288.839
118;623.81;060.26;292.950
119;552.10;061.81;297.077
120;632.70;061.04;303.457
121;550.20;062.39;304.424
122;633.16;061.95;299.380
123;543.55;059.92;299.680
124;629.08;059.05;296.891
125;551.40;064.33;319.878
126;626.77;064.62;336.363
127;557.50;064.00;310.722
128;565.12;058.49;274.449
129;549.65;060.65;279.184
130;577.10;057.64;278.199
131;547.93;060.24;280.568
132;573.36;057.80;282.098
133;545.07;059.12;283.172
134;562.29;055.90;275.472
135;547.56;057.08;269.741
136;570.81;057.84;288.535
137;536.00;057.98;283.320
138;572.06;058.33;294.102
139;545.71;062.25;303.704
140;583.18;057.18;286.740
141;549.58;058.74;287.765
142;571.19;056.12;292.398
143;532.56;059.91;295.582
144;575.53;058.09;308.519
145;549.48;056.99;289.011
146;574.82;058.11;301.090
147;542.54;057.09;293.889
148;576.95;058.79;304.048
149;545.67;059.96;309.878
150;573.66;059.41;321.518
151;541.52;056.64;302.861
152;573.03;057.43;308.802
153;548.92;058.48;299.791
154;575.05;054.39;311.611
155;547.26;058.81;318.353
156;569.39;056.90;319.092
157;543.89;061.00;337.352
158;572.50;057.89;330.104
159;540.63;057.96;322.039
160;588.13;056.85;339.500
161;547.82;060.01;344.673
162;567.44;055.14;331.830
163;548.80;062.37;351.868
164;572.32;056.78;348.270
165;537.23;057.73;345.786
166;575.95;054.54;334.134
167;541.45;060.29;351.743
168;575.36;057.01;354.178
169;541.51;061.84;354.427
170;583.17;054.82;340.508
171;532.95;059.23;352.522
172;578.50;056.15;356.216
173;542.68;057.51;354.326
174;572.56;054.65;344.059
175;544.60;058.05;348.889
176;569.53;056.50;360.298
177;542.98;058.50;369.778
178;575.00;057.45;372.663
179;543.65;058.23;363.914
180;576.81;054.23;346.977
181;544.27;059.93;367.031
182;578.07;057.02;363.973
183;541.38;059.30;371.447
184;589.34;056.68;359.917
185;546.31;055.00;343.688
186;580.21;056.60;356.931
187;540.49;058.57;359.771
188;584.03;059.23;365.748
189;543.16;060.12;365.469
190;578.52;057.95;358.228
191;540.23;058.85;336.769
192;514.15;062.23;335.413
193;606.32;060.02;348.513
194;519.56;061.79;350.591
195;631.10;061.13;360.653
196;518.86;060.83;360.092
197;605.97;057.41;355.868
198;516.67;060.31;369.984
199;594.90;058.46;371.778
200;519.40;059.54;368.526
201;593.82;058.34;368.976
202;518.64;059.08;372.262
203;604.95;060.21;389.436
204;585.80;062.15;300.480
205;603.50;060.13;399.759
206;521.55;059.10;396.354
207;603.11;059.78;392.415
208;524.05;061.25;404.106
209;599.04;061.18;401.850
210;520.49;060.05;403.706
211;656.29;059.93;309.475
212;518.98;061.66;407.655
213;592.76;057.60;403.746
214;519.91;061.01;406.220
215;597.04;059.10;410.485
216;519.61;060.39;405.879
217;605.81;060.11;404.103
218;514.59;059.01;401.141
219;598.25;058.75;409.048
220;513.89;060.95;408.024
221;606.20;059.36;401.357
222;518.21;062.46;402.355
223;589.82;057.97;406.652
224;509.83;061.17;407.817
225;590.38;059.18;406.305
226;515.49;060.10;403.523
227;653.52;059.15;297.628
228;515.65;059.50;390.802
229;595.14;060.27;400.698
230;521.64;062.70;409.038
231;592.34;058.86;404.558
232;507.96;061.93;403.401
233;598.40;060.30;405.312
234;518.03;059.37;396.515
235;609.47;060.04;403.442
236;523.50;062.08;418.534
237;587.44;058.19;399.483
238;515.51;061.49;414.560
239;594.89;058.21;416.443
240;512.80;059.76;413.686
241;595.82;057.91;405.509
242;523.41;062.11;412.856
243;590.96;060.53;412.428
244;526.47;062.31;411.906
245;602.93;060.73;418.466
246;514.98;061.99;420.510
247;596.01;061.15;419.297
248;516.00;060.08;411.813
249;585.01;057.40;424.393
250;523.53;061.28;435.985
251;598.41;058.25;428.764
252;525.44;062.10;437.587
253;601.31;061.12;429.780
254;515.95;062.76;444.250
255;586.82;061.31;438.008
256;555.28;061.37;533.371
257;678.79;062.05;458.227
258;621.41;059.87;446.652
259;671.97;062.21;453.741
260;559.10;061.28;547.839
261;603.67;061.31;540.948
262;617.70;062.63;459.388
263;673.25;061.71;446.625
264;553.27;059.47;534.413
265;609.49;061.46;554.590
266;610.84;061.79;479.672
267;680.27;061.11;455.419
268;611.34;061.76;452.788
269;674.85;062.60;463.932
270;550.53;061.66;561.848
271;674.90;060.07;450.529
272;608.65;056.67;430.561
273;612.07;061.20;550.316
274;548.12;061.10;548.251
275;680.89;061.40;456.410
276;612.55;060.06;455.466
277;619.42;063.00;563.199
278;552.10;059.66;543.177
279;673.41;060.46;457.243
280;620.42;062.42;464.818
281;615.62;061.30;556.748
282;614.60;059.77;458.581
283;678.63;060.50;456.835
284;611.24;062.01;464.010
285;676.14;063.92;484.732
286;608.27;061.99;489.200
287;667.20;062.32;494.556
288;616.97;063.30;504.311
289;668.74;062.11;514.976
290;610.56;062.27;525.718
291;677.10;062.45;511.164
292;613.15;062.79;521.137
293;683.13;062.62;533.350
294;623.66;060.55;512.887
295;685.38;063.42;533.499
296;619.93;063.39;521.489
297;676.99;063.04;526.249
298;620.75;061.43;529.948
299;592.54;063.35;668.357
300;612.26;061.22;523.469
301;679.97;062.75;528.599
302;609.10;060.95;518.088
303;666.66;063.30;521.213
304;619.19;062.60;514.543
305;674.66;060.75;500.629
306;616.89;062.02;516.069
307;684.25;060.51;486.307
308;611.78;062.16;485.733
309;678.87;060.40;477.076
310;616.39;062.29;481.258
311;613.10;062.97;574.739
312;562.82;058.02;552.113
313;672.54;061.07;452.605
314;562.01;060.31;556.877
315;614.25;062.58;574.939
316;542.28;062.48;584.174
317;667.50;061.79;470.732
318;545.79;061.59;558.503
319;681.12;059.03;442.046
320;641.72;061.14;441.793
321;568.06;060.28;529.098
322;580.82;062.45;553.983
323;623.47;063.02;442.671
324;583.65;062.32;554.578
325;563.31;063.33;539.775
326;645.92;060.47;446.083
327;622.35;061.57;434.293
328;652.37;060.61;439.320
329;563.36;060.13;530.344
330;583.91;060.92;556.159
331;558.75;062.52;542.597
332;583.49;060.16;533.063
333;-90.90;062.52;1578.638
334;649.61;060.02;441.063
335;620.26;062.82;450.612
336;646.42;061.17;446.630
337;617.08;062.31;445.881
338;644.62;061.07;448.743
339;618.71;062.87;452.682
340;644.31;062.19;468.173
341;621.89;061.88;453.513
342;648.84;060.36;482.173
343;622.44;061.39;468.706
344;647.57;063.61;461.326
345;625.39;061.00;448.586
346;638.01;062.18;454.664
347;623.56;062.44;450.781
348;586.57;061.54;548.712
349;1097.04;127.01;-845.804
350;650.27;061.40;460.077
351;556.23;063.48;557.948
352;658.17;062.09;463.460
353;623.07;060.62;462.182
354;648.75;058.83;455.779
355;615.55;062.16;468.782
356;655.51;063.11;473.889
357;613.13;063.58;479.039
358;585.89;062.18;557.456
359;557.17;062.28;562.643
360;646.59;061.83;468.920
361;561.66;060.43;554.014
362;645.21;062.15;469.808
363;613.29;063.18;475.729
364;588.04;064.47;581.851
365;619.87;059.96;470.247
366;653.88;062.79;471.705
367;614.70;061.09;444.217
368;656.17;061.51;459.852
369;560.78;063.10;566.763
370;593.90;061.85;567.876
371;549.89;063.33;565.512
372;656.19;060.88;461.640
373;612.12;060.61;457.048
374;652.28;060.43;451.500
375;550.63;063.55;564.741
376;644.01;063.88;472.569
377;609.71;061.60;459.345
378;584.95;062.69;557.885
379;549.75;062.17;556.959
380;651.52;061.88;471.564
381;610.53;062.70;479.016
382;654.50;061.57;458.351
383;622.28;062.11;445.408
384;566.13;060.48;445.949
385;621.14;063.19;451.378
386;565.48;063.50;469.454
387;619.91;064.95;467.835
388;559.15;061.09;456.256
389;622.69;065.83;480.934
390;555.99;063.63;474.651
391;613.75;062.44;446.294
392;573.25;062.42;452.019
393;623.43;063.36;457.808
394;571.15;060.62;449.993
395;619.66;063.26;453.202
396;619.01;061.01;357.384
397;679.54;064.05;357.457
398;552.06;063.26;467.817
399;676.07;063.67;358.476
400;564.55;061.41;454.968
401;617.59;064.59;466.757
402;551.01;060.65;454.987
403;627.03;063.18;450.768
404;571.84;062.43;446.217
405;615.36;061.67;450.138
406;563.53;062.48;465.504
407;682.96;061.23;361.427
408;557.60;063.35;474.663
409;614.85;062.79;462.289
410;556.58;061.01;450.059
411;617.31;062.40;459.040
412;1307.52;068.76;-348.392
413;618.93;061.11;457.154
414;561.43;061.61;466.819
415;622.16;061.10;460.962
416;549.80;062.97;459.965
417;622.08;061.91;465.429
418;563.61;060.55;463.454
419;621.90;060.77;456.074
420;558.02;063.50;468.289
421;619.28;063.84;475.932
422;561.22;061.47;480.296
423;623.30;063.22;470.121
424;559.39;062.04;478.626
425;609.16;063.16;462.336
426;560.37;062.47;469.915
427;615.38;062.39;476.833
428;556.60;059.98;481.454
429;617.88;062.20;482.505
430;560.22;062.30;498.643
431;627.83;063.84;491.855
432;569.21;059.21;468.172
433;612.92;061.15;478.592
434;622.40;059.27;374.434
435;619.44;062.50;474.602
436;566.11;059.95;453.167
437;606.84;062.29;458.348
438;564.57;061.34;469.040
439;621.65;062.34;467.680
440;566.24;060.02;458.786
441;628.39;061.59;456.391
442;568.62;059.71;456.494
443;624.50;061.25;460.603
444;564.75;059.79;449.748
445;609.14;062.99;465.239
446;578.56;059.69;452.393
447;620.57;061.66;453.183
448;574.37;060.32;431.621
449;547.14;061.22;444.776
450;570.88;061.13;450.529
451;566.27;058.96;428.705
452;580.10;060.73;450.256
453;538.22;061.35;451.200
454;582.81;057.95;443.949
455;524.74;062.53;465.423
456;641.24;061.45;367.602
457;531.00;061.39;441.239
458;635.09;059.66;355.430
459;597.55;062.35;366.839
460;583.95;059.56;454.073
461;530.71;062.48;453.537
462;633.13;058.13;346.124
463;536.47;062.85;455.956
464;636.55;061.13;373.444
465;531.04;062.20;460.582
466;575.85;062.16;471.776
467;536.84;063.82;476.947
468;577.22;061.91;467.333
469;604.60;063.65;368.666
470;592.50;061.52;465.413
471;549.10;063.32;470.461
472;571.94;026.64;00.098
473;399.15;063.38;712.991
474;581.37;060.11;472.439
475;605.88;062.04;381.232
476;572.38;060.10;464.730
477;593.99;060.28;373.615
478;579.17;059.59;472.114
479;545.63;061.89;468.280
480;566.73;062.41;476.618
481;533.12;062.28;464.217
482;643.52;061.12;380.752
483;534.46;061.21;473.095
484;587.40;061.51;473.234
485;526.86;060.66;465.914
486;576.79;059.99;482.065
487;528.56;062.20;484.215
488;577.57;060.92;470.644
489;533.27;061.85;460.566
490;567.16;061.90;469.939
491;-77.91;062.32;1439.079
492;582.22;058.99;461.070
493;523.96;061.30;468.536
494;579.49;057.11;439.219
495;529.90;061.04;451.988
496;631.86;058.95;342.127
497;531.40;062.53;448.587
498;638.66;060.07;366.749
499;589.39;061.35;388.128
500;578.68;059.86;485.948
501;532.46;060.61;477.062
502;582.38;058.74;475.531
503;528.94;061.65;474.529
504;573.34;060.58;457.765
505;535.75;061.63;469.517
506;586.70;061.45;472.403
507;530.13;061.85;463.269
508;571.89;061.24;462.967
509;587.26;061.01;351.368
510;583.34;059.83;424.507
511;525.15;059.74;396.677
