Comment


Housekeeping
temperature low range;temperature high range;voltage;current
106;625.39;060.56;308.936
107;553.02;060.18;306.176
108;642.35;060.19;312.446
109;544.51;061.81;315.321
110;622.30;061.50;311.534
111;540.98;062.25;312.387
112;631.89;061.34;308.101
113;547.00;063.78;319.110
114;635.79;059.78;302.445
115;547.06;060.37;302.499
116;622.98;062.25;313.014
117;554.29;059.15;293.155
118;622.68;059.95;297.213
119;550.08;061.10;301.679
120;631.00;060.82;305.929
121;547.72;062.34;305.926
122;630.84;061.12;307.811
123;541.40;060.02;298.432
124;627.31;058.76;300.625
125;549.54;063.99;321.378
126;625.36;063.31;343.794
127;555.51;063.88;313.098
128;562.93;058.24;280.665
129;548.65;060.11;285.867
130;575.37;057.97;282.933
131;547.47;059.86;285.887
132;571.93;057.04;287.066
133;544.53;058.76;287.260
134;560.68;055.64;279.619
135;545.62;056.83;276.361
136;570.35;056.93;295.358
137;534.35;057.23;289.861
138;569.71;057.78;301.434
139;544.81;061.72;309.276
140;580.47;057.13;291.897
141;548.39;058.34;293.468
142;568.86;056.82;291.748
143;532.31;058.72;305.538
144;574.28;057.67;311.517
145;549.14;056.42;293.989
146;573.76;057.82;303.374
147;541.39;057.13;295.195
148;574.77;057.98;309.469
149;543.99;059.63;311.429
150;572.03;059.19;320.902
151;541.33;056.12;301.027
152;571.00;056.94;311.817
153;547.92;057.83;304.042
154;574.25;054.09;311.497
155;545.54;058.09;323.395
156;566.98;056.18;323.685
157;544.00;060.54;337.149
158;570.91;057.56;331.431
159;541.08;057.57;322.004
160;586.76;056.72;338.102
161;547.12;060.24;341.809
162;564.06;055.01;335.827
163;547.75;061.66;356.023
164;570.66;056.21;354.430
165;537.43;057.25;348.817
166;573.01;054.45;339.345
167;540.85;059.86;357.035
168;573.49;057.27;355.971
169;540.97;061.22;359.443
170;582.09;054.29;344.760
171;530.56;058.80;361.027
172;577.58;055.89;357.899
173;542.34;057.48;355.200
174;569.72;054.48;351.542
175;544.86;057.61;352.753
176;568.84;056.03;361.692
177;543.45;058.83;368.549
178;572.58;056.08;386.043
179;542.66;058.10;367.725
180;575.60;053.67;351.513
181;541.83;059.69;371.938
182;576.57;056.69;367.820
183;540.53;058.89;378.189
184;588.21;055.30;370.276
185;546.43;054.57;345.395
186;579.07;056.26;360.935
187;538.75;058.03;367.062
188;580.00;058.37;377.634
189;541.37;059.50;372.580
190;575.88;057.47;365.321
191;540.20;057.80;344.624
192;512.32;061.43;343.525
193;606.12;060.07;352.954
194;517.90;061.16;358.890
195;630.99;060.69;367.434
196;517.37;060.55;368.392
197;606.05;056.39;365.104
198;514.33;060.02;377.861
199;593.33;058.86;373.918
200;517.19;059.54;378.197
201;593.37;057.69;377.568
202;518.22;058.98;380.586
203;603.29;059.21;403.195
204;521.30;062.12;409.227
205;605.17;059.60;405.902
206;521.46;059.00;404.763
207;601.65;058.85;405.402
208;523.16;060.72;412.205
209;595.93;060.58;416.924
210;519.25;059.78;414.026
211;594.48;060.04;416.846
212;516.89;061.37;418.164
213;590.61;057.93;412.775
214;517.94;060.08;421.158
215;596.63;058.35;421.598
216;515.11;061.04;416.664
217;604.83;059.25;415.724
218;513.24;058.27;414.417
219;596.28;058.68;419.411
220;512.41;059.60;424.030
221;604.43;058.94;409.649
222;517.32;061.38;413.842
223;589.68;058.17;409.471
224;505.63;061.27;416.487
225;588.85;058.82;413.528
226;514.06;059.97;409.316
227;589.82;059.16;406.410
228;513.81;059.05;400.572
229;595.02;059.12;410.858
230;522.99;061.79;417.153
231;590.61;058.71;409.667
232;507.65;060.67;413.693
233;596.69;059.89;413.844
234;514.20;058.80;407.237
235;606.89;058.86;415.189
236;520.45;062.61;424.172
237;585.59;057.50;408.065
238;517.08;061.13;415.230
239;592.62;058.84;416.326
240;513.60;059.72;413.710
241;594.24;057.23;414.907
242;522.82;061.03;423.057
243;589.49;060.07;420.707
244;523.92;061.87;423.256
245;600.67;060.46;426.869
246;515.70;062.28;421.027
247;594.17;060.30;432.384
248;514.15;059.28;426.587
249;584.47;057.37;430.992
250;520.05;061.03;448.665
251;596.05;056.94;448.707
252;528.07;061.47;446.008
253;601.33;059.96;445.534
254;514.40;062.21;464.005
255;646.65;060.28;356.102
256;553.84;060.21;560.455
257;679.67;061.66;471.490
258;618.47;059.64;468.268
259;669.17;061.49;477.591
260;616.22;060.51;475.258
261;840.90;061.29;171.049
262;615.42;061.78;487.820
263;671.98;061.20;469.638
264;609.50;058.74;460.844
265;666.52;061.09;481.048
266;606.38;062.22;503.421
267;675.42;060.81;482.577
268;608.63;060.80;485.260
269;668.79;062.48;495.830
270;552.10;061.07;585.221
271;669.82;059.77;483.017
272;548.98;056.29;557.419
273;670.76;060.13;484.770
274;605.83;059.65;487.032
275;678.96;060.65;489.619
276;610.42;059.58;485.837
277;681.71;062.24;493.621
278;604.29;059.28;482.475
279;671.07;060.50;486.640
280;618.26;061.98;494.062
281;673.29;061.03;487.057
282;614.28;059.56;485.902
283;676.97;060.11;486.999
284;608.64;061.21;499.415
285;676.95;063.37;510.294
286;608.21;061.39;510.563
287;663.42;061.55;525.685
288;613.67;062.73;533.959
289;667.22;061.58;547.559
290;611.23;062.39;552.053
291;673.24;061.97;550.387
292;613.30;061.77;560.170
293;683.65;062.06;573.486
294;618.37;060.07;557.590
295;680.69;063.17;575.682
296;616.74;062.98;563.732
297;671.77;062.36;573.417
298;618.97;061.06;569.060
299;679.02;062.27;577.805
300;670.84;061.04;463.579
301;678.33;061.98;571.503
302;607.03;060.06;562.267
303;662.38;062.65;565.461
304;616.75;061.89;557.762
305;672.89;060.10;535.688
306;613.04;061.75;548.781
307;680.55;060.36;513.119
308;612.73;060.85;519.204
309;675.86;060.77;513.519
310;548.63;062.00;630.141
311;595.26;062.36;646.835
312;617.98;057.76;496.412
313;669.36;059.73;509.412
314;618.19;059.73;511.017
315;673.96;061.72;530.936
316;611.62;061.15;530.183
317;667.47;061.80;515.663
318;607.51;060.98;511.574
319;681.31;059.32;483.353
320;641.73;060.16;489.407
321;629.53;059.17;478.710
322;583.12;062.20;594.782
323;621.53;062.26;495.780
324;644.81;061.13;509.277
325;621.16;063.18;494.327
326;646.92;060.03;493.189
327;621.40;061.19;483.532
328;650.54;059.07;500.828
329;619.52;058.83;494.077
330;586.61;060.41;603.584
331;618.59;061.64;498.169
332;578.69;060.14;585.606
333;619.08;061.43;498.231
334;647.94;059.05;497.123
335;616.61;062.31;507.955
336;643.09;060.99;497.435
337;615.69;061.29;502.275
338;644.04;059.95;503.778
339;615.94;062.15;510.852
340;646.19;061.97;514.145
341;617.71;061.16;511.996
342;648.04;059.95;536.072
343;619.80;061.85;515.692
344;643.64;063.30;515.591
345;624.28;060.69;498.832
346;635.38;061.53;509.875
347;618.02;062.13;508.878
348;643.24;060.69;509.758
349;617.81;061.63;508.669
350;648.97;061.08;510.930
351;617.97;062.87;510.940
352;655.32;061.31;522.016
353;618.67;060.88;514.974
354;643.50;058.88;511.369
355;614.51;062.10;517.880
356;582.27;063.02;640.207
357;610.35;063.59;531.690
358;583.72;061.41;614.566
359;614.65;061.32;524.646
360;643.56;061.23;521.444
361;617.97;060.32;507.164
362;645.05;061.50;522.238
363;608.45;062.88;533.778
364;648.47;063.37;546.093
365;615.76;060.31;521.947
366;591.26;062.74;617.311
367;611.66;060.03;501.697
368;649.84;061.20;517.591
369;621.16;062.39;519.778
370;655.29;060.88;521.528
371;610.62;061.74;528.821
372;654.00;060.87;512.343
373;609.55;060.27;509.133
374;650.10;059.78;502.664
375;610.95;062.84;520.037
376;642.52;063.46;524.958
377;604.08;061.12;517.570
378;640.92;062.23;517.646
379;608.42;060.99;512.353
380;589.03;062.21;614.063
381;607.88;062.52;532.777
382;652.84;060.84;512.882
383;617.46;061.57;500.649
384;560.94;060.14;491.181
385;678.49;061.28;408.661
386;626.77;062.59;413.915
387;681.12;063.89;419.787
388;555.72;060.83;501.035
389;685.22;065.04;432.496
390;556.23;062.93;519.743
391;612.30;061.83;491.226
392;567.00;061.92;499.510
393;685.85;062.36;407.249
394;564.56;059.99;500.772
395;681.45;063.27;395.175
396;555.22;061.19;496.158
397;614.16;063.70;502.374
398;548.03;062.87;514.719
399;609.91;063.65;503.523
400;557.02;061.30;503.116
401;679.99;063.12;417.997
402;609.97;059.90;397.395
403;625.66;062.49;494.316
404;567.50;062.34;488.598
405;613.96;061.17;491.264
406;562.29;061.73;505.966
407;681.41;061.19;399.527
408;550.29;062.54;527.289
409;611.67;062.19;507.597
410;547.72;060.21;502.963
411;613.90;062.02;500.938
412;620.73;062.22;418.008
413;615.05;060.80;501.460
414;557.67;061.08;507.210
415;683.06;060.27;401.599
416;608.43;061.24;409.571
417;619.81;061.55;503.659
418;560.09;060.48;497.065
419;679.83;059.93;396.454
420;618.00;062.38;408.129
421;614.33;063.55;516.855
422;620.77;060.29;419.161
423;683.42;062.13;411.616
424;553.82;061.85;521.966
425;604.13;062.42;504.541
426;556.44;062.32;502.582
427;615.70;061.69;508.313
428;609.91;059.78;419.604
429;616.78;061.85;515.568
430;679.75;061.46;337.540
431;627.37;063.33;524.855
432;620.44;059.05;406.274
433;609.12;060.97;512.153
434;561.30;059.81;497.259
435;616.97;062.07;508.917
436;561.96;059.85;481.547
437;609.14;061.17;486.789
438;559.05;061.39;499.576
439;620.54;061.55;500.486
440;563.02;060.00;484.231
441;625.25;061.31;488.653
442;622.87;058.85;393.238
443;624.02;060.02;491.318
444;560.00;058.95;483.124
445;671.07;061.59;396.127
446;573.89;059.36;476.654
447;620.19;061.11;473.046
448;572.73;059.97;451.684
449;547.50;060.93;458.982
450;568.24;060.78;468.283
451;623.54;057.94;346.946
452;578.38;060.30;461.161
453;537.84;060.95;457.579
454;583.04;057.49;448.068
455;588.30;061.57;367.152
456;580.60;061.14;465.662
457;530.51;060.62;445.019
458;573.93;059.78;453.326
459;534.85;062.13;462.739
460;583.87;058.57;455.651
461;530.71;061.60;455.933
462;574.68;057.99;444.646
463;536.99;062.06;453.922
464;575.18;060.99;465.641
465;530.38;061.47;460.946
466;577.06;061.69;465.278
467;534.01;063.26;475.929
468;576.82;061.41;462.484
469;540.55;063.45;460.793
470;589.36;061.34;462.545
471;611.67;061.30;373.710
472;572.01;029.44;00.733
473;559.58;062.67;453.798
474;580.50;059.55;464.383
475;540.98;062.24;470.628
476;630.50;059.05;362.599
477;593.22;060.36;359.626
478;579.27;059.12;460.198
479;545.18;061.23;460.345
480;568.76;061.29;463.946
481;528.14;061.66;460.607
482;584.65;061.21;458.213
483;533.16;061.07;455.189
484;588.21;060.47;459.618
485;526.11;059.99;449.529
486;577.73;059.29;464.577
487;530.75;061.88;461.863
488;578.05;060.07;453.508
489;532.82;061.15;443.798
490;567.81;060.90;452.966
491;523.67;061.73;451.616
492;577.89;058.86;447.351
493;525.35;061.33;440.952
494;578.72;056.40;421.696
495;534.80;059.52;428.169
496;571.83;059.60;419.564
497;528.39;062.35;425.540
498;576.77;060.01;445.020
499;527.50;061.64;456.271
500;580.06;059.49;456.709
501;531.40;059.98;454.911
502;582.99;058.06;452.367
503;524.57;060.54;459.963
504;570.27;059.46;443.803
505;536.20;060.91;443.604
506;584.91;060.70;451.094
507;527.46;061.25;441.634
508;572.07;060.62;434.364
509;525.44;060.64;418.457
510;580.90;059.97;394.699
511;523.55;059.65;371.310
