Comment


Housekeeping
temperature low range;temperature high range;voltage;current
204;527.74;062.97;241.440
205;608.31;060.27;246.177
206;526.80;059.73;242.436
207;607.02;060.13;245.088
208;528.75;062.02;238.799
209;602.25;061.13;241.607
210;526.00;060.18;235.690
211;599.50;061.34;241.201
212;524.29;061.64;245.352
213;596.03;058.83;239.078
214;523.80;061.16;247.116
215;601.60;060.35;247.752
216;522.55;060.55;250.390
217;610.79;060.42;248.696
218;519.33;059.89;242.483
219;602.48;059.27;247.948
220;518.53;059.97;248.908
221;610.53;059.97;242.917
222;523.52;062.51;247.849
223;596.20;058.46;250.066
224;513.55;061.00;255.336
225;594.71;059.80;255.331
226;520.57;061.03;251.490
227;597.67;059.93;251.437
228;519.63;060.77;249.099
229;601.47;059.80;260.853
230;528.31;062.22;262.275
231;597.78;059.35;260.855
232;513.24;061.68;258.887
233;602.07;061.00;260.155
234;520.18;059.94;254.021
235;614.49;060.11;261.575
236;527.00;063.30;268.389
237;591.50;058.35;259.072
238;522.40;061.47;271.132
239;599.19;059.82;266.897
240;518.03;060.62;260.573
241;600.62;058.89;258.695
242;528.24;061.91;267.876
243;594.98;061.13;267.684
244;529.79;062.25;269.086
245;606.76;061.31;273.173
246;519.07;063.24;271.332
247;600.12;061.38;278.492
248;517.38;060.85;270.619
249;588.18;058.05;275.202
250;525.81;061.24;288.375
251;602.44;059.02;277.545
252;532.22;062.06;284.373
253;608.31;061.30;279.043
254;519.06;062.88;291.976
255;592.08;061.23;285.925
256;560.63;061.86;347.695
257;623.39;062.31;357.675
258;566.08;060.82;351.154
259;615.31;063.26;350.862
260;563.29;062.12;358.917
261;611.25;061.63;357.456
262;563.24;062.97;369.594
263;617.28;062.31;357.657
264;558.84;059.97;349.200
265;613.12;062.06;361.078
266;554.58;063.38;372.193
267;620.25;062.38;360.736
268;557.42;061.86;365.864
269;616.41;063.59;366.225
270;561.85;061.95;361.160
271;616.88;060.79;353.449
272;559.34;057.89;336.196
273;617.03;062.12;353.978
274;555.12;061.06;358.071
275;624.61;061.83;363.962
276;559.71;060.29;364.145
277;623.98;063.57;370.163
278;553.43;060.36;361.519
279;615.61;062.36;357.104
280;564.89;063.13;367.505
281;620.64;061.93;362.205
282;562.72;060.77;362.319
283;623.14;061.63;361.099
284;555.40;062.19;374.206
285;617.82;064.68;377.176
286;554.84;063.31;368.653
287;609.07;063.44;368.476
288;557.27;063.85;374.288
289;611.93;062.61;372.166
290;556.82;062.87;374.748
291;620.28;062.95;366.661
292;560.06;063.01;376.816
293;625.76;063.54;377.202
294;567.40;060.99;366.487
295;623.25;064.30;378.811
296;562.39;064.16;381.841
297;617.94;064.02;390.530
298;563.72;062.21;388.093
299;622.68;063.71;382.542
300;558.53;061.87;377.271
301;621.80;063.47;390.062
302;553.63;062.27;399.130
303;608.92;063.84;420.410
304;565.42;062.91;418.428
305;617.52;061.61;417.641
306;558.97;062.90;428.388
307;624.61;061.45;418.129
308;559.59;061.93;421.965
309;621.59;062.20;408.482
310;562.35;062.59;416.949
311;617.25;063.51;413.849
312;567.72;059.09;383.820
313;614.85;061.35;395.624
314;565.25;061.21;399.368
315;618.70;063.43;409.744
316;558.40;062.80;402.299
317;611.44;063.30;404.478
318;555.44;062.01;398.564
319;627.08;061.16;378.502
320;586.42;061.76;389.202
321;570.13;061.08;385.328
322;586.11;063.29;401.086
323;564.54;063.57;397.197
324;590.47;062.58;408.076
325;563.57;063.36;404.531
326;590.50;061.47;398.685
327;561.89;062.23;395.087
328;595.46;060.99;399.667
329;563.77;060.41;397.103
330;590.48;062.03;412.329
331;558.75;062.97;415.697
332;587.25;060.78;412.448
333;561.38;062.73;419.325
334;595.89;060.78;420.218
335;557.41;063.40;437.780
336;589.27;061.84;427.990
337;556.96;062.95;431.862
338;589.80;061.66;427.701
339;557.28;063.42;440.595
340;587.41;063.71;441.319
341;561.42;062.65;437.875
342;594.17;061.11;430.260
343;564.10;062.84;429.483
344;586.23;064.36;445.208
345;566.99;062.10;439.050
346;582.05;062.66;443.280
347;561.83;063.07;436.362
348;589.25;062.01;431.994
349;559.70;062.91;429.354
350;594.36;061.66;431.236
351;560.64;064.07;429.059
352;599.22;062.62;438.119
353;563.76;062.05;433.454
354;590.68;060.99;428.348
355;554.78;062.87;441.618
356;594.00;064.69;444.514
357;552.84;064.93;456.048
358;589.29;062.72;450.488
359;557.97;062.78;455.522
360;652.31;061.60;360.305
361;561.96;061.40;448.071
362;594.21;062.17;461.242
363;552.69;064.02;469.019
364;658.29;064.13;382.676
365;562.76;061.35;458.969
366;596.17;063.41;471.886
367;556.06;061.91;458.256
368;594.42;062.59;466.451
369;564.61;063.61;474.014
370;600.16;061.36;485.859
371;554.16;063.38;490.627
372;599.61;061.91;481.779
373;552.79;062.26;482.669
374;658.65;060.43;386.474
375;555.34;064.09;498.088
376;588.60;064.60;496.305
377;551.11;062.69;478.700
378;589.37;062.89;476.872
379;556.42;062.29;479.782
380;654.82;063.40;381.361
381;552.22;063.72;493.838
382;598.45;062.42;481.376
383;562.98;063.59;478.132
384;562.55;060.92;404.813
385;617.07;063.38;409.958
386;565.33;063.78;421.342
387;619.33;065.49;412.641
388;557.26;061.24;411.916
389;622.70;066.10;426.085
390;557.75;063.86;426.833
391;612.28;063.04;413.267
392;570.74;062.27;425.671
393;624.29;064.08;421.052
394;567.33;060.99;423.692
395;619.56;064.03;436.158
396;556.66;062.32;429.560
397;614.58;064.76;443.907
398;552.23;063.99;440.542
399;611.29;064.85;439.139
400;561.82;061.95;432.927
401;618.22;064.97;446.694
402;551.51;061.21;426.702
403;625.67;064.02;424.937
404;569.74;063.08;418.793
405;618.10;062.12;409.820
406;564.71;062.44;436.691
407;622.08;062.28;427.266
408;557.17;063.49;444.014
409;616.16;063.36;433.163
410;550.46;061.33;440.573
411;616.05;063.14;442.355
412;560.58;063.29;459.645
413;618.96;062.07;443.958
414;561.45;062.56;457.094
415;624.68;061.72;441.801
416;548.70;062.49;447.485
417;619.67;062.70;438.601
418;561.84;061.25;443.211
419;623.03;061.45;440.181
420;557.16;064.05;460.470
421;620.00;064.85;456.753
422;560.12;062.06;451.531
423;622.57;063.65;449.115
424;557.54;062.72;452.806
425;607.56;063.53;455.828
426;557.44;063.19;456.400
427;615.62;062.98;462.514
428;551.93;062.35;454.806
429;617.39;063.09;472.587
430;561.61;063.12;476.701
431;628.11;064.83;476.539
432;566.36;060.05;458.674
433;611.87;062.19;463.659
434;563.67;059.92;463.196
435;618.96;063.24;474.654
436;563.42;060.81;449.132
437;611.72;062.00;454.613
438;564.53;062.07;460.310
439;620.28;062.65;459.128
440;564.81;061.22;446.171
441;626.13;062.49;445.364
442;625.69;060.00;361.909
443;625.17;062.15;452.402
444;562.42;060.39;444.081
445;611.20;063.40;457.725
446;576.06;061.12;443.839
447;619.10;062.71;449.078
448;572.41;061.40;433.000
449;543.78;062.21;440.685
450;569.54;062.01;444.156
451;565.37;059.86;421.333
452;578.18;061.24;447.780
453;538.10;062.35;445.890
454;578.13;058.76;450.883
455;590.18;062.58;372.388
456;578.51;062.73;470.249
457;529.05;062.34;447.345
458;572.57;061.10;460.212
459;535.88;063.20;467.629
460;583.51;059.90;454.871
461;530.42;063.24;457.626
462;574.82;059.22;446.104
463;537.39;063.49;456.136
464;573.69;062.21;468.542
465;593.09;062.66;373.560
466;576.28;062.78;477.013
467;536.49;064.31;472.180
468;577.16;062.82;471.584
469;540.94;064.55;468.778
470;589.23;062.39;467.901
471;614.88;063.48;370.276
472;572.25;028.25;-999.664
473;552.97;063.99;467.196
474;576.74;061.12;473.872
475;539.96;063.95;480.359
476;572.05;060.82;472.356
477;532.54;061.99;463.254
478;575.32;060.59;468.109
479;545.83;062.11;472.670
480;569.60;062.36;477.253
481;590.45;062.70;375.076
482;581.22;062.30;475.004
483;530.01;062.27;466.393
484;584.61;061.62;468.695
485;529.04;061.46;449.224
486;576.38;060.94;467.089
487;531.19;063.04;465.120
488;576.64;061.34;470.937
489;529.08;062.62;464.929
490;567.01;062.63;461.339
491;523.05;062.77;461.877
492;579.19;059.58;450.150
493;522.93;062.08;456.400
494;577.90;057.58;437.930
495;594.63;060.33;347.786
496;570.24;060.73;447.811
497;526.67;063.13;444.010
498;576.31;061.47;453.118
499;526.59;062.51;460.032
500;577.67;060.73;452.910
501;532.03;060.73;446.774
502;580.84;059.73;444.658
503;523.90;062.19;455.545
504;569.91;061.12;445.721
505;597.07;061.37;354.884
506;582.54;061.66;462.920
507;528.51;062.26;454.349
508;569.75;062.12;449.053
509;525.21;062.16;438.227
510;578.95;061.25;436.730
511;521.89;060.82;407.684
