Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-01-13;10:27:28
22.3;;22.6;;61.21;;12.46
22.9;;23.4;;60.80;;7.99
22.4;;22.8;;60.70;;8.11
22.4;;22.7;;61.21;;8.83

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
000;531.49;063.53;227.842
001;611.72;055.06;176.161
002;535.45;061.89;186.445
003;612.37;058.26;187.809
004;539.53;059.06;187.585
005;609.21;058.35;185.911
006;533.05;056.07;179.674
007;599.96;055.07;178.106
008;529.39;060.96;190.714
009;593.72;059.12;193.722
010;522.45;061.15;198.537
011;609.18;060.19;196.792
012;531.31;061.04;190.523
013;610.10;056.86;185.053
014;533.45;057.64;183.419
015;613.60;059.20;188.483
016;540.52;057.18;179.875
017;605.74;057.61;185.248
018;541.40;060.01;192.426
019;611.34;054.31;171.345
020;533.80;059.97;183.797
021;607.71;054.21;190.140
022;534.02;061.94;207.598
023;602.45;058.14;201.608
024;539.53;062.19;204.990
025;594.15;058.60;208.119
026;524.46;057.25;202.700
027;600.89;058.23;212.155
028;534.33;061.90;217.311
029;592.60;060.70;225.176
030;533.38;060.95;221.789
031;597.95;058.79;224.426
032;537.09;059.21;227.862
033;605.31;061.90;237.849
034;537.34;059.70;228.858
035;598.18;060.38;238.053
036;533.11;059.75;234.280
037;599.00;057.95;236.722
038;544.17;063.47;240.675
039;602.97;058.04;237.851
040;536.96;061.41;245.549
041;597.75;059.28;240.659
042;531.91;061.24;241.450
043;603.31;057.07;232.791
044;544.91;061.38;251.762
045;598.47;059.19;246.325
046;533.21;060.93;246.591
047;606.48;060.28;250.331
048;539.99;064.38;262.677
049;599.50;061.12;260.797
050;533.69;060.86;265.178
051;603.94;055.97;246.489
052;545.08;057.56;245.597
053;600.65;058.12;250.341
054;546.30;060.69;258.580
055;610.30;061.56;271.413
056;534.45;060.81;244.079
057;612.69;060.07;249.619
058;533.51;059.75;250.525
059;605.02;058.38;247.384
060;549.25;061.36;244.134
061;594.72;062.29;240.781
062;541.23;061.81;232.034
063;593.69;057.91;206.055
064;638.13;061.71;215.854
065;561.91;059.73;217.947
066;637.65;061.18;232.741
067;550.77;062.10;236.610
068;633.46;063.79;244.071
069;554.71;063.29;242.238
070;630.60;061.05;244.639
071;554.76;062.11;236.070
072;637.63;060.03;225.438
073;551.84;061.14;222.370
074;628.16;062.22;239.858
075;567.05;063.53;239.094
076;637.33;061.98;242.202
077;556.16;063.46;239.831
078;629.77;061.63;240.794
079;553.50;064.36;249.487
080;631.55;064.27;257.747
081;564.69;063.69;247.566
082;626.43;060.69;234.754
083;562.70;063.59;242.958
084;632.42;065.70;250.065
085;559.11;061.61;236.139
086;627.09;059.53;233.386
087;564.15;061.41;229.479
088;647.41;060.93;232.039
089;559.26;064.56;245.770
090;623.73;061.43;244.618
091;551.38;062.20;240.919
092;634.65;062.46;234.265
093;568.87;062.22;226.871
094;628.99;063.92;237.665
095;567.60;061.41;225.828
096;637.41;060.20;219.154
097;556.38;062.46;218.001
098;630.84;057.43;203.752
099;563.09;063.00;210.723
100;638.41;059.95;205.007
101;555.84;063.25;213.990
102;628.16;062.88;210.855
103;561.70;062.07;210.513
104;634.89;061.52;204.236
105;556.24;062.64;201.055
106;631.52;061.44;204.801
107;558.29;061.43;201.807
108;648.19;061.18;205.861
109;550.10;063.16;207.682
110;627.51;062.50;207.866
111;547.38;063.34;206.506
112;637.93;062.19;205.888
113;552.06;064.70;211.107
114;642.99;060.62;198.062
115;552.90;061.34;196.414
116;629.19;063.51;203.544
117;559.75;060.30;193.418
118;627.56;060.70;198.163
119;555.07;062.61;198.141
120;636.24;061.88;206.064
121;553.98;063.46;206.538
122;636.57;062.78;204.561
123;547.52;061.20;199.232
124;631.40;059.93;199.444
125;554.27;064.19;206.552
126;630.39;064.62;201.672
127;560.94;064.34;201.275
128;567.05;059.01;185.124
129;552.03;061.22;191.921
130;578.96;058.63;188.252
131;550.56;060.90;185.669
132;575.92;057.59;191.102
133;548.28;059.54;191.796
134;565.26;055.93;186.559
135;549.42;058.20;186.698
136;574.19;058.23;197.213
137;539.01;058.28;189.894
138;573.55;058.40;201.314
139;548.85;062.20;204.716
140;583.59;058.00;194.038
141;553.08;059.08;191.703
142;572.96;056.87;196.872
143;536.46;060.93;195.409
144;578.18;058.60;204.253
145;553.79;056.36;193.811
146;577.24;057.79;204.080
147;546.16;057.72;196.859
148;579.04;058.93;204.605
149;548.63;060.07;203.763
150;575.68;060.03;210.801
151;544.82;057.94;192.005
152;575.02;057.66;202.324
153;552.71;058.89;203.579
154;576.63;055.01;205.791
155;549.71;059.96;208.299
156;571.06;057.28;211.507
157;548.16;062.05;219.483
158;574.14;058.19;218.554
159;545.64;057.66;216.363
160;590.23;056.83;222.718
161;551.27;060.68;221.964
162;568.56;055.66;215.086
163;551.32;062.02;232.202
164;574.61;056.99;230.070
165;541.59;058.83;227.306
166;577.20;054.71;228.600
167;545.08;060.91;238.956
168;576.75;058.05;239.369
169;544.34;062.09;249.104
170;585.05;055.15;237.211
171;535.55;059.27;242.483
172;580.19;056.37;232.982
173;545.94;057.64;237.081
174;573.01;055.67;233.407
175;550.10;057.90;233.921
176;571.37;056.73;241.412
177;546.98;059.44;244.035
178;575.85;057.26;252.859
179;546.53;059.20;249.455
180;577.54;055.02;239.373
181;546.50;060.23;249.214
182;579.40;056.65;247.548
183;545.38;060.25;238.045
184;590.65;056.57;241.052
185;550.06;055.70;229.280
186;579.92;056.64;245.614
187;543.11;059.16;237.371
188;583.01;059.24;249.149
189;545.73;061.09;239.364
190;577.50;058.11;243.894
191;543.52;059.81;232.080
192;517.63;062.36;233.262
193;609.74;060.70;240.349
194;522.64;062.67;240.626
195;635.01;061.82;250.670
196;522.00;061.60;256.523
197;609.04;057.90;249.836
198;519.10;060.93;262.084
199;595.38;059.66;264.810
200;521.84;060.25;268.871
201;597.61;059.04;262.864
202;521.97;059.54;270.623
203;606.30;060.43;275.536
204;527.59;062.76;277.152
205;607.19;060.83;278.988
206;524.78;060.04;277.981
207;605.79;060.17;284.695
208;528.53;061.43;286.727
209;600.83;061.61;289.886
210;524.14;060.93;287.751
211;598.13;061.05;296.599
212;522.89;061.44;304.383
213;595.12;058.49;294.652
214;522.78;061.25;295.909
215;600.44;059.33;300.241
216;520.40;061.13;301.610
217;609.73;060.36;298.879
218;517.56;059.27;298.229
219;602.00;058.95;300.856
220;516.30;060.60;297.598
221;609.08;059.51;294.585
222;522.83;061.99;293.670
223;593.69;058.85;286.042
224;511.79;061.93;287.577
225;593.54;059.57;287.007
226;518.26;061.25;285.272
227;596.96;059.95;281.025
228;518.16;059.82;286.228
229;600.11;060.52;290.432
230;527.00;062.74;296.970
231;595.27;059.28;298.711
232;511.01;062.25;298.671
233;601.49;061.31;296.429
234;518.48;059.43;296.846
235;613.33;059.97;300.229
236;525.05;063.40;305.183
237;589.58;058.15;295.376
238;520.63;061.63;301.345
239;597.91;060.18;296.066
240;517.67;060.59;294.117
241;600.98;058.26;296.145
242;526.69;061.92;306.656
243;594.71;060.31;301.240
244;528.44;062.15;304.810
245;605.18;061.69;299.289
246;517.48;063.24;312.208
247;599.22;060.95;317.688
248;516.02;060.07;308.468
249;585.78;057.98;311.861
250;525.09;061.81;318.378
251;600.47;058.88;310.454
252;531.08;062.11;321.568
253;606.08;060.77;323.100
254;518.13;063.54;331.348
255;588.78;061.63;331.108
256;560.52;061.48;386.525
257;621.14;062.93;407.223
258;564.05;061.01;405.185
259;612.63;062.67;411.447
260;562.39;062.44;402.115
261;610.40;061.49;400.514
262;559.99;063.14;417.111
263;611.18;062.40;409.815
264;558.54;059.54;396.351
265;611.27;062.27;404.719
266;550.86;063.71;418.693
267;619.33;062.01;408.885
268;553.45;062.05;419.698
269;613.59;063.72;419.897
270;560.28;062.17;409.127
271;617.00;061.25;398.911
272;557.18;057.13;392.098
273;616.90;062.10;406.993
274;615.28;060.99;308.769
275;623.05;062.24;408.682
276;558.69;061.12;404.178
277;623.74;063.78;411.693
278;551.35;060.37;406.809
279;614.48;061.78;406.532
280;560.52;063.25;422.624
281;617.79;062.57;410.614
282;562.47;060.74;408.590
283;624.55;061.35;407.289
284;552.41;062.58;421.312
285;617.90;064.64;422.303
286;552.13;062.58;423.349
287;608.60;062.87;426.333
288;552.81;064.49;436.950
289;611.74;062.84;446.597
290;556.10;063.46;451.631
291;619.72;062.99;449.524
292;559.01;063.16;453.749
293;626.89;063.55;462.784
294;627.27;061.03;351.139
295;626.04;064.77;462.328
296;558.38;064.59;471.040
297;617.45;063.80;470.442
298;565.47;062.68;463.723
299;624.84;063.93;465.251
300;554.59;062.41;464.684
301;621.38;063.87;472.927
302;552.00;061.77;471.383
303;609.16;063.34;480.815
304;626.14;063.12;365.921
305;615.04;061.94;463.583
306;556.03;063.22;470.474
307;625.76;061.73;443.684
308;557.23;062.17;443.818
309;620.45;061.77;434.633
310;562.41;062.70;439.599
311;681.03;062.59;350.080
312;567.33;058.79;407.477
313;614.04;061.40;430.212
314;561.70;061.34;436.607
315;619.24;063.23;437.091
316;555.64;062.39;450.370
317;610.23;063.74;441.491
318;554.17;061.75;434.451
319;625.69;061.19;415.667
320;584.02;061.67;417.360
321;571.51;060.37;414.432
322;648.94;062.32;330.106
323;564.18;063.36;417.713
324;587.91;063.12;409.954
325;562.28;063.49;407.174
326;589.77;061.36;433.401
327;561.29;062.51;423.531
328;592.98;061.26;436.036
329;563.82;060.76;425.504
330;586.27;061.58;453.930
331;559.31;062.87;459.351
332;646.82;060.38;364.102
333;564.34;062.79;466.343
334;593.21;061.08;476.446
335;619.46;063.30;391.084
336;585.15;061.40;490.007
337;554.58;063.48;490.491
338;589.48;061.59;483.847
339;559.54;063.68;485.437
340;652.22;063.06;389.144
341;561.79;062.88;470.094
342;591.50;061.28;470.007
343;565.12;063.14;478.968
344;582.60;064.61;492.915
345;627.84;062.04;384.710
346;578.43;062.56;485.890
347;564.94;062.63;472.279
348;589.05;062.22;465.667
349;560.87;062.58;463.283
350;591.68;062.10;451.475
351;560.55;063.77;444.865
352;597.93;063.15;452.867
353;565.29;061.53;458.472
354;590.42;060.09;460.128
355;556.97;062.51;473.112
356;596.63;063.35;478.873
357;615.77;064.67;387.492
358;587.58;062.24;478.997
359;558.85;062.59;482.685
360;649.20;062.04;395.780
361;561.05;061.52;492.090
362;591.19;062.13;511.571
363;611.87;063.79;421.296
364;656.54;063.60;437.852
365;622.99;061.34;415.218
366;594.58;063.87;526.619
367;619.99;061.26;416.478
368;658.00;061.26;423.660
369;627.82;063.07;432.349
370;599.58;062.30;529.912
371;553.98;063.51;539.415
372;660.34;061.10;440.525
373;551.33;062.05;541.012
374;657.48;061.23;431.894
375;616.30;063.80;452.465
376;653.35;063.87;451.792
377;613.78;062.22;449.127
378;649.18;062.28;456.800
379;615.87;062.00;457.453
380;588.88;063.40;569.972
381;548.89;063.37;579.565
382;660.57;061.86;465.092
383;625.35;063.48;432.531
384;560.21;061.49;471.383
385;618.28;063.73;472.462
386;566.00;063.63;464.486
387;619.72;065.86;453.790
388;557.55;061.87;451.528
389;622.16;066.87;475.267
390;554.89;063.80;497.857
391;614.26;063.06;463.864
392;570.57;063.30;457.362
393;623.53;064.27;448.980
394;571.03;060.40;455.896
395;618.96;064.64;449.327
396;552.35;062.13;456.568
397;615.39;064.42;485.894
398;550.94;063.54;481.189
399;612.35;064.46;465.652
400;558.18;062.02;470.375
401;617.39;065.02;472.661
402;553.40;061.25;473.699
403;688.72;063.55;378.326
404;566.25;063.40;462.992
405;678.98;061.54;362.199
406;563.65;063.08;460.505
407;683.42;062.26;371.320
408;553.72;064.10;488.371
409;615.01;063.51;479.403
410;552.94;061.26;477.213
411;677.83;062.43;387.690
412;558.65;063.59;497.419
413;616.10;062.12;486.930
414;559.77;062.15;491.882
415;624.15;061.99;484.761
416;549.74;062.60;513.588
417;618.37;062.77;501.034
418;563.73;061.75;482.135
419;624.18;061.39;492.550
420;620.01;064.37;410.086
421;683.21;064.28;417.461
422;622.34;061.84;418.014
423;685.84;062.81;413.165
424;558.61;062.79;502.758
425;671.89;063.31;411.156
426;619.10;062.33;407.507
427;618.18;062.62;512.954
428;554.09;061.81;512.807
429;617.96;063.26;523.482
430;564.04;063.00;524.649
431;623.98;064.64;542.589
432;563.56;060.04;510.850
433;613.51;062.21;503.320
434;560.37;060.12;497.505
435;683.28;062.07;436.668
436;565.35;060.99;468.297
437;608.67;062.24;473.894
438;568.21;062.45;472.117
439;622.72;062.40;471.548
440;566.93;061.01;476.482
441;628.40;062.03;477.657
442;574.17;060.77;458.172
443;624.49;061.54;464.771
444;620.52;059.96;363.110
445;613.04;063.16;482.021
446;574.85;061.16;454.250
447;618.66;062.53;451.691
448;569.09;061.20;424.325
449;543.74;062.06;436.279
450;566.34;061.49;444.627
451;565.49;059.28;424.383
452;574.68;061.12;448.903
453;535.35;062.19;440.310
454;577.01;058.55;418.688
455;522.40;063.06;448.991
456;577.56;062.02;455.810
457;526.12;061.87;448.458
458;630.53;060.39;397.019
459;594.81;062.49;408.178
460;577.50;060.03;502.859
461;531.16;062.48;514.536
462;570.17;058.99;498.257
463;595.31;062.58;410.260
464;636.45;061.76;448.807
465;590.19;062.58;438.124
466;636.01;062.72;425.740
467;595.02;064.72;521.273
468;639.78;062.34;474.547
469;605.80;064.36;533.314
470;586.10;062.73;598.382
471;618.05;063.97;513.661
472;572.40;029.24;00.479
473;620.81;064.88;500.098
474;570.34;060.80;605.933
475;604.87;063.78;498.064
476;629.24;060.67;502.342
477;593.37;061.34;484.946
478;633.93;061.03;541.647
479;606.03;062.08;511.491
480;565.48;062.50;589.618
481;526.52;062.51;544.871
482;639.24;062.02;446.259
483;531.03;062.14;543.464
484;585.58;061.93;552.721
485;585.55;061.26;423.288
486;576.07;060.71;524.969
487;589.90;062.41;434.218
488;574.41;061.38;533.454
489;531.05;062.35;558.327
490;627.00;062.31;544.416
491;582.41;062.46;491.263
492;633.37;059.75;492.213
493;584.92;061.59;536.645
494;633.04;057.63;480.589
495;529.11;060.86;570.813
496;573.54;061.07;583.841
497;587.65;063.81;497.400
498;578.04;061.20;557.934
499;588.34;062.55;532.387
500;636.83;060.58;506.287
501;528.07;061.35;551.307
502;639.63;059.04;424.117
503;521.08;062.48;503.848
504;567.30;060.97;497.037
505;529.81;061.91;492.941
506;580.24;062.16;481.322
507;525.56;062.12;478.256
508;568.72;061.81;503.310
509;583.68;061.54;398.210
510;636.91;060.63;398.122
511;520.10;061.29;438.371
