Comment


Housekeeping
temperature low range;temperature high range;voltage;current
074;626.13;062.33;317.595
075;567.43;062.60;315.196
076;633.29;061.53;317.011
077;556.29;062.13;317.117
078;628.63;060.21;313.589
079;553.30;064.01;318.582
080;627.88;063.46;332.866
081;562.93;063.51;320.108
082;625.16;059.68;305.178
083;561.72;063.48;316.908
084;629.72;064.64;331.901
085;558.24;060.69;317.770
086;624.63;059.10;307.756
087;561.92;060.80;299.690
088;645.00;060.06;298.838
089;557.63;063.66;313.948
090;623.11;060.33;304.493
091;549.43;061.43;304.730
092;631.40;061.25;311.422
093;566.61;061.73;290.392
094;627.52;063.21;293.983
095;565.72;060.74;288.031
096;635.77;058.58;283.951
097;554.46;061.73;286.767
098;628.19;056.79;270.552
099;560.56;062.08;281.861
100;635.02;059.02;269.138
101;553.80;062.46;266.353
102;624.37;061.45;270.842
103;559.84;061.22;265.532
104;631.67;061.16;259.790
105;553.26;061.43;255.261
106;630.21;060.68;249.298
107;556.68;060.12;247.228
108;645.92;060.23;251.965
109;546.86;062.64;252.439
110;625.51;061.77;249.233
111;545.00;062.27;250.696
112;636.50;061.11;248.071
113;549.38;064.68;256.579
114;638.58;059.80;247.087
115;550.76;060.16;246.947
116;626.63;062.43;253.996
117;557.81;059.18;238.075
118;625.46;060.28;241.742
119;553.93;062.07;242.973
120;634.17;061.06;248.363
121;550.37;062.84;249.715
122;634.02;061.17;252.004
123;543.64;060.76;245.069
124;628.80;058.81;248.165
125;552.61;063.96;265.243
126;626.37;063.48;285.310
127;558.38;064.20;256.360
128;565.47;058.02;226.979
129;550.37;060.03;233.891
130;577.07;057.37;234.135
131;548.98;059.83;234.913
132;573.24;056.83;237.413
133;545.98;058.46;238.581
134;561.81;055.00;234.413
135;546.14;056.61;228.720
136;572.38;056.93;243.465
137;535.22;057.40;239.296
138;571.10;058.00;251.369
139;546.06;061.59;255.806
140;581.57;056.82;245.240
141;550.71;058.19;242.617
142;571.11;056.28;245.520
143;534.27;059.78;249.806
144;577.01;058.06;259.354
145;550.42;056.49;245.618
146;575.35;058.03;253.861
147;542.94;057.00;249.038
148;577.41;058.14;260.164
149;545.04;060.07;263.287
150;573.00;058.76;275.939
151;541.60;056.52;255.505
152;572.38;056.92;265.712
153;550.22;057.73;259.035
154;575.59;054.59;263.351
155;547.63;059.14;271.566
156;569.77;056.93;271.894
157;546.16;060.81;289.210
158;572.70;057.85;282.762
159;541.18;057.16;283.953
160;588.19;056.84;294.024
161;548.42;060.49;294.952
162;566.70;054.98;290.119
163;548.25;061.62;309.910
164;571.79;056.84;303.863
165;537.90;057.81;301.679
166;575.85;054.03;293.548
167;541.27;059.76;313.116
168;575.11;057.27;311.136
169;541.98;061.28;313.730
170;583.97;054.60;296.394
171;533.20;058.34;316.011
172;578.97;055.70;314.681
173;543.72;057.85;308.309
174;572.41;054.65;306.694
175;545.97;058.28;304.607
176;568.72;056.05;320.750
177;544.33;057.94;331.309
178;574.18;057.76;329.748
179;543.88;058.31;324.817
180;577.05;054.13;308.173
181;545.14;059.91;325.525
182;578.10;056.29;329.833
183;541.98;059.70;330.346
184;588.34;055.95;328.854
185;548.48;054.10;310.967
186;578.63;056.90;322.130
187;540.93;058.44;324.962
188;581.24;058.48;338.011
189;542.54;060.02;330.822
190;577.34;058.09;326.294
191;542.02;059.30;299.495
192;513.15;061.78;308.384
193;608.11;060.41;314.434
194;520.38;062.17;317.725
195;632.51;060.67;332.076
196;518.70;060.89;332.234
197;604.55;056.67;333.915
198;515.16;060.29;341.756
199;592.25;059.23;340.523
200;520.17;059.97;336.461
201;595.16;057.73;342.602
202;516.42;059.35;348.691
203;604.40;059.64;362.285
204;522.93;062.19;369.814
205;603.22;060.12;370.596
206;523.02;059.13;366.630
207;604.02;059.30;364.772
208;524.56;060.85;374.013
209;597.94;060.67;380.286
210;520.93;059.60;377.713
211;596.57;060.31;379.468
212;519.52;061.35;380.388
213;591.56;058.04;380.427
214;520.38;060.74;380.294
215;596.46;059.05;383.967
216;518.54;060.95;380.191
217;607.19;059.40;380.854
218;516.54;058.83;374.009
219;598.31;058.67;386.587
220;510.44;060.17;393.863
221;607.22;059.37;374.041
222;516.95;061.75;385.232
223;649.44;057.94;281.388
224;507.47;061.11;385.870
225;589.78;059.29;382.119
226;516.29;061.09;370.887
227;591.34;059.88;374.381
228;514.56;059.45;372.626
229;596.66;060.18;376.712
230;522.84;062.30;389.631
231;593.61;058.98;379.584
232;508.23;060.14;391.905
233;596.35;060.76;386.018
234;516.03;059.44;379.737
235;608.25;058.76;395.462
236;524.58;062.31;398.833
237;586.74;057.60;385.747
238;517.19;061.04;394.538
239;593.35;058.90;394.384
240;515.20;059.57;391.789
241;596.67;057.88;386.518
242;525.14;061.23;396.720
243;592.33;060.02;397.115
244;524.76;062.10;398.188
245;603.76;060.24;400.017
246;514.86;061.35;406.952
247;594.88;060.98;404.705
248;513.32;060.08;401.434
249;583.41;057.64;411.136
250;522.04;061.34;420.500
251;598.46;057.90;417.075
252;526.83;061.66;423.608
253;603.22;060.03;420.942
254;515.39;062.45;435.548
255;585.33;061.51;429.193
256;561.17;061.09;514.739
257;682.25;061.86;437.573
258;616.60;060.56;437.079
259;672.63;062.34;441.750
260;618.91;061.16;441.790
261;604.32;061.13;534.191
262;616.35;062.25;459.367
263;673.22;061.10;444.633
264;560.98;059.61;513.213
265;605.82;061.66;551.116
266;544.13;062.84;571.226
267;615.29;061.19;554.652
268;612.33;060.90;454.459
269;694.06;064.38;416.821
270;553.19;060.94;559.807
271;671.69;059.64;455.108
272;554.37;056.56;521.618
273;612.02;061.51;542.501
274;544.10;061.06;551.308
275;679.84;061.41;457.268
276;490.52;060.00;656.529
277;678.97;062.31;470.652
278;605.79;059.35;452.824
279;667.74;060.91;459.276
280;616.42;062.52;465.079
281;676.47;061.09;454.817
282;614.98;059.59;458.461
283;623.27;060.19;546.379
284;610.37;061.42;468.397
285;675.92;063.94;481.147
286;606.95;061.66;483.371
287;664.72;061.87;495.465
288;610.17;063.39;507.088
289;730.57;061.42;416.275
290;613.08;062.51;517.957
291;674.75;062.20;511.475
292;616.36;062.33;518.928
293;744.65;062.80;436.661
294;622.23;059.93;517.020
295;680.12;063.53;539.799
296;615.68;063.51;529.293
297;737.99;062.29;434.243
298;615.12;062.31;530.987
299;746.28;061.93;438.084
300;644.23;061.54;469.363
301;683.35;062.67;527.082
302;608.67;060.93;521.457
303;671.00;062.33;525.540
304;619.95;062.62;516.103
305;435.98;061.21;889.381
306;618.17;061.83;520.340
307;680.14;060.78;492.819
308;614.19;061.32;489.664
309;678.57;060.56;481.543
310;614.60;061.17;500.338
311;672.25;063.36;488.034
312;620.06;057.78;462.984
313;672.56;060.07;470.322
314;617.58;059.98;476.648
315;676.16;062.63;488.778
316;613.07;061.75;492.038
317;670.01;061.40;484.162
318;609.55;060.61;479.750
319;682.86;059.46;449.967
320;638.68;060.86;455.282
321;626.56;059.89;450.621
322;726.25;062.29;335.147
323;625.65;062.16;458.429
324;643.88;062.12;472.240
325;624.91;062.53;461.796
326;705.67;059.43;369.662
327;560.34;062.24;544.469
328;648.34;060.08;466.510
329;558.97;060.07;553.287
330;642.56;060.45;481.357
331;554.67;062.56;568.857
332;640.59;060.05;455.119
333;618.56;062.03;466.841
334;649.09;059.80;464.008
335;616.88;062.20;480.279
336;646.71;060.37;470.732
337;614.48;062.27;470.231
338;644.60;060.32;476.020
339;557.17;062.72;575.112
340;644.13;062.75;488.688
341;620.49;061.69;481.151
342;648.28;060.18;511.002
343;565.66;062.38;575.604
344;644.09;063.46;494.305
345;622.26;061.51;476.119
346;557.87;061.97;612.259
347;615.08;062.35;494.084
348;644.85;060.69;491.470
349;553.41;062.19;590.698
350;648.50;060.57;499.502
351;618.16;063.14;493.214
352;661.69;061.53;493.337
353;680.69;060.88;397.004
354;644.94;059.65;489.535
355;676.47;061.74;407.353
356;650.16;063.86;514.298
357;608.28;064.70;514.383
358;585.30;061.36;603.606
359;616.53;061.36;511.354
360;580.88;062.24;606.047
361;619.43;060.92;491.237
362;646.07;061.51;515.077
363;607.69;063.47;526.184
364;588.38;064.62;620.806
365;558.97;060.94;602.721
366;590.71;062.59;612.464
367;610.71;060.93;492.027
368;651.97;061.16;512.238
369;683.86;062.56;418.438
370;658.71;061.19;514.256
371;547.48;062.27;627.747
372;656.06;060.67;513.587
373;611.51;060.55;505.123
374;654.90;059.72;499.670
375;540.90;063.95;625.244
376;645.73;063.69;523.231
377;603.91;062.00;514.738
378;580.19;063.22;610.348
379;609.63;061.59;512.095
380;587.33;062.69;620.073
381;608.61;062.51;538.698
382;652.92;061.18;518.443
383;617.78;062.12;504.112
384;562.68;060.78;486.131
385;620.94;062.49;497.324
386;626.35;062.32;423.638
387;681.39;064.05;422.976
388;556.45;061.09;503.200
389;627.72;065.68;519.933
390;561.99;063.20;512.873
391;672.59;061.91;399.825
392;630.33;061.34;410.076
393;683.40;062.77;415.675
394;626.32;059.67;408.353
395;681.96;062.46;404.768
396;613.24;061.26;410.812
397;675.99;064.00;411.652
398;614.49;062.05;425.274
399;609.56;064.10;508.526
400;559.99;061.46;507.326
401;681.51;064.04;419.803
402;550.80;060.19;505.816
403;639.54;063.32;476.721
404;628.91;062.24;405.730
405;614.18;061.12;504.774
406;561.62;062.53;518.223
407;621.20;061.61;510.361
408;557.00;062.90;529.442
409;615.24;062.20;515.074
410;608.33;060.13;420.069
411;677.43;061.92;415.266
412;621.32;062.34;437.866
413;677.01;061.02;415.085
414;557.92;061.93;521.177
415;619.52;061.40;518.790
416;608.96;061.72;425.890
417;679.77;060.94;432.422
418;619.16;061.05;421.020
419;618.55;060.81;513.169
420;617.68;062.98;433.921
421;680.43;063.40;439.681
422;620.67;061.31;439.879
423;683.27;062.15;439.968
424;554.66;062.45;541.437
425;601.92;063.39;527.239
426;615.84;062.19;438.075
427;676.23;061.97;439.627
428;550.75;060.97;537.877
429;677.40;061.83;447.400
430;625.68;061.93;456.340
431;688.04;064.58;453.840
432;563.27;059.56;533.246
433;610.95;061.21;539.722
434;562.50;059.30;534.935
435;679.63;061.98;441.597
436;563.70;060.17;508.088
437;669.63;060.86;422.196
438;621.62;061.75;427.325
439;619.68;061.95;530.557
440;564.74;060.26;516.478
441;627.26;061.07;521.100
442;560.84;060.03;523.363
443;623.38;060.03;526.984
444;618.66;058.72;420.736
445;607.51;062.51;527.622
446;574.08;060.09;510.201
447;617.89;061.85;509.783
448;573.24;059.96;485.520
449;603.89;061.12;402.919
450;568.45;060.63;507.933
451;562.06;058.88;482.399
452;635.83;060.26;408.659
453;535.30;061.30;503.265
454;637.60;057.68;396.902
455;523.31;062.70;512.924
456;638.42;061.30;419.414
457;589.64;061.45;391.105
458;567.24;059.96;510.926
459;534.49;062.44;509.837
460;582.85;059.06;505.853
461;590.56;061.74;408.250
462;574.00;058.17;494.493
463;530.68;063.10;511.016
464;634.54;060.94;427.289
465;527.85;062.03;513.724
466;579.49;061.87;516.289
467;534.27;063.43;532.039
468;635.30;061.58;424.388
469;603.19;063.08;420.239
470;648.40;061.12;425.803
471;1188.92;076.39;-597.118
472;569.44;026.49;01.132
473;1535.88;-01.00;00.000
474;575.38;059.97;526.586
475;605.03;062.25;432.259
476;627.33;059.73;422.582
477;590.55;061.08;420.271
478;635.07;059.84;423.984
479;540.35;061.27;526.896
480;627.89;061.21;429.995
481;586.29;062.30;424.279
482;642.04;061.10;427.897
483;527.17;060.97;530.107
484;579.33;061.03;533.134
485;585.32;059.62;415.501
486;634.79;059.75;429.471
487;523.69;062.53;530.889
488;575.36;060.86;514.360
489;524.76;062.08;511.934
490;565.99;061.99;512.436
491;583.01;061.73;421.729
492;635.26;058.88;412.379
493;521.94;061.18;512.444
494;633.96;056.15;388.512
495;590.70;060.37;393.252
496;569.59;059.87;478.175
497;525.99;062.50;492.818
498;572.70;060.15;516.474
499;524.31;061.87;529.422
500;639.59;059.12;428.243
501;591.06;059.98;422.549
502;578.71;059.23;516.978
503;522.99;061.27;525.918
504;573.01;059.95;502.714
505;593.09;060.96;419.373
506;582.03;061.52;521.428
507;587.07;060.74;419.171
508;569.21;061.01;507.996
509;521.89;061.88;484.261
510;578.89;059.78;470.494
511;522.10;059.94;429.738
