Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-02-15;16:45:45
23.0;;23.3;;61.19;;13.07
23.6;;24.1;;60.78;;9.56
23.1;;23.5;;60.70;;9.20
23.1;;23.4;;61.19;;10.16

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;600.07;058.60;365.199
216;517.42;061.24;366.351
217;607.24;059.64;362.648
218;513.94;058.92;364.111
219;597.21;058.72;369.440
220;514.03;060.03;371.335
221;604.93;059.98;358.278
222;518.52;061.50;365.806
223;591.36;058.35;361.558
224;509.73;061.14;368.456
225;589.40;059.50;366.660
226;516.24;060.37;361.154
227;592.18;059.70;359.487
228;515.07;059.92;355.013
229;598.30;059.95;359.681
230;524.84;061.71;371.864
231;593.17;059.56;361.057
232;507.45;061.10;371.331
233;598.05;060.22;369.973
234;515.60;059.06;365.115
235;611.10;058.86;369.599
236;522.79;062.52;381.716
237;586.91;057.57;369.315
238;517.78;061.17;379.751
239;596.15;059.08;372.355
240;515.51;059.59;373.468
241;596.86;057.53;369.556
242;523.41;061.51;382.942
243;588.92;060.81;381.579
244;527.15;062.19;378.508
245;603.02;060.82;381.856
246;515.71;062.29;382.391
247;595.54;060.00;395.814
248;514.46;059.80;385.497
249;584.76;057.69;392.997
250;584.60;060.02;309.369
251;599.38;057.98;397.831
252;525.50;063.02;401.462
253;604.31;060.31;400.632
254;514.90;062.51;419.581
255;587.14;061.13;413.186
256;613.91;060.95;412.089
257;624.66;062.58;508.143
258;621.62;059.38;420.978
259;672.44;062.45;422.735
260;619.06;060.82;423.463
261;665.31;060.99;415.537
262;617.38;062.58;432.679
263;675.09;061.42;417.948
264;612.44;058.16;418.974
265;607.83;061.46;531.817
266;612.06;062.55;445.989
267;613.46;061.47;534.736
268;563.14;061.47;509.679
269;610.65;063.40;538.394
270;615.66;060.97;438.031
271;611.73;060.39;528.794
272;558.66;056.79;492.636
273;613.12;060.97;524.767
274;606.85;060.46;435.601
275;680.26;061.12;436.588
