Comment


Housekeeping
temperature low range;temperature high range;voltage;current
357;553.13;065.11;425.391
358;590.73;061.95;418.621
359;561.28;062.36;424.886
360;588.88;062.59;428.553
361;563.81;061.42;426.886
362;593.32;062.27;441.552
363;552.72;064.17;446.653
364;593.12;064.80;461.961
365;564.03;061.72;440.035
366;596.13;063.38;456.891
367;559.13;061.83;440.997
368;596.87;062.36;444.106
369;565.93;063.48;454.663
370;602.00;061.95;456.426
371;557.57;063.30;460.220
372;600.95;061.76;455.424
373;555.77;061.91;458.989
374;597.97;061.29;451.692
375;554.53;064.40;467.082
376;588.00;064.24;469.638
377;553.08;062.64;462.073
378;589.80;063.05;459.175
379;617.58;062.19;370.228
380;593.43;063.37;474.858
381;553.40;063.82;480.257
382;598.36;062.26;472.852
383;564.50;063.16;447.710
384;567.14;061.16;397.791
385;619.59;063.19;408.962
386;569.16;063.47;394.403
387;621.69;065.45;383.907
388;559.46;061.80;381.667
389;626.23;066.31;400.594
390;561.39;064.08;413.090
391;615.93;063.23;390.138
392;573.92;062.68;388.159
393;627.38;063.75;374.684
394;570.94;061.02;380.939
395;623.51;063.93;379.223
396;559.38;062.39;366.876
397;619.14;064.80;394.363
398;554.52;063.63;392.373
399;614.27;064.74;379.611
400;563.55;061.91;380.291
401;623.01;064.74;380.084
402;554.93;061.05;388.212
403;629.72;063.88;384.033
404;573.17;062.36;375.763
405;620.66;062.05;366.296
406;567.36;062.58;368.815
407;624.62;062.63;374.208
408;560.33;064.00;382.308
409;619.29;063.27;377.130
410;552.98;061.10;378.671
411;620.45;062.70;377.766
412;564.82;062.88;387.400
413;621.43;061.67;378.131
414;563.83;062.18;377.364
415;627.31;062.08;373.952
416;551.81;062.97;391.157
417;624.40;062.43;385.953
418;564.93;061.31;372.482
419;624.64;061.67;376.297
420;559.77;063.83;390.426
421;623.31;064.51;391.500
422;562.52;062.26;388.157
423;625.12;063.48;385.974
424;560.10;062.58;381.203
425;611.25;063.67;380.603
426;559.60;062.88;376.962
427;620.50;062.45;386.022
428;554.34;061.82;381.397
429;620.72;062.91;385.829
430;564.11;063.49;385.052
431;630.19;064.62;393.537
432;566.45;060.45;369.825
433;614.72;061.75;376.443
434;564.30;059.89;365.976
435;622.89;062.28;391.337
436;565.14;060.11;351.229
437;612.95;062.11;346.967
438;565.21;062.27;353.357
439;625.68;062.43;348.151
440;567.16;061.06;351.607
441;629.72;062.04;353.110
442;565.45;061.07;348.576
443;627.87;061.31;346.121
444;562.90;059.96;340.643
445;614.27;063.21;354.199
446;576.08;060.37;338.574
447;623.90;062.17;332.796
448;575.50;060.94;316.353
449;548.36;062.21;321.203
450;573.51;061.39;325.157
451;569.22;059.59;310.851
452;581.92;060.58;325.233
453;541.87;061.33;318.561
454;582.58;058.31;303.284
455;529.16;062.70;317.175
456;583.14;062.26;323.766
457;533.63;061.56;318.154
458;575.80;061.25;341.548
459;540.52;062.66;346.070
460;585.94;059.99;342.321
461;534.13;062.72;352.477
462;577.53;058.95;338.580
463;538.57;063.47;345.500
464;578.84;062.19;364.007
465;534.11;062.41;359.426
466;579.70;062.56;354.220
467;539.94;064.53;393.899
468;581.69;062.46;375.740
469;546.73;064.32;404.966
470;591.32;062.24;391.667
471;551.25;063.56;402.856
472;577.42;030.17;-999.975
473;554.24;064.06;396.287
474;582.99;061.16;389.561
475;545.95;063.28;392.772
476;575.72;060.72;389.064
477;537.56;061.92;378.272
478;580.33;060.36;414.484
479;550.73;062.17;398.778
480;571.56;062.38;390.217
481;532.58;062.44;369.306
482;584.32;062.08;371.095
483;537.08;061.93;368.741
484;589.22;061.49;377.843
485;531.43;060.95;358.624
486;581.45;060.61;360.018
487;534.04;063.10;360.857
488;581.58;061.12;363.198
489;534.97;062.46;377.813
490;570.43;062.14;419.166
491;528.33;062.48;391.523
492;582.96;059.68;388.070
493;528.71;061.98;410.119
494;582.17;057.69;375.398
495;538.60;060.93;369.445
496;574.46;060.49;385.147
497;533.71;063.12;389.127
498;580.62;061.04;376.695
499;531.50;062.29;416.261
500;582.01;060.23;403.841
501;537.00;060.86;367.632
502;585.92;059.33;345.456
503;530.33;061.76;340.047
504;573.81;060.48;330.154
505;539.06;061.66;328.714
506;586.67;061.78;322.423
507;532.38;061.68;326.791
508;574.85;061.60;338.219
509;529.58;062.51;331.591
510;582.46;060.65;331.220
511;527.99;060.35;297.685
