Comment


Housekeeping
temperature low range;temperature high range;voltage;current
206;524.47;059.59;294.960
207;604.97;059.40;302.631
208;526.67;061.24;305.615
209;599.84;061.07;313.032
210;524.00;060.34;307.175
211;597.51;061.29;312.936
212;522.47;061.41;321.220
213;594.93;058.02;313.384
214;522.40;060.32;316.225
215;600.14;059.00;317.926
216;519.83;061.18;316.784
217;609.61;059.85;317.771
218;517.57;059.28;312.824
219;600.56;058.89;316.867
220;516.22;060.07;314.428
221;607.49;059.65;313.834
222;521.20;061.93;313.594
223;592.90;058.49;305.220
224;511.37;061.13;307.669
225;592.45;059.79;301.053
226;518.91;060.29;300.790
227;595.10;060.23;296.750
228;517.50;059.95;300.775
229;598.69;059.78;309.641
230;526.19;062.34;313.873
231;594.98;059.69;309.311
232;510.51;062.13;312.580
233;600.20;060.30;317.760
234;518.25;059.85;309.781
235;612.09;059.41;317.833
236;524.53;063.03;320.045
237;589.24;057.81;308.876
238;519.79;061.12;317.093
239;597.18;058.95;314.570
240;516.59;059.93;313.136
241;598.95;057.91;313.437
242;526.54;061.58;322.386
243;593.19;060.25;317.993
244;527.16;062.43;319.720
245;604.50;061.34;315.504
246;517.24;062.16;331.162
247;598.40;061.09;331.796
248;516.38;059.96;321.724
249;585.91;057.99;327.430
250;524.88;061.37;335.161
251;600.58;058.04;331.931
252;530.72;062.18;337.183
253;606.38;060.65;340.111
254;518.44;062.11;357.740
255;589.37;061.66;349.264
256;556.50;061.26;415.187
257;621.22;062.25;433.116
258;563.99;060.73;425.788
259;613.02;062.60;432.568
260;561.15;061.59;431.472
261;608.49;061.45;426.302
262;558.60;063.33;439.898
263;614.74;061.67;431.548
264;556.68;059.21;425.261
265;610.64;061.93;428.515
266;551.79;063.40;440.619
267;618.48;061.80;433.193
268;552.64;062.01;444.542
269;614.71;063.16;447.517
270;558.07;062.07;436.943
271;614.37;060.51;430.377
272;555.30;056.90;421.183
273;615.31;061.39;438.786
274;552.19;060.11;444.313
275;623.62;061.68;436.103
276;557.96;060.39;433.451
277;622.43;063.38;441.160
278;552.19;059.93;433.165
279;612.86;061.39;438.961
280;559.08;062.81;454.082
281;617.83;061.64;442.871
282;559.67;060.29;442.307
283;620.83;060.91;441.094
284;551.99;062.36;450.838
285;616.51;064.21;456.723
286;551.57;062.54;455.012
287;607.78;062.39;460.194
288;553.78;063.61;472.261
289;610.09;062.32;484.006
290;552.99;063.14;490.768
291;680.67;062.39;392.306
292;558.25;062.49;497.007
293;624.16;063.38;505.049
294;563.66;060.95;492.778
295;623.47;064.17;509.701
296;558.58;064.07;512.548
297;619.96;063.36;508.821
298;563.15;062.24;510.790
299;619.01;063.58;518.787
300;616.58;061.16;415.371
301;622.07;063.70;516.388
302;552.09;061.40;515.690
303;606.71;063.68;528.871
304;564.16;062.60;512.799
305;616.28;061.48;507.441
306;555.58;062.42;522.360
307;626.54;060.91;490.097
308;558.19;061.99;484.667
309;621.26;061.23;480.510
310;559.66;062.22;493.915
311;616.54;063.03;493.390
312;566.59;058.18;454.740
313;613.60;060.80;480.307
314;562.91;060.54;484.229
315;617.10;063.32;484.188
316;555.65;062.39;499.445
317;609.70;063.10;496.251
318;551.69;061.51;488.877
319;624.20;060.64;470.631
320;581.33;061.21;469.927
321;569.15;060.31;466.487
322;581.18;062.49;488.869
323;562.87;062.96;473.154
324;582.94;062.18;474.543
325;559.72;063.14;466.002
326;585.80;060.98;493.715
327;560.52;061.92;483.592
328;651.89;060.10;399.206
329;560.83;060.09;488.682
330;647.22;060.61;416.207
331;555.60;062.54;529.662
332;643.41;060.04;433.706
333;558.19;062.32;544.689
334;651.58;059.82;454.436
335;617.63;062.72;468.391
336;583.23;061.56;562.474
337;616.91;062.26;473.827
338;585.32;061.32;564.397
339;619.49;062.89;471.707
340;647.66;062.25;476.740
341;556.13;062.36;558.776
342;648.47;060.40;457.648
343;622.38;062.35;472.674
344;645.68;063.52;482.557
345;625.32;061.19;472.635
346;639.92;062.25;467.870
347;621.82;062.11;460.561
348;583.76;062.03;547.258
349;618.24;062.19;450.933
350;649.11;061.42;436.466
351;555.55;063.57;534.481
352;655.59;062.22;445.608
353;621.62;061.13;448.480
354;586.35;060.26;543.716
355;554.79;062.47;558.120
356;591.55;063.42;572.379
357;548.10;064.44;580.731
358;581.22;062.26;574.449
359;617.97;061.55;483.099
360;645.15;061.92;490.900
361;620.23;060.90;482.652
362;589.92;062.02;600.924
363;547.76;063.90;611.266
364;652.03;063.63;537.979
365;618.86;061.29;507.079
366;656.24;062.67;529.945
367;613.53;061.11;512.649
368;654.27;061.52;521.836
369;561.09;063.33;630.042
370;658.36;061.23;536.272
371;551.15;062.52;649.057
372;656.59;060.94;546.099
373;612.20;061.16;543.326
374;655.01;059.30;550.169
375;547.30;063.95;660.692
376;648.09;063.98;564.052
377;548.22;062.34;656.162
378;644.46;062.44;565.591
379;674.08;061.22;472.667
380;648.71;062.59;579.809
381;611.30;063.31;586.242
382;656.36;061.62;574.779
383;621.76;062.51;544.147
384;617.48;060.59;461.579
385;611.71;063.03;573.863
386;622.70;063.27;460.852
387;614.63;065.10;556.166
388;552.81;061.19;553.169
389;683.77;065.88;481.046
390;616.42;063.41;492.296
391;669.99;062.41;464.369
392;627.73;062.00;461.903
393;682.86;063.45;450.361
394;621.95;060.35;459.924
395;618.04;063.70;542.573
396;549.87;061.55;551.748
397;676.15;064.53;486.950
398;610.13;062.38;495.791
399;671.78;063.75;477.158
400;616.23;060.94;479.679
401;678.45;064.03;485.113
402;607.33;059.97;493.853
403;685.05;063.13;485.835
404;626.59;062.23;478.929
405;674.44;061.42;466.869
406;620.65;062.04;480.798
407;680.16;061.86;484.092
408;614.11;063.12;511.646
409;674.23;062.31;501.027
410;607.94;060.53;502.169
411;673.88;062.18;503.317
412;619.99;062.43;522.294
413;674.76;061.21;509.292
414;617.83;061.56;514.540
415;680.11;061.32;508.541
416;607.17;062.15;540.167
417;677.15;062.01;526.489
418;619.27;060.92;512.365
419;678.14;060.64;523.965
420;616.82;063.52;538.668
421;678.03;064.48;541.831
422;617.79;061.43;547.755
423;682.80;062.37;538.266
424;616.81;062.02;533.052
425;666.38;063.25;533.462
426;615.93;062.92;527.586
427;674.04;062.22;546.380
428;610.01;060.77;552.228
429;676.99;062.00;562.134
430;622.20;062.34;564.475
431;687.02;064.61;569.291
432;620.23;059.57;546.010
433;670.10;061.28;539.847
434;619.57;059.12;527.875
435;617.97;062.94;660.942
436;619.80;059.49;503.277
437;667.14;061.51;494.779
438;557.43;062.25;604.768
439;680.42;061.66;496.657
440;624.01;060.89;502.746
441;623.33;061.56;605.037
442;565.05;060.31;594.922
443;623.81;060.76;586.640
444;616.58;059.12;487.853
445;608.53;062.44;609.499
446;633.26;060.19;476.801
447;614.68;062.15;570.047
448;623.54;059.95;442.266
449;599.18;060.92;455.640
450;623.43;061.11;459.989
451;556.31;059.03;541.618
452;631.19;060.10;467.165
453;591.40;060.78;460.277
454;628.80;057.85;432.164
455;581.90;062.25;464.641
456;572.92;061.60;573.919
457;584.51;060.95;462.998
458;624.79;059.97;527.472
459;590.39;062.35;535.012
460;634.86;059.74;528.587
461;586.02;062.05;553.896
462;624.41;058.48;527.262
463;590.39;062.43;538.976
464;629.52;061.48;591.993
465;585.48;062.14;573.864
466;629.05;061.95;570.956
467;592.35;063.81;681.808
468;696.97;061.20;531.164
469;602.19;063.58;700.748
470;708.18;060.39;567.961
471;624.44;062.29;675.729
472;567.01;029.78;00.291
473;683.21;061.37;591.490
474;626.41;060.45;661.407
475;673.16;062.25;554.290
476;628.27;060.18;654.551
477;585.67;061.29;642.496
478;690.37;059.76;619.835
479;664.01;061.47;577.535
480;683.18;061.26;558.984
481;643.42;061.56;501.059
482;633.90;061.32;599.375
483;586.16;061.05;602.879
484;638.39;061.13;617.105
485;578.83;060.38;576.291
486;631.67;059.99;580.654
487;583.26;062.17;580.499
488;630.45;060.77;588.951
489;584.19;063.01;606.393
490;682.57;061.64;624.281
491;639.94;062.14;552.705
492;691.22;059.72;546.331
493;636.53;061.24;612.659
494;629.57;057.09;637.845
495;586.93;060.19;620.503
496;621.97;060.29;661.212
497;583.26;062.79;667.315
498;693.22;060.41;529.677
499;644.45;061.31;622.095
500;691.33;060.16;586.116
501;643.03;059.88;524.612
502;634.37;059.00;575.320
503;580.27;060.82;556.516
504;624.56;060.01;550.229
505;585.82;061.48;542.330
506;636.86;061.28;532.516
507;580.08;061.10;531.354
508;623.15;061.15;564.250
509;577.30;061.66;541.989
510;633.45;060.43;535.029
511;574.16;059.69;443.374
