Comment


Housekeeping
temperature low range;temperature high range;voltage;current
091;553.12;062.53;213.743
092;635.05;062.61;212.550
093;570.60;062.30;206.817
094;630.64;064.13;215.873
095;566.72;062.32;209.015
096;638.72;060.01;204.276
097;556.78;062.23;209.566
098;631.45;058.01;193.594
099;563.33;063.48;201.347
100;639.71;059.94;201.580
101;557.30;063.35;203.193
102;629.06;062.88;204.425
103;562.79;062.34;203.427
104;635.03;061.80;203.054
105;556.51;063.39;200.304
106;632.85;062.26;203.520
107;559.36;062.60;198.907
108;648.69;061.18;205.004
109;551.67;063.44;201.170
110;629.67;062.44;204.433
111;548.49;064.05;204.212
112;637.94;063.10;202.638
113;553.72;065.47;206.110
114;642.91;060.84;194.298
115;554.38;062.03;196.652
116;629.78;063.54;210.593
117;561.55;060.90;200.248
118;627.56;061.13;207.195
119;557.39;062.99;202.293
120;638.85;061.10;207.068
121;553.41;063.64;209.428
122;637.81;063.02;208.309
123;548.24;061.74;201.523
124;631.49;059.88;202.126
125;554.41;064.81;220.698
126;632.16;065.45;223.290
127;562.20;065.55;206.592
128;568.64;059.07;194.106
129;551.62;061.30;192.597
130;579.98;059.07;192.402
131;550.38;061.25;192.543
132;578.33;057.94;193.391
133;548.95;060.12;190.525
134;565.18;056.17;188.803
135;550.20;057.79;182.923
136;574.85;058.99;192.971
137;537.68;059.32;189.973
138;574.69;058.81;200.439
139;548.90;063.80;199.730
140;583.46;058.04;195.789
141;551.74;059.01;194.968
142;574.04;058.05;194.068
143;535.98;061.16;193.351
144;580.42;059.01;197.548
145;552.42;057.87;186.812
146;577.72;058.99;197.123
147;546.75;058.51;189.760
148;579.28;059.18;206.936
149;548.51;060.77;201.197
150;576.39;061.13;207.000
151;544.80;057.04;197.320
152;575.59;058.04;203.715
153;551.42;058.87;202.215
154;577.97;055.64;202.958
155;549.73;060.01;202.265
156;572.34;058.03;206.667
157;545.75;062.40;211.359
158;574.10;058.82;211.584
159;544.39;058.51;210.225
160;592.27;056.98;222.458
161;549.85;061.54;221.459
162;570.09;055.55;216.910
163;551.41;063.16;228.292
164;575.17;058.05;226.392
165;540.74;059.73;225.501
166;577.20;055.66;222.597
167;544.89;060.86;231.011
168;576.98;058.14;232.887
169;543.83;062.40;238.204
170;588.10;055.00;223.860
171;535.06;059.99;230.591
172;580.47;056.67;225.605
173;545.38;058.42;221.291
174;574.70;055.57;222.787
175;548.42;058.69;222.290
176;572.23;057.03;230.937
177;548.13;059.78;231.001
178;577.85;058.29;240.857
179;546.66;058.76;245.450
180;577.96;055.59;234.519
181;547.36;061.12;244.589
182;580.70;058.04;246.889
183;545.26;060.34;248.144
184;591.93;056.99;241.160
185;551.69;055.02;229.288
186;581.34;058.12;243.087
187;541.86;060.18;240.130
188;582.08;059.96;248.274
189;544.47;060.85;245.909
190;578.76;058.99;243.409
191;542.98;059.92;231.957
192;516.71;062.83;239.321
193;609.84;061.78;244.163
194;522.85;062.37;248.455
195;634.74;062.18;250.653
196;522.02;061.63;254.035
197;609.55;058.31;240.944
198;518.14;061.88;249.205
199;595.71;059.96;243.128
200;523.08;060.76;245.847
201;597.29;059.49;244.404
202;522.78;060.08;253.171
203;607.03;060.72;259.162
204;525.88;062.72;264.412
205;608.31;060.85;263.019
206;524.05;060.24;261.766
207;606.91;059.94;266.306
208;527.36;061.91;272.254
209;598.91;062.30;275.753
210;524.74;060.89;264.843
211;598.24;061.44;271.873
212;522.21;063.31;272.720
213;594.86;058.83;272.987
214;523.09;062.03;270.382
215;599.43;059.81;276.910
216;518.18;062.17;275.476
217;608.85;060.68;274.551
218;516.58;060.00;275.891
219;599.10;060.20;280.877
220;516.30;061.10;278.440
221;609.12;059.94;278.310
222;523.34;062.92;278.748
223;592.02;059.85;281.005
224;513.93;061.64;287.683
225;595.34;061.03;284.798
226;520.57;061.58;287.275
227;595.97;060.86;291.223
228;520.22;060.10;291.033
229;600.03;061.06;292.064
230;523.79;062.54;309.835
231;599.23;060.16;293.673
232;509.38;063.19;301.741
233;602.49;062.31;295.112
234;519.64;060.01;295.942
235;614.65;060.20;297.113
236;528.32;063.72;304.575
237;588.77;059.40;299.689
238;520.23;062.19;304.385
239;601.34;060.00;294.496
240;516.85;061.34;297.391
241;601.52;057.73;301.981
242;527.84;062.72;307.173
243;594.51;061.08;306.155
244;530.34;062.65;310.953
245;606.92;062.21;310.694
246;518.82;062.55;318.887
247;597.74;061.65;326.060
248;518.26;061.02;310.856
249;587.51;057.89;323.825
250;524.40;062.46;332.194
251;602.92;058.55;327.968
252;531.42;063.23;338.247
253;609.47;061.19;336.539
254;518.16;063.71;360.582
255;591.97;061.57;345.251
256;619.07;062.16;304.867
257;621.62;062.96;419.969
258;562.66;062.07;411.976
259;676.92;063.11;324.816
260;579.62;062.57;394.870
261;610.28;062.66;413.153
262;561.04;064.24;430.959
263;679.01;063.13;323.794
264;555.68;060.12;421.420
265;607.50;063.35;428.502
266;615.74;064.36;337.791
267;681.45;063.04;324.696
268;554.43;062.73;424.599
269;682.31;064.33;327.506
270;558.71;062.24;434.864
271;676.88;060.06;331.497
272;560.77;057.39;408.722
273;614.68;062.64;429.517
274;554.32;061.58;426.394
275;624.80;062.23;428.956
276;556.23;061.73;426.649
277;619.18;064.08;442.862
278;550.66;061.07;429.844
279;614.77;062.46;433.705
280;564.51;063.07;444.131
281;680.69;063.17;331.948
282;561.56;061.63;426.614
283;686.52;061.29;323.547
284;613.48;062.47;345.492
285;682.20;063.93;357.398
286;551.81;063.26;444.508
287;608.56;063.35;438.727
288;556.94;064.37;438.160
289;611.14;063.05;441.785
290;618.78;063.46;349.409
291;615.91;063.54;444.518
292;619.14;063.38;341.962
293;687.04;063.85;348.515
294;565.13;061.26;439.671
295;688.59;064.96;373.492
296;623.13;065.01;362.694
297;615.96;064.43;448.840
298;625.62;062.68;346.956
299;685.37;063.14;355.418
300;559.67;062.42;435.524
301;682.37;064.49;344.965
302;552.88;062.91;430.639
303;670.72;064.49;343.919
304;561.91;063.47;450.870
305;619.62;062.53;439.298
306;618.49;063.66;358.529
307;686.78;061.49;345.257
308;559.03;063.52;440.167
309;618.56;061.66;458.092
310;623.76;062.79;364.029
311;680.77;063.22;372.020
312;564.59;059.27;444.548
313;617.51;062.28;446.473
314;124.77;061.86;1165.820
315;622.15;063.89;460.771
316;622.16;062.09;373.180
317;674.25;063.25;367.467
318;615.34;061.97;367.359
319;686.36;060.83;349.115
320;586.27;061.70;452.512
321;566.55;062.10;446.338
322;585.17;063.30;452.013
323;1180.33;060.74;-464.956
324;589.65;062.59;460.380
325;563.54;063.62;462.680
326;587.72;062.37;456.584
327;558.99;062.79;452.985
328;593.46;061.41;459.101
329;563.02;061.87;445.716
330;654.56;061.02;367.656
331;626.54;063.47;361.731
332;586.62;060.97;466.840
333;623.83;062.13;380.762
334;654.48;061.11;364.593
335;617.08;064.22;373.144
336;591.60;062.11;457.315
337;553.58;063.80;466.931
338;649.70;061.69;373.523
339;177.69;063.30;1084.718
340;590.70;063.46;480.598
341;623.57;063.15;381.036
342;653.63;060.83;414.961
343;625.08;063.70;398.512
344;585.75;064.32;506.830
345;793.17;064.42;116.882
346;577.38;062.98;492.601
347;563.18;063.18;486.807
348;652.51;061.61;391.460
349;557.03;063.58;492.240
350;653.59;062.27;393.389
351;551.17;065.43;488.231
352;660.86;063.09;387.730
353;622.90;061.67;387.740
354;589.34;060.79;479.433
355;618.30;063.51;393.766
356;656.67;064.10;411.625
357;612.39;066.00;404.334
358;645.10;062.39;412.891
359;620.85;063.63;396.061
360;647.68;063.29;406.428
361;904.73;103.85;-964.362
362;655.21;062.22;410.580
363;611.71;064.45;421.413
364;589.33;065.69;529.908
365;622.20;061.48;409.373
366;658.36;064.76;403.178
367;553.28;062.11;501.479
368;655.93;063.06;411.772
369;622.55;064.50;421.972
370;028.08;063.02;1417.152
371;618.49;063.28;420.316
372;656.64;061.59;424.274
373;550.09;061.80;518.591
374;659.56;061.61;405.738
375;621.00;063.30;428.261
376;584.03;064.76;531.208
377;552.23;062.32;516.248
378;577.74;063.46;530.785
379;611.41;063.08;416.164
380;591.29;063.67;510.246
381;557.58;064.86;505.969
382;658.28;062.29;405.299
383;628.19;063.20;396.533
384;561.69;062.18;403.413
385;618.66;063.61;422.748
386;565.11;063.72;439.305
387;685.27;065.72;329.678
388;555.25;062.36;425.615
389;623.95;066.13;438.008
390;623.07;063.22;348.746
391;609.49;063.89;429.259
392;632.82;062.30;342.007
393;687.18;064.19;330.270
394;632.48;059.86;330.601
395;619.02;064.16;439.995
396;560.39;062.81;435.209
397;678.24;064.76;356.627
398;546.01;065.87;455.071
399;611.03;065.51;444.140
400;554.27;062.66;441.295
401;618.13;065.18;461.276
402;557.90;061.11;442.750
403;690.36;064.18;348.203
404;632.98;063.43;348.582
405;611.92;062.56;453.665
406;627.72;063.34;360.918
407;681.85;062.60;353.153
408;562.39;063.32;473.099
409;626.88;063.59;442.995
410;613.18;061.50;361.482
411;678.95;063.48;367.470
412;626.08;063.44;384.066
413;618.11;062.52;469.986
414;242.30;062.58;991.368
415;684.51;062.03;371.495
416;550.92;063.46;476.446
417;684.53;062.42;367.863
418;565.64;061.97;468.296
419;630.04;062.15;462.285
420;623.26;064.30;395.526
421;581.68;065.82;538.309
422;622.16;061.87;394.067
423;682.85;064.17;392.416
424;623.01;062.61;395.089
425;670.38;063.83;398.525
426;624.65;062.19;399.704
427;680.79;062.70;384.014
428;553.01;061.96;485.747
429;615.86;063.52;500.931
430;566.30;064.36;497.315
431;694.16;064.73;411.068
432;627.72;059.43;399.814
433;675.59;063.36;388.144
434;560.80;060.03;502.292
435;684.10;063.61;401.113
436;566.69;061.32;482.590
437;612.69;063.05;480.642
438;624.18;063.33;393.106
439;620.28;063.05;486.101
440;628.46;061.20;378.521
441;691.69;062.44;390.150
442;626.94;061.36;389.183
443;629.21;061.76;484.389
444;563.07;060.44;484.715
445;608.55;063.63;504.966
446;635.22;061.19;402.289
447;682.98;062.21;405.906
448;570.93;062.05;467.725
449;545.64;062.32;484.041
450;629.68;062.34;385.320
451;623.83;059.81;367.587
452;637.26;061.31;395.418
453;596.93;062.78;397.034
454;634.95;059.04;391.246
455;508.26;063.36;523.257
456;575.56;063.33;505.817
457;532.60;062.78;480.763
458;631.40;061.84;400.346
459;6246.71;064.23;7390.228
460;643.72;060.20;400.940
461;-123.28;063.13;1538.484
462;693.40;058.94;297.787
463;597.99;063.68;409.022
464;576.50;062.32;498.351
465;592.17;064.06;398.604
466;571.58;063.22;520.619
467;534.82;065.53;513.061
468;108.60;063.06;1259.705
469;518.59;065.00;544.994
470;586.55;062.43;513.100
471;613.74;064.67;411.251
472;569.43;022.70;00.255
473;620.73;064.81;407.112
474;959.08;109.90;-941.184
475;542.93;063.53;519.460
476;579.33;061.08;502.998
477;592.00;062.72;419.336
478;634.68;060.67;425.704
479;610.12;062.31;393.352
480;628.62;061.84;426.431
481;531.39;063.64;509.038
482;579.46;063.16;524.528
483;591.96;062.50;422.388
484;708.62;061.79;330.508
485;587.41;060.97;419.311
486;575.44;061.51;527.496
487;1156.50;030.84;-51.701
488;17996.66;062.31;26439.890
489;506.17;062.43;569.654
490;626.89;062.26;430.008
491;520.01;063.81;520.953
492;553.62;059.79;566.155
493;586.21;063.22;420.812
494;635.88;057.88;406.234
495;745.41;064.12;159.113
496;574.89;061.12;506.651
497;593.12;063.17;406.796
498;106.38;062.12;1283.215
499;590.12;062.71;439.726
500;580.38;060.67;529.006
501;653.04;059.72;330.053
502;643.49;058.76;411.397
503;581.31;062.70;413.664
504;627.61;061.13;404.221
505;593.94;062.57;395.464
506;643.17;062.21;399.201
507;590.06;061.82;396.738
508;615.15;063.12;394.445
509;582.44;062.77;365.235
510;638.08;062.36;362.635
511;517.66;062.21;462.925
