Comment


Housekeeping
temperature low range;temperature high range;voltage;current
094;626.74;064.21;302.748
095;565.89;061.12;290.876
096;635.00;059.73;283.489
097;554.30;062.90;280.193
098;628.51;058.04;262.892
099;559.55;062.81;278.993
100;636.74;059.80;265.472
101;553.33;063.16;277.789
102;624.81;062.54;276.181
103;559.79;062.68;270.079
104;632.28;062.39;262.997
105;553.86;062.38;263.649
106;629.08;061.72;265.076
107;556.85;061.68;259.559
108;645.77;061.48;265.663
109;547.85;063.41;271.857
110;625.13;063.41;268.151
111;545.26;063.87;267.477
112;634.47;063.45;264.750
113;550.63;064.78;272.260
114;639.60;060.29;260.730
115;550.77;061.72;254.614
116;627.00;063.70;264.347
117;556.94;060.52;252.017
118;625.82;061.13;254.350
119;553.45;062.48;256.160
120;633.63;061.84;267.924
121;551.71;063.34;267.161
122;634.41;062.88;265.299
123;544.20;061.15;261.122
124;630.49;059.87;258.161
125;550.93;064.78;267.926
126;627.12;063.45;269.673
127;559.18;064.53;262.756
128;565.22;059.11;243.417
129;550.85;061.03;252.008
130;578.06;058.20;246.748
131;548.95;060.97;242.565
132;574.35;057.88;248.729
133;547.95;059.55;247.640
134;562.66;056.36;242.923
135;549.01;057.94;242.080
136;572.58;058.85;255.636
137;537.62;058.91;246.564
138;572.26;058.88;257.861
139;547.50;062.92;263.049
140;581.86;058.22;251.203
141;551.42;059.31;250.188
142;570.86;057.49;252.219
143;535.92;060.44;254.651
144;576.49;058.69;259.352
145;552.51;057.93;244.034
146;575.80;058.93;258.131
147;544.77;058.31;251.851
148;577.09;059.20;263.835
149;547.47;060.52;262.797
150;574.79;059.95;270.642
151;543.44;056.58;251.793
152;573.30;058.09;258.193
153;550.73;059.06;259.515
154;575.59;055.42;259.182
155;548.21;059.16;271.089
156;568.99;057.70;265.794
157;547.32;062.11;275.468
158;572.36;058.89;275.309
159;543.39;058.72;267.253
160;587.99;057.14;281.594
161;549.54;060.83;279.307
162;567.46;055.69;267.760
163;549.93;062.64;285.385
164;573.06;057.76;280.903
165;540.49;059.24;280.060
166;575.48;055.27;281.588
167;542.96;060.83;295.658
168;576.09;057.77;294.479
169;543.52;062.38;307.384
170;583.99;054.86;294.000
171;533.82;059.80;297.467
172;579.49;056.61;284.440
173;545.27;058.48;284.888
174;572.04;055.04;289.136
175;548.02;058.12;290.355
176;569.16;056.93;295.657
177;545.34;059.05;301.377
178;574.95;058.35;300.228
179;544.26;059.60;300.944
180;578.53;054.87;286.997
181;545.76;060.18;301.892
182;578.08;057.25;298.692
183;543.67;060.78;286.202
184;588.94;056.87;284.598
185;548.64;055.59;275.417
186;579.87;057.50;291.655
187;540.88;059.56;283.975
188;582.85;059.20;298.932
189;544.89;060.29;291.878
190;576.89;059.68;283.326
191;542.42;059.45;280.048
192;516.00;062.06;284.057
193;609.60;060.82;282.064
194;522.15;062.47;285.981
195;634.89;061.45;296.374
196;521.21;061.78;304.189
197;608.46;057.90;295.230
198;518.80;061.24;308.589
199;596.35;059.44;308.901
200;521.22;060.76;311.133
201;596.28;058.69;311.419
202;521.79;060.00;311.601
203;607.72;060.37;317.481
204;526.61;062.42;325.384
205;607.66;060.32;325.766
206;525.12;059.73;321.836
207;603.86;060.01;330.157
208;526.72;062.31;329.401
209;600.24;062.05;334.402
210;523.10;060.82;331.861
211;598.97;061.31;336.019
212;522.69;061.65;348.212
213;594.91;059.27;332.442
214;521.48;061.22;338.845
215;599.17;060.34;337.764
216;519.78;061.91;337.301
217;607.60;060.62;341.047
218;517.60;059.81;335.128
219;601.27;059.45;336.701
220;517.37;060.88;331.717
221;608.33;060.23;332.323
222;522.58;062.43;328.281
223;593.25;059.56;321.441
224;511.29;061.21;327.353
225;590.75;059.92;324.537
226;517.95;060.87;321.991
227;595.35;059.90;319.635
228;517.66;060.49;318.177
229;599.47;059.96;327.743
230;526.55;063.38;328.822
231;596.02;059.84;324.155
232;509.72;062.62;331.350
233;600.51;061.15;331.926
234;518.04;060.00;327.276
235;612.90;059.68;331.730
236;524.75;063.64;333.930
237;589.31;058.97;317.946
238;520.06;062.35;325.120
239;596.57;059.77;327.489
240;516.12;060.25;328.487
241;599.04;058.46;324.833
242;527.13;061.68;336.568
243;593.52;059.89;333.790
244;527.43;063.17;329.167
245;604.99;061.06;328.755
246;517.24;062.81;337.151
247;596.95;061.21;344.799
248;515.12;061.09;330.285
249;585.27;058.83;334.332
250;524.26;062.05;341.370
251;601.08;058.83;333.501
252;531.12;062.41;344.872
253;605.76;061.10;342.861
254;518.13;063.46;353.268
255;588.78;062.19;349.082
256;560.28;061.36;409.699
257;624.48;062.91;423.717
258;566.08;061.35;418.847
259;611.53;063.49;427.008
260;559.97;062.05;429.350
261;611.09;062.20;414.237
262;562.38;063.43;432.359
263;615.85;063.15;415.081
264;557.41;059.95;412.423
265;614.22;061.67;417.152
266;554.66;063.10;431.987
267;620.32;062.22;419.791
268;559.12;061.59;426.628
269;614.27;064.13;429.514
270;560.17;062.12;421.778
271;617.58;061.29;410.357
272;557.28;057.28;402.491
273;618.21;062.20;415.246
274;553.05;060.54;423.500
275;625.06;062.34;415.976
276;559.47;061.12;410.566
277;624.67;063.55;416.303
278;553.45;060.07;413.894
279;615.38;062.27;410.753
280;563.05;063.39;421.451
281;621.16;062.20;413.294
282;563.42;060.60;412.898
283;621.78;061.08;417.003
284;551.23;062.66;427.650
285;616.34;064.61;429.350
286;549.84;063.10;427.987
287;607.60;063.30;426.873
288;555.63;064.11;440.250
289;612.20;063.02;450.807
290;552.06;063.55;464.268
291;619.36;063.46;451.254
292;557.16;063.57;456.885
293;625.20;063.82;464.301
294;566.03;061.14;452.075
295;625.17;064.48;467.699
296;623.63;064.48;371.477
297;622.28;063.50;465.877
298;565.39;063.12;458.983
299;620.84;063.89;471.556
300;619.04;061.43;363.833
301;619.62;063.94;473.043
302;553.90;062.12;463.564
303;608.96;063.51;477.802
304;626.45;062.86;367.011
305;617.98;061.84;453.553
306;557.12;063.24;467.878
307;625.59;061.87;443.488
308;558.89;062.76;435.832
309;621.00;062.17;426.783
310;559.26;062.50;439.935
311;619.86;063.70;433.202
312;567.16;058.83;399.624
313;614.05;061.17;422.961
314;563.12;060.66;429.869
315;621.10;063.43;421.102
316;556.65;062.68;431.751
317;611.65;063.48;431.333
318;551.90;061.94;424.635
319;623.90;061.21;406.949
320;587.35;060.94;405.769
321;574.23;060.85;397.165
322;583.39;063.45;419.482
323;564.20;063.44;407.566
324;589.39;062.57;405.148
325;561.77;064.17;396.635
326;588.84;061.27;422.773
327;560.64;062.38;417.947
328;595.08;060.84;425.994
329;568.36;060.34;412.275
330;591.41;061.70;440.897
331;559.83;062.94;455.630
332;586.08;061.05;454.767
333;561.03;062.95;468.150
334;657.73;060.34;371.761
335;559.28;063.75;479.606
336;651.10;061.57;378.294
337;620.59;062.49;389.160
338;590.44;062.13;475.986
339;624.12;063.04;383.668
340;651.27;062.97;390.575
341;624.73;062.31;373.415
342;587.18;061.61;473.611
343;561.35;063.21;483.054
344;586.54;064.52;486.111
345;567.90;061.95;478.067
346;585.84;062.36;480.619
347;559.92;063.54;475.770
348;652.65;061.29;377.867
349;557.60;063.59;470.694
350;593.02;062.32;451.801
351;557.85;064.32;446.311
352;599.41;062.30;452.539
353;563.27;062.19;451.887
354;652.47;060.31;353.397
355;557.84;062.98;461.311
356;659.06;063.45;373.987
357;551.66;065.90;472.523
358;587.99;062.68;468.607
359;560.79;062.55;474.736
360;589.48;062.19;481.696
361;624.79;061.54;376.639
362;594.79;062.12;492.181
363;550.83;064.07;505.723
364;590.50;065.44;513.249
365;624.22;060.17;406.274
366;593.36;064.03;509.306
367;619.90;061.62;398.914
368;596.06;062.38;500.476
369;562.80;063.67;513.894
370;598.43;062.11;518.924
371;619.31;062.12;429.684
372;600.87;061.88;513.414
373;555.24;061.86;516.693
374;658.36;060.66;416.614
375;619.60;064.26;425.860
376;588.51;064.39;531.588
377;613.41;062.65;426.708
378;587.15;063.35;528.080
379;615.19;062.25;439.010
380;655.31;062.57;449.576
381;616.41;063.71;449.256
382;597.55;062.54;537.539
383;624.41;062.91;415.970
384;562.06;061.22;448.379
385;618.52;063.31;457.282
386;567.86;063.83;441.352
387;618.41;066.07;439.701
388;617.72;061.07;344.869
389;622.90;066.64;458.923
390;557.05;063.93;471.403
391;610.45;063.16;447.789
392;572.08;062.57;442.412
393;625.88;064.59;428.179
394;569.86;060.88;435.026
395;620.45;064.36;427.352
396;557.40;061.66;433.540
397;617.50;064.52;461.408
398;615.60;063.57;361.793
399;611.02;065.05;446.529
400;560.92;062.26;446.065
401;618.74;065.05;452.280
402;551.18;061.09;460.008
403;626.98;064.55;447.849
404;571.10;062.86;445.157
405;616.47;062.54;439.812
406;565.97;063.10;442.358
407;684.07;062.57;353.159
408;557.16;063.56;471.971
409;679.53;062.83;364.180
410;552.20;061.35;462.468
411;616.55;063.11;465.245
412;560.13;063.79;475.439
413;621.53;061.89;460.151
414;623.14;062.19;370.642
415;621.80;062.05;469.013
416;612.29;063.05;387.796
417;683.91;062.36;379.145
418;564.64;062.35;456.881
419;683.78;060.97;375.455
420;557.49;063.96;490.257
421;622.05;064.24;492.741
422;622.79;061.99;391.199
423;624.46;064.07;479.433
424;621.02;062.53;384.064
425;607.77;064.13;482.241
426;621.40;062.73;380.654
427;619.10;063.15;487.636
428;551.83;061.29;494.238
429;680.70;062.47;403.182
430;625.96;063.50;397.829
431;625.71;065.33;506.650
432;566.18;059.13;492.660
433;611.88;062.10;485.780
434;569.24;060.01;463.995
435;617.64;063.05;505.928
436;564.75;060.21;453.792
437;611.70;062.26;447.516
438;567.24;062.16;457.324
439;623.29;062.71;449.644
440;566.83;060.92;457.879
441;628.48;061.95;459.772
442;566.59;060.57;456.504
443;623.69;061.06;454.607
444;560.95;060.27;445.275
445;611.38;063.58;463.360
446;574.85;060.98;438.591
447;619.60;062.35;438.116
448;571.21;060.99;407.938
449;543.51;062.15;420.870
450;566.29;062.18;426.389
451;564.80;059.29;411.242
452;576.51;061.10;432.059
453;537.95;061.70;426.021
454;577.99;058.43;406.844
455;523.98;063.05;433.498
456;575.71;062.29;445.205
457;527.40;061.67;435.434
458;571.37;061.04;475.425
459;537.53;062.81;483.242
460;579.29;060.30;482.281
461;591.59;061.97;406.953
462;629.97;058.85;383.392
463;527.39;063.43;497.317
464;635.09;062.00;429.597
465;527.10;063.33;512.842
466;559.77;062.95;531.183
467;596.45;064.68;495.167
468;639.84;062.59;454.330
469;604.68;064.47;510.007
470;648.89;062.07;486.668
471;-184.16;065.27;1715.242
472;572.26;026.61;-998.182
473;615.64;064.46;497.014
474;636.34;060.47;489.971
475;675.56;062.01;391.391
476;629.30;060.08;491.867
477;592.73;061.58;474.685
478;637.46;060.34;532.006
479;607.71;061.95;505.062
480;629.48;062.06;490.497
481;588.34;063.02;440.303
482;642.70;062.20;436.704
483;591.97;062.14;446.900
484;588.44;061.99;548.539
485;585.70;061.07;431.401
486;572.53;060.79;532.196
487;589.56;062.62;435.869
488;578.48;062.23;525.725
489;529.65;063.61;555.777
490;625.74;063.20;548.080
491;581.07;063.35;495.771
492;638.08;060.08;493.020
493;586.28;061.23;549.040
494;632.69;057.70;489.491
495;1507.68;-01.00;00.000
496;566.96;061.35;604.068
497;590.21;063.90;508.527
498;638.43;060.81;480.472
499;588.03;062.63;561.443
500;635.98;060.29;541.370
501;589.90;060.16;479.019
502;582.89;059.28;535.915
503;585.86;061.13;422.982
504;567.44;061.44;511.533
505;592.84;061.74;407.016
506;581.71;062.41;489.075
507;588.81;061.71;391.904
508;567.08;061.90;517.677
509;521.40;062.92;501.432
510;580.65;060.01;505.141
511;523.02;060.20;426.542
