Comment


Housekeeping
temperature low range;temperature high range;voltage;current
131;550.41;061.63;224.477
132;576.61;057.86;230.676
133;548.83;060.60;227.946
134;565.77;056.85;222.585
135;549.91;057.97;223.792
136;574.62;059.31;231.938
137;538.59;059.80;223.528
138;573.77;059.83;231.497
139;548.29;063.39;237.895
140;584.26;058.94;225.191
141;552.88;060.11;223.135
142;573.44;058.40;222.776
143;537.16;060.27;230.888
144;579.08;059.14;232.798
145;553.18;058.03;219.233
146;577.50;059.34;229.896
147;545.96;058.81;223.848
148;579.66;059.61;233.080
149;548.34;060.98;230.345
150;576.32;060.22;239.178
151;545.39;057.46;219.512
152;575.22;057.68;227.800
153;551.51;059.99;226.340
154;577.43;056.05;225.575
155;550.08;060.63;230.939
156;571.13;058.35;230.830
157;547.73;062.16;242.606
158;574.45;058.94;238.709
159;545.60;058.30;233.881
160;591.18;058.28;238.559
161;550.69;061.26;241.022
162;569.90;056.12;229.112
163;551.13;063.19;247.001
164;574.29;057.93;244.334
165;541.37;059.37;244.166
166;577.27;056.31;239.829
167;544.55;061.51;254.633
168;578.09;058.02;254.427
169;544.56;062.15;266.858
170;585.36;055.87;250.241
171;535.44;060.77;250.643
172;580.36;056.90;244.784
173;545.84;058.37;247.523
174;574.48;056.46;239.773
175;548.47;059.29;246.412
176;571.97;057.60;249.133
177;546.53;060.07;255.181
178;575.84;058.03;260.664
179;546.84;059.78;256.027
180;578.01;055.21;247.867
181;547.18;060.98;255.488
182;579.76;057.94;253.023
183;544.32;061.11;244.534
184;590.58;057.05;242.560
185;549.76;055.68;233.042
186;580.54;058.49;240.998
187;541.72;058.51;242.953
188;584.80;059.15;250.339
189;545.14;061.29;242.541
190;577.74;059.05;243.484
191;543.51;060.11;234.964
192;518.23;063.65;234.589
193;611.27;061.33;237.643
194;523.90;063.64;237.433
195;636.47;062.52;245.963
196;523.43;063.13;247.633
197;610.15;057.92;245.138
198;520.34;061.95;252.706
199;597.11;060.99;250.270
200;523.88;061.34;254.548
201;598.70;059.73;254.639
202;523.50;060.78;255.952
203;609.18;060.97;263.946
204;527.92;063.64;266.355
205;608.86;061.09;268.376
206;525.53;060.89;262.950
207;606.45;060.74;269.251
208;529.45;062.67;271.703
209;602.53;061.97;275.322
210;526.31;061.42;269.712
211;600.27;061.17;279.061
212;524.47;063.03;282.927
213;596.09;059.00;277.718
214;525.10;061.77;273.133
215;602.07;060.65;272.515
216;523.24;062.68;269.711
217;610.81;060.97;271.360
218;519.41;060.29;266.666
219;602.47;060.08;267.906
220;518.75;061.23;263.161
221;610.06;060.24;265.802
222;523.83;063.83;261.396
223;596.16;059.16;260.394
224;513.95;061.62;263.988
225;594.20;060.26;265.635
226;520.81;061.76;261.794
227;597.01;060.68;260.834
228;520.35;060.81;259.121
229;601.51;060.00;270.381
230;529.69;063.72;266.820
231;598.08;060.94;263.117
232;512.70;062.97;269.467
233;602.98;061.13;272.214
234;521.54;060.42;264.363
235;614.30;060.05;270.486
236;526.98;063.87;271.568
237;591.55;058.93;261.338
238;522.22;062.64;265.381
239;599.30;059.85;265.822
240;518.59;060.86;264.510
241;600.28;058.90;265.170
242;529.06;063.45;264.709
243;594.74;062.70;259.023
244;529.93;063.20;266.581
245;606.04;061.74;266.182
246;519.85;063.80;268.852
247;599.21;061.34;279.781
248;517.69;061.04;265.999
249;588.15;057.91;273.516
250;526.30;062.44;274.946
251;602.25;059.21;270.237
252;532.50;063.04;274.566
253;607.43;061.42;277.291
254;519.43;064.62;279.354
255;591.80;062.03;280.014
256;562.70;062.49;321.239
257;624.99;063.44;337.834
258;569.40;062.25;326.593
259;617.87;063.60;333.909
260;565.26;063.21;331.296
261;614.46;062.13;326.466
262;563.96;063.48;341.045
263;619.43;063.18;326.139
264;562.23;060.94;316.616
265;614.02;063.60;323.638
266;556.75;063.40;338.005
267;623.42;063.16;323.469
268;558.68;062.65;336.423
269;616.95;064.13;338.108
270;562.23;062.49;327.886
271;620.64;061.72;317.522
272;560.88;058.12;310.740
273;620.72;062.20;327.295
274;558.63;060.88;327.567
275;627.99;063.04;320.928
276;561.74;061.17;321.924
277;627.30;064.41;321.705
278;555.91;061.17;316.841
279;618.36;062.37;321.290
280;564.96;063.81;328.273
281;622.69;062.92;321.648
282;564.52;062.06;316.206
283;626.01;061.94;321.791
284;556.03;063.10;328.691
285;621.03;065.03;330.721
286;556.21;063.61;326.613
287;611.70;063.55;329.384
288;559.80;064.69;334.492
289;613.16;063.59;347.554
290;558.28;063.91;354.592
291;622.02;063.67;353.760
292;561.68;064.56;349.041
293;628.44;064.71;357.579
294;568.60;061.97;350.071
295;627.25;065.18;361.904
296;562.17;065.09;366.796
297;621.64;064.17;366.923
298;566.18;063.51;361.396
299;625.60;064.16;364.970
300;559.21;062.87;360.402
301;623.31;064.77;367.119
302;557.69;062.22;363.497
303;612.89;064.15;372.737
304;564.87;064.00;364.373
305;619.56;062.25;359.502
306;560.42;064.21;361.884
307;629.46;062.58;346.206
308;560.65;063.16;346.271
309;623.19;062.82;338.137
310;564.37;062.92;344.085
311;622.53;063.66;340.347
312;569.13;059.66;310.954
313;616.69;062.22;323.621
314;567.22;061.38;327.557
315;619.88;064.50;328.370
316;560.71;062.67;336.094
317;614.00;064.29;332.567
318;554.77;062.48;328.083
319;628.43;061.81;312.072
320;589.97;061.76;314.187
321;572.90;061.88;307.091
322;592.79;063.33;322.246
323;567.11;064.27;314.805
324;592.47;063.25;316.062
325;564.95;064.40;310.215
326;593.99;061.87;324.973
327;565.06;062.62;322.575
328;599.67;061.84;331.399
329;568.35;060.98;327.946
330;595.74;062.42;347.291
331;562.63;063.65;355.693
332;593.35;061.85;352.000
333;565.77;063.32;362.181
334;601.33;061.42;365.671
335;560.75;064.24;377.701
336;594.31;062.18;373.593
337;560.48;063.53;379.667
338;594.05;062.45;370.782
339;562.81;064.29;372.082
340;592.18;063.74;378.862
341;564.91;063.52;365.057
342;597.52;061.77;364.643
343;566.59;063.64;372.286
344;589.41;065.32;378.903
345;571.59;063.05;367.509
346;586.56;063.68;373.730
347;566.03;063.58;368.741
348;593.88;062.59;366.626
349;563.49;063.59;364.395
350;597.91;062.36;351.140
351;563.19;064.72;343.324
352;603.59;063.42;346.198
353;567.84;062.16;349.097
354;594.48;061.20;347.059
355;560.06;063.63;355.424
356;599.47;064.48;361.732
357;555.89;065.29;367.307
358;593.22;062.75;362.448
359;562.52;063.56;365.207
360;592.35;063.36;368.978
361;565.89;061.81;367.777
362;596.58;062.92;379.762
363;555.58;064.73;385.725
364;596.55;064.73;398.984
365;566.55;062.20;380.956
366;599.53;063.52;396.381
367;561.20;062.27;381.674
368;602.37;062.58;382.916
369;569.02;063.26;399.679
370;605.81;062.43;394.911
371;559.57;063.76;401.608
372;604.19;062.12;398.338
373;560.76;061.99;398.394
374;599.32;061.65;399.971
375;555.54;064.75;415.535
376;590.41;065.15;414.157
377;556.05;063.17;410.858
378;587.69;063.64;419.192
379;621.23;062.68;316.618
380;595.29;063.57;428.235
381;555.99;064.57;429.518
382;603.66;062.38;421.815
383;567.70;063.60;402.160
384;566.67;061.39;361.697
385;620.10;063.81;365.573
386;570.88;064.66;351.509
387;622.14;066.22;355.130
388;561.08;062.11;353.739
389;625.65;067.38;365.917
390;562.78;064.34;377.795
391;617.18;063.64;355.982
392;576.36;063.48;353.662
393;627.02;064.91;345.567
394;572.53;061.77;350.887
395;625.20;064.44;345.932
396;560.97;062.00;353.887
397;618.36;065.58;372.357
398;555.34;064.77;371.941
399;615.33;065.09;359.809
400;564.42;062.77;364.403
401;621.79;065.29;369.460
402;557.87;061.20;370.217
403;629.36;064.53;369.337
404;574.44;063.87;359.349
405;621.56;062.90;354.434
406;569.09;063.56;363.296
407;624.14;063.24;366.926
408;562.22;064.45;381.806
409;618.64;063.79;375.061
410;557.43;061.90;374.921
411;621.68;063.29;375.628
412;629.43;063.31;291.484
413;620.80;062.89;378.186
414;565.95;062.83;381.717
415;627.08;062.58;379.644
416;554.15;063.65;396.216
417;624.47;063.48;386.440
418;566.34;062.05;385.612
419;626.37;061.85;388.952
420;562.40;064.63;401.413
421;625.85;065.32;400.258
422;566.89;062.50;401.962
423;625.65;064.74;397.074
424;561.22;063.41;399.321
425;611.30;064.74;394.593
426;561.55;063.49;396.417
427;620.90;063.30;405.570
428;558.15;062.63;398.894
429;619.72;063.54;413.967
430;567.39;064.52;408.031
431;631.25;065.60;419.803
432;568.77;060.93;402.528
433;616.26;061.93;405.579
434;568.47;060.98;387.782
435;623.95;063.29;418.560
436;567.19;060.94;379.258
437;614.61;063.44;368.874
438;568.20;062.48;383.126
439;624.76;063.31;377.308
440;568.70;061.64;384.300
441;630.98;063.06;379.347
442;569.70;060.73;382.250
443;627.92;062.04;375.847
444;564.30;060.07;375.453
445;615.38;063.95;386.816
446;578.11;061.65;366.595
447;623.63;063.12;364.236
448;573.33;061.89;340.052
449;546.58;062.45;353.584
450;570.14;062.45;356.834
451;565.54;060.07;346.346
452;578.98;061.16;365.491
453;537.69;062.91;355.246
454;577.92;058.97;343.523
455;528.07;063.68;359.434
456;580.61;062.43;371.292
457;529.60;062.49;362.373
458;572.55;061.26;397.507
459;537.09;063.45;405.021
460;583.14;060.37;405.428
461;532.71;063.52;413.159
462;573.66;059.95;398.844
463;535.95;063.58;410.825
464;575.57;062.95;436.912
465;533.23;063.28;424.535
466;579.39;063.44;415.976
467;532.95;065.04;495.479
468;581.10;063.38;451.792
469;546.15;065.16;497.936
470;590.00;062.96;476.363
471;552.02;064.37;493.794
472;574.30;026.22;00.144
473;620.94;063.85;391.671
474;640.28;061.12;386.162
475;612.90;063.73;375.572
476;634.52;061.26;379.094
477;597.55;062.35;368.061
478;638.71;061.12;418.013
479;549.81;062.92;486.891
480;568.60;062.73;482.555
481;530.78;063.51;439.844
482;583.35;062.84;439.039
483;530.89;063.15;448.346
484;648.82;061.97;357.658
485;526.04;062.14;431.795
486;578.61;061.08;433.179
487;531.42;063.88;433.333
488;578.56;062.31;439.434
489;595.05;062.69;365.344
490;564.62;063.55;529.466
491;527.49;063.50;482.261
492;577.02;060.96;487.308
493;524.30;062.77;527.674
494;581.17;058.11;480.034
495;536.28;061.70;468.366
496;569.95;061.79;494.139
497;530.46;064.50;495.682
498;578.57;061.89;471.521
499;530.02;063.26;533.773
500;641.41;060.84;419.310
501;531.64;061.65;468.142
502;582.61;060.95;435.002
503;527.67;062.21;426.946
504;571.92;061.55;415.116
505;536.51;062.17;411.784
506;585.40;063.25;393.307
507;527.65;062.37;405.341
508;570.52;062.23;419.827
509;526.09;063.44;407.935
510;579.64;061.80;406.682
511;524.13;060.51;359.268
