Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-12-08;10:31:24
21.8;;22.1;;61.17;;13.07
22.4;;22.9;;60.80;;8.59
21.8;;22.3;;60.70;;8.11
21.8;;22.2;;61.17;;9.32

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;598.50;060.30;406.424
216;517.81;062.31;400.418
217;605.78;061.07;403.017
218;513.09;060.33;400.665
219;597.95;060.16;397.024
220;514.29;061.50;400.706
221;603.69;060.38;400.251
222;516.38;063.66;398.166
223;588.59;059.71;397.682
224;507.88;062.27;401.927
225;588.62;060.04;408.010
226;513.20;062.31;401.033
227;591.81;061.23;398.178
228;513.59;060.95;402.564
229;596.35;060.23;413.131
230;524.21;063.63;408.776
231;593.29;060.36;403.523
232;508.24;062.34;412.582
233;595.77;061.54;418.389
234;516.00;060.90;405.355
235;610.21;060.83;413.968
236;518.06;064.27;430.810
237;587.22;058.69;411.319
238;517.70;062.74;420.562
239;593.99;060.75;423.979
240;514.28;062.30;416.036
241;654.67;058.91;321.044
242;522.69;062.39;432.447
243;651.78;060.04;339.015
244;530.76;063.43;430.080
245;599.86;062.21;446.506
246;513.75;064.39;440.466
247;656.51;061.17;354.035
248;518.81;060.63;428.798
249;641.83;058.91;341.687
250;521.07;063.05;446.948
251;597.62;058.03;457.517
252;522.26;063.50;466.440
253;604.08;062.42;454.267
254;579.16;064.59;374.970
255;586.56;062.85;463.688
256;559.72;062.68;518.890
257;682.70;063.61;441.591
258;620.78;060.95;441.961
259;675.86;063.43;447.284
260;678.26;063.37;354.878
261;665.78;062.51;451.577
262;616.23;064.51;469.341
263;611.34;063.36;553.943
264;546.65;060.05;564.868
265;670.09;062.46;465.857
266;610.66;063.72;474.658
267;675.70;062.41;462.799
268;614.35;062.21;463.894
269;676.64;063.96;475.627
270;540.26;062.24;589.883
271;671.67;061.62;460.789
272;609.77;057.47;447.573
273;624.36;063.54;541.364
274;546.99;062.43;563.855
275;685.54;061.85;471.122
276;609.82;061.51;475.602
277;683.56;063.71;484.186
278;606.93;060.99;473.179
279;670.92;062.67;474.497
280;617.47;063.42;490.173
281;680.06;062.18;478.997
282;552.79;062.37;571.500
283;678.23;062.31;476.095
284;611.06;063.12;493.139
285;742.55;064.99;412.595
286;610.08;063.32;498.307
287;664.34;063.49;506.465
288;611.51;064.86;520.805
289;670.03;063.14;546.388
290;609.93;063.57;560.493
291;744.43;063.35;453.215
292;621.78;063.99;550.639
293;688.80;063.72;569.619
294;557.85;062.03;654.227
295;681.72;065.54;578.854
296;617.66;064.78;587.721
297;678.64;063.66;591.098
298;622.00;063.15;578.069
299;685.67;064.08;579.203
300;610.99;063.08;574.980
301;681.84;064.15;594.514
302;609.41;062.75;577.484
303;733.88;064.62;484.672
304;616.51;064.57;580.844
305;679.19;062.03;569.606
306;610.47;063.27;608.835
307;624.90;062.15;672.943
308;614.96;063.59;581.759
309;680.85;062.29;559.421
310;681.39;062.45;472.348
311;678.84;064.01;545.250
312;622.79;059.38;498.085
313;612.81;062.00;612.195
314;614.47;061.51;520.206
315;743.80;063.59;423.115
316;541.11;063.39;641.347
317;671.56;063.58;521.911
318;611.91;062.14;515.564
319;682.61;061.18;505.975
320;636.71;062.34;503.281
321;629.57;060.92;501.514
322;553.57;064.10;650.755
323;623.67;063.73;517.162
324;583.96;063.31;613.510
325;570.12;064.95;596.955
326;645.42;062.33;508.910
327;623.57;062.33;518.164
328;644.95;061.31;552.186
329;562.46;061.62;632.472
330;679.07;062.60;515.841
331;620.49;063.35;583.481
332;700.72;061.15;490.999
333;620.69;063.28;605.504
334;581.20;061.60;697.671
335;612.04;064.00;609.017
336;707.46;062.39;482.321
337;616.82;063.25;595.465
338;703.43;062.26;493.550
339;620.30;064.70;591.202
340;707.12;063.48;514.698
341;683.40;062.21;503.147
342;646.52;061.19;598.408
343;746.46;062.90;410.581
344;774.42;063.94;427.915
345;617.66;063.26;616.006
346;697.77;063.99;515.971
347;625.08;063.84;605.416
348;640.36;062.58;623.084
349;563.35;063.83;706.189
350;647.14;062.88;607.761
351;617.95;065.05;603.683
352;712.82;063.16;499.456
353;617.64;062.29;580.483
354;639.64;061.20;570.145
355;612.84;063.49;575.019
356;715.11;064.27;489.417
357;611.87;065.31;591.655
358;649.54;063.04;585.243
359;611.79;063.91;589.818
360;580.65;063.32;695.154
361;1107.23;064.72;-807.794
362;708.80;062.26;512.544
363;669.20;064.64;519.575
364;646.11;064.65;639.370
365;612.72;062.37;605.085
366;649.23;064.11;620.226
367;674.12;062.76;499.848
368;648.19;063.04;613.443
369;623.89;063.83;613.130
370;718.73;062.31;521.018
371;672.98;063.17;539.710
372;714.83;061.78;539.608
373;606.90;062.00;623.012
374;636.82;061.14;644.822
375;674.49;064.27;550.417
376;657.21;064.74;628.706
377;604.30;062.45;650.739
378;646.19;064.18;634.157
379;669.26;062.82;545.205
380;644.01;063.41;646.133
381;221.45;064.30;1250.930
382;651.45;062.60;643.301
383;613.05;063.73;640.453
384;618.15;060.85;567.416
385;736.67;063.86;486.498
386;685.85;063.32;504.508
387;673.56;066.15;601.404
388;612.94;062.83;575.615
389;676.96;067.28;613.381
390;612.04;065.05;610.097
391;662.07;063.52;599.812
392;627.43;063.51;598.760
393;743.90;064.49;504.987
394;617.33;062.17;602.489
395;669.18;064.64;625.978
396;673.38;061.97;514.048
397;671.11;066.21;609.857
398;544.85;065.66;711.277
399;668.08;065.35;624.778
400;612.29;062.46;616.986
401;688.13;065.86;602.657
402;590.75;061.21;625.325
403;743.96;064.57;515.100
404;685.95;063.25;511.250
405;674.04;062.96;597.247
406;683.32;063.41;516.393
407;739.91;062.74;512.715
408;613.81;064.40;636.725
409;729.76;063.47;535.661
410;1154.60;104.19;-847.807
411;668.29;063.42;651.297
412;683.54;063.66;560.140
413;605.19;063.06;732.821
414;673.89;062.84;560.274
415;802.68;061.76;453.190
416;605.14;063.35;660.258
417;738.83;062.85;560.716
418;-79.28;062.05;1772.319
419;737.77;061.28;555.450
420;616.07;064.85;670.212
421;679.95;065.86;661.792
422;616.75;062.47;680.740
423;734.07;063.89;572.736
424;1158.54;072.08;-822.396
425;727.33;064.66;553.117
426;612.94;063.44;673.967
427;671.32;063.34;660.629
428;1406.60;041.74;-48.923
429;736.92;063.22;551.112
430;1809.87;-01.00;00.000
431;746.64;065.12;572.347
432;622.61;060.75;638.542
433;725.97;062.02;557.169
434;622.26;060.98;632.722
435;671.78;062.93;665.872
436;619.11;060.66;643.166
437;726.69;062.33;558.583
