Comment


Housekeeping
temperature low range;temperature high range;voltage;current
069;553.43;064.44;228.564
070;630.75;061.74;226.812
071;553.54;063.24;228.855
072;638.76;060.12;227.573
073;550.59;061.69;227.329
074;629.34;063.38;235.411
075;567.06;063.48;241.000
076;633.62;063.22;242.962
077;555.13;063.43;239.172
078;630.09;062.77;233.018
079;551.49;065.11;249.293
080;631.60;065.01;249.303
081;565.53;064.33;243.127
082;628.26;060.81;234.989
083;564.86;065.16;240.502
084;632.92;067.05;255.321
085;557.64;062.99;242.280
086;626.84;061.03;236.163
087;566.03;061.00;236.388
088;649.76;061.20;234.053
089;556.10;066.08;248.761
090;624.44;062.16;242.172
091;551.54;063.21;240.901
092;634.69;063.33;244.334
093;569.62;062.43;242.838
094;630.21;064.29;249.472
095;568.64;062.11;241.222
096;639.30;060.44;235.041
097;556.52;063.47;242.038
098;630.73;058.03;231.106
099;562.53;063.86;237.469
100;637.62;060.91;235.052
101;554.46;064.45;243.154
102;627.37;063.66;241.527
103;560.40;063.35;243.358
104;635.00;063.38;240.707
105;554.69;062.89;240.684
106;632.31;062.07;236.222
107;557.47;062.86;227.211
108;649.95;061.91;226.966
109;549.24;064.07;236.554
110;626.35;064.58;231.005
111;546.39;065.68;222.544
112;638.44;063.27;227.682
113;551.98;065.99;237.729
114;643.06;061.08;230.904
115;552.33;061.98;237.730
116;630.31;064.57;239.556
117;559.63;061.42;231.504
118;626.74;062.64;236.449
119;557.00;063.37;233.520
120;635.59;063.35;242.041
121;554.34;064.71;240.233
122;636.30;063.20;241.284
123;545.19;062.12;238.644
124;630.50;060.03;242.601
125;553.52;064.66;250.963
126;630.62;064.92;248.270
127;559.40;065.69;249.514
128;563.60;060.28;236.009
129;547.80;062.21;243.457
130;576.13;058.79;244.768
131;549.00;061.53;242.593
132;574.38;058.23;247.710
133;546.32;061.27;241.700
134;562.62;056.47;240.217
135;545.85;059.29;236.251
136;573.18;059.21;246.031
137;537.10;059.04;241.269
138;570.56;059.32;258.565
139;546.28;064.27;262.678
140;581.40;058.47;256.575
141;550.23;060.17;249.701
142;572.13;057.35;256.255
143;533.85;061.00;267.117
144;576.53;058.91;266.016
145;551.95;058.22;253.122
146;574.30;059.60;265.777
147;542.52;059.00;260.112
148;576.86;059.76;272.774
149;545.95;061.65;270.842
150;574.21;061.14;279.298
151;541.86;058.58;260.100
152;569.34;058.51;280.637
153;549.36;059.53;273.658
154;575.42;056.10;277.731
155;545.59;060.22;291.297
156;571.80;057.71;283.361
157;547.84;061.22;294.289
158;570.95;059.55;294.390
159;542.50;059.63;287.886
160;589.23;058.13;307.314
161;548.81;061.49;315.682
162;568.81;056.81;298.352
163;546.84;064.13;317.052
164;576.52;057.80;304.240
165;539.93;059.14;304.999
166;574.31;056.23;298.252
167;543.56;060.05;320.895
168;573.70;059.79;313.178
169;540.75;063.09;323.443
170;585.04;056.04;309.541
171;535.45;060.75;316.939
172;578.40;057.92;314.545
173;540.40;059.48;322.117
174;569.47;055.84;328.331
175;543.43;059.94;319.600
176;571.59;057.58;328.593
177;544.21;059.67;332.394
178;575.02;058.62;333.231
179;543.75;061.04;325.096
180;632.60;055.92;221.860
181;545.99;061.24;338.322
182;578.02;058.71;338.298
183;544.07;060.01;342.792
184;586.71;058.03;337.822
185;548.73;056.07;318.976
186;580.33;058.85;335.530
187;543.28;060.13;329.271
188;578.60;060.43;340.683
189;543.57;061.67;328.500
190;578.19;059.72;325.590
191;542.85;060.66;319.786
192;513.42;062.98;328.512
193;610.80;061.45;331.436
194;522.67;062.67;338.758
195;626.49;062.56;359.686
196;519.34;063.65;342.783
197;604.33;058.40;345.349
198;577.17;061.68;259.745
199;595.25;060.85;354.762
200;515.69;061.17;371.152
201;592.71;059.22;370.252
202;520.20;061.12;362.182
203;669.76;060.01;282.934
204;518.92;063.71;394.129
205;604.12;060.86;397.826
206;505.18;061.15;413.434
207;600.88;061.55;390.345
208;527.47;062.41;388.745
209;660.47;061.93;299.046
210;-248.51;060.86;1662.016
211;596.36;062.32;393.748
212;520.63;063.48;396.194
213;590.75;059.63;399.294
214;580.82;062.13;301.688
215;598.33;060.40;399.143
216;515.16;062.10;402.552
217;038.53;062.10;1309.723
218;510.84;060.45;401.821
219;599.81;060.10;393.287
220;510.43;061.24;406.331
221;606.49;061.04;389.664
222;513.70;064.06;399.369
223;589.25;060.82;392.064
224;512.39;062.43;397.010
225;-732.17;060.84;2573.513
226;520.86;061.43;394.443
227;589.24;062.48;395.773
228;512.31;060.86;401.513
229;590.79;061.26;412.821
230;515.14;063.96;419.196
231;595.18;059.96;400.242
232;-283.65;062.98;1662.893
233;594.22;061.26;416.875
234;514.05;061.30;405.401
235;606.85;060.61;419.324
236;524.69;064.27;415.256
237;588.98;059.58;400.578
238;538.05;062.84;382.648
239;595.50;060.96;417.984
240;510.79;061.18;427.046
241;596.35;059.62;408.992
242;518.13;063.34;427.986
243;591.64;061.18;426.703
244;521.16;063.27;437.193
245;664.81;063.31;328.434
246;511.34;063.84;441.952
247;591.27;063.06;437.385
248;514.37;060.99;425.904
249;640.51;059.22;330.208
250;586.07;062.44;339.129
251;599.09;059.58;432.475
252;529.97;063.51;439.673
253;600.89;063.28;440.594
254;1143.72;023.34;420.472
255;1331.46;-01.00;00.000
256;627.30;063.59;393.676
257;683.37;063.13;430.647
258;1296.33;-01.00;00.000
259;609.83;064.15;523.611
260;684.30;062.14;337.361
261;662.63;063.28;430.932
262;1312.28;-01.00;00.000
263;626.84;064.21;503.751
264;607.48;060.86;435.440
265;448.82;062.60;795.263
266;613.62;063.38;450.414
267;619.63;062.56;527.137
268;547.47;063.87;532.655
269;678.71;064.63;438.724
270;617.23;062.09;441.406
271;675.69;061.32;430.542
272;612.67;059.05;406.623
273;608.67;063.27;542.730
274;513.99;061.36;601.099
275;479.21;062.67;769.362
276;1007.13;031.85;-622.432
277;110.40;064.44;1341.896
278;608.54;061.34;437.296
279;608.52;061.83;554.768
280;621.76;063.85;452.363
281;680.52;061.92;448.239
282;560.96;062.36;533.771
283;5421.50;062.11;6192.210
284;669.42;062.62;371.995
285;685.11;065.35;469.741
286;1208.76;036.36;-165.411
287;757.76;063.74;325.064
288;110.30;065.17;1252.946
289;613.83;063.56;588.698
290;613.84;065.88;496.591
291;742.38;064.08;405.461
292;599.81;064.64;535.150
293;575.22;065.81;682.384
294;567.52;061.60;599.350
295;626.49;065.42;619.260
296;618.38;065.01;538.638
297;741.89;064.61;435.224
298;621.47;063.84;525.969
299;812.51;063.16;340.303
300;612.59;063.88;519.415
301;684.03;063.72;541.782
302;1231.78;028.35;29.716
303;732.18;063.37;445.383
304;556.60;063.86;630.763
305;675.85;062.59;516.362
306;622.60;064.56;525.317
307;689.23;062.03;519.696
308;617.30;063.64;526.227
309;692.61;062.32;497.817
310;686.90;063.71;406.055
311;742.85;063.38;402.543
312;330.53;059.00;954.520
313;675.29;062.65;461.938
314;617.80;060.34;484.920
315;621.47;063.54;570.550
316;676.75;063.40;376.983
317;672.17;063.54;474.756
318;534.46;061.46;599.535
319;696.07;060.60;441.585
320;582.48;062.66;547.654
321;472.91;061.04;712.401
322;647.66;063.07;470.251
323;584.38;062.18;542.332
324;722.88;062.33;353.308
325;627.93;063.62;469.136
326;582.46;061.41;576.933
327;621.35;063.79;459.959
328;578.55;061.35;606.794
329;627.99;061.09;471.661
330;645.15;063.28;507.474
331;683.01;063.46;413.259
332;1337.18;028.85;299.170
333;551.50;063.25;645.944
334;713.88;063.42;405.545
335;617.44;063.99;532.354
336;644.27;061.81;522.631
337;616.16;063.16;525.252
338;577.26;062.18;630.063
339;684.24;064.51;421.034
340;646.59;064.33;531.212
341;619.88;063.15;524.501
342;1621.08;-01.00;00.000
343;506.00;063.35;716.475
344;580.89;065.02;641.633
345;689.71;061.71;440.851
346;633.96;063.45;544.145
347;643.38;064.02;495.547
348;623.00;062.57;572.847
349;564.38;063.55;625.003
350;647.31;062.48;534.623
351;2056.89;-01.00;00.000
352;654.79;062.98;516.318
353;622.96;062.01;496.428
354;653.48;059.90;483.475
355;676.18;063.58;400.179
356;661.32;063.50;501.284
357;611.32;065.34;511.493
358;572.89;062.77;621.077
359;615.86;063.46;507.874
360;613.73;063.91;553.490
361;559.74;062.67;593.188
362;588.49;063.51;609.582
363;280.48;064.52;1033.372
364;370.17;064.84;978.507
365;542.90;062.07;634.063
366;588.89;065.18;617.121
367;555.09;063.56;593.211
368;652.20;062.53;522.141
369;620.64;063.52;531.305
370;595.60;063.35;616.877
371;532.49;063.44;663.111
372;656.07;063.05;528.604
373;604.25;063.05;525.004
374;582.07;062.22;628.810
375;618.26;063.68;542.647
376;650.34;064.63;539.717
377;612.73;063.48;531.566
378;706.68;064.54;438.513
379;544.02;063.80;633.709
380;569.07;063.54;667.700
381;550.49;063.58;645.687
382;1206.09;053.04;-594.754
383;1116.04;068.74;-770.717
384;553.40;060.52;583.008
385;1044.15;084.65;-931.077
386;687.78;066.07;385.775
387;619.49;064.71;595.604
388;603.84;063.05;493.180
389;602.85;066.70;626.704
390;613.71;063.58;521.522
391;542.73;064.71;676.469
392;571.14;063.45;589.837
393;058.98;064.50;1466.758
394;1019.13;061.24;-853.829
395;613.44;064.71;606.550
396;616.72;061.85;506.041
397;687.74;065.90;484.277
398;602.47;065.04;528.263
399;606.75;065.65;609.821
400;626.23;062.21;492.923
401;-729.92;065.24;2676.011
402;535.49;062.60;606.937
403;746.58;064.99;408.068
404;562.92;063.86;606.155
405;502508.18;-01.00;00.000
406;1152.98;039.36;-478.260
407;743.59;061.76;416.815
408;611.00;064.18;542.091
409;677.85;063.62;517.422
410;543.25;061.17;640.596
411;737.29;064.12;436.122
412;1027.72;054.90;-900.485
413;617.64;061.72;632.573
414;682.23;062.11;453.206
415;648.68;062.14;598.684
416;480.41;063.77;747.370
417;264.49;063.48;1201.283
418;681.89;061.12;449.035
419;684.55;061.81;532.383
420;619.92;064.47;557.509
421;681.09;065.58;558.903
422;799.80;064.07;268.712
423;805.55;063.15;370.083
424;576.04;063.48;614.657
425;683.65;064.45;520.730
426;663.55;064.65;476.058
427;735.50;064.01;452.317
428;549.00;062.38;641.786
429;671.55;062.80;561.113
430;622.39;063.57;553.723
431;690.03;065.51;556.719
432;562.77;062.40;624.913
433;676.62;062.85;538.105
434;747.70;057.84;350.264
435;674.24;064.35;558.160
436;626.43;060.89;534.791
437;581.83;061.75;704.769
438;684.94;062.59;463.971
439;680.10;063.47;549.737
440;626.87;061.83;533.970
441;617.15;063.33;649.254
442;625.27;061.96;541.709
443;627.98;062.28;636.118
444;624.55;060.33;540.344
445;597.65;063.44;673.599
446;554.01;061.21;677.094
447;618.90;062.43;638.053
448;623.48;060.90;534.945
449;603.44;062.13;537.388
450;629.47;061.93;532.941
451;571.70;060.14;583.065
452;558.87;063.50;635.124
453;597.28;062.44;533.101
454;745.23;059.55;334.885
455;648.53;063.63;450.295
456;630.37;063.37;555.806
457;591.27;062.56;521.614
458;555.53;060.77;668.710
459;663.96;062.49;451.228
460;648.37;060.25;524.885
461;593.94;064.06;543.552
462;513.52;060.31;714.331
463;599.91;063.41;545.132
464;689.79;062.48;466.814
465;1225.56;026.65;62.910
466;352.86;064.40;998.077
467;592.37;064.44;582.002
468;631.13;064.05;569.738
469;609.40;065.27;541.858
470;567.97;063.07;682.867
471;511.94;064.16;682.692
472;626.33;059.96;544.592
473;587.48;063.51;578.135
474;643.97;061.77;552.885
475;580.46;063.51;577.571
476;683.66;062.26;455.903
477;586.24;061.43;571.253
478;752.05;061.49;367.067
479;722.97;063.51;382.453
480;679.34;062.13;509.123
481;-25.45;064.72;1512.559
482;420.37;064.71;898.382
483;582.41;063.23;569.082
484;1092.80;047.14;-800.887
485;644.61;060.84;463.133
486;185.99;061.55;1295.800
487;931.15;075.96;29.024
488;626.63;061.69;587.279
489;848.23;060.13;168.619
490;244.18;063.28;1178.054
491;575.46;063.48;582.737
492;627.53;061.06;565.681
493;499.93;063.77;690.370
494;631.89;057.99;551.776
495;590.45;061.25;555.728
496;621.21;061.20;575.306
497;1024.52;059.65;-883.974
498;787.19;063.35;327.176
499;-318.36;062.60;2035.155
500;1424.75;023.91;830.945
501;587.73;062.24;561.664
502;632.81;061.08;564.887
503;583.08;062.20;582.085
504;627.17;062.21;547.036
505;534.12;063.14;640.401
506;566.40;061.67;691.479
507;-113.18;062.70;1666.535
508;664.83;062.43;488.821
509;573.73;063.19;546.488
510;-109.48;061.97;1718.579
511;519.66;062.01;562.843
