Comment


Housekeeping
temperature low range;temperature high range;voltage;current
230;525.45;063.04;356.208
231;595.29;060.01;346.832
232;509.76;062.13;355.678
233;597.84;061.65;354.160
234;516.30;060.70;349.462
235;611.53;060.61;350.539
236;523.93;063.44;362.937
237;588.80;059.22;348.603
238;520.31;062.67;354.851
239;596.78;060.06;357.811
240;515.12;061.36;357.274
241;597.54;059.03;354.166
242;526.40;062.76;359.438
243;592.20;060.98;363.702
244;524.15;063.71;366.972
245;602.64;062.57;372.196
246;517.39;063.14;372.514
247;598.04;062.28;370.574
248;514.25;061.11;364.054
249;585.07;058.95;366.061
250;522.29;062.30;377.108
251;599.98;059.24;367.443
252;528.25;062.63;383.934
253;606.34;061.78;374.864
254;515.37;064.01;394.134
255;590.23;062.74;377.319
256;558.17;061.96;434.074
257;622.02;063.45;444.271
258;563.73;061.64;437.709
259;612.51;063.33;445.407
260;560.80;062.67;446.051
261;606.92;062.21;446.188
262;557.18;064.57;458.063
263;612.98;063.21;447.845
264;554.81;060.30;443.465
265;673.68;062.12;353.456
266;547.43;064.75;457.931
267;620.11;062.25;445.398
268;551.31;063.23;451.173
269;677.50;064.27;358.960
270;560.71;061.38;455.393
271;612.75;061.77;444.792
272;613.33;057.73;333.609
273;677.59;062.00;356.278
274;553.66;061.14;455.775
275;628.09;062.84;444.650
276;552.88;061.51;459.419
277;619.80;064.10;469.913
278;552.89;061.09;450.089
279;611.89;062.07;459.397
280;558.01;063.53;466.539
281;619.66;062.95;456.402
282;564.31;061.47;452.552
283;618.74;062.16;461.257
284;614.57;062.58;375.908
285;614.89;064.84;491.215
286;551.80;063.05;478.533
287;607.02;063.78;476.098
288;617.37;064.48;396.617
289;614.75;063.39;504.227
290;553.22;064.08;522.756
291;683.23;063.63;419.075
292;618.12;063.78;431.523
293;622.86;064.67;531.236
294;563.03;061.78;523.040
295;685.74;064.78;446.088
296;620.98;064.96;448.325
297;680.29;064.50;445.845
298;564.72;063.20;535.222
299;687.19;063.51;446.741
300;618.67;062.51;432.439
301;683.78;064.38;445.824
302;1128.97;090.31;-732.863
303;670.73;064.06;447.958
304;625.06;063.45;438.881
305;618.10;062.20;523.134
306;556.00;064.16;540.966
307;615.75;062.67;542.315
308;620.07;063.44;435.167
309;682.81;062.21;416.461
310;623.13;062.68;423.209
311;618.33;063.70;501.465
312;625.79;058.97;370.759
313;674.27;061.24;385.098
314;623.26;061.34;382.226
315;680.50;062.74;396.476
316;556.97;063.16;485.726
317;608.57;063.23;490.335
318;554.04;062.86;469.127
319;686.01;061.65;366.711
320;645.28;061.16;375.532
321;573.06;061.52;461.406
322;585.69;063.71;479.949
323;561.93;063.49;483.111
324;649.23;062.32;391.800
325;562.94;064.23;482.931
326;588.97;061.62;481.164
327;562.85;063.19;478.319
328;594.14;062.18;490.265
329;557.96;061.13;504.836
330;589.40;062.11;524.136
331;622.46;063.52;428.488
332;586.60;062.13;526.460
333;554.71;063.44;551.109
334;653.82;061.15;438.835
335;554.41;063.84;549.376
336;648.68;061.84;442.858
337;620.83;063.59;436.285
338;589.54;062.10;530.975
339;623.39;063.62;443.888
340;649.46;063.85;448.533
341;622.63;063.28;442.021
342;589.71;062.22;533.170
343;560.20;063.67;545.208
344;579.69;064.53;570.896
345;567.97;062.98;541.966
346;579.72;063.70;548.284
347;623.51;063.40;455.492
348;647.94;062.08;453.469
349;558.30;063.63;550.252
350;652.07;061.90;449.226
351;552.66;064.84;541.853
352;659.84;063.40;419.479
353;562.22;062.07;513.012
354;650.39;060.12;407.664
355;618.95;062.44;418.861
356;655.08;064.34;421.443
357;551.84;065.50;520.902
358;585.85;062.62;523.817
359;557.20;063.33;521.423
360;587.97;063.45;517.426
361;620.38;061.70;421.399
362;589.27;062.82;527.458
363;611.60;064.74;437.522
364;653.56;064.80;449.999
365;559.88;062.21;521.612
366;657.17;063.63;438.412
367;559.12;062.28;517.200
368;657.41;062.37;429.121
369;624.93;063.47;441.244
370;661.05;062.02;437.924
371;555.15;063.57;542.085
372;1003.79;111.66;-938.029
373;550.67;062.38;535.859
374;653.71;060.92;438.915
375;552.88;063.56;561.325
376;583.64;064.69;554.947
377;545.70;063.49;553.322
378;585.42;064.10;545.822
379;615.04;063.31;444.032
380;585.46;063.55;555.952
381;547.05;064.42;558.551
382;596.77;062.67;544.833
383;624.54;063.32;442.181
384;623.41;061.31;387.841
385;677.50;063.06;411.260
386;625.29;063.74;420.648
387;681.93;065.75;413.655
388;614.90;061.08;413.968
389;619.19;067.44;517.201
390;553.03;064.60;526.920
391;608.59;063.55;507.933
392;628.93;063.26;424.181
393;621.84;064.66;512.999
394;627.08;061.22;416.228
395;617.71;064.50;521.481
396;550.19;062.91;520.704
397;614.42;065.87;516.112
398;554.89;064.56;524.789
399;672.58;065.43;436.078
400;619.03;062.00;430.845
401;616.78;065.94;528.151
402;547.24;061.43;518.644
403;628.27;064.39;519.342
404;629.28;063.58;422.257
405;615.67;062.24;518.868
406;624.07;063.15;434.251
407;680.95;062.92;425.044
408;618.50;064.04;451.263
409;676.65;062.95;440.942
410;611.63;061.28;443.977
411;678.63;063.09;451.919
412;623.75;064.51;455.907
413;676.87;062.15;449.145
414;622.48;063.10;453.462
415;682.74;062.09;458.879
416;545.78;063.84;562.008
417;621.12;062.39;562.688
418;620.96;062.31;453.729
419;612.58;061.87;566.316
420;618.57;064.38;476.712
421;682.80;064.54;476.310
422;555.90;063.31;570.430
423;622.54;064.12;561.078
424;558.13;063.32;558.436
425;605.77;063.94;560.235
426;618.22;063.83;466.105
427;616.41;063.09;562.613
428;611.23;061.87;456.978
429;676.94;063.33;459.231
430;561.84;063.74;559.565
431;686.77;064.85;477.156
432;622.84;060.49;458.877
433;608.56;063.11;553.964
434;622.93;060.16;453.803
435;621.50;062.54;566.629
436;623.53;060.73;449.580
437;671.09;062.60;462.499
438;563.37;062.75;568.069
439;619.08;062.85;566.415
440;568.02;060.92;553.382
441;688.00;062.33;458.988
442;625.52;061.33;457.934
443;683.82;062.22;462.662
444;619.91;059.75;467.400
445;671.91;063.57;474.912
446;570.74;062.19;555.251
447;678.92;062.69;464.799
448;630.59;061.16;444.967
449;601.63;062.51;461.732
450;626.04;062.16;455.380
451;737.91;059.60;241.056
452;635.02;061.21;457.662
453;536.42;062.32;557.113
454;-536.54;058.95;2438.076
455;587.68;062.86;473.998
456;637.81;062.23;478.447
457;589.83;062.24;455.159
458;629.64;061.30;469.803
459;593.55;063.47;480.202
460;638.32;059.96;471.957
461;592.00;062.94;487.998
462;-152.68;059.39;1780.194
463;597.47;063.54;472.581
464;629.84;062.29;493.390
465;596.13;062.41;485.435
466;578.19;063.40;585.666
467;594.83;064.31;508.114
468;694.44;063.35;409.639
469;597.49;064.73;499.252
470;584.16;062.97;587.627
471;590.38;063.45;500.048
472;626.37;059.41;485.179
473;590.62;063.76;504.222
474;638.25;061.28;500.834
475;591.28;063.69;499.759
476;559.45;061.11;605.399
477;588.16;062.11;503.788
478;1174.66;063.56;-633.497
479;604.41;062.48;516.400
480;630.25;062.69;521.606
481;651.31;062.71;421.664
482;579.39;062.87;616.426
483;593.78;062.37;507.167
484;643.38;062.08;522.445
485;582.78;061.84;506.919
486;632.46;061.03;518.963
487;652.42;062.92;426.118
488;572.03;062.46;616.443
489;523.59;063.11;625.003
490;621.44;062.40;534.978
491;581.66;063.45;523.690
492;631.66;060.79;510.737
493;580.42;062.42;524.859
494;633.34;057.69;498.165
495;588.55;061.16;510.605
496;627.31;060.92;514.435
497;588.18;063.59;530.990
498;632.56;062.08;531.077
499;583.02;063.34;535.525
500;577.77;061.30;618.580
501;590.68;061.03;519.802
502;578.93;060.59;608.759
503;583.84;061.83;532.460
504;627.49;060.94;509.128
505;592.72;061.89;510.504
506;638.48;062.34;521.232
507;586.13;062.14;509.991
508;628.76;062.26;506.173
509;551.87;063.16;541.847
510;637.51;060.18;489.990
511;520.03;061.45;535.385
