Comment


Housekeeping
temperature low range;temperature high range;voltage;current
106;631.89;062.38;214.507
107;559.06;062.43;203.230
108;649.08;062.18;205.945
109;550.41;064.47;209.150
110;627.89;063.10;207.882
111;547.04;063.54;206.459
112;638.56;062.75;204.554
113;552.37;065.14;212.736
114;643.31;060.80;203.485
115;553.96;061.35;209.056
116;629.62;063.97;212.496
117;559.73;060.50;205.502
118;628.69;061.88;206.750
119;555.17;062.73;211.894
120;636.95;062.35;210.569
121;553.84;063.67;211.622
122;636.90;062.36;211.544
123;547.22;061.34;206.159
124;631.94;060.02;207.086
125;553.96;064.76;215.116
126;629.97;063.60;214.400
127;560.52;065.16;211.802
128;567.09;059.92;197.249
129;551.94;061.30;203.691
130;579.05;058.60;202.467
131;550.28;061.38;199.195
132;575.86;058.57;205.256
133;548.11;060.26;204.477
134;564.26;057.95;194.644
135;549.54;058.23;193.313
136;574.27;059.06;201.014
137;537.88;059.02;197.821
138;573.53;059.03;211.181
139;548.72;063.47;213.441
140;584.24;058.13;205.792
141;552.67;059.16;205.611
142;573.15;057.92;204.823
143;536.52;061.40;210.191
144;578.48;058.96;210.713
145;552.85;057.82;203.436
146;577.55;058.87;212.065
147;545.42;058.27;203.734
148;579.27;059.20;213.591
149;548.86;060.58;216.472
150;576.09;060.97;218.526
151;544.82;058.88;201.638
152;574.99;058.53;213.497
153;552.85;059.58;210.900
154;577.21;055.69;216.295
155;549.92;060.17;222.112
156;571.11;058.27;220.832
157;546.61;061.76;229.302
158;574.42;059.26;226.372
159;545.33;058.75;223.518
160;590.34;058.09;236.665
161;550.28;062.09;238.777
162;568.82;056.14;231.351
163;550.99;062.68;243.889
164;573.99;057.90;234.962
165;541.97;058.88;229.909
166;577.14;055.59;227.520
167;545.01;061.21;236.965
168;577.01;058.77;234.863
169;544.10;062.41;244.152
170;584.92;055.33;234.571
171;535.42;060.16;238.236
172;580.93;056.70;236.298
173;546.17;058.08;239.185
174;573.31;056.14;238.340
175;549.12;059.04;235.889
176;571.25;057.76;241.368
177;547.03;060.18;240.172
178;576.35;058.26;246.522
179;547.08;060.10;238.380
180;577.76;055.58;235.376
181;547.36;061.45;246.023
182;579.90;057.89;247.716
183;544.05;061.32;245.988
184;590.58;056.91;245.901
185;549.50;055.89;235.285
186;579.57;059.10;244.692
187;541.54;059.92;241.233
188;583.14;059.08;245.447
189;544.93;060.86;238.265
190;578.01;058.52;235.511
191;543.93;059.29;233.509
192;518.23;062.47;235.263
193;612.04;061.67;237.920
194;523.54;063.52;240.937
195;638.21;061.62;246.962
196;524.23;062.14;247.060
197;610.36;058.30;240.233
198;520.60;061.06;253.281
199;597.62;060.03;251.744
200;523.87;061.15;252.402
201;599.13;058.89;255.275
202;523.53;060.22;259.999
203;609.10;061.16;266.197
204;529.01;063.87;266.672
205;609.39;060.87;273.185
206;527.07;060.42;269.837
207;607.11;060.16;274.792
208;527.70;062.52;273.504
209;602.46;062.58;272.516
210;525.99;061.02;272.522
211;600.28;061.28;275.241
212;525.10;062.52;275.044
213;596.83;058.98;275.164
214;523.72;062.25;277.984
215;601.96;061.20;270.916
216;522.08;061.43;274.351
217;611.03;060.66;276.382
218;518.65;060.06;272.770
219;602.09;060.08;270.285
220;519.55;061.09;270.499
221;609.82;060.61;267.536
222;523.69;062.44;267.595
223;596.51;059.44;265.067
224;513.21;062.43;266.243
225;594.71;060.32;267.579
226;520.39;062.00;263.298
227;596.98;061.30;263.054
228;520.81;060.56;261.413
229;601.96;060.33;271.116
230;527.18;063.83;272.749
231;597.41;061.09;263.143
232;512.48;062.59;271.207
233;603.15;061.27;270.464
234;520.51;060.17;266.909
235;614.31;060.30;272.251
236;526.69;063.82;278.262
237;592.04;058.86;266.321
238;522.24;062.66;271.866
239;599.61;060.62;272.359
240;517.26;061.16;275.937
241;601.44;059.15;268.624
242;528.18;062.24;278.305
243;596.49;061.45;273.072
244;528.43;063.19;279.977
245;606.27;062.32;283.014
246;519.00;063.65;282.937
247;600.63;061.57;284.420
248;517.33;061.38;273.079
249;587.27;059.39;278.170
250;525.80;062.03;284.156
251;602.05;059.16;281.309
252;531.48;063.21;290.148
253;609.04;061.08;287.968
254;519.08;062.93;300.664
255;591.43;063.36;286.290
256;562.17;062.01;330.223
257;622.42;063.01;339.240
258;568.20;061.34;330.279
259;615.47;063.51;335.699
260;563.51;063.05;335.077
261;610.58;062.23;336.927
262;562.14;063.54;347.846
263;617.15;063.20;336.445
264;559.76;060.36;332.495
265;613.65;063.39;334.937
266;556.49;064.15;342.131
267;620.63;062.30;336.743
268;559.39;062.74;332.888
269;615.94;063.65;345.011
270;562.45;062.16;336.766
271;618.10;061.00;334.364
272;560.03;058.27;320.625
273;618.14;062.26;339.831
274;557.96;061.51;336.541
275;624.64;062.19;343.618
276;562.62;061.52;332.339
277;627.39;064.19;341.165
278;554.37;061.72;334.766
279;615.71;062.42;339.369
280;564.92;063.46;343.065
281;621.64;062.33;340.529
282;564.04;061.48;339.441
283;622.48;062.04;342.683
284;556.27;063.20;349.689
285;621.03;064.59;356.467
286;556.15;063.41;348.551
287;610.40;063.35;350.146
288;556.17;064.82;365.799
289;614.60;063.06;375.677
290;558.44;063.98;382.514
291;621.64;064.22;379.042
292;561.97;063.66;386.920
293;628.54;064.49;389.767
294;570.99;062.02;379.793
295;624.13;065.21;400.345
296;562.72;065.17;399.940
297;619.14;064.34;402.588
298;565.50;063.39;399.493
299;623.37;064.43;402.016
300;557.66;062.64;394.526
301;620.61;064.68;404.160
302;556.99;062.84;391.730
303;612.03;064.67;398.547
304;564.10;063.76;398.420
305;620.18;062.36;388.757
306;560.38;064.01;402.468
307;626.77;062.29;395.227
308;560.11;063.03;397.869
309;621.05;062.74;382.039
310;564.21;063.25;381.179
311;619.88;063.78;373.228
312;569.75;059.20;341.932
313;616.73;061.16;352.490
314;566.17;061.35;351.443
315;619.34;063.66;357.952
316;559.92;062.79;357.250
317;611.24;063.54;355.869
318;555.21;061.62;351.145
319;626.10;061.66;341.094
320;588.15;061.93;340.377
321;574.19;061.18;336.829
322;588.10;063.07;356.714
323;565.99;063.73;349.771
324;591.59;062.50;354.361
325;562.70;064.02;353.891
326;591.83;061.94;350.749
327;564.53;063.06;347.884
328;598.60;061.93;359.025
329;564.97;061.22;366.286
330;592.35;062.11;388.130
331;561.74;063.38;385.496
332;586.77;061.30;399.803
333;565.77;062.79;403.002
334;597.89;061.76;395.301
335;558.07;064.08;404.099
336;591.84;062.05;395.696
337;558.19;063.68;396.811
338;591.86;062.65;392.892
339;561.72;063.47;404.398
340;590.55;063.72;409.060
341;564.52;063.11;398.749
342;595.72;061.75;398.915
343;567.24;063.43;403.819
344;589.05;065.31;411.298
345;568.91;062.80;409.858
346;584.79;063.52;411.926
347;563.24;063.56;415.321
348;590.81;062.21;416.606
349;562.12;063.48;417.669
350;593.88;062.44;416.033
351;563.56;065.03;401.747
352;600.76;063.52;396.442
353;566.12;062.38;383.973
354;593.50;060.74;380.346
355;559.26;063.43;384.663
356;597.70;064.27;395.493
357;553.28;065.37;400.642
358;590.37;062.69;402.581
359;561.22;063.40;398.704
360;589.96;063.42;400.970
361;566.56;062.31;394.516
362;592.93;063.17;407.902
363;553.75;064.54;414.101
364;593.63;064.81;426.617
365;564.21;061.83;410.660
366;598.49;063.80;419.438
367;561.88;062.22;409.423
368;598.25;063.13;415.192
369;565.43;064.61;423.208
370;602.07;062.27;428.363
371;556.84;063.51;435.748
372;600.22;062.50;431.705
373;556.37;062.03;428.186
374;596.59;061.96;428.062
375;620.10;064.33;345.385
376;588.52;065.01;447.437
377;552.84;063.56;442.193
378;587.58;064.03;446.404
379;556.17;063.16;441.710
380;594.70;063.57;444.928
381;554.53;063.87;452.047
382;599.59;062.17;452.349
383;579.69;063.76;418.166
384;563.19;061.18;403.358
385;615.45;063.51;417.226
386;565.83;063.85;423.026
387;617.64;065.85;421.606
388;554.61;062.27;417.500
389;623.08;066.86;431.525
390;557.55;064.52;436.032
391;610.96;063.50;421.741
392;569.20;063.98;428.446
393;623.92;065.30;425.518
394;569.18;061.61;427.190
395;620.98;064.32;436.509
396;554.29;062.66;438.778
397;614.29;065.65;444.979
398;551.52;064.41;453.082
399;609.16;065.95;449.681
400;561.23;062.63;443.248
401;615.47;065.82;455.585
402;551.13;061.87;439.195
403;625.50;064.40;446.675
404;567.28;063.71;447.190
405;613.96;062.84;448.149
406;571.97;063.37;442.869
407;624.19;062.98;447.796
408;554.59;064.67;471.793
409;615.26;063.61;467.862
410;553.20;061.82;466.906
411;679.82;063.25;380.598
412;624.29;063.37;391.901
413;616.67;062.94;473.505
414;558.31;063.46;486.853
415;626.51;062.59;478.693
416;1064.67;068.57;-703.988
417;626.31;062.97;486.512
418;623.65;061.98;390.966
419;620.38;062.17;493.227
420;557.70;064.87;500.952
421;683.78;064.74;412.964
422;556.91;063.13;505.076
423;622.14;064.61;501.012
424;620.06;062.91;404.463
425;607.05;064.69;500.379
426;559.93;063.80;500.854
427;617.10;063.25;503.121
428;553.64;061.84;498.113
429;613.52;063.94;504.674
430;565.92;063.89;498.754
431;630.52;064.93;514.709
432;566.10;061.16;498.180
433;613.35;062.43;506.350
434;623.54;060.00;405.779
435;729.50;064.21;339.087
436;623.67;061.19;399.654
437;612.85;062.56;509.758
438;564.21;063.14;512.530
439;619.25;063.08;516.727
440;565.18;061.90;503.664
441;626.91;062.65;512.900
442;562.60;061.32;516.435
443;620.56;062.53;518.903
444;561.23;061.01;506.749
445;609.50;063.97;524.572
446;636.00;061.38;405.417
447;685.15;062.47;407.979
448;567.54;061.94;500.565
449;535.24;062.98;517.246
450;627.97;061.23;416.161
451;560.01;060.39;485.678
452;572.62;061.21;515.880
453;533.75;062.47;517.704
454;576.75;059.75;500.223
455;586.45;063.51;431.585
456;576.62;063.12;524.923
457;526.55;063.08;505.481
458;566.82;061.74;524.579
459;597.21;063.35;435.321
460;637.19;060.99;423.734
461;533.33;063.45;533.999
462;629.21;059.25;420.956
463;530.50;063.59;538.065
464;633.92;062.94;435.858
465;589.39;063.25;447.241
466;633.79;063.48;453.090
467;596.44;064.33;460.920
468;632.20;063.36;461.706
469;533.67;065.81;540.458
470;642.42;062.79;452.436
471;588.98;063.46;455.040
472;570.88;060.05;529.677
473;589.91;064.04;457.958
474;580.52;061.33;550.348
475;591.09;063.38;449.294
476;564.52;061.47;543.150
477;588.84;062.44;453.110
478;633.44;061.21;456.158
479;605.04;062.64;464.369
480;628.28;063.42;469.530
481;589.53;062.93;465.783
482;639.53;062.77;467.592
483;592.27;062.34;454.973
484;642.41;062.52;466.274
485;584.25;061.26;459.605
486;634.95;061.45;460.032
487;527.70;063.51;569.419
488;633.98;061.96;472.425
489;589.67;062.69;471.751
490;626.64;062.27;477.328
491;581.93;063.38;475.362
492;634.53;060.03;462.537
493;583.82;062.14;471.534
494;634.44;057.99;443.731
495;535.71;061.20;548.962
496;628.40;061.38;460.065
497;522.92;063.86;576.176
498;547.50;062.58;604.861
499;587.78;062.97;475.696
500;635.02;060.06;474.970
501;591.02;061.41;460.478
502;575.28;060.93;555.083
503;583.45;062.46;473.723
504;567.61;061.51;546.466
505;596.41;062.19;448.021
506;581.37;062.91;549.472
507;587.19;061.32;462.762
508;625.54;062.05;457.158
509;584.82;062.68;434.085
510;637.87;061.09;426.496
511;522.24;061.61;481.842
