# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.56862745 0.72549020
1 0.56862745 0.76470588
2 0.60784314 0.82352941
3 0.62745098 0.86274510
4 0.64705882 0.92156863
5 0.64705882 0.96078431
6 0.66666667 1.01960784
7 0.68627451 1.05882353
8 0.68627451 1.11764706
9 0.70588235 1.17647059
10 0.72549020 1.23529412
11 0.72549020 1.27450980
12 0.74509804 1.35294118
13 0.74509804 1.41176471
14 0.76470588 1.47058824
15 0.76470588 1.52941176
16 0.78431373 1.60784314
17 0.76470588 1.64705882
18 0.80392157 1.72549020
19 0.80392157 1.78431373
20 0.82352941 1.86274510
21 0.82352941 1.90196078
22 0.84313725 1.94117647
23 0.84313725 2.00000000
24 0.84313725 2.03921569
25 0.86274510 2.07843137
26 0.88235294 2.13725490
27 0.88235294 2.15686275
28 0.90196078 2.19607843
29 0.90196078 2.21568627
30 0.92156863 2.31372549
31 0.94117647 2.35294118
32 0.94117647 2.43137255
33 0.96078431 2.49019608
34 0.98039216 2.56862745
35 0.98039216 2.58823529
36 1.00000000 2.64705882
37 1.00000000 2.66666667
38 1.01960784 2.70588235
39 1.01960784 2.72549020
40 1.05882353 2.76470588
41 1.05882353 2.78431373
42 1.07843137 2.80392157
43 1.07843137 2.80392157
44 1.09803922 2.80392157
45 1.09803922 2.82352941
46 1.11764706 2.82352941
47 1.11764706 2.82352941
48 1.13725490 2.82352941
49 1.11764706 2.80392157
50 1.15686275 2.80392157
51 1.15686275 2.78431373
52 1.17647059 2.78431373
53 1.17647059 2.78431373
54 1.21568627 2.78431373
55 1.21568627 2.78431373
56 1.23529412 2.80392157
57 1.23529412 2.78431373
58 1.25490196 2.80392157
59 1.23529412 2.78431373
60 1.25490196 2.80392157
61 1.25490196 2.78431373
62 1.27450980 2.78431373
63 1.29411765 2.78431373
64 1.29411765 2.78431373
65 1.27450980 2.70588235
66 1.29411765 2.70588235
67 1.29411765 2.66666667
68 1.29411765 2.66666667
69 1.29411765 2.62745098
70 1.31372549 2.62745098
71 1.31372549 2.58823529
72 1.31372549 2.56862745
73 1.31372549 2.52941176
74 1.33333333 2.52941176
75 1.33333333 2.49019608
76 1.35294118 2.47058824
77 1.33333333 2.43137255
78 1.35294118 2.43137255
79 1.35294118 2.39215686
80 1.37254902 2.39215686
81 1.37254902 2.35294118
82 1.39215686 2.35294118
83 1.39215686 2.31372549
84 1.41176471 2.29411765
85 1.41176471 2.27450980
86 1.43137255 2.27450980
87 1.43137255 2.23529412
88 1.43137255 2.23529412
89 1.43137255 2.21568627
90 1.45098039 2.19607843
91 1.47058824 2.17647059
92 1.49019608 2.17647059
93 1.47058824 2.13725490
94 1.49019608 2.13725490
95 1.49019608 2.11764706
96 1.50980392 2.11764706
97 1.50980392 2.09803922
98 1.52941176 2.09803922
99 1.52941176 2.07843137
100 1.54901961 2.09803922
101 1.54901961 2.07843137
102 1.54901961 2.07843137
103 1.54901961 2.07843137
104 1.56862745 2.07843137
105 1.56862745 2.05882353
106 1.58823529 2.09803922
107 1.56862745 2.07843137
108 1.58823529 2.09803922
109 1.58823529 2.07843137
110 1.60784314 2.09803922
111 1.58823529 2.07843137
112 1.60784314 2.09803922
113 1.60784314 2.07843137
114 1.62745098 2.09803922
115 1.60784314 2.09803922
116 1.62745098 2.11764706
117 1.60784314 2.09803922
118 1.62745098 2.11764706
119 1.60784314 2.11764706
120 1.62745098 2.13725490
121 1.60784314 2.11764706
122 1.62745098 2.15686275
