# Blue curve: LED brightness = 10, Integration time = 80
# Red curve: LED brightness = 10, Integration time = 80 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.52941176 0.76470588
1 0.54901961 0.80392157
2 0.56862745 0.88235294
3 0.56862745 0.92156863
4 0.58823529 0.98039216
5 0.56862745 1.03921569
6 0.58823529 1.11764706
7 0.58823529 1.17647059
8 0.60784314 1.27450980
9 0.60784314 1.31372549
10 0.60784314 1.43137255
11 0.60784314 1.49019608
12 0.62745098 1.56862745
13 0.62745098 1.62745098
14 0.62745098 1.70588235
15 0.64705882 1.74509804
16 0.64705882 1.82352941
17 0.62745098 1.86274510
18 0.64705882 1.94117647
19 0.62745098 1.96078431
20 0.62745098 2.01960784
21 0.62745098 2.05882353
22 0.62745098 2.11764706
23 0.62745098 2.17647059
24 0.60784314 2.21568627
25 0.62745098 2.21568627
26 0.62745098 2.31372549
27 0.60784314 2.35294118
28 0.62745098 2.41176471
29 0.60784314 2.43137255
30 0.62745098 2.45098039
31 0.60784314 2.50980392
32 0.60784314 2.50980392
33 0.60784314 2.47058824
34 0.60784314 2.49019608
35 0.60784314 2.52941176
36 0.62745098 2.50980392
37 0.62745098 2.49019608
38 0.64705882 2.52941176
39 0.64705882 2.58823529
40 0.66666667 2.66666667
41 0.64705882 2.74509804
42 0.66666667 2.80392157
43 0.66666667 2.84313725
44 0.66666667 2.94117647
45 0.66666667 3.00000000
46 0.66666667 3.05882353
47 0.66666667 3.07843137
48 0.66666667 3.11764706
49 0.66666667 3.11764706
50 0.66666667 3.13725490
51 0.66666667 3.13725490
52 0.66666667 3.15686275
53 0.64705882 3.15686275
54 0.64705882 3.13725490
55 0.62745098 3.11764706
56 0.62745098 3.11764706
57 0.62745098 3.05882353
58 0.62745098 3.01960784
59 0.62745098 2.98039216
60 0.64705882 2.96078431
61 0.62745098 2.88235294
62 0.64705882 2.86274510
63 0.64705882 2.82352941
64 0.66666667 2.82352941
65 0.64705882 2.70588235
66 0.66666667 2.68627451
67 0.64705882 2.66666667
68 0.66666667 2.64705882
69 0.64705882 2.62745098
70 0.66666667 2.64705882
71 0.66666667 2.64705882
72 0.66666667 2.66666667
73 0.66666667 2.64705882
74 0.66666667 2.66666667
75 0.64705882 2.66666667
76 0.66666667 2.66666667
77 0.64705882 2.64705882
78 0.66666667 2.64705882
79 0.64705882 2.60784314
80 0.66666667 2.60784314
81 0.64705882 2.58823529
82 0.66666667 2.58823529
83 0.66666667 2.52941176
84 0.66666667 2.52941176
85 0.66666667 2.49019608
86 0.66666667 2.49019608
87 0.64705882 2.47058824
88 0.64705882 2.43137255
89 0.64705882 2.39215686
90 0.64705882 2.39215686
91 0.64705882 2.37254902
92 0.64705882 2.35294118
93 0.64705882 2.31372549
94 0.64705882 2.31372549
95 0.62745098 2.27450980
96 0.62745098 2.27450980
97 0.62745098 2.27450980
98 0.64705882 2.27450980
99 0.62745098 2.25490196
100 0.62745098 2.25490196
101 0.62745098 2.21568627
102 0.64705882 2.21568627
103 0.62745098 2.19607843
104 0.64705882 2.19607843
105 0.62745098 2.15686275
106 0.64705882 2.17647059
107 0.62745098 2.15686275
108 0.64705882 2.15686275
109 0.62745098 2.13725490
110 0.62745098 2.11764706
111 0.62745098 2.07843137
112 0.64705882 2.09803922
113 0.62745098 2.07843137
114 0.62745098 2.07843137
115 0.62745098 2.05882353
116 0.62745098 2.07843137
117 0.62745098 2.05882353
118 0.62745098 2.07843137
119 0.60784314 2.09803922
120 0.62745098 2.09803922
121 0.60784314 2.07843137
122 0.60784314 2.09803922
123 0.60784314 2.07843137
124 0.60784314 2.09803922
125 0.58823529 2.07843137
126 0.62745098 2.11764706
127 0.62745098 2.11764706
128 0.62745098 2.15686275
129 0.60784314 2.09803922
130 0.60784314 2.11764706
131 0.58823529 2.09803922
132 0.58823529 2.07843137
133 0.58823529 2.07843137
134 0.58823529 2.07843137
135 0.58823529 2.05882353
136 0.58823529 2.07843137
137 0.56862745 2.05882353
138 0.58823529 2.05882353
139 0.56862745 2.05882353
140 0.56862745 2.03921569
141 0.56862745 2.05882353
142 0.56862745 2.05882353
143 0.56862745 2.03921569
144 0.58823529 2.03921569
145 0.56862745 2.00000000
146 0.58823529 2.00000000
147 0.56862745 1.96078431
148 0.60784314 1.94117647
149 0.58823529 1.90196078
150 0.60784314 1.88235294
151 0.60784314 1.84313725
152 0.60784314 1.80392157
153 0.60784314 1.76470588
154 0.62745098 1.74509804
155 0.62745098 1.70588235
156 0.62745098 1.70588235
157 0.62745098 1.68627451
158 0.62745098 1.70588235
159 0.62745098 1.70588235
160 0.64705882 1.74509804
161 0.62745098 1.74509804
162 0.62745098 1.78431373
163 0.62745098 1.78431373
164 0.64705882 1.82352941
165 0.62745098 1.84313725
166 0.64705882 1.86274510
167 0.62745098 1.86274510
168 0.64705882 1.88235294
169 0.62745098 1.88235294
170 0.64705882 1.88235294
171 0.64705882 1.88235294
172 0.64705882 1.90196078
173 0.64705882 1.88235294
174 0.64705882 1.88235294
175 0.64705882 1.88235294
176 0.64705882 1.86274510
177 0.64705882 1.84313725
178 0.66666667 1.84313725
179 0.64705882 1.82352941
180 0.66666667 1.84313725
181 0.66666667 1.82352941
182 0.66666667 1.82352941
183 0.66666667 1.80392157
184 0.68627451 1.82352941
185 0.66666667 1.80392157
186 0.68627451 1.84313725
187 0.68627451 1.82352941
188 0.68627451 1.82352941
189 0.68627451 1.80392157
190 0.68627451 1.80392157
191 0.70588235 1.82352941
192 0.70588235 1.86274510
193 0.70588235 1.80392157
194 0.70588235 1.80392157
195 0.70588235 1.80392157
196 0.70588235 1.80392157
197 0.70588235 1.80392157
198 0.70588235 1.80392157
199 0.70588235 1.76470588
200 0.72549020 1.78431373
201 0.72549020 1.78431373
202 0.72549020 1.80392157
203 0.72549020 1.78431373
204 0.74509804 1.78431373
205 0.72549020 1.78431373
206 0.72549020 1.80392157
207 0.72549020 1.78431373
208 0.74509804 1.82352941
209 0.74509804 1.80392157
210 0.74509804 1.80392157
211 0.74509804 1.80392157
212 0.76470588 1.80392157
213 0.74509804 1.80392157
214 0.76470588 1.80392157
215 0.78431373 1.80392157
216 0.76470588 1.80392157
217 0.78431373 1.80392157
218 0.78431373 1.80392157
219 0.78431373 1.80392157
220 0.80392157 1.80392157
221 0.78431373 1.76470588
222 0.80392157 1.78431373
223 0.80392157 1.78431373
224 0.80392157 1.78431373
225 0.80392157 1.76470588
226 0.80392157 1.78431373
227 0.78431373 1.76470588
228 0.78431373 1.76470588
229 0.78431373 1.74509804
230 0.78431373 1.78431373
231 0.78431373 1.76470588
232 0.80392157 1.76470588
233 0.80392157 1.76470588
234 0.80392157 1.76470588
235 0.78431373 1.74509804
236 0.80392157 1.76470588
237 0.82352941 1.74509804
238 0.84313725 1.76470588
239 0.84313725 1.74509804
240 0.86274510 1.74509804
