# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.72549020 0.39215686
1 0.76470588 0.41176471
2 0.80392157 0.43137255
3 0.82352941 0.45098039
4 0.84313725 0.47058824
5 0.86274510 0.49019608
6 0.90196078 0.50980392
7 0.90196078 0.52941176
8 0.92156863 0.54901961
9 0.96078431 0.56862745
10 0.96078431 0.58823529
11 0.96078431 0.58823529
12 0.98039216 0.62745098
13 0.98039216 0.64705882
14 1.00000000 0.68627451
15 1.00000000 0.68627451
16 1.00000000 0.72549020
17 1.00000000 0.72549020
18 1.00000000 0.76470588
19 1.00000000 0.76470588
20 1.00000000 0.80392157
21 1.00000000 0.82352941
22 1.00000000 0.82352941
23 0.98039216 0.84313725
24 0.98039216 0.86274510
25 0.98039216 0.86274510
26 0.98039216 0.90196078
27 0.98039216 0.90196078
28 0.96078431 0.92156863
29 0.98039216 0.94117647
30 0.98039216 0.98039216
31 0.98039216 1.00000000
32 0.98039216 1.01960784
33 0.96078431 1.03921569
34 1.00000000 1.05882353
35 1.00000000 1.09803922
36 1.01960784 1.13725490
37 1.01960784 1.15686275
38 1.01960784 1.21568627
39 1.01960784 1.23529412
40 1.03921569 1.27450980
41 1.03921569 1.27450980
42 1.03921569 1.31372549
43 1.03921569 1.33333333
44 1.05882353 1.37254902
45 1.03921569 1.39215686
46 1.05882353 1.43137255
47 1.03921569 1.45098039
48 1.05882353 1.49019608
49 1.03921569 1.50980392
50 1.05882353 1.54901961
51 1.03921569 1.56862745
52 1.03921569 1.62745098
53 1.03921569 1.66666667
54 1.03921569 1.70588235
55 1.03921569 1.74509804
56 1.03921569 1.82352941
57 1.03921569 1.86274510
58 1.03921569 1.92156863
59 1.01960784 2.00000000
60 1.03921569 2.07843137
61 1.01960784 2.13725490
62 1.03921569 2.19607843
63 1.03921569 2.27450980
64 1.05882353 2.33333333
65 1.01960784 2.33333333
66 1.01960784 2.39215686
67 1.00000000 2.43137255
68 1.03921569 2.47058824
69 1.01960784 2.49019608
70 1.01960784 2.54901961
71 1.01960784 2.54901961
72 1.01960784 2.58823529
73 1.00000000 2.58823529
74 1.01960784 2.62745098
75 1.00000000 2.62745098
76 1.01960784 2.64705882
77 1.01960784 2.62745098
78 1.01960784 2.64705882
79 1.01960784 2.66666667
80 1.01960784 2.66666667
81 1.01960784 2.64705882
82 1.03921569 2.64705882
83 1.03921569 2.60784314
84 1.03921569 2.60784314
85 1.03921569 2.58823529
86 1.03921569 2.58823529
87 1.01960784 2.56862745
88 1.05882353 2.56862745
89 1.05882353 2.52941176
90 1.05882353 2.52941176
91 1.05882353 2.49019608
92 1.07843137 2.47058824
93 1.07843137 2.43137255
94 1.07843137 2.43137255
95 1.07843137 2.39215686
96 1.09803922 2.37254902
97 1.07843137 2.31372549
98 1.09803922 2.35294118
99 1.09803922 2.31372549
100 1.09803922 2.31372549
101 1.09803922 2.27450980
102 1.11764706 2.25490196
103 1.09803922 2.21568627
104 1.11764706 2.21568627
105 1.09803922 2.17647059
106 1.11764706 2.17647059
107 1.09803922 2.13725490
108 1.11764706 2.15686275
109 1.11764706 2.11764706
110 1.11764706 2.11764706
111 1.11764706 2.07843137
112 1.11764706 2.07843137
113 1.11764706 2.03921569
114 1.11764706 2.03921569
115 1.09803922 2.00000000
116 1.11764706 2.00000000
117 1.09803922 1.98039216
118 1.09803922 2.00000000
119 1.09803922 1.98039216
120 1.09803922 1.98039216
121 1.09803922 1.94117647
122 1.09803922 1.94117647
123 1.09803922 1.92156863
124 1.09803922 1.90196078
125 1.07843137 1.86274510
126 1.07843137 1.86274510
127 1.11764706 1.86274510
128 1.11764706 1.88235294
129 1.07843137 1.80392157
130 1.09803922 1.80392157
131 1.07843137 1.76470588
132 1.09803922 1.76470588
133 1.07843137 1.74509804
134 1.09803922 1.72549020
135 1.07843137 1.68627451
136 1.09803922 1.66666667
137 1.07843137 1.64705882
138 1.09803922 1.66666667
139 1.07843137 1.62745098
140 1.09803922 1.62745098
141 1.09803922 1.60784314
142 1.09803922 1.60784314
143 1.09803922 1.56862745
144 1.09803922 1.58823529
145 1.07843137 1.54901961
146 1.09803922 1.54901961
147 1.09803922 1.52941176
148 1.09803922 1.52941176
149 1.09803922 1.49019608
150 1.09803922 1.49019608
151 1.09803922 1.47058824
152 1.09803922 1.47058824
153 1.09803922 1.45098039
154 1.11764706 1.45098039
155 1.11764706 1.41176471
