# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.50980392 0.90196078
1 0.52941176 0.96078431
2 0.54901961 1.03921569
3 0.56862745 1.09803922
4 0.58823529 1.21568627
5 0.58823529 1.27450980
6 0.60784314 1.35294118
7 0.60784314 1.43137255
8 0.60784314 1.56862745
9 0.62745098 1.74509804
10 0.62745098 1.86274510
11 0.62745098 1.96078431
12 0.66666667 2.07843137
13 0.64705882 2.17647059
14 0.64705882 2.25490196
15 0.64705882 2.37254902
16 0.66666667 2.49019608
17 0.64705882 2.54901961
18 0.66666667 2.64705882
19 0.64705882 2.74509804
20 0.66666667 2.86274510
21 0.64705882 2.94117647
22 0.64705882 3.01960784
23 0.64705882 3.09803922
24 0.64705882 3.17647059
25 0.64705882 3.19607843
26 0.64705882 3.23529412
27 0.64705882 3.27450980
28 0.66666667 3.29411765
29 0.64705882 3.31372549
30 0.66666667 3.33333333
31 0.66666667 3.35294118
32 0.68627451 3.33333333
33 0.66666667 3.27450980
34 0.68627451 3.17647059
35 0.68627451 3.13725490
36 0.68627451 3.11764706
37 0.68627451 3.11764706
38 0.70588235 3.13725490
39 0.70588235 3.15686275
40 0.70588235 3.17647059
41 0.70588235 3.21568627
42 0.72549020 3.25490196
43 0.70588235 3.29411765
44 0.72549020 3.33333333
45 0.72549020 3.37254902
46 0.74509804 3.41176471
47 0.72549020 3.43137255
48 0.74509804 3.45098039
49 0.74509804 3.45098039
50 0.74509804 3.45098039
51 0.74509804 3.43137255
52 0.76470588 3.41176471
53 0.74509804 3.39215686
54 0.76470588 3.37254902
55 0.74509804 3.33333333
56 0.76470588 3.29411765
57 0.74509804 3.25490196
58 0.76470588 3.19607843
59 0.76470588 3.13725490
60 0.76470588 3.05882353
61 0.74509804 3.01960784
62 0.76470588 2.96078431
63 0.78431373 2.96078431
64 0.78431373 2.94117647
65 0.76470588 2.80392157
66 0.76470588 2.80392157
67 0.76470588 2.76470588
68 0.78431373 2.78431373
69 0.76470588 2.72549020
70 0.76470588 2.72549020
71 0.78431373 2.68627451
72 0.78431373 2.68627451
73 0.78431373 2.64705882
74 0.80392157 2.66666667
75 0.78431373 2.62745098
76 0.80392157 2.64705882
77 0.80392157 2.60784314
78 0.80392157 2.62745098
79 0.78431373 2.58823529
80 0.80392157 2.58823529
81 0.78431373 2.52941176
82 0.80392157 2.56862745
83 0.78431373 2.56862745
84 0.78431373 2.56862745
85 0.78431373 2.54901961
86 0.78431373 2.56862745
87 0.78431373 2.54901961
88 0.76470588 2.54901961
89 0.76470588 2.52941176
90 0.76470588 2.54901961
91 0.76470588 2.52941176
92 0.76470588 2.52941176
93 0.76470588 2.50980392
94 0.76470588 2.50980392
95 0.76470588 2.49019608
96 0.76470588 2.49019608
97 0.74509804 2.47058824
98 0.74509804 2.49019608
99 0.74509804 2.45098039
100 0.74509804 2.45098039
101 0.74509804 2.43137255
102 0.74509804 2.47058824
103 0.72549020 2.45098039
104 0.74509804 2.47058824
105 0.72549020 2.43137255
106 0.72549020 2.45098039
107 0.72549020 2.43137255
108 0.72549020 2.45098039
109 0.70588235 2.43137255
110 0.74509804 2.45098039
111 0.72549020 2.43137255
112 0.72549020 2.43137255
113 0.72549020 2.41176471
114 0.72549020 2.43137255
115 0.70588235 2.41176471
116 0.72549020 2.43137255
117 0.70588235 2.41176471
118 0.72549020 2.43137255
119 0.70588235 2.39215686
120 0.72549020 2.41176471
121 0.72549020 2.39215686
122 0.72549020 2.45098039
123 0.72549020 2.43137255
124 0.72549020 2.43137255
125 0.72549020 2.41176471
126 0.72549020 2.41176471
127 0.72549020 2.39215686
128 0.74509804 2.43137255
129 0.70588235 2.35294118
130 0.74509804 2.33333333
131 0.72549020 2.31372549
132 0.72549020 2.29411765
133 0.72549020 2.27450980
134 0.74509804 2.25490196
135 0.72549020 2.23529412
136 0.74509804 2.21568627
137 0.74509804 2.19607843
138 0.74509804 2.19607843
139 0.74509804 2.13725490
140 0.74509804 2.13725490
141 0.74509804 2.13725490
142 0.74509804 2.15686275
143 0.74509804 2.11764706
144 0.76470588 2.11764706
145 0.74509804 2.09803922
146 0.76470588 2.11764706
147 0.74509804 2.09803922
148 0.76470588 2.09803922
149 0.74509804 2.07843137
150 0.76470588 2.07843137
151 0.76470588 2.07843137
152 0.76470588 2.07843137
153 0.76470588 2.05882353
154 0.78431373 2.07843137
155 0.78431373 2.05882353
156 0.78431373 2.05882353
157 0.78431373 2.03921569
158 0.78431373 2.05882353
159 0.78431373 2.01960784
160 0.80392157 2.03921569
161 0.78431373 2.03921569
162 0.80392157 2.05882353
163 0.78431373 2.03921569
164 0.80392157 2.03921569
165 0.78431373 2.01960784
166 0.80392157 2.01960784
167 0.78431373 2.00000000
168 0.78431373 2.00000000
169 0.80392157 1.98039216
170 0.80392157 1.98039216
171 0.80392157 1.98039216
172 0.82352941 1.98039216
173 0.80392157 1.96078431
174 0.82352941 1.96078431
175 0.80392157 1.96078431
176 0.82352941 1.96078431
177 0.80392157 1.96078431
178 0.82352941 1.94117647
179 0.82352941 1.94117647
180 0.82352941 1.96078431
181 0.82352941 1.98039216
182 0.82352941 2.00000000
183 0.82352941 1.98039216
184 0.82352941 2.01960784
185 0.82352941 2.00000000
186 0.82352941 2.01960784
187 0.80392157 2.01960784
188 0.80392157 2.03921569
189 0.82352941 2.03921569
190 0.82352941 2.03921569
191 0.82352941 2.05882353
192 0.84313725 2.09803922
193 0.80392157 2.05882353
194 0.80392157 2.05882353
195 0.80392157 2.05882353
196 0.80392157 2.07843137
197 0.80392157 2.07843137
198 0.80392157 2.05882353
199 0.80392157 2.05882353
200 0.80392157 2.09803922
201 0.80392157 2.09803922
202 0.80392157 2.09803922
203 0.80392157 2.07843137
204 0.80392157 2.07843137
205 0.80392157 2.07843137
206 0.78431373 2.07843137
207 0.78431373 2.05882353
208 0.80392157 2.07843137
209 0.80392157 2.05882353
210 0.80392157 2.05882353
211 0.80392157 2.03921569
212 0.80392157 2.03921569
213 0.80392157 2.01960784
214 0.80392157 2.00000000
215 0.80392157 1.98039216
216 0.80392157 1.98039216
217 0.82352941 1.94117647
218 0.82352941 1.94117647
219 0.82352941 1.90196078
220 0.82352941 1.92156863
221 0.82352941 1.90196078
222 0.82352941 1.90196078
223 0.82352941 1.88235294
224 0.82352941 1.88235294
225 0.82352941 1.86274510
226 0.80392157 1.86274510
227 0.80392157 1.84313725
228 0.84313725 1.82352941
229 0.82352941 1.80392157
230 0.82352941 1.80392157
231 0.82352941 1.78431373
232 0.82352941 1.78431373
233 0.80392157 1.76470588
234 0.82352941 1.76470588
235 0.80392157 1.74509804
236 0.82352941 1.74509804
237 0.80392157 1.72549020
238 0.82352941 1.70588235
239 0.80392157 1.70588235
240 0.82352941 1.72549020
241 0.82352941 1.70588235
242 0.82352941 1.70588235
243 0.82352941 1.70588235
244 0.82352941 1.68627451
245 0.80392157 1.68627451
246 0.82352941 1.68627451
247 0.82352941 1.66666667
248 0.84313725 1.66666667
249 0.82352941 1.66666667
250 0.84313725 1.66666667
251 0.82352941 1.64705882
252 0.84313725 1.64705882
253 0.82352941 1.64705882
254 0.84313725 1.64705882
255 0.84313725 1.64705882
256 0.86274510 1.68627451
257 0.82352941 1.60784314
258 0.84313725 1.62745098
259 0.84313725 1.62745098
260 0.84313725 1.62745098
261 0.84313725 1.62745098
262 0.84313725 1.62745098
263 0.84313725 1.60784314
264 0.84313725 1.62745098
265 0.82352941 1.60784314
266 0.84313725 1.60784314
267 0.84313725 1.58823529
268 0.84313725 1.58823529
269 0.84313725 1.58823529
270 0.84313725 1.58823529
271 0.84313725 1.56862745
272 0.86274510 1.58823529
273 0.84313725 1.56862745
274 0.86274510 1.56862745
275 0.84313725 1.56862745
276 0.86274510 1.54901961
277 0.86274510 1.52941176
278 0.86274510 1.52941176
279 0.86274510 1.54901961
280 0.86274510 1.52941176
281 0.86274510 1.52941176
282 0.88235294 1.52941176
283 0.86274510 1.52941176
284 0.88235294 1.52941176
285 0.86274510 1.52941176
286 0.86274510 1.52941176
287 0.88235294 1.50980392
288 0.88235294 1.50980392
289 0.88235294 1.50980392
290 0.88235294 1.50980392
291 0.86274510 1.49019608
292 0.86274510 1.49019608
293 0.86274510 1.49019608
294 0.86274510 1.49019608
295 0.84313725 1.49019608
296 0.84313725 1.47058824
297 0.84313725 1.45098039
298 0.84313725 1.47058824
299 0.84313725 1.47058824
300 0.84313725 1.47058824
301 0.82352941 1.45098039
302 0.84313725 1.45098039
303 0.82352941 1.43137255
304 0.82352941 1.43137255
305 0.82352941 1.43137255
306 0.84313725 1.43137255
307 0.86274510 1.41176471
308 0.88235294 1.41176471
309 0.88235294 1.39215686
310 0.90196078 1.41176471
311 0.90196078 1.39215686
312 0.92156863 1.39215686
313 0.94117647 1.39215686
314 0.94117647 1.41176471
315 0.94117647 1.41176471
316 0.96078431 1.39215686
317 0.96078431 1.39215686
318 0.98039216 1.41176471
319 0.98039216 1.41176471
320 1.00000000 1.47058824
321 0.98039216 1.41176471
322 1.00000000 1.41176471
323 1.00000000 1.41176471
324 1.00000000 1.41176471
325 1.00000000 1.41176471
326 1.01960784 1.41176471
327 1.01960784 1.39215686
328 1.03921569 1.41176471
329 1.03921569 1.39215686
330 1.03921569 1.39215686
331 1.05882353 1.39215686
332 1.05882353 1.39215686
333 1.05882353 1.37254902
334 1.07843137 1.39215686
335 1.07843137 1.37254902
336 1.09803922 1.37254902
337 1.09803922 1.35294118
338 1.11764706 1.37254902
339 1.11764706 1.37254902
340 1.11764706 1.39215686
341 1.13725490 1.37254902
