Comment


Housekeeping
temperature low range;temperature high range;voltage;current
244;535.09;061.92;104.290
245;613.32;061.03;103.023
246;525.15;062.54;106.884
247;606.66;061.12;109.398
248;522.84;059.06;106.623
249;594.48;057.63;107.480
250;531.55;061.40;109.893
251;608.44;058.17;108.991
252;538.00;061.63;110.103
253;614.56;060.15;112.226
254;524.48;063.24;114.538
255;597.90;061.75;114.635
256;570.25;060.99;135.633
257;628.91;062.69;141.217
258;575.22;060.46;141.719
259;621.23;062.33;143.167
260;572.03;061.43;143.368
261;617.81;061.17;139.746
262;571.34;063.01;144.314
263;622.87;062.24;141.159
264;568.09;059.53;138.515
265;619.91;061.61;140.640
266;563.62;063.50;145.884
267;627.36;061.77;143.318
268;566.73;061.49;147.901
269;622.61;062.41;152.256
270;570.00;060.68;147.295
271;624.66;059.59;143.889
272;568.18;056.80;137.148
273;624.65;061.22;145.248
274;565.28;060.11;146.165
275;631.94;061.36;145.732
276;569.39;060.99;141.618
277;631.17;063.45;145.801
278;562.51;060.10;144.435
279;622.89;060.88;147.336
280;572.22;062.78;149.514
281;628.07;062.03;145.004
282;572.28;060.75;143.256
283;630.54;060.99;146.195
284;563.15;061.41;150.971
285;625.00;064.02;151.737
286;563.12;062.85;150.656
287;616.60;062.93;150.981
288;565.74;063.34;155.874
289;619.98;062.35;158.503
290;565.53;062.37;163.015
291;626.53;062.56;162.510
292;568.60;062.40;164.113
293;633.06;063.86;165.105
294;575.87;060.97;160.970
295;630.56;063.98;168.024
296;569.04;064.05;169.671
297;626.01;063.45;167.607
298;574.20;061.92;168.742
299;629.99;063.21;168.486
300;564.93;061.99;166.476
301;628.14;063.36;169.684
302;563.22;061.10;168.394
303;617.09;062.44;175.566
304;572.13;062.31;169.153
305;623.82;061.53;165.513
306;567.20;063.62;165.314
307;633.18;061.10;161.059
308;566.13;062.02;160.042
309;626.73;061.18;156.716
310;569.70;061.40;160.703
311;624.84;063.05;160.704
312;575.14;057.84;149.308
313;620.41;061.26;154.438
314;572.72;059.61;159.790
315;624.61;062.50;159.903
316;566.08;062.38;159.633
317;617.89;063.31;159.494
318;561.69;061.96;155.926
319;632.30;060.34;151.933
320;597.45;061.01;152.245
321;578.25;059.91;149.101
322;599.12;062.40;154.911
323;571.89;062.99;152.285
324;599.36;061.94;153.166
325;570.69;062.45;150.317
326;601.16;061.16;158.080
327;571.13;062.18;154.674
328;606.58;060.96;159.712
329;572.82;060.38;154.476
330;603.56;060.91;163.145
331;569.01;062.33;168.055
332;599.00;060.53;169.445
333;571.62;062.00;173.452
334;606.98;059.93;177.031
335;567.03;063.12;179.629
336;602.56;060.34;178.250
337;566.03;062.17;182.836
338;602.30;060.51;179.499
339;568.64;062.78;182.666
340;600.39;062.76;181.701
341;570.62;062.15;175.902
342;605.47;060.08;174.375
343;573.46;062.30;178.908
344;597.29;064.06;181.672
345;577.07;061.45;178.313
346;592.69;062.52;179.255
347;573.01;063.12;173.846
348;601.51;061.21;172.648
349;570.70;062.38;170.928
350;605.08;061.11;168.138
351;570.19;063.68;165.421
352;609.82;062.04;169.762
353;575.48;061.54;168.708
354;603.30;059.87;168.294
355;566.48;063.12;173.640
356;605.95;062.96;179.540
357;563.54;064.49;179.253
358;600.01;061.07;179.540
359;570.64;062.12;180.181
360;599.14;062.48;182.396
361;574.12;060.40;182.241
362;602.68;061.02;191.412
363;562.99;062.98;191.171
364;602.74;064.42;196.816
365;573.80;060.80;189.277
366;606.31;063.21;194.633
367;569.20;060.94;191.473
368;606.59;061.94;192.774
369;576.34;063.19;195.094
370;611.73;062.11;194.080
371;567.59;062.25;201.386
372;610.01;061.59;197.161
373;566.20;061.04;199.375
374;607.12;060.45;197.559
375;565.47;063.48;204.065
376;596.34;063.83;204.035
377;562.71;062.24;199.449
378;595.18;062.26;204.387
379;565.92;061.79;203.460
380;602.62;062.44;209.301
381;563.31;063.19;209.236
382;606.46;062.16;204.446
383;575.25;062.45;191.803
384;573.77;060.17;171.539
385;626.27;062.41;174.696
386;575.22;063.07;168.660
387;628.87;064.36;165.048
388;566.93;061.26;164.150
389;632.93;065.61;174.312
390;567.13;063.90;178.644
391;622.85;062.52;168.756
392;581.08;062.59;166.470
393;634.24;063.36;161.873
394;577.95;060.33;164.910
395;630.65;063.24;163.632
396;566.32;061.22;162.048
397;626.36;063.85;174.338
398;562.33;063.55;171.339
399;621.52;063.91;168.047
400;571.09;061.09;168.602
401;629.12;064.09;170.064
402;562.51;060.08;172.050
403;636.08;063.48;171.987
404;579.55;062.14;167.077
405;628.56;061.71;161.478
406;573.79;062.22;163.718
407;632.54;061.51;168.338
408;567.78;063.50;169.641
409;626.80;062.63;168.441
410;560.48;060.65;170.228
411;627.74;062.42;169.214
412;570.42;063.16;173.424
413;629.21;061.76;167.900
414;570.78;061.23;170.811
415;634.94;061.77;169.148
416;559.13;062.26;178.326
417;632.49;061.57;175.028
418;570.88;060.71;170.564
419;632.86;060.92;171.667
420;566.36;063.31;177.569
421;630.67;064.32;177.405
422;568.71;061.21;178.987
423;633.95;062.73;175.453
424;567.21;061.99;172.115
425;618.92;063.44;173.023
426;565.96;062.34;171.656
427;628.51;062.64;174.162
428;561.07;060.74;178.174
429;627.79;062.74;178.878
430;570.72;062.88;178.912
431;638.51;064.03;184.412
432;571.98;059.39;173.801
433;622.68;061.01;175.419
434;570.37;058.91;171.774
435;630.74;062.16;183.510
436;569.85;059.81;164.763
437;620.62;061.98;161.592
438;570.35;061.83;163.845
439;632.83;062.84;160.800
440;572.66;060.03;164.430
441;637.59;061.00;166.996
442;570.29;060.19;162.713
443;635.72;060.55;162.859
444;567.84;058.44;161.941
445;623.04;062.21;166.768
446;580.30;060.82;154.511
447;631.62;061.28;155.903
448;582.38;060.40;144.247
449;556.06;061.74;147.903
450;578.77;061.35;150.240
451;577.37;059.08;144.767
452;588.11;060.62;149.320
453;548.53;060.43;149.655
454;588.35;057.65;142.455
455;534.25;061.44;150.201
456;589.56;061.59;152.303
457;540.34;061.50;147.554
458;582.06;060.40;161.444
459;546.65;062.29;165.236
460;593.34;059.66;161.912
461;540.81;061.66;170.419
462;584.44;058.04;162.222
463;545.77;062.57;166.108
464;585.94;061.73;176.419
465;541.19;061.79;175.619
466;584.88;062.33;169.301
467;545.85;064.36;196.198
468;586.91;061.95;185.994
469;551.59;063.44;205.316
470;597.64;061.96;194.549
471;549.20;062.99;198.820
472;584.35;026.45;-999.751
473;550.79;063.28;198.440
474;590.50;060.45;194.629
475;548.16;062.34;195.180
476;581.27;060.04;193.537
477;542.93;061.17;187.975
478;586.66;060.05;206.651
479;556.84;061.42;198.409
480;578.82;061.40;191.995
481;540.54;062.18;176.810
482;590.47;061.53;176.757
483;545.07;061.26;177.004
484;596.90;061.27;180.710
485;538.86;060.85;172.981
486;586.87;060.00;175.381
487;541.21;063.05;171.084
488;587.27;060.77;174.683
489;542.32;061.89;184.942
490;576.39;062.21;203.333
491;536.49;062.32;190.844
492;588.31;059.99;186.240
493;536.52;061.30;200.734
494;588.64;056.36;185.605
495;545.71;060.95;180.539
496;581.30;059.93;187.702
497;540.14;062.79;191.373
498;585.81;060.08;183.519
499;539.48;062.25;201.577
500;589.15;059.20;195.824
501;544.61;060.20;179.002
502;590.64;057.97;170.044
503;538.59;061.19;162.740
504;579.36;059.61;164.616
505;547.30;061.05;162.112
506;592.49;060.87;158.892
507;539.70;061.54;159.231
508;579.45;061.25;165.556
509;537.60;062.00;160.088
510;586.96;060.25;155.400
511;535.12;060.01;132.901
