Comment


Housekeeping
temperature low range;temperature high range;voltage;current
460;594.46;059.01;147.053
461;541.70;062.25;147.212
462;585.64;057.90;144.791
463;548.15;062.56;145.135
464;587.44;061.27;149.777
465;541.53;061.61;150.816
466;587.00;061.30;153.795
467;546.83;063.25;153.187
468;587.50;061.97;149.036
469;551.91;062.72;153.497
470;597.93;061.25;152.058
471;546.44;063.60;151.148
472;584.77;024.34;-999.880
473;549.08;063.46;154.424
474;592.76;059.58;152.377
475;547.05;062.70;151.921
476;581.55;059.73;149.776
477;543.00;060.95;150.591
478;587.65;058.99;155.317
479;557.98;061.36;149.576
480;580.54;060.40;156.492
481;541.40;061.89;152.689
482;592.03;061.07;154.258
483;545.64;060.83;153.535
484;597.71;059.94;156.176
485;539.58;060.05;150.581
486;588.15;060.03;152.355
487;542.23;061.81;155.047
488;589.74;060.24;148.117
489;543.25;061.75;149.307
490;577.77;061.80;150.618
491;537.70;061.95;151.215
492;590.34;058.91;148.059
493;537.41;061.20;148.256
494;589.89;056.22;140.592
495;547.25;059.84;145.274
496;582.15;059.55;139.332
497;541.71;061.96;145.247
498;587.05;060.14;149.933
499;540.52;061.91;152.610
500;590.23;059.70;154.580
501;545.93;060.10;152.808
502;592.18;058.60;151.893
503;539.42;061.13;153.102
504;580.51;059.33;151.024
505;548.10;061.10;151.178
506;593.43;060.89;151.415
507;541.38;061.31;150.124
508;580.63;060.22;151.399
509;539.23;060.99;144.657
510;588.45;060.03;137.561
511;536.37;060.63;126.431
