Comment


Housekeeping
temperature low range;temperature high range;voltage;current
207;607.45;059.13;249.453
208;530.71;061.24;246.037
209;603.27;061.10;245.905
210;527.75;059.90;248.497
211;600.72;060.04;252.292
212;525.92;061.34;257.385
213;597.35;057.89;249.242
214;525.53;060.80;254.655
215;603.50;059.00;257.836
216;524.73;060.89;254.929
217;612.29;059.52;263.231
218;520.44;059.07;259.213
219;603.61;058.91;257.661
220;520.03;060.03;256.463
221;611.31;059.57;255.413
222;524.83;061.65;260.426
223;596.67;058.11;262.716
224;515.34;060.86;264.520
225;595.82;058.81;266.186
226;522.21;060.22;261.657
227;599.13;060.41;258.553
228;521.52;059.29;261.100
229;602.82;058.73;266.139
230;529.75;062.16;266.672
231;599.11;059.03;256.986
232;514.36;061.50;259.540
233;603.64;060.92;258.002
234;521.36;059.96;258.073
235;615.94;059.04;264.936
236;528.58;062.13;273.659
237;592.64;057.26;263.105
238;523.39;061.32;265.752
239;600.61;059.38;263.159
240;520.07;059.56;263.862
241;602.05;057.80;261.327
242;529.21;062.22;268.988
243;596.96;059.78;271.305
244;531.20;062.60;274.024
245;608.12;060.73;281.803
246;520.52;062.23;283.749
247;601.75;060.21;285.177
248;519.28;059.71;277.607
249;589.21;057.80;284.038
250;527.85;061.23;292.932
251;603.83;058.18;290.327
252;534.09;061.75;295.501
253;609.96;060.23;294.807
254;521.64;062.26;307.646
255;593.29;061.16;300.146
256;561.58;060.08;386.652
257;623.42;062.23;389.821
258;568.68;060.53;382.106
259;614.53;062.34;393.473
260;564.77;060.81;399.486
261;611.35;061.24;391.028
262;563.54;062.47;406.102
263;616.08;062.17;395.052
264;560.24;059.08;391.612
265;612.76;061.53;405.722
266;555.82;062.85;407.215
267;620.87;061.30;404.567
268;558.29;061.14;407.640
269;615.99;062.66;416.798
270;561.68;061.04;413.168
271;617.94;060.09;398.663
272;559.67;056.47;387.131
273;618.82;060.85;408.150
274;557.41;060.22;405.799
275;624.83;061.59;412.946
276;561.14;060.26;406.318
277;625.17;062.96;414.968
278;554.06;059.90;408.181
279;617.62;060.72;413.442
280;564.01;062.75;420.945
281;620.00;061.48;412.346
282;564.13;059.82;413.280
283;623.14;061.06;408.987
284;555.98;061.85;425.576
285;618.10;064.40;435.992
286;554.68;062.37;427.158
287;610.68;062.56;420.914
288;559.08;063.52;422.543
289;612.08;062.03;424.837
290;557.57;062.38;432.822
291;619.73;062.47;426.829
292;561.97;062.27;428.574
293;625.42;063.43;435.184
294;568.59;060.63;422.159
295;624.85;063.39;443.902
296;562.08;063.46;451.213
297;618.42;063.33;452.165
298;565.09;062.23;447.991
299;622.38;063.20;453.458
300;558.33;061.42;443.132
301;622.63;063.12;451.265
302;555.87;061.45;439.753
303;609.72;063.01;449.800
304;565.24;062.31;440.455
305;617.27;061.07;434.796
306;560.14;062.42;442.225
307;626.41;060.98;435.506
308;560.42;061.95;446.582
309;620.96;061.29;447.855
310;563.03;062.30;452.793
311;618.44;063.00;450.002
312;569.64;058.10;429.262
313;615.17;060.77;443.051
314;566.59;060.36;439.860
315;619.24;062.36;449.016
316;559.12;061.35;449.692
317;610.15;063.01;444.066
318;555.55;061.35;444.705
319;627.22;060.14;427.927
320;589.78;060.78;424.060
321;572.63;060.71;415.031
322;589.61;062.18;434.109
323;565.67;062.64;433.598
324;589.76;062.72;431.673
325;564.30;062.64;434.927
326;591.38;060.10;445.283
327;563.99;062.00;440.844
328;598.37;060.79;444.897
329;565.56;060.04;433.829
330;594.75;060.51;442.682
331;563.34;062.44;447.515
332;589.06;059.94;451.170
333;565.29;062.05;452.568
334;597.04;060.43;449.174
335;559.94;062.92;456.020
336;591.16;060.97;452.244
337;557.94;062.47;459.596
338;592.26;061.06;456.545
339;560.88;062.53;465.194
340;589.76;062.86;478.769
341;562.20;062.53;465.939
342;595.96;060.61;452.239
343;563.90;062.04;460.953
344;587.57;064.09;475.740
345;568.25;061.59;469.771
346;581.16;062.52;482.215
347;563.11;062.69;477.757
348;592.23;061.15;473.923
349;562.95;062.34;472.824
350;592.70;061.60;481.639
351;561.84;063.50;476.704
352;599.73;062.06;479.544
353;565.95;061.14;477.951
354;595.31;059.49;471.197
355;557.97;062.81;476.795
356;598.00;063.50;476.237
357;553.20;064.31;488.880
358;588.47;061.81;489.441
359;560.36;062.43;491.353
360;590.89;062.14;491.249
361;565.10;061.00;473.572
362;593.24;062.10;487.858
363;553.98;063.16;514.043
364;593.40;063.97;512.873
365;562.37;061.13;491.582
366;596.36;063.08;504.919
367;559.31;060.84;491.357
368;598.79;061.87;492.985
369;567.11;062.69;502.125
370;603.31;061.49;503.501
371;557.07;062.51;508.535
372;600.65;061.14;491.028
373;556.45;061.23;501.995
374;599.87;060.75;494.582
375;556.31;063.68;517.195
376;588.88;063.69;519.112
377;551.91;061.91;504.779
378;588.87;063.33;485.118
379;557.42;061.51;491.368
380;591.77;062.16;503.683
381;553.08;063.09;494.766
382;597.55;062.14;477.933
383;565.10;062.39;490.720
384;566.92;060.21;402.648
385;618.97;063.37;409.873
386;568.12;063.66;412.999
387;621.07;065.18;410.084
388;559.48;061.03;405.733
389;626.36;065.44;417.605
390;558.97;063.40;420.628
391;616.50;062.28;409.951
392;572.83;062.19;421.736
393;627.18;063.41;410.997
394;571.77;060.45;408.316
395;623.83;063.35;428.240
396;557.37;061.50;429.233
397;619.00;064.33;435.678
398;554.26;063.02;437.074
399;614.94;063.73;425.521
400;563.75;061.06;427.440
401;623.06;064.66;430.848
402;554.32;060.26;413.774
403;628.53;063.41;422.728
404;572.33;062.48;420.500
405;619.97;061.69;417.473
406;567.09;061.95;432.939
407;624.59;062.20;419.854
408;560.38;062.58;434.360
409;619.20;062.18;426.623
410;555.02;060.27;422.313
411;618.71;062.39;431.207
412;563.57;062.39;432.648
413;621.41;061.26;422.563
414;563.32;061.59;436.451
415;627.77;061.28;428.730
416;552.62;062.05;430.013
417;623.86;062.16;432.646
418;563.58;061.03;430.397
419;624.94;060.97;423.924
420;559.06;064.43;436.576
421;622.69;063.74;452.184
422;563.01;061.83;440.578
423;626.91;063.42;438.370
424;558.97;061.74;446.789
425;611.94;063.36;443.952
426;559.45;062.99;440.995
427;620.42;062.42;440.959
428;555.24;060.87;434.867
429;620.78;062.22;440.029
430;563.88;062.78;436.007
431;631.33;064.41;440.796
432;565.52;059.01;426.605
433;614.50;061.47;429.299
434;564.30;060.06;422.079
435;624.17;062.20;433.312
436;564.34;059.60;425.581
437;613.60;061.31;429.239
438;564.28;062.17;429.472
439;626.30;062.01;422.041
440;566.67;060.46;416.334
441;630.35;061.52;420.279
442;565.06;059.92;415.684
443;628.16;059.96;418.700
444;561.99;059.83;404.537
445;614.27;062.24;415.861
446;575.57;059.53;413.467
447;623.80;061.78;407.394
448;578.04;059.99;384.052
449;550.12;061.39;384.998
450;575.00;060.73;378.914
451;571.23;059.03;362.161
452;583.26;060.27;385.609
453;542.66;060.87;385.059
454;583.38;057.82;384.214
455;529.83;062.24;388.491
456;584.03;061.17;393.270
457;534.91;061.06;379.980
458;576.97;060.08;388.810
459;541.88;062.10;383.431
460;587.21;059.46;372.372
461;535.54;062.33;376.598
462;579.35;058.29;366.403
463;540.36;062.43;381.961
464;580.49;061.15;386.406
465;534.15;062.45;381.852
466;580.75;061.68;391.130
467;539.65;063.71;388.212
468;582.07;061.76;386.721
469;545.25;063.60;390.815
470;592.94;061.31;394.087
471;550.77;062.47;397.688
472;577.13;027.52;-992.247
473;550.78;063.06;396.993
474;583.19;060.19;383.191
475;546.18;062.37;389.130
476;576.50;059.65;378.355
477;536.21;061.09;380.642
478;580.16;060.05;378.784
479;550.73;061.33;372.611
480;572.93;061.43;383.092
481;534.14;061.88;383.385
482;583.60;061.91;383.883
483;537.75;060.96;377.513
484;590.75;061.28;386.520
485;532.05;060.23;377.377
486;582.87;060.03;383.250
487;535.42;062.45;381.764
488;581.95;060.67;386.453
489;536.73;062.22;385.486
490;570.98;061.30;391.316
491;529.00;062.10;386.155
492;583.65;059.90;372.195
493;529.68;061.01;381.799
494;583.61;056.70;363.302
495;539.98;060.29;372.551
496;575.57;060.50;372.947
497;534.90;062.19;385.041
498;580.96;060.05;382.701
499;532.20;062.05;375.905
500;584.17;059.65;370.299
501;537.62;060.18;369.797
502;585.81;058.76;375.260
503;531.03;061.14;386.075
504;574.87;059.84;372.804
505;539.45;061.09;371.909
506;589.31;061.11;374.591
507;534.20;060.67;385.758
508;575.29;061.19;378.270
509;530.57;061.70;359.292
510;583.13;059.91;341.913
511;528.33;059.56;272.589
