Comment


Housekeeping
temperature low range;temperature high range;voltage;current
161;556.10;059.72;40.664
162;574.47;055.39;38.221
163;556.81;061.28;40.744
164;579.96;056.85;40.055
165;546.88;056.99;40.379
166;582.73;054.08;39.786
167;550.11;060.05;41.996
168;582.85;057.17;42.061
169;550.26;060.18;45.902
170;590.58;054.38;43.794
171;541.04;057.93;45.018
172;585.72;056.30;43.584
173;551.72;057.49;42.736
174;579.10;055.23;43.375
175;554.28;057.22;44.005
176;576.10;056.62;44.714
177;552.72;059.98;45.267
178;581.34;058.15;46.658
179;552.31;057.21;47.024
180;582.88;053.15;46.691
181;552.41;059.82;48.269
182;583.75;056.92;48.650
183;550.45;058.94;48.701
184;594.93;055.61;47.167
185;555.40;054.33;44.047
186;584.58;055.94;46.986
187;547.36;058.41;47.028
188;586.58;057.92;47.591
189;550.47;060.10;45.467
190;581.40;057.76;45.870
191;549.61;058.09;42.199
192;525.86;061.28;42.738
193;618.69;060.09;43.192
194;531.42;061.60;43.887
195;645.37;060.29;44.394
196;531.26;060.81;45.183
197;617.79;056.97;44.471
198;527.78;060.14;47.004
199;603.15;058.59;45.813
200;531.54;059.01;47.223
201;605.78;058.66;48.144
202;530.84;058.81;49.599
203;615.77;059.02;51.293
204;535.99;061.02;51.658
205;616.25;059.41;51.854
206;534.50;058.95;51.302
207;614.11;059.93;52.799
208;537.10;060.05;54.953
209;610.02;060.70;56.146
210;533.93;059.11;57.058
211;607.33;060.14;57.604
212;532.29;061.97;56.671
213;604.01;056.87;57.714
214;531.55;060.13;57.840
215;609.69;058.38;57.977
216;530.30;061.22;54.385
217;619.17;059.03;55.766
218;526.79;058.28;54.604
219;610.84;057.17;56.381
220;526.14;060.20;57.044
221;618.42;059.91;55.651
222;530.98;061.38;53.795
223;603.68;058.88;50.717
224;521.38;059.99;52.744
225;603.27;059.06;53.594
226;528.15;059.13;54.063
227;605.78;060.07;52.872
228;527.24;058.78;53.882
229;609.78;059.21;54.812
230;535.51;062.60;55.060
231;605.54;059.09;55.094
232;520.13;060.95;56.794
233;610.82;060.80;55.396
234;527.63;059.09;54.128
235;622.70;058.94;57.104
236;534.02;061.07;59.172
237;600.05;057.51;55.723
238;528.83;060.95;57.111
239;607.46;059.62;56.096
240;525.07;059.25;57.240
241;608.77;057.36;57.208
242;535.44;060.72;57.838
243;603.54;060.30;57.503
244;536.00;061.75;58.755
245;614.83;061.96;59.961
246;525.81;061.77;62.129
247;608.47;060.22;62.213
248;523.50;059.64;60.093
249;596.13;057.90;60.182
250;532.42;060.01;63.143
251;610.47;057.81;62.652
252;538.88;061.90;64.509
253;616.24;059.63;65.035
254;524.87;062.11;67.648
255;599.49;060.76;64.462
256;571.85;059.72;83.805
257;629.57;061.58;85.922
258;577.51;059.92;84.563
259;622.06;061.71;87.448
260;573.86;060.56;87.441
261;618.28;060.08;86.885
262;572.90;062.76;88.138
263;623.75;061.81;86.635
264;570.98;058.62;85.115
265;620.31;061.69;88.578
266;565.95;062.47;89.918
267;628.42;061.18;87.428
268;568.90;060.82;88.304
269;624.21;062.42;89.648
270;571.36;060.89;89.971
271;625.05;059.92;89.753
272;570.43;056.33;85.333
273;625.25;061.48;88.866
274;567.67;059.33;91.273
275;632.86;060.61;91.741
276;571.94;059.11;91.817
277;632.40;062.09;92.099
278;565.48;058.89;88.761
279;623.65;061.34;89.911
280;574.59;062.23;92.784
281;628.73;060.49;92.559
282;574.17;058.87;91.428
283;631.34;060.22;89.242
284;565.56;061.52;93.079
285;626.54;063.23;100.648
286;565.16;062.18;101.113
287;617.92;061.14;105.553
288;567.87;062.95;104.474
289;620.66;061.65;100.598
290;567.95;063.13;93.629
291;627.95;061.90;93.735
292;570.40;062.95;92.066
293;633.49;062.04;96.285
294;578.42;060.21;90.927
295;631.50;063.40;95.688
296;570.84;063.42;95.231
297;626.62;062.21;96.150
298;575.81;061.14;95.269
299;630.81;062.35;96.464
300;566.95;061.16;95.125
301;628.98;063.18;99.826
302;565.24;060.34;106.735
303;617.91;062.97;108.657
304;573.99;062.34;108.242
305;625.12;060.57;105.768
306;568.83;061.90;107.398
307;634.31;060.34;100.604
308;568.42;061.17;100.958
309;627.36;061.89;98.317
310;571.25;060.88;101.525
311;625.58;061.73;101.805
312;576.60;058.07;94.101
313;621.30;059.83;99.281
314;575.07;059.88;99.862
315;625.75;062.52;101.714
316;567.92;060.47;101.072
317;618.49;062.27;99.920
318;563.66;060.88;98.338
319;633.42;059.61;95.330
320;599.30;061.09;92.268
321;578.46;059.84;92.822
322;600.91;061.88;97.225
323;573.41;061.71;97.780
324;601.85;060.90;101.729
325;571.30;062.61;100.916
326;603.79;060.05;100.659
327;572.36;060.94;97.870
328;609.26;059.99;98.371
329;573.89;059.82;96.807
330;606.00;060.80;98.626
331;569.79;061.39;99.544
332;601.70;059.51;95.392
333;572.28;061.27;99.456
334;609.90;059.82;99.730
335;568.28;062.64;101.242
336;604.25;059.71;101.617
337;567.60;061.73;101.967
338;604.23;060.02;102.906
339;569.70;062.28;102.894
340;602.25;062.42;106.375
341;572.44;061.37;104.121
342;607.09;059.82;108.106
343;574.27;062.25;104.824
344;600.08;063.41;106.226
345;578.22;061.14;103.501
346;594.74;061.86;105.935
347;574.75;062.11;104.340
348;603.10;060.88;106.131
349;571.81;061.88;108.477
350;606.93;061.13;108.151
351;571.38;062.45;110.229
352;611.95;062.16;109.096
353;576.97;061.13;107.050
354;605.38;059.96;104.305
355;568.85;061.53;107.250
356;608.49;063.42;110.225
357;565.13;063.74;113.152
358;602.28;060.89;115.107
359;572.81;062.15;111.541
360;601.00;061.14;112.992
361;575.73;059.97;113.258
362;605.44;060.96;116.338
363;564.37;063.26;117.913
364;604.84;062.91;122.489
365;575.13;059.91;118.614
366;607.61;062.01;122.455
367;571.13;060.33;115.539
368;608.21;061.37;118.769
369;577.79;061.85;121.665
370;613.98;060.55;122.314
371;568.99;062.13;123.957
372;612.00;060.71;122.365
373;568.03;060.85;119.304
374;608.80;060.86;119.147
375;567.46;062.48;127.729
376;598.44;063.46;126.197
377;564.22;061.15;124.537
378;597.05;062.10;126.322
379;567.55;061.92;125.322
380;604.03;061.62;127.613
381;564.68;062.47;130.946
382;607.62;061.29;127.164
383;576.47;061.36;127.155
384;575.03;059.99;94.772
385;626.59;061.76;97.484
386;577.07;062.69;98.829
387;630.02;063.85;99.743
388;569.54;060.54;97.038
389;633.66;064.91;100.444
390;569.48;062.58;102.365
391;623.33;061.90;100.062
392;582.53;062.69;100.959
393;635.45;063.41;101.185
394;579.71;059.99;100.312
395;630.95;063.23;100.373
396;567.76;061.44;100.299
397;627.42;063.76;100.617
398;563.58;062.35;103.549
399;622.95;063.23;102.612
400;573.34;060.67;102.347
401;630.41;063.59;105.888
402;563.79;059.56;103.157
403;637.68;062.68;105.908
404;581.28;062.55;104.451
405;629.89;061.06;104.834
406;575.24;061.86;108.142
407;633.08;061.07;107.616
408;569.95;062.43;108.885
409;628.32;062.38;109.487
410;563.19;060.36;109.263
411;629.31;061.55;111.782
412;572.80;061.88;112.524
413;630.05;060.80;111.890
414;571.94;060.66;113.836
415;636.41;061.13;112.131
416;560.73;061.26;117.948
417;633.62;061.41;118.075
418;572.25;060.76;114.918
419;634.50;060.15;114.847
420;568.02;063.28;112.582
421;632.39;063.46;112.063
422;569.95;061.38;110.461
423;635.26;062.39;110.458
424;567.79;061.30;110.640
425;620.38;062.97;110.215
426;566.63;061.74;115.454
427;629.38;062.11;113.166
428;562.16;060.29;111.250
429;629.22;061.93;110.864
430;571.92;062.18;112.450
431;640.08;063.38;116.195
432;573.55;057.89;113.582
433;623.73;060.69;113.335
434;571.96;058.03;114.575
435;631.96;061.54;115.411
436;571.79;059.07;111.851
437;622.60;060.87;111.426
438;571.47;060.13;116.075
439;634.57;060.61;112.314
440;573.28;059.13;104.937
441;639.37;061.22;103.999
442;571.51;060.50;105.687
443;637.10;060.76;107.819
444;569.15;058.35;107.785
445;624.50;061.64;108.929
446;580.95;060.66;106.555
447;633.56;061.10;107.177
448;584.11;059.83;103.158
449;556.85;060.96;106.080
450;580.63;060.71;104.534
451;578.54;058.89;100.822
452;589.09;059.85;107.093
453;549.97;060.37;109.661
454;589.41;058.19;106.938
455;535.13;062.27;113.619
456;591.16;061.24;115.972
457;541.58;060.85;110.538
458;583.63;060.07;112.140
459;547.88;061.51;116.573
460;594.38;059.15;110.709
461;542.17;060.74;113.830
462;585.56;058.01;109.712
463;547.66;062.09;109.797
464;587.15;060.98;111.388
465;541.80;061.96;116.071
466;586.44;062.26;118.476
467;546.22;063.29;118.236
468;586.95;061.09;117.880
469;551.15;062.84;117.507
470;597.07;061.00;118.942
471;540.71;062.34;119.878
472;584.31;057.89;117.907
473;543.65;062.54;118.791
474;593.41;060.34;118.310
475;543.60;062.31;121.959
476;580.81;059.61;120.009
477;542.04;060.19;121.618
478;587.89;059.28;120.193
479;557.15;061.00;120.773
480;580.34;061.51;121.904
481;541.20;062.42;122.328
482;591.36;061.10;127.451
483;546.47;060.78;122.882
484;597.54;060.88;122.090
485;540.41;060.36;117.140
486;588.14;060.13;121.244
487;542.61;061.23;124.215
488;588.76;060.26;124.612
489;544.01;061.17;126.218
490;577.52;060.60;127.673
491;537.47;062.14;124.238
492;589.81;058.61;121.513
493;537.90;061.24;122.473
494;589.54;056.86;116.798
495;548.19;060.16;124.387
496;581.87;059.07;130.008
497;542.55;063.02;119.469
498;587.25;060.31;121.808
499;540.27;061.13;126.012
500;589.93;058.86;123.909
501;546.13;059.81;127.223
502;591.48;057.97;127.062
503;539.19;061.08;127.336
504;580.96;059.88;123.825
505;548.96;060.03;124.764
506;593.49;060.76;124.631
507;541.91;060.67;126.740
508;580.79;060.36;129.413
509;539.57;061.08;126.558
510;588.14;059.78;135.620
511;537.00;061.07;126.594
