Comment


Housekeeping
temperature low range;temperature high range;voltage;current
170;589.55;054.66;80.735
171;540.63;059.30;81.379
172;584.47;056.14;79.069
173;550.93;057.90;78.421
174;578.15;054.73;78.403
175;553.80;058.04;79.580
176;575.10;055.84;82.440
177;552.26;058.31;83.028
178;580.35;057.42;84.040
179;551.60;058.36;83.073
180;581.85;054.07;80.839
181;551.77;059.76;83.924
182;582.89;056.80;83.870
183;549.86;060.20;80.555
184;593.67;055.74;81.282
185;554.75;053.93;77.913
186;583.52;057.09;81.701
187;546.76;058.95;79.124
188;585.84;059.14;83.298
189;549.89;059.95;81.156
190;580.62;057.72;80.621
191;549.06;059.04;77.379
192;524.44;061.68;78.209
193;617.34;060.14;79.230
194;530.28;061.14;81.085
195;643.65;060.20;84.670
196;529.84;061.18;85.560
197;616.18;056.56;87.099
198;526.44;059.69;90.482
199;601.47;058.97;89.311
200;530.58;060.36;87.422
201;604.41;057.85;91.484
202;529.48;059.12;90.694
203;614.28;060.59;92.037
204;534.57;062.12;93.096
205;614.72;058.82;95.738
206;532.94;059.28;94.089
207;612.49;059.74;96.688
208;535.52;061.24;98.261
209;608.39;061.22;98.565
210;532.56;060.22;95.845
211;605.70;061.63;98.701
212;531.25;062.06;101.049
213;602.41;057.79;100.954
214;530.37;061.05;99.141
215;608.39;058.86;100.713
216;528.97;061.11;100.537
217;617.49;059.75;101.811
218;525.48;059.79;98.505
219;609.07;059.23;101.291
220;525.09;059.98;99.244
221;616.71;058.83;101.030
222;529.62;061.18;99.864
223;601.98;058.77;95.972
224;520.06;061.94;94.788
225;601.42;059.27;96.391
226;526.59;059.29;96.622
227;603.80;059.43;95.414
228;526.08;059.90;94.906
229;608.02;058.63;99.452
230;534.42;061.03;101.488
231;604.06;058.96;99.650
232;518.80;061.16;100.416
233;609.05;060.34;100.550
234;526.33;058.92;99.195
235;621.34;058.97;101.233
236;532.91;061.95;102.874
237;598.47;057.76;98.242
238;527.57;061.07;99.902
239;605.69;059.33;100.157
240;523.84;059.92;99.110
241;607.06;057.96;99.277
242;534.21;061.09;102.971
243;601.58;059.80;102.794
244;535.02;061.38;101.711
245;613.25;060.66;101.678
246;525.02;061.62;106.735
247;606.86;060.35;105.270
248;522.53;059.27;103.094
249;594.48;057.31;105.419
250;531.45;060.87;107.469
251;608.80;057.65;106.082
252;537.67;061.34;108.258
253;614.68;060.13;108.787
254;524.01;062.08;112.789
255;598.19;060.69;112.540
256;570.39;060.37;132.463
257;628.99;061.73;137.242
258;575.78;060.12;138.274
259;621.19;063.07;137.445
260;571.98;061.42;137.573
261;617.29;060.92;137.647
262;570.99;062.41;141.763
263;623.48;061.51;137.449
264;568.55;059.25;134.995
265;619.84;061.01;140.720
266;563.74;062.05;146.084
267;627.10;060.70;141.126
268;566.65;060.79;143.460
269;623.21;063.51;141.173
270;569.76;061.53;140.800
271;624.12;060.24;138.631
272;568.61;056.82;132.572
273;624.57;060.66;141.287
274;565.51;060.01;141.794
275;631.90;061.68;140.187
276;569.89;059.85;140.171
277;631.87;062.64;142.180
278;563.06;059.68;139.771
279;623.04;061.20;141.387
280;572.82;062.37;145.019
281;627.73;061.92;142.116
282;572.45;060.14;141.867
283;630.59;060.39;142.131
284;563.60;061.97;145.004
285;625.28;064.06;147.613
286;563.19;062.20;145.767
287;617.02;062.62;146.334
288;566.37;063.40;150.305
289;619.54;062.11;157.411
290;565.91;062.41;159.149
291;627.33;062.30;157.769
292;568.68;062.36;159.109
293;633.01;062.83;162.854
294;576.41;060.36;159.499
295;631.18;063.71;165.823
296;569.35;064.03;166.231
297;626.41;063.04;164.960
298;574.16;061.70;165.346
299;630.01;063.13;167.509
300;565.33;061.26;166.088
301;628.12;062.80;170.868
302;563.83;061.02;167.111
303;617.01;062.61;174.087
304;572.55;061.51;168.164
305;624.48;061.28;163.193
306;566.36;061.70;171.755
307;633.18;060.57;160.732
308;566.37;062.26;156.017
309;626.64;061.18;155.256
310;569.49;062.27;156.792
311;624.76;062.65;159.129
312;575.37;057.81;146.359
313;620.67;059.50;157.822
314;573.40;060.12;156.878
315;625.09;062.01;157.965
316;565.81;061.35;162.180
317;617.58;062.24;162.085
318;561.48;061.26;157.530
319;632.45;059.78;151.733
320;597.13;060.44;152.547
321;577.65;060.09;148.964
322;598.41;062.21;156.775
323;572.37;062.38;153.266
324;599.61;062.05;151.128
325;570.24;063.16;149.105
326;601.02;060.21;161.881
327;570.86;061.51;156.175
328;606.74;060.39;158.661
329;572.62;059.97;157.148
330;603.04;060.65;166.679
331;568.67;061.56;171.816
332;598.99;059.81;172.350
333;570.55;061.86;176.070
334;607.29;059.69;181.990
335;567.16;062.70;182.792
336;601.66;061.23;181.055
337;566.44;062.30;185.176
338;602.16;060.93;184.049
339;568.37;062.44;187.152
340;600.73;062.46;186.658
341;571.29;062.05;181.091
342;604.39;060.60;180.412
343;572.74;062.37;186.132
344;597.79;063.92;188.838
345;576.81;061.33;184.639
346;592.33;062.01;184.717
347;572.85;062.26;180.231
348;601.22;060.93;178.662
349;570.02;062.43;178.234
350;604.58;061.09;173.808
351;569.84;063.13;172.680
352;610.04;062.04;173.303
353;574.77;061.09;177.811
354;602.68;059.81;177.655
355;566.39;062.22;183.601
356;606.27;063.65;184.657
357;563.04;063.58;190.432
358;599.45;061.90;186.891
359;570.37;062.37;186.321
360;598.85;061.37;193.261
361;573.99;060.88;188.269
362;603.10;060.97;196.797
363;562.32;063.28;199.692
364;602.86;064.14;203.336
365;573.12;060.79;198.939
366;605.42;063.20;204.850
367;568.90;061.15;200.161
368;606.14;060.38;205.704
369;575.99;062.90;204.110
370;611.58;061.58;206.543
371;567.46;062.28;209.409
372;610.55;060.77;207.236
373;565.63;061.02;208.704
374;607.05;059.93;208.620
375;565.59;062.56;216.241
376;596.36;063.47;217.465
377;562.07;061.31;217.282
378;595.60;061.92;216.106
379;565.61;061.26;218.958
380;602.20;062.27;222.149
381;563.35;063.49;222.369
382;606.46;061.34;220.464
383;574.61;062.49;210.521
384;572.51;059.91;182.293
385;624.67;062.33;187.671
386;574.58;062.53;183.117
387;627.85;064.55;180.726
388;566.28;060.88;180.771
389;631.74;065.76;187.869
390;566.61;062.79;194.530
391;621.60;062.08;184.548
392;579.69;061.94;184.482
393;632.76;063.35;179.430
394;577.46;060.51;178.745
395;628.95;062.96;179.493
396;564.39;061.17;180.115
397;624.84;063.52;195.270
398;560.97;062.88;193.233
399;620.30;063.80;189.543
400;570.36;061.32;187.854
401;628.73;064.69;187.422
402;560.45;059.85;193.979
403;634.79;063.19;191.558
404;579.16;062.19;185.918
405;627.53;061.29;182.999
406;572.30;061.96;189.123
407;630.75;061.66;191.528
408;566.69;062.62;199.262
409;625.85;062.34;196.476
410;560.07;060.86;195.327
411;626.22;062.42;198.234
412;570.27;062.34;203.850
413;627.86;060.91;202.078
414;569.45;062.04;199.477
415;634.33;060.62;201.330
416;558.60;061.70;210.668
417;631.62;061.97;204.788
418;569.87;060.81;201.124
419;631.30;061.14;203.355
420;565.49;063.25;210.560
421;630.01;064.14;212.791
422;567.80;061.49;211.717
423;632.54;063.06;209.010
424;565.49;062.33;206.188
425;617.71;062.96;209.230
426;564.69;062.37;205.043
427;627.16;062.00;211.123
428;559.58;060.57;214.127
429;626.92;062.12;216.217
430;569.92;062.08;219.513
431;637.76;064.94;218.779
432;571.09;059.94;208.730
433;621.32;061.44;210.890
434;569.60;059.11;205.173
435;630.24;062.61;218.619
436;569.83;059.94;194.235
437;619.60;061.36;194.058
438;569.14;062.25;198.692
439;632.21;061.66;194.862
440;571.27;060.15;199.893
441;636.35;060.15;203.073
442;569.79;059.72;197.358
443;634.25;060.52;194.104
444;567.17;059.70;188.993
445;621.42;062.37;201.047
446;579.47;060.62;187.714
447;630.72;061.55;186.309
448;580.45;060.11;175.242
449;554.14;061.72;178.541
450;577.23;060.74;183.328
451;575.34;058.86;176.563
452;586.18;059.82;186.233
453;545.93;061.28;182.087
454;586.39;058.46;170.266
455;531.78;062.64;183.750
456;588.15;061.78;186.799
457;538.21;061.08;185.423
458;580.20;060.18;203.355
459;543.87;062.30;209.389
460;590.97;059.11;208.720
461;539.18;061.99;214.731
462;582.42;058.58;204.768
463;543.48;062.27;211.613
464;583.89;062.21;224.560
465;539.11;062.28;221.467
466;583.26;062.47;217.640
467;543.63;063.45;258.962
468;585.36;061.86;237.628
469;549.62;063.40;266.708
470;596.04;061.26;252.657
471;548.98;063.47;254.414
472;582.99;027.04;-999.737
473;551.48;063.52;254.483
474;588.35;060.34;249.638
475;547.87;062.46;249.237
476;579.44;059.72;252.925
477;540.87;061.17;243.031
478;585.14;059.82;272.236
479;554.89;061.47;257.401
480;576.75;061.66;247.440
481;538.05;062.04;228.029
482;588.89;060.93;230.595
483;542.10;061.43;231.247
484;595.30;061.01;232.050
485;536.87;060.34;221.702
486;584.98;060.21;221.946
487;538.83;062.33;222.023
488;585.88;061.21;221.709
489;540.79;062.60;231.039
490;573.97;061.87;271.579
491;533.79;061.58;250.502
492;587.38;059.20;245.865
493;533.70;062.23;265.013
494;586.40;057.38;241.308
495;545.04;060.04;237.831
496;579.19;059.93;252.458
497;539.19;062.44;253.923
498;584.32;060.61;239.010
499;537.46;062.26;270.420
500;586.91;060.00;258.368
501;542.25;060.77;234.125
502;588.84;058.47;223.718
503;536.24;060.99;215.269
504;578.01;059.72;213.029
505;544.70;060.81;210.437
506;590.47;060.91;207.021
507;538.25;060.27;208.867
508;577.10;061.06;217.721
509;535.08;062.20;209.473
510;585.33;059.76;208.796
511;533.07;059.97;175.117
