Comment


Housekeeping
temperature low range;temperature high range;voltage;current
188;587.50;058.53;103.020
189;549.68;060.47;100.703
190;582.20;058.04;98.195
191;548.49;057.90;93.128
192;525.02;061.19;91.746
193;618.32;059.18;96.800
194;530.43;061.71;97.071
195;646.28;059.96;100.591
196;530.23;060.48;100.100
197;617.92;056.56;99.289
198;526.53;060.95;100.592
199;604.99;058.93;101.642
200;530.71;059.30;100.485
201;606.96;057.57;100.360
202;530.04;057.41;104.947
203;617.52;058.92;107.653
204;534.84;062.12;110.613
205;617.31;060.24;108.002
206;533.12;058.76;108.635
207;615.22;058.21;110.021
208;536.03;061.17;109.707
209;610.88;060.18;112.205
210;532.72;059.28;112.542
211;608.48;060.25;111.014
212;531.01;060.96;113.162
213;605.22;057.91;110.096
214;530.90;060.26;112.767
215;610.94;058.06;113.765
216;529.41;060.08;112.747
217;620.05;059.00;110.653
218;526.03;058.90;110.105
219;611.60;057.66;114.527
220;525.49;060.19;113.227
221;619.10;059.02;112.806
222;530.14;062.52;110.496
223;604.67;058.45;111.102
224;520.69;060.66;113.339
225;604.33;058.34;113.290
226;527.40;059.76;109.288
227;606.65;059.47;106.120
228;526.15;059.55;104.436
229;610.55;058.82;108.167
230;534.94;061.67;108.933
231;606.45;058.78;107.088
232;519.67;061.14;106.133
233;611.53;060.50;106.556
234;526.53;059.90;103.327
235;623.53;058.28;109.339
236;533.81;062.16;109.330
237;600.47;057.29;107.741
238;528.11;059.45;111.299
239;608.13;058.98;108.659
240;524.09;059.43;108.686
241;609.44;057.63;107.212
242;534.56;061.10;111.195
243;604.45;060.18;108.747
244;535.72;061.13;110.376
245;615.95;060.43;110.690
246;525.39;060.68;113.231
247;609.12;060.48;112.067
248;522.91;059.78;110.763
249;596.64;057.04;114.909
250;531.63;060.83;117.291
251;611.44;058.07;114.653
252;538.25;061.18;117.550
253;616.85;059.90;115.243
254;524.07;061.67;122.102
255;600.53;061.02;117.810
256;571.93;060.00;147.139
257;628.77;062.59;149.363
258;576.79;059.84;149.920
259;619.81;062.33;152.149
260;573.45;061.84;149.872
261;616.76;061.28;147.295
262;572.67;062.37;154.413
263;622.17;060.82;152.407
264;570.08;059.26;146.751
265;618.74;061.67;152.330
266;565.49;062.25;158.052
267;626.45;061.11;153.092
268;566.99;062.14;151.638
269;622.10;061.70;158.329
270;570.88;060.67;156.417
271;622.97;059.99;154.654
272;569.96;055.62;147.906
273;622.82;061.90;151.140
274;567.05;060.09;152.093
275;630.93;062.02;152.677
276;571.62;058.92;156.226
277;630.42;062.75;157.840
278;564.34;060.46;151.324
279;621.96;060.76;155.311
280;574.10;062.72;155.548
281;626.56;060.92;155.934
282;573.77;060.19;152.588
283;629.85;060.32;156.586
284;564.50;061.09;165.961
285;624.44;063.71;174.551
286;564.26;061.39;176.268
287;616.08;062.23;177.621
288;567.70;062.74;179.341
289;618.42;062.08;180.514
290;567.68;062.59;179.658
291;625.52;062.54;179.608
292;571.23;062.31;179.243
293;631.12;063.50;185.060
294;577.34;060.74;179.127
295;630.03;064.38;184.037
296;570.23;063.91;182.744
297;624.83;063.47;182.720
298;575.30;061.10;184.073
299;628.72;062.68;186.820
300;566.78;061.64;181.424
301;626.86;062.40;186.365
302;564.91;061.25;181.622
303;615.42;063.31;184.003
304;573.85;062.00;181.818
305;623.72;060.49;180.564
306;568.32;061.99;184.441
307;632.42;060.40;178.822
308;568.38;061.81;176.998
309;625.89;061.06;177.429
310;570.99;061.16;179.777
311;623.89;062.06;175.859
312;577.30;058.17;160.337
313;619.26;060.28;164.183
314;574.33;059.35;166.387
315;624.14;062.12;167.814
316;567.59;061.58;166.773
317;616.32;062.77;163.131
318;562.37;061.72;161.376
319;631.66;059.87;154.335
320;596.40;060.90;155.307
321;577.55;059.70;153.742
322;598.52;062.10;160.650
323;571.29;063.18;157.021
324;598.58;061.47;164.166
325;569.89;063.10;158.653
326;600.87;060.14;159.518
327;571.14;061.27;155.058
328;605.67;060.27;159.214
329;572.69;059.38;158.209
330;602.90;060.10;164.326
331;568.46;062.09;161.819
332;598.29;059.97;156.846
333;570.47;062.20;158.746
334;606.72;059.45;160.097
335;566.30;062.58;163.176
336;600.43;061.40;161.037
337;565.45;061.70;162.502
338;600.89;060.57;161.215
339;568.15;063.21;161.508
340;600.08;062.38;165.226
341;570.07;062.02;163.524
342;604.28;060.18;172.384
343;571.99;062.42;166.177
344;596.76;063.60;166.592
345;576.48;061.28;161.946
346;590.97;062.55;163.378
347;573.08;062.69;163.377
348;600.09;060.95;164.935
349;569.69;062.40;164.312
350;604.30;060.98;165.672
351;569.70;063.41;165.874
352;609.12;061.71;170.465
353;574.77;061.03;167.107
354;602.39;059.33;166.502
355;566.00;062.78;168.704
356;606.30;062.93;170.715
357;562.31;064.90;169.735
358;598.77;061.46;169.623
359;570.20;061.38;172.109
360;598.28;061.12;169.875
361;573.24;060.35;166.569
362;602.28;060.82;170.849
363;562.03;063.27;173.345
364;601.63;063.28;179.908
365;573.01;061.26;169.119
366;604.77;063.43;169.662
367;568.91;060.44;166.041
368;604.69;061.20;171.849
369;575.27;063.16;168.693
370;610.66;061.85;170.121
371;566.20;061.60;174.946
372;608.36;060.04;173.421
373;565.23;060.95;168.589
374;605.67;060.04;168.293
375;564.62;062.26;175.118
376;594.87;063.18;175.917
377;561.48;061.79;170.556
378;594.24;062.12;170.599
379;565.30;061.32;170.990
380;601.90;062.08;173.426
381;562.82;061.86;179.407
382;604.54;061.08;171.855
383;574.55;062.33;165.256
384;575.08;060.56;132.565
385;626.12;062.60;136.332
386;577.35;063.38;139.129
387;629.45;064.43;140.489
388;569.61;061.02;136.964
389;633.19;065.37;144.558
390;569.84;063.28;140.757
391;622.84;062.07;134.046
392;582.55;061.62;138.055
393;634.65;063.15;136.538
394;579.91;059.55;138.532
395;630.46;063.21;134.925
396;567.77;061.41;136.586
397;626.68;062.96;138.552
398;563.56;061.68;144.367
399;621.41;064.17;138.799
400;573.35;060.87;139.215
401;629.37;063.54;141.570
402;564.71;060.05;135.262
403;636.40;063.51;135.318
404;581.65;062.47;134.546
405;628.99;061.05;134.987
406;575.63;061.59;141.264
407;632.24;061.18;140.050
408;570.01;062.48;144.563
409;627.49;061.77;141.812
410;564.11;060.12;138.319
411;627.50;062.98;139.304
412;573.04;063.12;143.902
413;629.50;061.37;140.981
414;572.09;061.15;143.266
415;635.42;061.99;140.012
416;559.95;062.01;144.909
417;632.61;061.60;145.178
418;572.45;060.16;144.248
419;633.15;060.51;141.872
420;569.26;063.63;140.302
421;631.14;064.08;146.493
422;570.08;061.11;147.438
423;634.50;062.98;144.099
424;568.31;061.25;147.572
425;618.72;062.91;142.284
426;568.21;062.14;141.284
427;628.61;061.87;143.239
428;563.13;060.41;145.235
429;627.97;061.47;147.990
430;572.19;062.12;148.643
431;638.98;063.85;149.028
432;573.37;059.08;144.287
433;622.79;061.27;144.511
434;571.25;058.41;147.220
435;630.67;061.58;146.172
436;572.85;059.00;137.395
437;621.30;062.25;135.296
438;571.59;060.67;142.549
439;633.46;061.53;142.160
440;573.61;060.17;138.350
441;637.71;061.22;140.329
442;572.42;058.79;141.434
443;636.12;060.48;138.905
444;569.45;059.76;136.445
445;622.93;062.55;140.516
446;582.18;059.96;134.877
447;631.98;061.72;135.112
448;585.04;060.74;126.517
449;557.35;061.35;130.992
450;581.60;061.32;131.538
451;578.01;058.82;127.469
452;590.30;059.78;133.151
453;551.31;060.45;133.057
454;589.58;058.27;131.391
455;538.73;062.32;132.990
456;591.92;060.93;136.254
457;543.35;060.90;129.519
458;584.58;059.96;131.866
459;549.52;062.10;134.878
460;595.49;059.18;133.343
461;544.10;062.18;131.409
462;586.74;058.06;128.796
463;548.31;063.18;132.236
464;588.21;060.89;136.625
465;543.89;062.46;132.853
466;586.89;062.50;135.726
467;548.09;063.16;139.550
468;588.34;062.48;132.884
469;553.43;063.55;133.160
470;598.38;061.05;136.225
471;547.51;062.77;136.280
472;585.38;025.22;-999.535
473;549.47;063.05;137.602
474;593.16;059.71;136.201
475;547.88;062.37;138.006
476;582.32;059.57;134.607
477;544.26;061.08;134.256
478;589.12;059.13;134.965
479;558.94;061.94;133.528
480;581.17;061.38;136.058
481;543.00;061.84;134.222
482;592.18;061.94;135.165
483;546.80;061.11;135.264
484;597.74;061.06;135.315
485;541.46;060.59;130.403
486;588.42;059.95;135.459
487;544.24;062.24;134.861
488;589.44;060.74;132.793
489;545.71;061.87;129.238
490;578.43;061.23;131.338
491;538.95;062.44;132.611
492;590.47;059.87;128.571
493;539.09;060.34;132.576
494;590.00;057.43;122.066
495;549.57;059.03;130.267
496;582.31;060.44;128.144
497;543.33;061.39;129.793
498;588.17;060.20;130.762
499;541.23;061.32;137.549
500;590.73;059.44;136.088
501;547.22;060.45;134.028
502;592.04;058.37;134.316
503;540.64;060.57;135.443
504;581.08;060.25;129.413
505;550.06;060.32;134.601
506;594.19;061.03;133.286
507;543.41;060.39;132.700
508;581.54;059.81;131.841
509;540.85;060.69;124.513
510;588.72;059.12;118.260
511;538.45;059.56;108.578
