Comment


Housekeeping
temperature low range;temperature high range;voltage;current
111;548.74;062.59;167.442
112;639.96;061.35;166.479
113;554.28;063.86;175.434
114;644.23;058.74;168.199
115;555.36;060.29;168.026
116;631.22;062.00;173.409
117;561.76;059.82;163.905
118;629.60;060.08;167.938
119;557.58;062.08;167.088
120;637.69;061.94;170.790
121;554.76;063.29;168.857
122;638.68;061.24;167.454
123;549.06;060.11;164.124
124;633.73;058.12;168.602
125;555.51;063.33;174.652
126;631.07;062.74;176.227
127;562.30;063.45;171.587
128;568.29;058.15;165.341
129;553.17;060.54;167.644
130;580.20;057.38;168.655
131;551.51;060.15;164.427
132;577.07;056.82;170.810
133;549.35;058.73;168.234
134;565.65;055.09;167.664
135;550.86;056.55;160.355
136;575.39;057.66;168.839
137;539.41;057.84;163.235
138;574.94;057.95;170.769
139;550.15;061.95;176.556
140;585.36;057.34;169.189
141;553.51;058.40;167.436
142;574.20;056.24;171.370
143;538.38;059.85;169.797
144;579.74;057.64;175.018
145;554.58;055.51;170.580
146;578.22;057.95;171.556
147;547.20;056.97;167.834
148;580.47;058.24;177.603
149;549.42;059.16;175.529
150;576.91;058.88;181.594
151;546.72;056.80;166.756
152;576.67;057.62;172.917
153;553.75;057.57;174.696
154;578.47;054.53;172.054
155;550.79;058.86;174.286
156;572.71;056.38;177.108
157;549.21;060.47;180.934
158;575.56;057.15;182.702
159;547.06;057.38;177.825
160;591.38;056.96;186.535
161;551.97;060.33;184.836
162;570.06;055.07;178.068
163;552.48;062.28;186.716
164;575.02;055.85;189.769
165;542.65;057.43;184.280
166;577.60;053.93;182.272
167;545.57;059.49;187.863
168;578.45;056.71;184.571
169;546.08;060.36;193.116
170;586.09;054.17;184.999
171;536.66;058.34;189.656
172;581.19;055.76;187.945
173;547.04;056.96;188.409
174;574.60;054.51;188.579
175;549.53;057.71;191.343
176;572.15;056.44;191.101
177;549.01;058.05;197.912
178;577.29;056.99;201.306
179;547.34;058.90;192.419
180;578.91;054.07;186.469
181;547.93;058.70;205.750
182;579.85;055.88;204.991
183;546.29;058.91;202.058
184;591.46;055.76;198.532
185;550.76;054.44;191.466
186;580.99;056.38;206.680
187;543.69;057.67;209.415
188;583.21;058.78;212.059
189;546.96;059.39;211.544
190;578.64;057.99;203.180
191;545.53;058.87;195.678
192;519.51;061.78;202.997
193;612.02;059.98;208.287
194;524.97;061.28;211.973
195;638.13;060.42;213.994
196;524.38;060.28;216.870
197;611.10;056.46;211.682
198;521.29;060.08;215.007
199;597.65;058.23;214.978
200;524.14;059.64;216.803
201;599.18;057.80;215.481
202;524.35;058.02;215.744
203;609.45;059.34;224.212
204;528.45;062.05;226.230
205;609.81;059.43;232.922
206;527.50;058.73;232.636
207;606.29;059.24;235.060
208;529.72;061.01;234.541
209;603.25;060.24;235.823
210;527.13;059.66;235.004
211;600.12;060.39;239.778
212;525.46;061.65;243.659
213;596.78;057.79;236.256
214;525.24;060.29;242.316
215;602.71;059.20;244.161
216;523.39;060.34;245.711
217;611.60;059.60;249.818
218;520.88;059.20;243.445
219;603.60;058.52;245.476
220;519.02;060.03;244.885
221;611.12;059.26;244.742
222;523.94;061.46;249.522
223;597.39;058.20;245.519
224;514.28;060.24;257.728
225;596.41;058.98;251.401
226;522.24;059.31;251.653
227;598.67;059.23;250.859
228;520.58;059.54;248.986
229;601.93;060.17;250.688
230;529.26;062.40;252.683
231;597.75;059.77;243.098
232;513.60;060.93;250.216
233;603.01;059.50;252.359
234;520.68;059.13;249.348
235;614.63;058.89;255.437
236;527.75;061.97;261.519
237;592.14;057.77;249.975
238;523.08;060.78;255.073
239;600.73;058.55;253.236
240;518.99;059.00;254.123
241;601.56;056.73;257.470
242;529.00;061.12;261.021
243;595.88;060.45;259.379
244;531.52;061.90;264.563
245;607.53;060.90;271.091
246;519.80;061.75;274.909
247;600.56;060.48;275.956
248;517.95;059.72;266.703
249;588.74;057.13;276.498
250;525.76;060.97;286.913
251;603.53;058.31;277.436
252;533.53;060.88;290.469
253;608.22;060.50;285.775
254;519.92;062.24;299.086
255;592.54;060.69;295.020
256;560.09;059.99;378.525
257;621.55;061.41;385.858
258;568.31;059.89;376.381
259;613.96;062.25;384.176
260;561.68;061.06;392.756
261;611.18;060.69;382.712
262;560.06;062.64;400.748
263;615.25;061.87;387.922
264;558.07;058.97;386.205
265;613.35;061.66;392.843
266;551.96;062.46;407.158
267;620.63;061.22;395.593
268;556.99;061.01;401.189
269;613.59;062.97;411.583
270;559.35;061.20;405.723
271;616.44;059.98;393.825
272;559.30;056.60;378.514
273;616.73;061.35;397.520
274;555.68;059.87;404.524
275;621.95;061.09;412.257
276;559.60;060.01;401.824
277;622.75;062.82;410.139
278;553.73;059.24;405.367
279;616.16;061.21;404.767
280;564.29;062.60;414.271
281;619.84;061.25;405.808
282;562.47;059.56;410.444
283;621.95;060.67;405.973
284;553.59;062.14;419.661
285;617.21;063.93;432.950
286;555.42;062.14;418.494
287;610.68;062.03;417.781
288;557.64;063.11;420.377
289;612.34;061.93;420.857
290;557.10;062.50;428.887
291;619.01;062.15;426.073
292;561.11;062.46;422.421
293;622.14;063.21;436.257
294;570.16;060.06;416.780
295;623.48;063.59;436.920
296;561.39;063.37;447.877
297;618.67;062.33;452.895
298;567.18;061.08;446.443
299;619.36;063.59;448.596
300;556.76;061.45;438.938
301;622.55;062.54;447.736
302;556.88;061.05;436.679
303;608.13;062.48;451.510
304;563.71;062.29;437.831
305;616.77;061.01;432.184
306;556.15;062.26;442.514
307;622.94;060.70;436.318
308;561.82;061.25;444.885
309;620.60;061.88;438.895
310;559.73;061.89;457.358
311;618.53;062.42;447.978
312;568.52;058.07;424.768
313;614.76;060.43;441.829
314;624.96;059.70;341.823
315;681.08;061.58;350.018
316;557.66;062.20;439.748
317;612.64;062.05;440.798
318;614.98;061.08;344.812
319;626.63;059.98;425.441
320;584.99;061.11;423.364
321;574.65;059.51;415.506
322;587.49;062.08;437.367
323;563.75;062.68;434.957
324;586.84;062.00;437.786
325;561.45;063.14;435.606
326;589.09;060.26;443.789
327;562.05;061.17;445.001
328;595.91;060.80;446.271
329;564.78;059.49;437.011
330;588.29;061.03;448.427
331;562.10;062.06;447.193
332;586.79;060.08;450.285
333;560.44;062.11;455.870
334;595.79;060.03;449.526
335;555.91;063.05;459.673
336;590.72;061.12;449.346
337;556.01;062.11;465.929
338;590.12;060.67;462.488
339;560.50;062.99;462.493
340;589.97;062.17;481.809
341;559.77;061.72;475.638
342;652.88;060.18;358.021
343;560.58;062.33;463.171
344;648.48;063.11;389.769
345;627.99;061.15;374.987
346;577.01;062.01;492.344
347;562.24;062.28;481.459
348;590.00;061.11;477.307
349;558.69;062.54;482.584
350;591.49;061.08;489.891
351;559.01;063.41;485.717
352;596.60;061.72;489.944
353;624.49;061.07;385.835
354;588.56;059.94;480.565
355;559.16;062.32;483.411
356;592.67;062.91;492.532
357;550.55;063.51;506.906
358;650.26;061.08;400.499
359;556.46;061.87;507.187
360;649.66;061.55;402.966
361;562.41;060.70;483.457
362;585.53;061.58;508.936
363;553.37;062.95;522.118
364;593.53;063.67;522.414
365;622.42;060.63;403.897
366;1101.84;053.49;-659.853
367;618.00;060.55;405.776
368;606.74;061.93;484.957
369;563.06;063.35;511.175
370;661.88;060.67;422.063
371;618.33;061.62;425.419
372;599.74;060.81;506.375
373;617.41;060.43;417.195
374;655.66;060.33;415.973
375;556.05;063.04;531.953
376;652.56;063.50;429.927
377;611.89;060.67;424.091
378;586.81;061.63;510.671
379;612.52;061.34;413.886
380;589.65;062.16;516.719
381;548.64;062.41;516.845
382;598.54;061.19;497.101
383;626.34;061.31;409.997
384;561.31;060.04;424.374
385;616.88;062.93;427.198
386;567.64;062.99;428.156
387;618.51;064.49;428.586
388;557.71;060.90;419.569
389;623.08;065.50;437.483
390;558.61;063.43;432.405
391;614.24;062.39;424.622
392;572.66;061.97;435.227
393;624.68;063.77;425.212
394;566.81;060.62;427.482
395;621.73;063.05;446.760
396;553.03;061.12;449.863
397;619.10;063.65;453.858
398;551.23;062.95;455.589
399;613.48;064.02;442.038
400;560.02;061.45;444.635
401;620.35;064.59;448.411
402;552.27;060.24;430.719
403;626.12;063.28;440.367
404;570.25;062.30;440.489
405;618.09;061.37;439.353
406;565.64;062.25;448.754
407;621.73;062.01;439.620
408;558.67;062.73;453.649
409;616.92;062.35;443.117
410;611.72;060.06;343.656
411;619.85;061.90;451.131
412;561.51;062.30;453.444
413;618.38;061.00;449.315
414;561.23;061.38;459.035
415;624.25;061.16;451.879
416;549.06;062.31;451.936
417;623.58;061.55;456.323
418;621.99;060.68;355.333
419;620.93;060.84;448.069
420;620.71;062.50;372.763
421;622.80;063.79;467.927
422;560.35;061.43;464.674
423;686.59;061.75;371.908
424;559.87;062.21;456.348
425;609.00;063.03;469.098
426;619.72;062.20;365.330
427;619.08;061.91;464.075
428;551.06;060.80;460.477
429;592.17;062.79;502.277
430;564.29;062.45;459.701
431;626.68;064.06;468.331
432;565.39;058.94;447.796
433;610.95;061.00;457.946
434;563.97;058.64;454.327
435;622.44;062.02;456.878
436;561.63;060.00;444.586
437;611.72;061.37;452.644
438;563.80;061.14;458.242
439;623.02;062.29;444.496
440;562.58;060.99;436.814
441;628.00;061.35;443.056
442;563.29;060.00;439.174
443;626.20;060.21;438.007
444;562.35;058.58;428.851
445;611.38;063.00;435.047
446;573.92;060.47;430.758
447;621.41;062.17;427.191
448;573.12;060.81;409.646
449;546.79;061.43;410.139
450;571.43;060.66;405.476
451;567.97;058.82;390.118
452;579.64;060.12;414.733
453;539.31;060.95;409.082
454;580.26;058.08;409.098
455;530.02;062.11;413.607
456;581.65;061.27;421.992
457;533.03;061.37;403.769
458;574.31;060.33;417.653
459;542.23;061.60;408.821
460;588.43;058.76;400.295
461;532.48;061.95;406.406
462;577.07;058.24;396.090
463;538.14;062.27;412.243
464;578.03;061.09;419.595
465;532.71;062.27;413.529
466;577.26;061.82;427.573
467;538.59;063.50;422.955
468;579.07;061.86;421.716
469;542.98;063.53;425.146
470;590.20;061.39;429.292
471;554.80;062.27;425.627
472;574.01;027.47;-999.640
473;551.71;062.41;432.255
474;579.61;060.12;421.449
475;547.25;062.24;419.540
476;572.39;059.61;416.622
477;537.09;060.90;413.389
478;578.37;059.34;415.894
479;548.74;061.47;403.848
480;570.21;061.55;417.702
481;531.21;061.75;421.155
482;585.48;061.00;419.837
483;532.84;061.13;416.289
484;589.05;060.57;425.101
485;529.33;060.49;410.833
486;580.56;059.96;420.287
487;531.31;062.36;420.300
488;582.20;060.25;420.974
489;533.30;061.92;424.664
490;567.92;061.93;426.074
491;524.59;062.20;425.450
492;582.67;059.23;407.209
493;525.67;061.14;419.681
494;582.38;056.84;392.938
495;536.10;059.87;411.593
496;573.10;059.84;410.763
497;530.21;062.49;421.162
498;579.87;060.37;414.833
499;528.64;061.80;412.914
500;581.87;059.42;405.627
501;534.36;059.98;405.557
502;583.14;058.83;405.038
503;529.14;060.75;421.550
504;574.15;059.18;404.561
505;537.42;060.92;402.283
506;585.13;061.02;411.646
507;528.79;061.01;418.950
508;573.69;060.89;406.683
509;527.95;061.41;385.813
510;581.05;060.41;365.458
511;526.10;059.21;296.521
