Comment


Housekeeping
temperature low range;temperature high range;voltage;current
211;601.56;059.89;223.046
212;526.37;061.11;225.469
213;597.66;057.60;222.038
214;526.07;060.50;226.228
215;602.88;059.57;225.523
216;524.36;059.95;228.367
217;612.03;058.89;234.395
218;520.81;059.24;227.256
219;603.91;058.72;225.610
220;519.82;059.93;224.293
221;612.03;058.96;223.222
222;524.93;061.60;225.440
223;597.18;057.98;226.941
224;515.42;061.10;229.746
225;596.89;059.38;227.094
226;522.69;060.21;225.199
227;598.82;059.59;227.820
228;521.43;059.01;224.770
229;603.15;059.32;228.034
230;530.63;062.03;228.941
231;598.65;059.22;221.068
232;514.43;061.43;220.631
233;603.81;059.88;226.059
234;521.94;058.61;223.129
235;615.38;059.27;227.340
236;528.65;062.08;230.623
237;593.23;057.66;221.671
238;523.13;060.87;226.478
239;600.98;058.51;223.903
240;519.92;060.31;216.305
241;602.45;057.98;218.871
242;529.61;061.46;227.065
243;596.94;060.42;224.694
244;530.66;061.40;232.420
245;607.85;060.61;235.256
246;520.18;062.02;236.498
247;602.44;061.03;233.094
248;519.11;059.39;230.540
249;589.31;057.99;232.149
250;527.44;060.21;242.468
251;603.98;058.24;233.533
252;534.65;061.50;240.840
253;609.92;059.65;240.624
254;520.63;062.14;248.437
255;593.63;060.94;240.536
256;564.59;060.24;301.975
257;623.99;061.98;307.087
258;569.17;060.04;303.706
259;615.90;062.08;307.843
260;565.78;061.21;308.458
261;611.95;061.21;304.030
262;563.35;062.81;314.603
263;618.87;061.54;303.840
264;562.69;058.82;301.200
265;613.82;061.76;310.516
266;556.90;062.74;315.190
267;622.37;061.14;309.526
268;559.29;061.18;313.877
269;617.85;062.87;316.140
270;563.86;061.52;312.283
271;618.94;059.90;305.610
272;561.95;055.87;298.281
273;619.56;060.64;310.180
274;559.11;060.10;308.913
275;626.85;061.59;308.879
276;563.95;060.14;306.415
277;626.48;062.43;314.008
278;557.70;058.97;309.354
279;618.35;061.09;306.658
280;565.42;062.22;319.286
281;620.88;061.86;309.059
282;565.79;060.24;307.630
283;624.50;061.04;304.418
284;556.69;061.87;317.091
285;619.57;063.57;330.251
286;557.89;062.51;315.332
287;611.29;062.30;314.469
288;560.41;063.22;313.676
289;614.13;062.40;311.817
290;559.80;062.45;317.117
291;621.07;062.38;314.429
292;561.27;062.42;317.100
293;626.21;063.30;319.561
294;570.83;060.01;309.362
295;625.69;063.11;325.789
296;562.69;063.47;330.169
297;620.28;062.96;328.915
298;567.32;061.96;325.627
299;623.51;062.92;329.623
300;560.24;061.28;321.420
301;622.91;063.12;325.940
302;557.92;061.03;320.322
303;611.22;063.43;321.524
304;566.12;062.57;316.654
305;618.58;060.92;312.168
306;560.21;062.32;320.169
307;628.17;060.19;315.277
308;560.11;061.80;320.533
309;621.75;061.51;315.588
310;564.58;061.32;324.397
311;618.68;063.32;319.455
312;570.64;057.46;307.204
313;616.06;060.18;315.014
314;567.02;061.11;307.821
315;620.23;062.41;312.800
316;561.20;061.34;314.208
317;612.12;062.31;312.146
318;556.21;060.80;312.224
319;627.73;059.58;300.923
320;592.58;061.04;295.233
321;575.26;059.85;292.013
322;594.22;062.01;301.138
323;568.13;062.72;299.703
324;594.33;062.15;299.736
325;567.06;062.69;300.682
326;594.55;061.06;303.845
327;567.65;061.47;305.564
328;600.59;060.39;313.137
329;569.06;059.92;297.650
330;597.31;060.07;310.661
331;565.21;062.33;307.958
332;592.63;060.13;310.194
333;566.15;062.69;311.119
334;601.62;060.30;307.863
335;561.25;063.50;313.773
336;595.54;060.10;313.852
337;561.27;062.34;316.012
338;596.37;060.83;312.098
339;564.27;062.58;318.157
340;594.75;061.91;330.128
341;566.07;062.07;318.181
342;599.33;060.04;311.431
343;568.26;061.94;312.701
344;591.89;064.26;319.878
345;572.36;061.56;318.716
346;587.09;061.94;325.382
347;569.34;062.27;319.942
348;595.23;060.91;321.649
349;565.19;062.36;322.337
350;599.61;060.96;323.274
351;564.54;063.04;321.972
352;603.75;062.30;319.956
353;569.63;061.03;320.988
354;596.04;059.73;318.076
355;561.22;062.07;321.426
356;600.81;062.75;323.543
357;558.66;063.76;326.570
358;594.18;061.27;327.141
359;566.07;061.81;328.019
360;593.90;061.52;333.463
361;569.43;060.44;317.238
362;597.19;062.18;325.002
363;557.45;063.38;341.058
364;596.26;063.56;344.448
365;567.82;060.76;328.413
366;600.68;063.19;334.496
367;563.29;060.85;326.229
368;600.49;061.55;332.390
369;570.42;062.41;336.720
370;607.34;061.24;334.480
371;562.29;061.98;342.850
372;604.10;061.01;328.990
373;560.09;060.87;336.403
374;601.54;060.21;336.154
375;560.66;063.34;345.383
376;591.16;063.13;350.860
377;557.14;061.79;333.441
378;590.76;061.30;336.934
379;559.09;061.76;326.347
380;597.11;061.93;334.665
381;557.04;062.81;330.874
382;601.14;061.44;320.049
383;569.07;062.23;329.234
384;568.40;060.15;273.021
385;621.29;062.42;283.102
386;571.97;062.54;281.021
387;625.38;065.07;275.618
388;561.97;061.13;273.967
389;628.69;065.78;283.333
390;563.48;062.68;284.901
391;618.18;061.64;282.455
392;575.94;062.12;283.730
393;630.08;063.11;280.525
394;573.07;060.11;281.599
395;625.76;062.97;293.851
396;560.07;061.26;291.222
397;621.28;063.72;295.877
398;557.91;063.62;291.494
399;615.92;064.21;289.466
400;566.83;060.67;289.789
401;625.25;063.53;297.244
402;557.16;060.05;282.532
403;632.43;062.82;288.444
404;575.31;062.07;288.422
405;623.91;061.41;284.679
406;569.30;061.92;296.546
407;627.29;062.15;286.511
408;564.10;062.72;296.866
409;621.49;062.12;291.799
410;556.47;060.62;287.899
411;623.73;062.02;293.993
412;566.76;062.46;296.226
413;624.01;061.10;293.157
414;565.53;061.99;298.136
415;630.67;061.17;297.170
416;554.48;061.97;299.137
417;628.13;061.50;299.131
418;566.29;060.78;297.074
419;628.58;060.78;290.098
420;562.40;063.30;305.450
421;626.47;063.95;311.095
422;564.02;061.25;307.362
423;629.97;062.31;307.431
424;562.48;061.74;308.009
425;614.24;062.91;310.896
426;562.11;062.58;306.294
427;623.59;062.29;304.319
428;556.71;061.02;302.030
429;623.75;062.25;307.267
430;566.31;062.14;306.831
431;634.25;064.75;303.779
432;569.73;059.40;291.161
433;617.83;061.43;299.028
434;566.31;058.64;304.261
435;625.11;062.29;305.863
436;566.83;059.41;296.097
437;616.16;061.11;301.833
438;567.90;061.61;299.901
439;628.07;061.67;298.414
440;568.97;059.94;294.134
441;631.44;062.07;294.892
442;567.36;060.18;288.629
443;630.40;060.92;290.788
444;565.41;059.48;283.681
445;617.83;062.52;294.662
446;577.18;060.43;288.481
447;627.66;062.04;287.512
448;578.85;059.75;278.871
449;552.58;061.09;276.024
450;575.34;060.72;274.913
451;573.13;058.94;263.650
452;585.06;059.95;280.739
453;544.37;061.39;278.998
454;585.08;057.51;284.201
455;531.39;062.00;286.143
456;586.10;061.52;288.348
457;535.81;061.19;283.168
458;579.00;059.74;289.723
459;542.88;062.19;282.777
460;589.18;058.93;278.391
461;536.68;062.28;279.481
462;580.62;058.12;276.196
463;541.55;062.23;289.096
464;580.96;061.55;289.072
465;535.76;061.75;290.283
466;581.77;062.34;292.164
467;541.47;063.61;294.156
468;583.45;061.93;289.706
469;547.57;062.91;296.655
470;593.55;062.26;293.821
471;550.93;062.02;300.641
472;578.90;026.43;-999.728
473;550.01;062.83;300.857
474;584.40;060.02;295.072
475;545.91;062.23;295.636
476;577.26;060.06;287.088
477;539.04;061.08;289.551
478;582.30;060.03;289.551
479;552.08;061.21;284.595
480;574.18;061.79;292.473
481;535.25;061.93;294.098
482;586.13;061.16;297.562
483;540.70;060.96;288.184
484;592.89;060.26;303.600
485;533.91;060.27;290.652
486;583.49;059.87;296.856
487;536.23;062.36;293.670
488;583.63;061.38;293.663
489;538.30;061.27;300.846
490;572.39;061.94;299.149
491;531.25;062.19;298.909
492;584.02;059.05;294.711
493;531.72;061.01;297.973
494;584.83;056.16;284.330
495;541.38;060.22;291.982
496;577.29;059.20;295.629
497;535.94;062.28;301.318
498;582.16;059.98;296.883
499;533.08;061.85;293.740
500;585.53;059.67;286.056
501;540.57;059.89;287.473
502;587.70;058.49;289.833
503;533.76;060.61;299.593
504;575.90;059.97;287.320
505;542.17;060.23;289.577
506;588.58;061.34;291.357
507;535.08;060.97;296.537
508;575.92;061.20;289.712
509;532.35;060.93;277.421
510;584.20;060.21;261.390
511;530.84;060.11;209.038
