Comment


Housekeeping
temperature low range;temperature high range;voltage;current
220;525.61;060.86;87.307
221;617.68;059.87;87.817
222;530.54;062.28;87.829
223;602.78;059.65;85.806
224;520.59;061.38;88.626
225;602.29;060.11;88.132
226;527.43;061.03;88.519
227;604.54;060.91;87.575
228;526.82;059.94;88.950
229;608.81;060.23;91.096
230;535.19;062.94;91.740
231;604.69;060.90;89.473
232;519.51;061.88;93.139
233;609.71;060.97;93.766
234;527.16;059.82;92.124
235;621.99;060.04;93.974
236;533.73;062.92;95.018
237;598.96;058.26;91.642
238;528.68;063.16;91.859
239;606.86;059.50;93.571
240;524.51;060.70;93.130
241;607.93;057.97;94.648
242;534.79;062.31;96.589
243;602.65;060.57;96.114
244;535.65;062.03;95.403
245;613.95;060.49;98.286
246;525.17;061.95;101.638
247;607.38;061.07;101.704
248;523.13;060.62;97.868
249;595.05;059.24;99.574
250;531.84;061.52;103.971
251;609.25;058.64;102.962
252;538.36;062.65;104.565
253;615.43;061.14;106.057
254;524.88;062.70;110.445
255;598.74;062.18;107.886
256;570.10;061.98;130.172
257;630.03;062.24;139.294
258;575.88;060.93;135.289
259;622.98;063.15;136.971
260;572.46;062.28;136.362
261;618.63;061.78;135.942
262;571.15;063.13;140.766
263;624.67;062.91;135.044
264;569.05;059.85;133.630
265;620.95;062.29;136.866
266;563.62;063.61;142.212
267;628.50;062.12;137.636
268;567.40;061.45;141.877
269;624.18;063.59;143.713
270;569.69;061.47;142.061
271;625.59;061.22;137.234
272;568.01;057.88;133.631
273;626.10;061.91;140.494
274;565.55;060.54;141.912
275;633.44;062.40;139.692
276;569.33;061.63;138.897
277;632.92;063.49;142.653
278;562.94;060.50;140.013
279;624.00;062.38;139.897
280;572.52;063.39;145.697
281;629.21;062.44;142.055
282;572.51;060.04;143.828
283;631.55;061.13;144.180
284;563.44;063.15;144.833
285;627.07;065.09;148.122
286;563.54;062.61;148.518
287;618.22;063.49;148.250
288;565.57;063.78;154.796
289;621.03;063.46;157.200
290;565.69;063.59;160.844
291;628.15;063.83;159.702
292;568.49;063.67;162.176
293;634.10;063.64;166.880
294;576.30;061.25;161.682
295;631.55;064.63;170.520
296;569.50;064.49;169.205
297;627.46;063.13;171.260
298;574.69;062.04;169.052
299;630.61;063.61;173.798
300;565.39;062.00;170.495
301;629.75;064.32;172.008
302;563.69;061.26;173.437
303;618.44;063.98;176.010
304;572.32;063.15;174.520
305;625.82;061.81;171.076
306;566.57;063.44;173.914
307;634.81;061.33;167.417
308;566.37;062.20;168.499
309;628.21;062.26;163.803
310;569.41;062.70;167.342
311;626.19;063.89;163.154
312;575.60;058.62;151.625
313;621.57;061.56;160.472
314;573.37;061.45;160.002
315;626.23;063.03;164.120
316;565.41;062.58;167.468
317;618.92;063.48;165.996
318;561.38;061.88;163.007
319;633.72;060.79;156.756
320;596.93;061.47;157.506
321;577.66;060.42;157.170
322;598.26;063.41;161.876
323;572.35;064.29;156.455
324;599.42;063.50;157.324
325;569.44;063.89;157.516
326;601.02;061.42;168.694
327;570.14;062.64;164.032
328;606.77;061.91;168.659
329;572.05;061.07;168.651
330;603.34;061.63;180.225
331;567.73;062.67;186.295
332;599.36;061.10;185.123
333;570.77;063.22;189.113
334;608.12;060.85;193.701
335;566.46;063.63;196.869
336;601.43;061.62;197.963
337;565.57;063.63;199.250
338;601.65;062.01;198.171
339;568.01;064.35;197.932
340;600.44;063.30;201.341
341;570.35;063.14;195.199
342;604.66;061.28;195.243
343;572.59;063.42;200.286
344;597.32;064.88;203.924
345;576.93;062.18;200.315
346;592.62;062.85;202.196
347;572.08;063.15;199.522
348;601.48;062.10;199.423
349;570.20;063.25;197.830
350;604.49;061.48;192.934
351;569.11;064.52;186.208
352;609.62;063.21;191.052
353;574.91;061.67;192.782
354;603.17;059.92;195.819
355;566.46;063.21;198.378
356;606.17;063.45;203.073
357;562.63;064.81;205.985
358;599.89;062.35;203.142
359;569.96;062.37;206.387
360;599.32;062.58;208.063
361;573.16;061.44;208.348
362;602.83;062.49;216.229
363;561.93;064.47;219.341
364;603.28;064.59;227.875
365;573.20;061.55;220.423
366;605.96;063.39;227.866
367;568.79;062.01;220.080
368;607.03;062.17;224.254
369;576.17;063.46;227.256
370;611.23;062.54;229.576
371;566.75;063.06;235.945
372;609.73;062.00;231.985
373;565.72;062.35;230.407
374;607.57;060.90;232.494
375;564.76;064.79;239.172
376;597.24;064.62;240.297
377;561.71;062.04;240.742
378;595.69;062.48;244.764
379;565.80;062.18;243.377
380;602.17;062.30;251.311
381;562.43;064.32;249.308
382;606.23;062.29;247.556
383;575.03;063.25;233.948
384;574.35;061.28;201.319
385;624.60;063.39;208.727
386;575.94;064.04;203.480
387;627.96;065.33;203.771
388;568.03;061.30;202.636
389;631.43;065.96;213.450
390;568.03;064.95;214.415
391;621.55;063.52;204.752
392;581.18;063.20;204.729
393;633.04;064.42;200.980
394;578.58;060.90;204.533
395;628.75;064.16;200.585
396;566.47;062.52;202.020
397;624.52;064.89;218.678
398;562.34;063.74;219.071
399;620.52;064.65;211.325
400;571.63;062.24;212.044
401;627.90;064.92;214.886
402;562.38;061.28;216.655
403;634.83;064.16;215.171
404;580.18;063.21;211.318
405;626.89;063.18;205.077
406;574.24;063.09;212.449
407;630.53;062.83;215.217
408;568.17;064.15;223.111
409;625.61;063.51;220.087
410;561.89;061.19;219.868
411;626.86;062.79;221.831
412;571.55;063.31;228.518
413;627.03;062.28;224.266
414;571.07;062.31;225.090
415;633.61;062.23;224.404
416;559.86;063.31;231.890
417;631.17;062.86;224.615
418;571.46;062.09;224.139
419;631.16;061.87;230.187
420;567.29;064.01;236.229
421;629.82;064.82;238.543
422;569.81;062.41;237.801
423;632.19;063.32;238.237
424;567.22;062.85;234.484
425;617.59;064.32;234.559
426;566.42;063.53;232.275
427;626.64;062.84;239.027
428;560.80;062.00;240.083
429;627.08;063.68;241.179
430;571.32;063.34;245.367
431;637.81;064.91;248.108
432;572.99;061.05;235.235
433;620.81;061.96;240.325
434;571.82;059.50;235.741
435;628.90;063.55;248.665
436;571.98;060.79;223.023
437;620.22;063.16;219.460
438;571.92;062.16;227.285
439;631.88;063.00;223.013
440;572.96;060.76;229.678
441;636.34;062.28;229.990
442;571.80;060.87;228.476
443;634.31;061.44;224.508
444;568.49;060.02;222.537
445;621.52;063.53;232.599
446;582.07;062.01;215.890
447;630.48;062.41;216.739
448;578.12;061.14;205.265
449;551.36;062.75;211.967
450;574.37;061.44;218.579
451;572.17;059.88;208.649
452;583.83;061.16;221.584
453;544.18;061.95;220.801
454;583.94;058.96;207.691
455;530.77;063.20;222.833
456;585.54;062.50;227.438
457;535.92;062.52;222.915
458;578.29;061.04;248.181
459;542.67;062.95;255.689
460;589.09;060.13;254.734
461;537.18;063.08;263.562
462;580.14;059.38;253.123
463;542.51;063.32;258.593
464;581.30;062.90;280.148
465;536.95;062.44;277.595
466;581.17;063.21;271.224
467;540.82;064.91;326.135
468;583.32;063.41;298.830
469;548.67;065.05;331.287
470;594.09;062.95;314.229
471;551.32;063.51;329.900
472;580.27;025.50;00.830
473;554.34;064.00;324.155
474;585.58;061.20;319.685
475;547.05;064.30;315.975
476;577.51;061.12;320.785
477;539.94;062.32;310.760
478;583.24;061.33;349.443
479;554.02;062.46;331.284
480;574.16;062.91;320.429
481;535.69;063.68;288.172
482;587.21;062.27;292.203
483;539.63;062.47;295.925
484;592.46;062.19;300.142
485;534.58;061.32;284.816
486;584.18;060.77;281.465
487;536.75;063.47;288.217
488;583.99;062.20;288.188
489;538.18;062.95;309.548
490;571.79;062.45;368.820
491;531.64;063.27;327.655
492;585.65;060.08;329.758
493;532.32;062.51;361.200
494;584.40;058.59;325.825
495;541.70;061.48;320.707
496;577.23;061.40;340.426
497;537.24;063.92;345.766
498;582.94;062.36;320.351
499;534.17;063.63;374.993
500;584.97;061.47;358.317
501;541.02;060.78;322.809
502;587.75;060.04;301.485
503;532.94;062.15;289.933
504;577.05;060.81;288.475
505;542.07;062.54;280.005
506;588.98;062.27;269.721
507;536.12;061.98;272.315
508;576.59;062.24;282.054
509;532.43;063.38;277.161
510;583.97;061.70;278.539
511;531.38;060.57;234.138
