Comment


Housekeeping
temperature low range;temperature high range;voltage;current
086;634.78;058.77;49.279
087;569.43;059.63;48.467
088;654.03;059.32;49.929
089;564.62;063.63;53.111
090;631.79;058.96;52.684
091;557.12;061.10;46.817
092;642.92;061.09;44.369
093;573.76;061.10;43.786
094;637.01;062.17;45.424
095;572.96;059.54;44.190
096;645.21;058.47;43.693
097;562.45;062.06;43.752
098;638.32;057.26;40.694
099;568.50;062.09;42.683
100;645.75;058.93;42.686
101;562.21;062.56;44.075
102;635.85;061.01;44.087
103;568.13;061.10;43.867
104;641.36;061.20;44.426
105;562.49;061.91;43.968
106;639.67;060.30;44.904
107;564.96;060.22;45.402
108;655.28;059.84;44.855
109;555.88;061.56;44.985
110;635.11;061.34;44.201
111;553.67;061.53;43.106
112;645.02;060.91;44.381
113;558.62;064.15;45.030
114;649.10;059.54;42.441
115;559.53;060.93;42.556
116;635.65;062.44;44.260
117;566.10;059.08;42.575
118;634.50;059.82;43.558
119;562.01;062.08;43.507
120;642.42;060.90;43.358
121;559.88;062.43;44.159
122;643.08;061.05;44.836
123;553.67;059.65;43.514
124;637.78;058.48;43.199
125;559.99;063.81;44.172
126;635.99;063.00;43.825
127;566.49;063.93;43.733
128;572.92;058.01;42.293
129;556.35;060.96;41.621
130;584.65;057.72;43.077
131;553.74;059.26;42.467
132;582.13;057.92;42.781
133;553.26;060.08;42.661
134;570.80;056.12;43.078
135;553.97;056.28;42.903
136;580.50;058.35;43.390
137;543.17;057.41;42.240
138;579.62;058.86;42.965
139;553.33;061.17;45.590
140;590.10;057.39;42.293
141;557.45;059.35;42.287
142;578.88;055.83;44.191
143;541.83;058.38;44.682
144;584.45;057.91;45.050
145;558.35;056.68;42.440
146;583.08;058.26;44.162
147;551.05;056.89;43.755
148;585.47;058.31;44.932
149;553.96;059.37;45.140
150;581.75;059.06;46.053
151;549.98;056.57;43.584
152;581.04;057.26;43.534
153;557.93;058.43;42.851
154;583.16;053.85;44.592
155;554.88;058.47;46.633
156;577.23;056.96;45.898
157;553.15;060.84;47.298
158;580.00;058.14;46.937
159;550.51;057.05;47.808
160;596.66;055.74;49.627
161;555.97;059.33;48.485
162;574.20;055.30;46.199
163;556.64;060.34;49.110
164;579.64;055.94;49.139
165;546.71;058.37;47.308
166;582.05;055.96;47.015
167;549.46;060.17;50.846
168;582.39;057.71;50.085
169;549.86;060.23;54.312
170;590.53;054.60;52.314
171;540.79;058.87;52.715
172;585.60;054.86;53.344
173;551.35;056.83;53.334
174;578.93;054.81;51.190
175;553.79;057.47;52.555
176;576.15;055.76;55.463
177;552.46;058.14;55.820
178;581.08;056.89;57.589
179;551.71;057.88;57.133
180;582.65;054.40;55.154
181;551.82;058.71;59.114
182;583.71;056.01;58.587
183;549.98;059.05;58.558
184;594.71;055.67;56.504
185;554.87;054.37;54.227
186;584.16;055.86;57.786
187;547.19;058.11;57.347
188;586.28;058.75;57.205
189;550.30;059.89;56.284
190;581.37;058.95;55.229
191;548.96;057.90;53.413
192;525.26;061.09;52.272
193;617.93;059.61;53.830
194;531.24;061.83;53.502
195;644.55;059.43;55.917
196;530.70;060.97;54.724
197;617.10;056.95;53.946
198;527.09;060.56;55.768
199;602.51;059.20;56.547
200;531.00;060.06;56.925
201;604.96;058.37;58.380
202;530.43;058.87;59.550
203;614.98;059.88;62.522
204;535.56;061.87;62.441
205;615.52;060.00;62.354
206;533.68;059.45;61.700
207;613.56;059.04;64.426
208;536.59;060.68;65.777
209;609.25;060.25;68.850
210;533.23;059.28;68.462
211;606.83;060.92;69.266
212;531.99;061.47;69.117
213;603.40;057.91;68.816
214;531.18;059.87;69.099
215;609.35;058.46;69.452
216;530.00;060.91;66.374
217;618.37;059.06;67.624
218;526.08;058.38;67.002
219;610.27;057.95;67.384
220;525.78;059.54;68.684
221;618.11;059.38;65.345
222;530.46;062.17;63.829
223;603.15;058.60;63.266
224;520.77;060.12;65.535
225;602.71;058.97;66.857
226;527.65;058.99;67.058
227;605.05;059.30;65.448
228;527.27;058.06;66.777
229;609.35;060.18;65.930
230;534.95;061.52;67.860
231;605.22;058.40;68.650
232;519.77;060.78;69.875
233;610.41;060.23;68.655
234;527.13;058.47;68.306
235;622.29;058.65;71.146
236;533.34;061.86;73.427
237;599.11;058.34;68.463
238;528.16;061.21;69.580
239;607.00;058.94;69.163
240;524.45;059.61;69.453
241;608.29;057.55;69.695
242;534.91;061.24;69.779
243;603.14;060.01;69.450
244;535.46;061.35;72.440
245;613.94;059.00;77.754
246;525.69;060.70;75.172
247;607.95;060.03;75.827
248;523.01;059.75;71.846
249;595.38;058.51;71.649
250;532.09;060.18;75.710
251;609.74;058.28;73.922
252;538.55;061.66;75.449
253;615.45;059.10;76.958
254;524.42;061.87;79.653
255;598.82;060.52;76.360
256;571.53;060.89;97.108
257;629.52;061.87;100.640
258;577.07;060.99;98.448
259;621.24;061.85;102.282
260;573.83;061.60;101.102
261;617.90;060.73;99.477
262;572.47;062.30;103.385
263;623.99;061.46;99.358
264;570.23;058.72;98.798
265;620.09;061.08;101.904
266;565.37;062.00;105.208
267;628.06;060.77;100.362
268;568.56;060.53;101.872
269;623.69;062.47;104.634
270;570.90;061.09;102.978
271;624.58;060.74;100.803
272;569.96;056.44;97.136
273;625.06;060.56;101.546
274;567.26;060.65;101.463
275;632.36;061.22;103.765
276;571.74;059.84;101.831
277;632.09;062.75;102.716
278;564.91;059.62;100.763
279;623.43;061.31;99.869
280;574.24;062.14;103.959
281;628.43;061.20;102.671
282;574.07;059.55;101.132
283;630.82;060.52;101.076
284;565.02;061.03;103.732
285;625.92;062.45;110.608
286;564.75;061.95;108.874
287;617.72;062.00;112.967
288;567.34;063.07;112.784
289;619.94;062.38;106.979
290;567.74;062.12;105.344
291;627.53;062.17;101.635
292;569.94;062.03;102.506
293;633.17;063.49;104.236
294;577.78;060.21;100.679
295;631.43;063.22;103.170
296;570.77;062.54;105.675
297;626.43;062.34;104.923
298;575.21;061.00;104.430
299;630.23;063.30;104.091
300;566.71;059.95;104.386
301;628.58;062.24;108.813
302;565.15;060.35;111.329
303;617.38;062.31;114.404
304;573.97;061.81;113.446
305;624.67;061.00;109.512
306;568.26;062.22;108.845
307;633.54;060.58;105.255
308;568.01;060.29;108.524
309;626.85;060.33;106.844
310;570.86;060.68;108.410
311;624.72;063.64;105.235
312;576.79;057.22;100.709
313;620.81;059.40;106.221
314;574.71;059.43;106.873
315;624.86;062.24;107.956
316;567.48;062.10;106.284
317;618.13;061.88;106.410
318;562.97;060.69;104.770
319;633.10;059.63;102.101
320;599.76;060.84;98.611
321;578.82;060.02;98.416
322;601.34;061.75;101.315
323;573.45;061.70;103.576
324;602.08;061.25;106.228
325;571.45;062.31;106.235
326;603.78;060.39;106.489
327;572.56;060.17;104.090
328;609.11;060.04;103.565
329;573.88;059.69;101.431
330;606.11;059.98;104.865
331;570.00;061.85;103.017
332;601.56;059.97;101.088
333;572.37;061.10;103.971
334;609.92;060.13;104.131
335;568.44;062.19;106.359
336;604.34;059.62;105.242
337;567.39;062.48;104.231
338;604.57;060.22;106.936
339;569.88;062.44;106.884
340;602.53;062.29;109.895
341;572.23;060.87;109.455
342;606.95;059.97;111.360
343;573.82;062.11;109.003
344;600.64;062.96;109.687
345;578.14;060.36;108.533
346;594.89;061.93;108.457
347;574.52;061.83;108.541
348;603.59;060.84;108.596
349;571.86;062.08;110.763
350;606.78;061.10;112.170
351;571.44;063.07;110.813
352;611.84;061.35;112.895
353;576.86;060.51;110.760
354;605.51;059.55;106.969
355;568.47;062.61;109.567
356;608.72;063.51;111.224
357;564.71;063.54;116.045
358;602.33;060.58;118.209
359;572.56;060.85;116.322
360;601.02;062.21;110.506
361;575.71;061.32;112.071
362;604.92;061.79;116.370
363;564.54;062.15;120.758
364;605.12;062.81;120.988
365;575.49;060.81;115.296
366;608.32;062.02;120.882
367;571.28;060.48;114.281
368;608.40;061.06;116.880
369;577.78;061.97;118.930
370;613.67;061.03;121.323
371;569.01;061.87;121.303
372;611.97;060.42;120.849
373;567.85;060.23;119.271
374;608.68;059.56;118.965
375;567.06;062.67;124.328
376;598.30;063.57;122.434
377;563.61;061.11;122.792
378;597.35;062.20;121.810
379;567.29;061.52;122.589
380;604.24;061.60;124.244
381;564.53;062.70;125.414
382;607.32;061.03;123.444
383;576.21;061.27;122.721
384;575.08;060.44;90.657
385;626.54;062.15;93.774
386;577.33;061.87;95.432
387;630.17;064.75;94.296
388;569.87;060.93;90.745
389;633.82;065.37;96.135
390;569.87;063.21;95.563
391;623.62;061.10;95.861
392;582.52;061.48;98.951
393;635.81;062.29;97.717
394;580.18;059.79;95.846
395;631.11;062.36;96.392
396;568.16;060.96;96.054
397;627.18;063.48;97.024
398;564.15;062.76;96.397
399;623.21;064.13;96.449
400;573.34;061.11;96.368
401;630.51;063.53;98.689
402;563.87;060.84;94.630
403;637.55;062.52;100.540
404;581.27;061.97;99.456
405;630.03;061.34;97.105
406;575.14;062.06;102.453
407;633.53;061.04;99.924
408;570.26;062.74;100.864
409;629.23;061.91;102.787
410;563.17;059.85;103.319
411;629.62;061.54;103.421
412;572.79;062.23;105.360
413;630.51;059.94;105.802
414;572.02;060.42;107.152
415;636.71;060.02;106.297
416;561.11;061.06;109.379
417;634.05;061.80;109.369
418;572.62;059.34;109.834
419;634.29;060.89;104.987
420;568.36;063.15;105.170
421;632.65;062.84;106.043
422;570.27;060.54;103.773
423;635.46;062.05;103.200
424;568.08;060.94;103.976
425;620.34;062.69;103.897
426;567.33;062.35;105.858
427;629.87;062.09;105.066
428;562.40;060.18;103.955
429;629.39;061.07;104.268
430;571.93;061.82;105.325
431;640.27;063.63;107.509
432;573.55;059.19;104.719
433;624.24;060.16;107.138
434;571.83;059.24;106.435
435;632.30;062.15;106.144
436;571.88;059.71;102.359
437;622.61;061.93;101.446
438;571.68;060.84;105.847
439;634.99;061.24;103.271
440;573.48;059.92;96.764
441;639.26;060.67;97.567
442;572.34;059.25;99.785
443;637.27;060.94;99.866
444;569.60;058.85;99.194
445;624.51;061.51;101.684
446;581.58;059.14;102.211
447;633.46;061.14;100.355
448;584.38;059.65;96.833
449;557.04;060.14;99.646
450;580.93;059.91;98.105
451;579.13;058.53;94.700
452;590.04;060.33;98.112
453;550.32;061.08;101.805
454;589.86;057.90;100.392
455;535.44;062.29;106.425
456;591.75;061.36;108.418
457;542.17;060.83;104.567
458;584.24;059.22;105.373
459;548.12;062.11;106.985
460;594.81;059.79;103.227
461;542.30;062.05;106.378
462;586.15;057.83;103.232
463;548.22;062.26;103.410
464;587.34;060.83;105.277
465;542.14;061.43;109.588
466;586.74;062.00;112.952
467;546.49;063.05;111.429
468;587.51;062.13;108.862
469;551.34;063.41;109.386
470;597.45;060.71;112.630
471;541.38;062.23;111.333
472;584.95;057.74;109.116
473;544.16;062.81;111.272
474;593.44;060.88;111.933
475;543.52;061.69;116.665
476;581.15;059.33;112.878
477;541.86;061.06;112.471
478;588.37;058.94;114.901
479;557.44;060.96;112.903
480;580.25;060.79;116.568
481;541.52;061.31;116.002
482;591.96;061.09;119.589
483;546.17;060.91;115.614
484;597.72;060.29;115.240
485;540.65;060.45;110.242
486;588.61;058.92;115.925
487;542.86;062.14;116.246
488;589.47;060.81;116.348
489;544.12;061.38;117.965
490;577.74;061.37;118.663
491;537.92;061.46;117.899
492;590.21;058.71;114.067
493;537.53;060.60;117.034
494;590.12;056.46;110.444
495;548.14;059.29;118.393
496;582.01;058.84;121.249
497;542.29;061.59;114.728
498;587.79;059.57;115.220
499;540.73;060.69;118.779
500;589.99;058.90;117.586
501;545.99;059.81;119.456
502;591.87;058.12;118.930
503;539.38;060.28;121.762
504;581.30;059.85;115.849
505;548.88;061.09;116.933
506;593.67;060.42;117.014
507;542.04;060.56;119.866
508;580.89;060.24;122.026
509;540.14;061.37;117.700
510;588.93;059.85;126.739
511;537.53;059.02;124.717
