Comment


Housekeeping
temperature low range;temperature high range;voltage;current
142;578.72;056.45;56.208
143;541.67;059.72;56.375
144;584.42;057.76;57.751
145;558.39;056.88;56.372
146;582.95;058.84;58.251
147;551.21;057.87;58.092
148;585.25;058.96;60.507
149;553.78;060.91;59.310
150;581.75;060.02;60.407
151;550.14;057.42;58.066
152;580.94;057.55;60.078
153;557.65;058.56;58.538
154;582.92;055.04;58.434
155;554.99;059.91;59.551
156;577.15;057.73;59.943
157;553.07;061.67;61.670
158;579.74;060.01;60.664
159;550.61;057.83;61.231
160;596.60;057.86;62.014
161;555.67;061.01;63.132
162;574.15;056.51;60.251
163;556.48;062.28;64.794
164;579.61;057.43;63.363
165;546.42;059.34;61.672
166;582.27;055.93;60.328
167;549.55;060.34;65.883
168;582.28;058.67;64.742
169;549.73;060.71;68.927
170;590.29;055.29;64.120
171;540.69;060.02;65.622
172;585.37;056.44;65.746
173;551.02;058.79;64.955
174;578.68;055.84;64.437
175;553.75;058.22;65.438
176;576.02;057.01;66.036
177;552.33;058.83;66.488
178;581.02;056.80;68.431
179;551.84;058.88;66.047
180;582.70;054.94;63.024
181;551.72;060.34;66.761
182;583.53;056.93;66.155
183;549.97;059.54;66.870
184;594.51;055.92;66.522
185;554.85;056.14;63.036
186;584.27;058.57;65.734
187;546.92;059.40;66.386
188;586.64;059.47;66.690
189;549.93;060.60;66.094
190;581.19;058.16;66.445
191;549.17;059.40;63.173
192;524.80;061.59;63.560
193;617.48;060.05;67.039
194;530.77;062.30;67.276
195;644.67;061.12;68.683
196;530.37;061.04;69.126
197;616.81;058.28;65.496
198;526.99;061.78;68.461
199;602.94;060.28;69.694
200;530.57;060.68;68.797
201;605.25;058.88;70.533
202;530.09;059.98;73.337
203;615.05;060.64;75.274
204;535.04;062.70;77.400
205;615.63;060.11;78.656
206;533.32;060.58;75.798
207;613.45;060.12;76.117
208;536.00;062.38;76.449
209;609.15;062.36;79.124
210;532.95;060.76;79.437
211;606.58;060.58;80.813
212;531.38;062.11;78.068
213;603.26;058.84;78.272
214;530.78;061.85;79.833
215;609.21;059.94;80.996
216;529.34;061.43;80.287
217;618.21;060.17;79.938
218;525.59;059.17;77.833
219;610.03;059.11;78.122
220;525.23;059.82;79.083
221;617.90;059.64;79.633
222;529.86;062.37;79.384
223;602.89;060.18;76.266
224;520.38;061.31;81.811
225;602.42;059.85;81.194
226;527.34;060.47;79.923
227;605.12;060.52;79.327
228;526.43;059.94;79.688
229;609.04;059.93;81.346
230;534.68;062.03;79.629
231;605.02;059.25;76.656
232;519.22;061.47;78.014
233;610.02;060.45;77.603
234;526.61;060.05;75.249
235;622.22;059.37;77.103
236;533.12;062.37;77.963
237;599.26;056.98;77.569
238;527.84;061.96;78.124
239;606.89;059.07;78.185
240;524.09;060.11;76.192
241;607.99;058.53;75.853
242;534.51;061.33;77.764
243;602.96;061.05;78.996
244;535.33;062.54;78.527
245;614.01;060.91;80.601
246;525.04;062.84;79.836
247;607.68;062.21;79.631
248;522.68;060.20;78.083
249;595.47;057.94;78.912
250;531.37;061.42;81.723
251;609.63;058.69;80.142
252;538.10;061.30;85.128
253;615.47;060.98;82.241
254;524.28;063.14;84.128
255;598.99;061.69;83.387
256;571.25;061.11;103.215
257;629.41;063.43;105.191
258;576.69;060.62;104.642
259;621.49;062.94;104.337
260;573.40;061.52;105.996
261;618.01;061.11;105.058
262;572.17;062.20;109.737
263;623.91;061.89;107.104
264;569.84;060.09;104.857
265;620.21;062.24;108.110
266;565.11;063.09;110.443
267;627.79;061.42;107.030
268;567.97;061.60;106.264
269;623.46;063.03;107.715
270;570.67;060.98;106.768
271;624.96;061.08;101.711
272;569.27;057.37;100.798
273;624.78;061.46;107.246
274;566.69;060.95;105.233
275;632.35;062.15;106.083
276;571.14;060.27;104.408
277;632.20;062.62;108.137
278;564.31;060.12;105.212
279;623.39;061.89;106.828
280;573.71;062.57;111.508
281;628.55;061.65;112.655
282;573.51;060.59;111.789
283;631.26;061.80;113.528
284;564.56;062.04;118.284
285;625.93;064.68;122.622
286;564.30;063.14;119.492
287;617.56;062.91;121.425
288;567.22;063.86;120.070
289;620.22;062.93;120.552
290;567.47;063.47;121.518
291;627.63;063.16;120.821
292;569.70;063.17;119.977
293;633.25;064.42;121.379
294;577.56;060.91;119.671
295;631.41;064.68;123.179
296;570.31;064.09;123.243
297;626.64;063.67;124.026
298;575.23;062.14;121.822
299;630.51;063.97;122.434
300;566.18;062.01;121.300
301;628.66;064.43;120.862
302;564.93;061.86;119.628
303;617.70;063.59;121.918
304;573.39;062.41;120.303
305;624.86;061.85;120.096
306;567.88;063.38;123.854
307;634.00;061.91;121.418
308;567.73;061.21;125.029
309;627.23;062.22;116.303
310;570.81;061.85;115.026
311;625.47;063.55;112.326
312;576.20;058.98;106.486
313;620.91;061.13;109.846
314;574.43;060.06;109.476
315;625.10;063.45;110.199
316;566.85;062.16;110.728
317;617.96;063.95;109.091
318;562.58;061.25;110.991
319;633.02;060.18;108.480
320;598.53;061.40;105.562
321;578.09;060.88;103.221
322;600.25;062.35;108.789
323;572.53;063.45;106.847
324;601.10;062.59;108.722
325;570.82;063.89;108.503
326;602.94;061.06;109.032
327;571.48;062.07;109.516
328;608.10;060.91;112.591
329;573.43;060.89;111.972
330;605.01;061.60;122.062
331;569.10;062.38;125.333
332;600.66;060.55;124.840
333;571.51;062.46;128.419
334;609.14;060.56;127.457
335;567.66;062.59;131.895
336;603.41;061.90;128.354
337;566.89;062.68;133.157
338;603.42;061.64;133.752
339;569.18;063.67;136.612
340;601.76;063.42;136.135
341;571.95;062.61;132.502
342;606.41;060.90;132.199
343;573.72;062.81;134.125
344;599.34;064.40;136.575
345;577.82;061.96;132.774
346;594.00;062.65;133.999
347;574.00;063.43;131.174
348;602.67;061.46;133.723
349;571.29;062.74;132.583
350;605.94;062.14;131.682
351;571.00;063.61;131.589
352;611.44;062.90;127.649
353;576.30;061.66;128.110
354;604.80;060.03;124.091
355;567.78;063.07;124.300
356;607.65;063.21;125.347
357;564.21;064.17;123.882
358;601.17;061.54;123.083
359;571.85;062.82;123.467
360;600.30;061.54;128.090
361;574.70;060.92;124.168
362;604.02;062.30;126.418
363;563.46;063.90;129.163
364;604.26;063.93;131.508
365;574.51;061.09;126.311
366;607.27;063.56;128.761
367;570.24;061.50;128.250
368;607.30;061.49;131.532
369;577.14;063.77;130.680
370;612.82;060.97;133.311
371;568.36;063.00;133.526
372;610.98;060.84;134.911
373;567.05;061.40;130.565
374;607.72;060.88;129.516
375;566.13;063.48;134.719
376;597.57;064.01;135.853
377;563.14;061.67;135.672
378;596.36;063.04;135.903
379;566.63;061.53;134.846
380;603.94;063.05;133.709
381;564.00;063.78;135.059
382;606.91;061.53;136.700
383;575.65;062.30;135.696
384;574.59;060.54;108.590
385;626.39;062.57;111.297
386;576.96;063.70;113.476
387;629.67;064.50;115.390
388;569.29;061.28;110.814
389;633.59;066.01;114.210
390;569.15;063.49;114.556
391;623.24;063.11;110.629
392;582.47;062.44;115.769
393;635.36;063.51;114.735
394;579.70;060.54;114.375
395;630.93;063.72;117.830
396;567.71;061.78;117.765
397;626.99;064.08;119.572
398;563.69;063.95;117.578
399;622.66;064.15;117.472
400;573.04;061.38;116.848
401;630.21;064.85;120.283
402;563.51;060.14;119.201
403;637.40;064.07;121.124
404;581.02;062.41;121.771
405;629.81;062.37;118.042
406;575.01;062.29;121.878
407;632.61;062.22;123.446
408;569.58;063.31;128.113
409;628.03;063.45;124.310
410;562.88;061.49;123.104
411;628.77;062.86;123.655
412;572.84;063.38;128.847
413;630.05;061.43;127.347
414;571.85;062.39;125.792
415;636.10;062.09;126.380
416;560.52;062.65;127.423
417;633.79;061.84;128.967
418;572.18;061.06;127.641
419;633.73;061.20;129.689
420;568.04;063.53;132.329
421;631.99;064.10;134.638
422;569.99;062.21;131.848
423;634.90;063.35;129.879
424;568.11;061.95;132.497
425;620.19;063.49;130.754
426;567.15;062.53;125.132
427;629.39;063.24;128.604
428;561.99;061.71;126.036
429;628.88;062.68;130.255
430;571.85;062.06;134.622
431;639.89;064.54;130.109
432;573.47;059.89;124.347
433;623.54;061.51;127.247
434;571.76;059.44;123.440
435;631.75;063.40;126.333
436;571.73;059.71;123.403
437;622.15;062.17;124.218
438;571.35;061.83;124.617
439;634.16;062.43;122.252
440;573.27;060.14;120.664
441;638.79;062.45;119.065
442;571.48;062.05;117.307
443;636.84;060.70;120.703
444;569.18;059.73;119.288
445;624.31;062.10;123.786
446;581.72;059.78;124.003
447;633.12;062.45;122.650
448;583.50;061.16;117.979
449;556.54;062.06;120.894
450;580.27;061.27;119.565
451;577.73;059.58;116.967
452;589.14;060.90;120.337
453;549.64;062.18;120.673
454;589.02;059.00;119.570
455;535.37;062.49;124.018
456;590.94;061.37;131.568
457;541.44;061.80;125.793
458;583.18;060.01;129.000
459;548.01;062.82;126.543
460;593.94;059.62;125.708
461;542.33;062.48;129.026
462;585.33;059.00;125.499
463;547.77;062.86;126.167
464;586.63;061.97;131.110
465;541.88;063.37;126.690
466;586.11;061.98;131.393
467;546.23;063.89;132.830
468;586.57;062.38;134.514
469;550.72;064.17;133.687
470;596.93;061.96;132.140
471;540.74;062.93;133.331
472;584.11;058.99;131.994
473;543.30;063.57;132.643
474;593.09;060.15;131.856
475;543.61;062.31;131.858
476;580.35;060.72;132.012
477;541.52;061.71;134.414
478;587.28;059.98;136.570
479;556.94;062.42;136.073
480;579.65;061.96;140.952
481;541.28;062.68;141.256
482;591.28;061.96;140.081
483;545.87;061.77;134.882
484;596.81;061.15;135.338
485;540.33;060.95;132.079
486;587.61;061.01;135.605
487;542.40;062.83;135.058
488;588.31;061.24;135.419
489;543.82;062.30;138.086
490;576.81;061.93;140.724
491;537.47;062.50;139.504
492;589.59;059.48;135.437
493;537.34;061.11;138.022
494;589.10;057.47;130.814
495;547.54;060.70;132.988
496;581.48;061.25;132.697
497;541.96;063.58;137.201
498;586.77;060.36;141.202
499;540.04;062.25;139.605
500;589.61;060.09;138.770
501;545.80;060.83;137.007
502;591.03;059.40;134.909
503;539.37;061.94;137.861
504;580.45;059.98;135.294
505;548.70;062.26;135.103
506;592.85;062.12;136.771
507;542.01;061.34;138.520
508;580.40;061.65;136.638
509;539.37;062.38;133.541
510;587.56;061.08;136.475
511;536.69;059.84;130.312
