Comment


Housekeeping
temperature low range;temperature high range;voltage;current
123;553.92;060.96;65.477
124;637.26;059.08;67.159
125;560.30;063.39;70.171
126;635.38;062.56;69.150
127;567.43;064.79;66.017
128;572.98;059.59;59.583
129;557.23;060.61;62.540
130;584.57;058.61;61.393
131;554.40;060.48;60.908
132;581.86;058.04;61.817
133;554.22;059.55;61.547
134;570.48;056.75;59.816
135;554.98;057.68;59.569
136;580.14;057.76;63.226
137;543.79;059.13;60.530
138;579.34;059.11;63.591
139;554.15;063.15;62.968
140;589.72;057.74;61.348
141;558.41;059.18;59.814
142;578.53;057.30;60.957
143;542.50;060.01;61.634
144;584.14;058.85;62.818
145;559.01;057.99;59.124
146;582.75;058.93;62.345
147;551.82;058.21;60.172
148;585.15;059.05;63.568
149;554.66;059.66;63.890
150;581.44;060.03;64.772
151;550.80;057.27;60.126
152;580.76;057.33;62.867
153;558.26;058.55;62.407
154;582.55;054.77;62.738
155;555.51;059.10;64.529
156;576.77;057.68;63.963
157;553.71;061.70;66.470
158;579.44;058.68;65.213
159;551.33;057.74;64.106
160;596.36;057.64;66.279
161;556.48;060.06;67.342
162;574.15;055.68;63.731
163;557.04;062.68;68.390
164;579.32;058.15;67.020
165;547.03;058.25;68.727
166;582.02;055.32;68.512
167;550.17;060.15;72.312
168;582.19;057.57;71.907
169;550.36;061.16;75.305
170;590.14;055.22;70.777
171;541.33;059.94;70.238
172;585.35;056.39;68.538
173;551.68;057.72;68.407
174;578.56;055.60;68.712
175;554.47;058.21;69.633
176;575.64;055.94;71.432
177;552.94;058.28;72.208
178;580.84;057.87;73.538
179;552.47;058.66;73.383
180;582.33;054.17;70.104
181;552.42;060.03;72.288
182;583.20;057.53;71.061
183;550.35;059.04;70.457
184;594.19;056.54;68.303
185;555.35;055.99;64.489
186;583.94;057.73;68.640
187;547.37;058.70;69.014
188;586.45;059.12;70.236
189;550.48;062.27;66.522
190;580.92;059.22;67.174
191;549.67;059.01;65.771
192;525.49;062.26;66.032
193;618.04;059.96;68.445
194;531.05;063.32;66.949
195;644.57;061.58;69.260
196;531.00;061.80;70.709
197;617.20;058.04;69.988
198;527.37;061.35;72.163
199;602.69;059.83;72.339
200;531.37;060.20;73.812
201;605.28;058.41;74.197
202;530.88;059.57;73.602
203;615.28;060.45;75.565
204;535.49;062.67;75.626
205;615.58;060.02;77.860
206;533.79;059.28;76.250
207;613.48;060.12;78.300
208;536.50;061.88;77.822
209;609.00;062.25;78.511
210;533.49;061.17;76.947
211;606.94;061.07;79.439
212;531.89;061.20;84.428
213;603.34;058.24;81.289
214;531.18;061.78;80.053
215;609.17;058.98;81.466
216;529.97;061.35;79.185
217;618.02;060.40;81.194
218;526.18;060.64;78.814
219;610.13;058.73;80.105
220;525.90;060.46;78.120
221;617.70;059.24;79.134
222;530.48;062.30;77.215
223;603.05;058.82;75.729
224;521.05;061.32;75.689
225;602.57;059.76;76.072
226;527.72;061.72;73.663
227;604.92;060.78;74.493
228;526.74;059.92;75.728
229;609.07;060.17;76.176
230;534.99;062.74;78.619
231;604.98;060.12;77.199
232;519.75;062.65;77.744
233;609.90;061.95;78.023
234;527.32;058.83;78.880
235;622.15;058.92;80.595
236;533.65;062.27;79.745
237;599.34;059.04;75.284
238;528.47;061.12;78.452
239;607.01;059.13;76.813
240;524.76;060.43;76.870
241;607.97;057.96;77.628
242;535.01;061.93;79.616
243;602.66;061.10;78.182
244;535.69;062.44;78.794
245;614.24;060.61;78.312
246;525.75;062.76;80.874
247;607.67;060.70;82.101
248;522.86;060.13;78.791
249;595.30;057.79;80.999
250;531.79;062.19;81.123
251;609.68;058.73;80.375
252;538.58;062.57;81.635
253;615.63;060.67;82.752
254;524.68;062.89;85.377
255;599.12;061.59;84.401
256;572.21;061.34;97.803
257;631.06;062.63;102.158
258;577.65;060.82;101.759
259;623.19;062.54;103.657
260;574.39;061.41;102.067
261;619.49;062.30;99.655
262;572.83;062.90;104.677
263;625.75;061.41;101.519
264;570.68;059.40;99.317
265;621.93;062.51;100.217
266;565.75;063.07;104.316
267;629.59;061.65;101.012
268;568.54;061.80;103.800
269;625.46;063.61;103.421
270;571.40;061.74;101.853
271;626.71;060.69;100.324
272;570.23;057.05;96.966
273;626.53;061.67;101.727
274;567.62;059.95;102.307
275;634.25;061.94;100.923
276;571.80;060.47;99.738
277;633.99;063.56;101.397
278;564.93;059.66;101.512
279;625.35;062.29;99.842
280;574.50;063.04;103.087
281;629.90;061.71;102.608
282;574.16;060.04;101.571
283;632.67;060.85;102.195
284;565.26;062.00;105.748
285;627.74;064.48;105.488
286;564.95;061.68;105.565
287;619.02;062.71;104.798
288;567.65;063.09;110.365
289;621.94;062.49;111.186
290;568.07;063.41;112.750
291;629.15;062.34;114.141
292;570.22;063.10;113.310
293;634.76;063.96;114.859
294;578.42;061.25;111.808
295;633.15;064.24;117.458
296;570.91;064.03;117.006
297;628.22;063.07;118.110
298;575.67;062.70;116.009
299;632.02;063.46;118.241
300;566.97;062.28;115.474
301;630.28;064.09;117.903
302;565.48;061.57;116.466
303;619.26;063.59;119.640
304;574.12;062.49;116.699
305;626.41;061.78;115.444
306;568.49;062.94;117.897
307;635.51;061.17;112.797
308;568.39;062.09;111.097
309;628.56;062.24;108.355
310;571.23;062.51;110.522
311;626.65;062.01;113.253
312;576.92;059.01;100.004
313;622.28;061.02;107.819
314;574.94;060.32;108.911
315;626.88;063.17;108.154
316;567.45;062.01;109.216
317;619.26;062.29;110.308
318;563.23;062.22;106.630
319;634.44;060.80;102.914
320;600.03;061.37;101.851
321;580.01;060.74;101.006
322;601.70;062.33;105.883
323;574.35;063.54;102.511
324;602.88;061.93;104.312
325;572.58;063.49;100.556
326;604.44;061.14;107.660
327;573.28;062.47;105.425
328;609.71;060.98;107.477
329;574.92;060.23;106.225
330;606.35;060.92;114.425
331;570.99;062.33;116.735
332;602.29;060.08;116.731
333;573.53;063.27;116.324
334;610.83;060.25;121.224
335;569.24;063.33;123.990
336;605.01;060.95;122.933
337;568.84;062.37;124.322
338;604.90;061.13;123.259
339;571.15;063.62;121.495
340;603.33;063.24;122.385
341;573.63;062.14;119.734
342;607.81;060.98;118.891
343;575.11;063.11;122.399
344;600.67;064.30;124.415
345;579.25;062.38;120.335
346;595.52;062.31;122.868
347;575.52;062.24;120.577
348;604.33;061.32;120.868
349;572.97;062.36;120.500
350;607.38;062.28;114.145
351;572.70;063.80;112.591
352;612.94;062.44;113.787
353;577.88;061.18;114.350
354;606.10;060.10;113.588
355;569.42;062.62;117.968
356;609.13;063.29;119.698
357;565.97;064.02;121.805
358;603.03;061.36;119.978
359;573.13;062.24;119.809
360;601.94;062.25;120.958
361;576.75;060.61;122.025
362;605.77;062.14;123.769
363;565.18;063.98;125.945
364;605.82;064.11;130.591
365;576.10;061.06;126.026
366;608.55;062.31;131.738
367;571.87;061.37;126.468
368;608.80;061.49;127.933
369;579.00;062.99;129.512
370;614.27;061.26;132.014
371;570.06;062.05;134.568
372;612.54;060.68;131.725
373;569.01;061.14;130.631
374;609.28;061.24;129.863
375;568.14;063.76;134.169
376;599.10;064.05;135.403
377;565.10;062.07;134.302
378;597.81;062.57;135.639
379;568.55;061.85;133.989
380;605.29;062.26;138.120
381;566.03;062.59;140.427
382;608.56;062.09;134.556
383;577.60;062.31;130.513
384;575.96;061.21;112.928
385;628.01;062.99;116.719
386;578.21;063.85;112.915
387;631.03;065.37;112.861
388;570.28;061.80;112.101
389;635.05;066.78;116.376
390;570.45;063.11;121.000
391;624.44;063.15;114.041
392;583.42;063.16;113.016
393;636.65;063.34;112.515
394;580.80;060.62;112.589
395;632.14;064.41;109.724
396;568.66;061.21;112.768
397;628.27;064.50;119.049
398;564.68;062.63;120.303
399;623.85;064.75;115.831
400;574.18;061.50;115.424
401;631.38;065.12;117.422
402;564.29;060.05;120.395
403;638.33;063.91;118.740
404;582.37;063.36;114.491
405;630.60;062.11;114.985
406;576.19;061.97;116.551
407;634.08;062.08;118.526
408;570.39;063.31;122.189
409;629.22;062.88;120.202
410;563.98;060.53;121.197
411;629.85;062.81;121.351
412;573.64;062.55;125.069
413;631.11;062.38;120.972
414;573.39;061.84;121.291
415;637.48;061.88;120.724
416;561.63;062.62;127.358
417;634.66;062.39;125.096
418;573.12;061.36;121.966
419;634.67;061.03;125.622
420;569.12;063.09;129.073
421;632.95;064.88;128.583
422;570.85;062.41;127.794
423;635.92;063.20;127.221
424;569.04;062.72;123.520
425;621.41;063.23;126.072
426;567.93;063.39;123.747
427;630.08;063.21;126.334
428;563.34;061.56;127.631
429;629.95;062.26;131.791
430;572.62;062.76;130.633
431;641.13;064.14;133.146
432;574.14;059.56;125.514
433;625.05;061.79;124.855
434;572.99;058.93;122.185
435;632.82;062.90;130.571
436;572.67;060.63;115.472
437;622.90;062.29;116.913
438;572.71;061.69;118.572
439;635.30;062.39;117.611
440;574.15;060.94;118.129
441;640.10;061.93;117.530
442;572.72;061.09;116.069
443;638.09;061.16;115.721
444;570.17;060.22;114.055
445;625.46;062.62;120.457
446;582.57;060.78;113.172
447;634.11;063.05;111.178
448;584.23;060.36;106.996
449;557.64;061.25;110.502
450;581.01;060.88;111.244
451;579.14;059.14;106.233
452;589.61;060.94;110.205
453;550.52;062.21;107.838
454;589.41;058.79;104.708
455;535.73;061.91;111.980
456;591.20;062.12;113.502
457;542.13;061.42;110.611
458;583.91;060.98;120.142
459;548.51;062.66;123.572
460;594.57;059.24;125.262
461;543.02;062.44;127.076
462;585.74;058.71;121.981
463;548.47;062.87;123.810
464;587.06;061.44;134.094
465;543.13;062.29;129.448
466;587.18;062.29;128.734
467;547.49;063.74;150.302
468;587.98;062.40;139.710
469;552.96;063.61;152.625
470;598.91;062.24;144.952
471;548.39;063.19;150.773
472;585.59;026.85;00.196
473;550.96;063.72;147.852
474;592.65;060.62;147.006
475;548.65;062.87;145.292
476;582.58;060.87;144.608
477;543.99;061.73;141.806
478;588.32;060.29;158.379
479;558.79;061.74;148.859
480;580.40;062.00;145.695
481;542.22;062.24;135.796
482;591.84;061.98;136.384
483;546.87;061.51;136.555
484;598.19;061.34;137.848
485;541.25;061.04;131.839
486;588.37;060.17;133.039
487;543.51;062.15;133.966
488;589.57;060.88;132.910
489;544.97;062.41;139.442
490;578.12;061.91;160.326
491;538.39;062.50;147.256
492;590.44;059.63;146.670
493;538.44;061.73;160.115
494;589.91;057.72;142.628
495;548.70;060.98;139.552
496;582.65;059.93;147.724
497;543.33;062.60;149.229
498;587.56;061.93;140.715
499;541.10;062.49;161.170
500;590.33;060.70;153.024
501;546.62;059.94;141.970
502;592.24;059.02;131.148
503;540.08;061.40;128.141
504;580.84;060.28;126.122
505;549.48;061.72;125.050
506;593.70;061.13;121.623
507;542.25;061.50;122.279
508;581.06;062.19;126.736
509;540.09;061.27;127.623
510;587.95;060.23;125.249
511;537.44;060.32;110.692
