Comment


Housekeeping
temperature low range;temperature high range;voltage;current
185;554.04;055.51;104.857
186;582.95;057.42;111.144
187;546.15;058.41;108.802
188;585.37;059.10;113.190
189;549.26;061.06;108.420
190;579.82;058.84;107.952
191;548.31;059.48;106.112
192;523.76;062.10;105.047
193;616.92;060.76;106.847
194;529.73;062.19;107.365
195;642.13;061.13;113.235
196;529.09;062.07;114.253
197;615.37;058.07;112.275
198;525.43;060.31;118.678
199;601.52;059.73;116.685
200;529.02;059.99;119.274
201;603.94;058.79;116.544
202;528.66;060.03;118.680
203;613.39;060.15;120.843
204;533.56;062.78;123.005
205;613.86;060.45;124.331
206;531.95;060.24;121.537
207;611.71;060.10;125.092
208;534.64;061.88;126.391
209;607.73;061.35;128.419
210;531.62;059.77;127.230
211;605.63;060.64;127.882
212;529.65;061.87;132.525
213;601.71;058.22;129.754
214;529.56;060.92;128.490
215;607.60;059.21;128.477
216;528.16;060.70;129.512
217;616.44;060.37;129.810
218;524.67;060.30;124.441
219;608.26;058.69;130.142
220;523.77;059.64;130.681
221;615.83;059.16;128.715
222;528.81;063.18;124.094
223;601.29;058.68;122.862
224;519.07;061.59;123.998
225;600.50;059.07;123.767
226;526.37;061.12;119.308
227;603.16;059.10;121.963
228;525.35;060.07;121.253
229;607.12;059.93;124.340
230;532.92;061.98;128.256
231;603.26;059.43;124.766
232;518.02;062.20;124.250
233;608.03;060.76;126.500
234;525.38;058.66;126.343
235;620.07;059.89;126.033
236;532.22;063.70;124.720
237;597.43;057.85;123.698
238;526.79;061.49;125.900
239;604.79;059.25;125.622
240;523.11;060.85;123.618
241;605.89;058.71;123.922
242;533.86;061.16;127.567
243;601.39;060.38;125.181
244;534.14;061.90;127.098
245;612.50;060.89;125.564
246;523.99;062.58;128.026
247;606.19;061.19;130.195
248;521.66;060.74;124.719
249;593.58;057.99;128.074
250;530.33;061.17;130.895
251;607.43;059.17;127.246
252;537.44;062.50;128.409
253;614.12;060.53;132.285
254;523.61;063.04;134.227
255;597.47;061.06;133.121
256;570.42;061.16;154.207
257;628.86;063.65;161.041
258;575.44;060.94;159.425
259;621.49;062.42;163.643
260;571.99;061.17;163.823
261;617.38;061.52;158.723
262;571.51;062.23;167.257
263;623.51;062.03;160.134
264;568.48;059.11;156.562
265;619.85;062.02;158.671
266;563.61;063.18;164.418
267;626.80;061.36;162.250
268;566.55;061.37;163.312
269;623.02;064.02;163.044
270;569.03;061.78;160.839
271;624.14;061.12;156.932
272;567.64;057.30;153.086
273;624.77;061.72;158.930
274;564.67;060.41;160.917
275;632.85;061.90;157.171
276;569.97;060.29;155.981
277;631.73;063.38;160.311
278;562.10;059.95;157.627
279;622.60;061.76;157.550
280;571.84;063.60;160.879
281;627.77;061.67;159.231
282;571.83;059.96;157.970
283;630.55;060.98;158.140
284;563.00;062.58;161.062
285;625.24;064.65;161.993
286;562.48;062.15;162.953
287;616.63;062.31;164.409
288;566.05;063.10;169.250
289;619.67;062.99;172.326
290;565.60;062.72;177.036
291;627.06;063.53;171.838
292;568.87;062.35;174.405
293;632.21;063.66;177.847
294;576.17;060.92;171.001
295;630.83;063.81;179.709
296;569.14;064.52;178.063
297;625.31;064.53;176.768
298;573.55;062.31;176.800
299;629.35;062.95;182.355
300;564.07;061.98;177.836
301;627.92;063.84;180.428
302;563.18;061.02;180.463
303;617.03;063.46;182.172
304;572.31;062.22;178.088
305;624.23;061.43;175.827
306;566.50;062.63;178.096
307;632.85;060.76;172.132
308;566.56;061.01;170.689
309;626.83;061.41;164.583
310;569.48;061.34;170.184
311;624.65;063.22;165.836
312;574.71;057.54;156.506
313;620.38;061.45;159.408
314;572.81;060.23;162.863
315;624.83;062.54;162.779
316;565.65;062.08;164.921
317;617.40;063.20;164.403
318;561.66;061.11;162.201
319;632.41;061.00;153.615
320;597.67;060.38;154.527
321;578.55;060.01;152.813
322;598.86;062.32;158.618
323;572.31;063.45;154.132
324;599.55;062.20;156.381
325;570.31;063.51;150.657
326;601.82;060.93;159.759
327;571.39;061.40;158.929
328;606.87;061.15;161.281
329;573.62;060.40;158.839
330;602.94;061.30;169.817
331;568.67;062.45;173.933
332;599.55;059.45;175.322
333;571.08;062.92;176.863
334;608.02;060.59;180.010
335;567.19;063.79;183.301
336;602.71;061.18;182.430
337;567.40;063.03;184.117
338;602.39;061.87;181.503
339;568.51;063.44;186.197
340;600.07;063.00;186.484
341;570.96;062.57;180.221
342;604.66;060.70;180.491
343;572.95;063.14;183.707
344;597.56;063.73;189.326
345;577.85;062.16;182.698
346;592.54;061.51;188.969
347;573.62;062.24;182.418
348;601.10;061.66;182.301
349;570.53;062.26;182.125
350;604.49;061.90;172.929
351;570.07;064.15;169.345
352;609.34;063.01;172.466
353;575.06;062.07;172.049
354;603.23;059.84;173.039
355;566.63;062.33;178.508
356;606.27;063.27;182.197
357;562.92;063.88;185.065
358;599.38;061.64;181.094
359;570.80;062.46;181.095
360;599.53;062.10;185.764
361;574.53;061.00;182.869
362;603.21;061.78;189.683
363;562.63;063.08;194.092
364;603.10;063.85;198.707
365;573.93;061.15;188.276
366;605.80;063.66;194.197
367;569.51;061.20;190.937
368;606.52;062.27;191.578
369;576.30;062.68;197.490
370;611.42;061.24;198.930
371;567.76;062.07;203.887
372;610.71;061.63;195.970
373;566.02;061.59;199.177
374;606.62;060.37;199.370
375;565.43;063.70;203.597
376;596.95;064.59;202.966
377;562.40;062.66;201.948
378;595.94;061.83;207.516
379;565.77;061.52;206.328
380;602.68;062.30;212.536
381;562.89;063.36;212.221
382;606.24;061.60;206.110
383;575.35;061.76;199.488
384;573.41;060.57;173.511
385;626.01;062.64;176.382
386;575.03;062.96;172.686
387;628.43;065.80;169.266
388;567.92;061.39;166.571
389;632.27;066.08;176.292
390;567.08;062.96;183.099
391;622.42;062.52;171.238
392;580.88;062.27;169.263
393;634.10;063.33;166.212
394;578.23;060.90;165.666
395;629.85;063.51;166.463
396;566.14;061.37;165.753
397;626.03;064.12;178.075
398;561.69;062.52;179.048
399;621.37;064.35;172.151
400;571.18;061.64;170.142
401;629.18;065.43;172.880
402;561.66;061.24;175.124
403;636.00;063.39;175.110
404;579.98;062.28;171.916
405;629.02;061.56;167.696
406;573.27;062.60;170.129
407;632.18;061.95;174.432
408;567.83;062.71;181.498
409;626.13;063.27;178.950
410;561.47;060.39;180.388
411;627.13;062.40;179.582
412;571.19;063.10;183.393
413;628.61;061.65;180.090
414;570.16;061.61;180.608
415;634.47;061.20;181.948
416;559.06;062.54;188.150
417;632.21;062.16;183.965
418;570.67;061.23;180.441
419;632.61;061.47;182.959
420;566.66;064.09;185.974
421;630.54;063.82;192.114
422;569.50;061.18;190.637
423;633.38;062.52;189.231
424;566.07;062.35;187.171
425;618.34;063.06;187.346
426;565.92;062.69;185.478
427;627.65;062.12;189.756
428;560.67;061.52;188.828
429;627.30;063.43;189.576
430;570.46;062.98;192.017
431;638.69;063.93;197.531
432;571.95;060.22;185.105
433;622.67;061.35;186.973
434;570.17;059.19;184.059
435;629.67;062.82;196.001
436;570.20;060.37;174.176
437;620.34;062.38;172.093
438;570.16;062.52;175.851
439;632.37;063.40;171.509
440;572.48;060.52;178.029
441;637.32;061.91;176.075
442;570.86;060.48;175.404
443;634.99;060.71;175.942
444;567.68;060.02;170.287
445;622.32;063.38;179.185
446;580.55;060.31;169.481
447;631.61;061.69;168.511
448;580.92;060.45;158.458
449;554.58;061.31;163.873
450;578.39;060.78;166.261
451;576.19;058.99;158.663
452;586.80;060.08;168.114
453;547.22;061.76;164.411
454;586.57;057.88;157.700
455;532.90;061.75;170.210
456;588.80;062.09;168.903
457;539.62;061.12;166.513
458;581.17;060.30;185.323
459;545.35;062.46;185.492
460;591.64;059.72;186.859
461;539.94;062.06;193.421
462;583.34;058.99;182.044
463;545.46;062.28;190.759
464;584.39;061.72;204.802
465;539.99;062.31;199.996
466;584.41;062.47;196.391
467;545.20;064.11;228.876
468;585.58;062.57;214.599
469;549.36;064.42;238.548
470;595.83;061.98;226.968
471;549.53;063.61;229.581
472;583.49;025.38;00.263
473;552.24;063.23;233.216
474;589.04;060.37;228.037
475;547.40;063.03;226.606
476;579.90;060.53;226.616
477;541.91;061.60;219.988
478;585.36;060.01;248.830
479;555.81;062.49;231.965
480;578.05;062.25;225.676
481;538.69;062.57;208.654
482;590.29;061.73;207.932
483;542.80;060.82;214.362
484;595.76;061.25;214.137
485;537.65;060.62;205.515
486;585.16;061.02;201.889
487;540.56;062.80;205.253
488;587.18;061.32;206.814
489;540.90;062.95;216.068
490;574.66;062.32;251.622
491;534.94;063.44;225.369
492;588.12;059.37;228.378
493;535.30;062.23;249.551
494;587.33;056.83;229.595
495;545.76;061.11;219.387
496;579.49;059.96;238.248
497;539.59;062.80;238.716
498;585.36;060.64;225.883
499;537.92;062.69;257.445
500;588.06;060.06;247.275
501;543.31;060.04;223.390
502;590.26;058.97;208.080
503;538.05;061.43;196.928
504;578.81;060.69;197.238
505;545.52;060.80;198.059
506;591.38;060.71;193.051
507;539.56;061.18;189.505
508;578.43;061.36;200.226
509;536.18;062.17;195.759
510;586.38;059.87;195.656
511;534.41;059.97;166.081
