Comment


Housekeeping
temperature low range;temperature high range;voltage;current
086;629.03;058.78;190.076
087;564.84;060.09;188.524
088;649.18;059.23;189.102
089;559.99;063.65;195.558
090;625.71;060.19;192.036
091;553.13;061.16;191.042
092;636.61;060.77;195.716
093;569.53;061.36;191.806
094;631.50;062.90;204.361
095;568.68;060.24;197.156
096;639.19;058.93;187.141
097;557.85;060.72;191.312
098;632.04;056.64;179.124
099;563.99;062.07;180.765
100;640.04;059.03;177.922
101;557.40;062.04;185.079
102;629.44;061.74;182.587
103;563.28;062.44;181.188
104;636.14;060.85;182.944
105;556.82;061.72;179.927
106;633.63;060.73;178.068
107;559.92;060.72;176.704
108;649.60;060.80;176.147
109;551.13;062.74;180.171
110;628.92;062.24;175.294
111;548.31;062.02;179.331
112;639.19;061.61;174.036
113;553.75;064.12;183.516
114;643.77;059.42;175.261
115;554.64;060.47;178.517
116;630.61;062.54;181.512
117;561.24;059.20;175.882
118;629.36;061.20;174.399
119;556.72;061.78;177.188
120;638.16;061.57;179.678
121;554.73;062.45;179.038
122;637.63;061.92;177.656
123;548.51;060.11;173.968
124;633.77;059.08;173.794
125;555.47;063.28;184.126
126;631.08;062.77;186.232
127;562.18;064.52;179.888
128;567.92;058.39;173.546
129;552.81;060.54;176.802
130;579.67;057.13;179.900
131;551.08;060.05;175.276
132;576.86;056.91;179.976
133;549.46;058.91;175.865
134;565.56;055.49;174.220
135;550.06;057.07;168.937
136;575.20;058.07;175.756
137;538.84;058.47;170.744
138;574.44;057.95;182.010
139;549.61;061.69;187.203
140;584.50;057.80;177.675
141;553.41;058.80;175.654
142;573.76;056.16;183.376
143;537.20;059.44;183.545
144;579.55;058.18;183.833
145;554.17;056.81;176.818
146;577.69;058.12;180.991
147;546.76;056.79;176.651
148;580.15;057.80;189.182
149;549.16;059.06;185.566
150;576.55;059.02;191.230
151;546.28;056.15;179.280
152;575.20;057.59;185.710
153;552.97;058.67;181.955
154;578.05;054.18;181.839
155;550.35;058.44;187.329
156;571.73;057.14;187.164
157;549.05;060.37;191.745
158;574.34;057.89;193.185
159;546.14;057.74;189.079
160;590.93;056.78;197.976
161;551.68;059.98;196.513
162;569.71;054.79;190.253
163;552.25;062.33;200.669
164;574.41;057.01;199.122
165;542.02;058.13;194.396
166;577.20;054.35;192.410
167;545.71;059.85;198.083
168;577.39;057.60;193.902
169;545.51;061.26;200.741
170;585.54;054.20;196.927
171;536.08;058.94;199.903
172;581.02;056.11;198.792
173;546.42;058.07;197.836
174;573.87;054.57;200.205
175;549.34;057.02;206.656
176;571.83;056.00;203.339
177;547.77;058.00;210.821
178;576.50;056.98;214.212
179;547.57;058.23;206.740
180;578.59;053.98;198.015
181;548.17;059.74;215.812
182;578.60;056.67;218.903
183;546.08;058.98;216.125
184;590.24;056.02;211.406
185;550.14;054.99;202.274
186;579.88;056.25;222.145
187;542.97;058.96;220.241
188;582.89;058.62;225.681
189;545.94;059.69;225.145
190;577.82;057.74;215.919
191;544.74;058.86;209.506
192;518.29;061.80;217.184
193;612.16;060.35;220.294
194;524.21;061.58;223.399
195;637.20;061.11;227.913
196;523.71;061.08;227.368
197;610.21;056.61;225.573
198;519.96;060.05;232.072
199;596.96;058.96;227.377
200;523.90;059.07;230.780
201;598.29;057.74;228.705
202;523.87;058.54;224.287
203;608.07;059.77;234.925
204;528.22;061.09;243.283
205;608.53;059.33;247.867
206;526.33;059.07;244.589
207;606.51;059.46;247.583
208;529.70;060.30;249.182
209;601.37;061.18;249.996
210;526.08;059.86;248.420
211;599.77;060.11;251.206
212;524.83;060.93;257.646
213;595.35;057.57;252.781
214;523.81;060.75;255.419
215;602.71;058.96;258.104
216;523.18;060.33;258.465
217;611.03;059.45;266.280
218;519.73;058.71;259.239
219;602.16;058.19;261.272
220;518.22;059.47;260.233
221;610.29;059.86;254.649
222;522.86;062.16;259.136
223;595.68;058.37;259.223
224;513.88;060.96;265.570
225;594.47;059.07;266.353
226;521.14;059.82;263.479
227;596.91;060.02;261.969
228;520.12;059.79;258.090
229;601.41;060.03;261.999
230;528.15;062.45;264.120
231;597.87;058.64;256.983
232;512.06;060.94;261.794
233;601.57;060.22;263.627
234;521.02;058.91;258.906
235;614.48;059.44;262.751
236;527.01;062.23;272.529
237;592.21;057.56;260.443
238;521.69;061.00;265.829
239;599.36;059.02;262.977
240;518.32;059.16;263.786
241;600.66;057.93;262.566
242;528.65;061.22;269.092
243;595.19;060.20;270.703
244;529.66;061.67;277.265
245;606.12;060.43;283.335
246;519.78;061.93;279.612
247;600.20;060.15;283.432
248;518.52;059.06;275.828
249;587.58;057.34;285.439
250;526.57;060.89;293.413
251;602.03;057.60;291.274
252;533.55;061.61;292.695
253;608.12;060.22;294.038
254;521.08;062.32;300.139
255;592.26;061.09;297.250
256;559.13;060.34;382.338
257;623.31;062.15;384.254
258;565.81;060.70;379.893
259;613.40;062.08;389.246
260;562.79;061.53;389.877
261;608.59;060.67;389.145
262;562.17;062.21;398.928
263;614.58;061.80;389.849
264;557.68;059.27;384.210
265;612.40;061.20;398.620
266;556.01;062.25;402.469
267;619.46;061.39;397.525
268;557.27;061.17;400.138
269;614.02;063.30;404.910
270;560.37;060.93;402.976
271;614.74;060.05;395.285
272;557.94;056.81;380.344
273;618.25;060.84;396.870
274;553.10;061.01;399.042
275;624.20;061.62;403.760
276;561.44;059.77;397.070
277;622.51;062.59;409.014
278;552.47;059.69;402.750
279;615.03;060.76;406.816
280;563.37;063.30;406.338
281;619.39;061.52;402.336
282;562.89;059.70;405.764
283;622.24;060.62;401.263
284;553.58;062.12;415.571
285;618.41;063.97;426.969
286;553.47;062.01;417.065
287;607.87;062.32;412.503
288;557.43;063.16;416.717
289;610.12;062.43;414.061
290;557.26;062.16;425.163
291;619.36;062.38;415.902
292;560.23;062.29;418.683
293;624.74;063.18;423.441
294;566.39;060.56;413.122
295;624.55;063.55;430.056
296;559.97;063.63;440.055
297;618.40;063.00;437.278
298;565.04;062.24;434.193
299;623.71;063.04;437.479
300;555.71;061.54;432.688
301;621.87;062.71;438.926
302;554.38;061.05;431.627
303;608.16;063.27;435.744
304;564.57;062.32;425.480
305;617.99;061.27;416.667
306;556.89;062.33;431.407
307;624.94;060.43;424.787
308;557.13;062.36;429.462
309;621.09;061.11;431.723
310;562.13;062.28;436.952
311;616.59;063.39;436.839
312;568.81;057.98;413.544
313;613.69;060.86;427.165
314;562.66;060.43;428.306
315;617.13;062.58;429.967
316;557.76;061.90;427.657
317;610.48;062.38;428.786
318;553.12;061.03;433.026
319;626.17;060.13;409.573
320;585.03;060.66;413.135
321;571.89;059.38;409.460
322;590.19;062.07;417.302
323;562.17;062.82;423.035
324;588.37;062.07;420.312
325;561.64;063.03;419.883
326;590.45;060.47;425.762
327;563.03;061.39;427.370
328;594.49;060.85;435.592
329;564.29;059.92;419.406
330;591.73;060.77;431.314
331;560.91;062.01;435.307
332;587.06;059.99;437.078
333;562.79;061.26;445.518
334;595.45;060.08;436.111
335;558.90;062.66;445.038
336;591.24;060.60;437.526
337;555.59;062.36;447.910
338;650.57;059.97;352.641
339;559.07;062.45;453.271
340;651.39;061.99;367.497
341;559.63;062.09;454.510
342;592.99;060.29;441.719
343;562.71;062.02;445.993
344;586.98;063.76;465.083
345;627.54;061.12;360.545
346;580.93;062.14;467.679
347;564.90;062.25;460.666
348;589.52;061.06;459.837
349;561.91;062.46;460.636
350;593.95;061.49;465.380
351;622.78;063.52;367.365
352;600.66;062.12;461.381
353;564.63;061.22;463.681
354;591.23;059.58;461.326
355;556.48;062.10;470.143
356;593.35;063.32;472.582
357;552.88;064.15;476.575
358;588.98;061.04;478.770
359;561.39;061.64;480.505
360;587.13;061.98;483.301
361;623.24;060.06;367.099
362;653.40;061.59;380.309
363;553.40;063.39;497.592
364;593.37;063.57;503.179
365;563.32;061.19;478.568
366;658.78;062.41;398.795
367;558.37;061.04;479.349
368;658.58;060.19;395.707
369;562.82;062.94;495.172
370;600.73;061.46;494.684
371;557.27;062.15;500.349
372;597.33;061.31;488.963
373;557.22;061.08;495.293
374;596.45;060.39;495.789
375;553.58;063.53;514.182
376;649.60;063.52;415.464
377;612.63;060.87;405.086
378;584.14;062.86;492.009
379;552.58;061.97;492.860
380;586.33;062.49;502.252
381;552.86;063.17;486.622
382;593.26;061.50;489.353
383;562.14;062.63;489.580
384;564.00;060.16;402.304
385;616.99;062.20;416.198
386;565.03;063.37;415.459
387;620.70;064.67;408.077
388;556.88;060.72;407.745
389;689.59;065.27;322.009
390;557.87;063.46;419.489
391;614.87;062.08;411.706
392;569.60;062.33;422.561
393;624.89;063.43;414.922
394;569.47;060.01;414.938
395;621.57;063.41;431.036
396;555.94;061.41;431.516
397;615.33;064.42;438.971
398;553.37;062.89;439.751
399;610.33;064.48;427.997
400;558.85;061.23;434.066
401;619.05;064.25;441.846
402;552.81;060.38;416.494
403;626.91;063.47;428.200
404;571.68;062.13;428.544
405;618.98;061.53;426.418
406;564.61;062.26;440.044
407;623.57;061.87;428.127
408;557.67;062.88;445.032
409;617.60;062.24;435.152
410;551.72;060.65;432.879
411;618.45;061.93;442.475
412;561.14;062.43;445.891
413;616.84;061.03;442.798
414;559.25;062.23;448.611
415;624.10;061.35;443.056
416;548.76;062.27;446.154
417;622.56;061.76;449.325
418;559.09;061.08;450.851
419;684.23;060.37;340.793
420;556.39;063.41;460.950
421;619.85;063.99;464.395
422;560.20;061.69;458.806
423;623.84;062.95;461.099
424;557.01;061.22;469.310
425;608.08;063.39;466.780
426;557.15;062.69;461.709
427;617.96;062.27;457.207
428;550.03;061.33;456.935
429;680.23;062.11;365.317
430;624.20;061.88;364.306
431;626.75;064.58;462.332
432;561.07;059.77;446.619
433;612.84;061.08;453.038
434;563.80;059.16;446.497
435;681.94;062.34;360.944
436;561.52;059.85;443.855
437;611.37;061.57;451.078
438;561.77;062.07;455.105
439;684.21;061.43;351.869
440;568.53;060.23;435.487
441;626.40;061.32;447.145
442;564.21;060.11;436.720
443;625.47;060.88;438.293
444;559.89;059.66;430.029
445;611.49;062.49;440.821
446;573.32;059.95;439.217
447;621.56;061.76;435.680
448;574.88;060.38;409.940
449;548.07;061.48;410.923
450;570.02;061.00;410.508
451;567.80;058.92;395.573
452;579.48;060.16;420.574
453;540.07;060.67;422.066
454;579.55;058.13;419.954
455;527.66;062.01;427.757
456;580.56;061.59;431.226
457;531.02;061.05;423.019
458;574.09;060.61;428.893
459;539.82;062.08;424.953
460;585.18;059.20;415.627
461;531.46;062.35;422.288
462;574.70;058.79;409.810
463;599.32;062.67;327.746
464;577.55;061.35;433.773
465;533.06;062.37;428.201
466;575.17;062.22;441.872
467;534.78;063.61;445.984
468;576.81;062.05;437.683
469;545.53;063.36;437.739
470;588.49;061.87;443.407
471;551.78;063.43;441.202
472;572.83;025.45;00.297
473;555.94;063.08;439.396
474;578.66;060.33;435.592
475;545.92;062.71;435.773
476;571.47;059.95;432.383
477;534.88;061.04;433.803
478;578.19;059.72;434.311
479;547.86;061.29;424.044
480;570.10;062.19;433.556
481;529.23;061.65;444.324
482;581.01;061.31;442.386
483;535.08;060.80;434.505
484;586.93;060.69;449.438
485;527.36;060.14;436.053
486;577.44;059.89;445.137
487;532.07;062.50;441.094
488;637.86;060.68;344.868
489;532.53;061.80;448.807
490;569.09;061.44;447.372
491;523.73;062.18;450.978
492;580.51;059.29;430.390
493;525.73;062.09;435.350
494;581.83;057.10;411.428
495;536.02;060.21;431.327
496;571.30;060.89;432.979
497;528.85;062.89;446.638
498;578.20;060.10;443.787
499;528.61;062.09;433.823
500;581.24;059.90;429.366
501;532.23;059.99;433.730
502;584.35;058.69;430.527
503;524.71;061.49;447.924
504;572.13;059.84;432.442
505;536.63;061.04;428.886
506;583.75;061.13;439.250
507;528.67;061.59;439.296
508;576.03;060.95;427.502
509;525.67;061.80;411.628
510;579.94;060.58;390.119
511;522.43;059.80;318.893
