Comment


Housekeeping
temperature low range;temperature high range;voltage;current
198;521.12;061.20;203.597
199;598.54;060.29;201.201
200;525.39;060.93;203.236
201;600.05;058.95;205.921
202;524.62;059.36;210.067
203;610.21;061.00;214.682
204;529.94;063.15;217.486
205;610.08;061.24;221.866
206;527.74;060.52;217.622
207;608.25;061.21;217.634
208;530.50;062.33;222.693
209;603.78;061.48;226.178
210;527.46;060.99;221.547
211;601.43;061.12;226.224
212;525.85;062.05;228.958
213;597.78;058.98;225.328
214;525.20;062.01;229.051
215;604.36;059.92;225.994
216;523.89;062.30;223.266
217;612.64;060.00;228.094
218;519.99;060.67;221.922
219;605.02;059.87;223.487
220;519.59;060.42;228.806
221;612.16;060.66;218.567
222;524.57;062.65;223.283
223;597.24;059.71;220.652
224;513.72;062.20;225.500
225;596.41;061.10;222.689
226;521.55;061.94;221.596
227;599.12;060.76;223.563
228;521.04;061.13;220.286
229;603.07;059.94;229.661
230;529.33;063.19;230.123
231;599.62;059.99;226.935
232;514.34;062.41;228.787
233;604.80;061.66;228.861
234;521.32;060.39;229.434
235;615.99;060.37;233.287
236;528.89;063.37;236.275
237;592.72;059.26;228.557
238;523.46;062.25;236.352
239;602.05;060.26;236.826
240;519.64;060.96;238.852
241;602.51;058.89;233.596
242;529.21;062.33;243.481
243;597.24;061.40;239.828
244;530.01;063.52;244.314
245;608.37;062.50;246.779
246;520.54;063.36;249.981
247;601.80;061.76;252.818
248;518.35;060.45;245.877
249;589.63;058.92;244.897
250;527.16;062.83;248.975
251;603.63;059.11;248.084
252;533.50;062.51;258.490
253;609.91;060.48;261.380
254;520.46;063.28;270.127
255;593.48;061.92;261.971
256;562.57;061.78;301.779
257;621.94;063.27;310.680
258;567.74;061.08;305.928
259;614.38;063.72;307.372
260;564.23;062.47;312.897
261;610.68;062.07;309.155
262;563.51;063.51;321.086
263;617.82;063.10;310.389
264;561.29;059.98;309.963
265;613.45;062.38;318.151
266;557.59;063.89;318.331
267;621.84;062.91;311.154
268;558.18;063.27;312.122
269;617.52;064.38;319.174
270;561.28;062.42;318.202
271;617.58;061.30;314.520
272;560.58;058.15;302.882
273;618.95;062.20;320.452
274;555.93;061.14;326.828
275;625.77;062.22;323.792
276;561.79;061.15;320.899
277;626.73;063.59;328.231
278;554.52;060.95;322.686
279;616.58;062.21;322.833
280;563.13;064.00;329.709
281;622.60;062.67;322.810
282;565.20;062.06;318.861
283;623.99;062.27;323.144
284;556.93;063.35;330.817
285;619.87;064.97;343.007
286;554.95;063.54;335.373
287;608.89;063.24;342.321
288;558.28;064.54;348.225
289;615.60;063.15;358.972
290;560.19;064.06;361.581
291;621.04;063.86;366.557
292;562.35;063.77;368.955
293;625.28;064.65;379.220
294;567.86;061.44;372.270
295;623.30;064.81;387.666
296;562.65;065.39;382.661
297;621.30;064.07;386.849
298;568.22;063.07;380.455
299;625.11;063.93;384.673
300;558.57;062.90;378.344
301;624.05;064.41;386.767
302;556.15;062.56;381.355
303;610.33;064.85;386.189
304;565.33;063.72;386.390
305;620.94;061.95;373.463
306;560.86;063.32;390.467
307;628.83;062.45;378.682
308;560.56;063.43;383.146
309;622.06;062.66;372.776
310;562.31;063.98;372.098
311;619.68;063.68;364.841
312;569.95;059.73;334.202
313;615.05;061.05;351.169
314;567.34;060.87;346.674
315;620.30;063.64;352.140
316;559.72;063.23;349.915
317;613.09;063.80;348.995
318;555.63;062.30;341.824
319;627.21;061.26;340.143
320;588.65;061.80;337.472
321;572.66;061.34;335.009
322;589.80;063.53;348.048
323;566.53;063.78;345.506
324;591.52;063.51;349.080
325;564.83;064.05;349.220
326;591.52;061.21;353.034
327;563.56;062.35;352.816
328;597.91;061.55;361.583
329;565.86;061.14;358.701
330;595.58;062.26;378.024
331;562.37;063.61;381.639
332;590.29;061.58;386.704
333;564.53;063.59;394.483
334;600.22;061.08;388.724
335;558.93;064.23;394.962
336;592.00;062.55;386.928
337;559.66;063.36;390.123
338;591.85;062.03;393.824
339;559.30;064.09;400.076
340;594.10;063.69;398.018
341;562.50;063.53;393.849
342;595.93;061.95;392.118
343;565.32;063.68;398.753
344;588.51;065.09;408.854
345;570.82;062.74;399.298
346;582.48;063.72;406.560
347;565.53;063.68;402.424
348;592.40;063.05;398.931
349;562.37;064.03;403.926
350;595.22;062.86;399.951
351;560.77;064.70;400.826
352;600.24;063.92;388.452
353;566.80;062.08;381.520
354;594.52;061.36;371.685
355;557.91;063.59;382.722
356;597.69;063.67;391.499
357;555.21;065.92;387.625
358;591.25;062.56;392.862
359;561.39;063.41;390.179
360;590.80;062.67;396.290
361;564.51;062.14;387.127
362;595.15;062.42;399.121
363;553.97;064.36;403.766
364;594.68;065.30;410.995
365;566.33;061.77;393.770
366;597.80;063.57;406.866
367;559.85;062.80;394.363
368;595.98;062.71;405.372
369;567.34;063.71;407.607
370;602.64;062.89;405.142
371;558.86;063.57;414.547
372;601.07;062.60;412.317
373;555.00;062.44;407.833
374;597.72;061.41;407.694
375;556.54;064.16;425.039
376;587.38;065.15;421.278
377;554.38;063.38;415.660
378;588.54;063.63;419.456
379;555.70;063.03;417.805
380;594.80;063.69;414.409
381;556.10;063.64;424.036
382;600.51;062.48;416.266
383;566.18;063.50;414.487
384;563.54;061.51;377.517
385;617.67;064.28;381.989
386;566.34;064.58;391.884
387;620.40;066.11;392.511
388;559.19;062.11;387.880
389;624.82;067.33;399.474
390;557.99;064.57;401.617
391;614.00;063.91;389.441
392;573.41;063.20;396.301
393;628.67;064.45;392.330
394;570.44;061.75;394.205
395;621.94;064.60;399.387
396;556.33;062.32;404.214
397;616.52;064.83;408.959
398;555.29;064.81;406.656
399;613.02;065.61;407.176
400;562.56;062.69;402.013
401;619.22;065.28;409.779
402;556.09;061.23;391.948
403;627.85;064.61;402.665
404;571.08;063.35;400.961
405;618.89;062.91;395.110
406;562.69;063.49;411.728
407;622.06;063.24;402.367
408;560.82;064.28;415.475
409;619.05;063.82;407.996
410;553.55;062.18;412.297
411;618.36;063.31;427.109
412;563.43;063.91;432.600
413;620.26;062.17;418.161
414;564.15;062.53;425.763
415;624.64;062.60;426.250
416;549.02;063.69;432.234
417;623.46;063.43;426.322
418;564.06;062.15;422.595
419;626.27;062.15;420.951
420;558.01;064.80;436.171
421;621.08;065.41;439.240
422;561.42;063.08;436.406
423;624.70;064.04;430.894
424;558.79;063.32;430.692
425;608.94;064.57;427.590
426;557.53;063.37;435.892
427;617.87;063.58;429.300
428;555.03;062.29;417.149
429;617.55;063.44;428.472
430;564.64;063.39;428.080
431;629.11;065.19;433.739
432;565.19;061.19;418.005
433;612.70;062.29;430.631
434;564.89;061.17;417.517
435;619.39;063.93;428.609
436;565.02;061.24;416.142
437;611.32;063.06;426.215
438;561.62;063.21;433.938
439;622.68;063.50;428.130
440;568.72;061.12;417.678
441;631.70;063.26;415.025
442;565.56;061.29;422.512
443;625.74;061.80;428.671
444;564.13;060.14;421.235
445;614.05;063.56;427.262
446;574.53;062.14;415.376
447;621.85;063.25;418.409
448;572.22;061.83;406.754
449;546.75;062.87;411.065
450;569.51;061.99;416.193
451;565.20;060.12;396.807
452;578.38;061.40;416.227
453;536.95;062.63;420.399
454;578.63;059.21;410.436
455;527.27;063.91;422.760
456;578.18;063.08;428.296
457;532.19;062.54;409.149
458;571.27;061.44;424.199
459;537.67;063.84;425.905
460;581.99;060.86;418.492
461;531.67;063.64;431.904
462;574.76;059.69;415.881
463;535.83;063.84;429.051
464;575.65;062.23;435.393
465;532.41;063.21;437.244
466;573.86;063.86;439.517
467;536.44;064.75;444.768
468;575.44;063.21;446.403
469;540.67;064.69;440.431
470;586.19;062.88;439.516
471;528.63;063.90;443.365
472;571.29;059.61;430.338
473;533.22;064.28;439.922
474;578.75;062.25;441.941
475;530.60;063.43;445.023
476;569.67;060.37;444.632
477;530.66;062.31;442.728
478;577.45;061.32;442.973
479;546.39;062.97;449.522
480;568.29;062.89;459.672
481;531.66;062.94;455.455
482;578.83;062.75;459.431
483;531.59;062.27;450.573
484;585.22;062.46;454.519
485;528.66;061.88;442.106
486;578.81;062.19;441.490
487;531.40;063.76;455.958
488;574.87;062.50;454.849
489;532.12;063.41;453.812
490;565.95;063.09;462.169
491;528.53;063.35;454.135
492;577.00;060.57;448.088
493;522.71;063.04;456.973
494;580.29;057.49;443.840
495;534.65;061.32;447.972
496;569.88;061.73;450.585
497;525.90;063.69;466.815
498;578.39;061.47;463.037
499;527.41;063.55;465.688
500;641.42;060.68;359.462
501;533.85;061.28;456.107
502;578.79;060.63;453.626
503;525.26;062.29;463.788
504;572.61;060.89;445.984
505;533.52;062.67;447.655
506;583.55;062.51;450.153
507;529.41;062.49;449.408
508;569.91;062.27;444.197
509;527.04;062.94;432.328
510;579.03;062.00;419.464
511;523.94;062.13;385.327
