Comment


Housekeeping
temperature low range;temperature high range;voltage;current
137;536.53;059.85;205.633
138;572.43;059.82;217.301
139;547.50;063.31;226.158
140;582.57;058.18;217.614
141;550.82;059.95;213.985
142;571.52;057.32;220.410
143;535.35;061.23;224.938
144;577.22;059.48;224.645
145;551.56;057.88;219.122
146;576.56;059.62;224.142
147;544.55;058.45;221.506
148;578.05;060.25;228.999
149;546.70;061.48;230.390
150;574.68;060.56;239.210
151;542.69;057.68;226.626
152;575.01;059.04;230.708
153;550.68;059.66;232.497
154;576.54;055.92;234.453
155;548.43;059.98;244.889
156;569.58;058.04;246.045
157;546.49;062.03;249.440
158;572.62;058.81;252.875
159;544.11;058.66;247.795
160;589.47;058.58;259.711
161;550.38;062.10;263.679
162;567.82;056.33;256.715
163;550.46;062.95;271.838
164;573.46;058.04;261.894
165;539.31;058.83;262.688
166;575.94;055.71;253.747
167;543.45;061.32;268.171
168;575.61;058.66;268.458
169;544.34;062.47;271.892
170;584.51;055.58;265.001
171;534.54;060.32;271.604
172;579.03;057.16;270.043
173;544.08;058.95;272.153
174;572.75;055.86;273.939
175;547.71;058.50;274.633
176;570.93;057.30;281.662
177;547.27;059.41;279.853
178;576.07;058.21;285.161
179;545.53;059.29;281.677
180;578.46;055.69;272.186
181;545.15;060.60;292.506
182;579.24;057.54;290.068
183;543.72;060.72;289.032
184;589.77;056.75;291.393
185;549.24;055.96;273.615
186;580.51;058.25;289.603
187;542.27;059.78;284.177
188;581.11;059.93;288.535
189;543.90;061.34;280.582
190;577.85;059.15;281.486
191;541.27;061.05;274.087
192;514.00;062.18;285.504
193;608.55;061.56;287.246
194;520.54;062.87;291.143
195;634.67;062.10;296.966
196;519.42;062.75;298.133
197;609.34;058.14;290.568
198;516.00;061.73;308.215
199;595.46;059.92;307.953
200;520.99;061.29;308.511
201;595.64;059.33;310.955
202;521.02;059.98;314.478
203;605.77;061.13;325.413
204;523.92;063.27;333.299
205;606.71;060.88;334.653
206;523.23;060.58;330.798
207;602.24;061.20;334.442
208;526.73;062.53;334.920
209;600.39;062.16;336.481
210;522.57;061.25;335.558
211;596.86;062.38;336.595
212;521.78;062.48;342.320
213;592.37;058.96;343.763
214;521.28;062.07;343.402
215;598.90;060.62;340.676
216;519.09;062.19;339.072
217;607.85;060.75;343.638
218;515.17;060.93;334.245
219;600.79;060.13;335.191
220;517.05;060.72;340.806
221;606.21;060.04;339.860
222;519.58;062.54;340.074
223;592.45;059.70;334.934
224;508.79;062.41;343.705
225;591.66;060.26;343.182
226;516.38;062.13;337.990
227;593.89;061.45;337.864
228;517.72;061.05;334.247
229;596.81;060.46;350.183
230;525.27;063.49;348.990
231;594.16;060.97;341.195
232;509.41;062.29;349.198
233;599.59;061.55;348.554
234;516.73;059.99;347.550
235;612.21;060.00;354.915
236;523.53;064.07;358.071
237;588.42;059.17;345.607
238;519.51;062.59;353.883
239;596.01;061.22;351.529
240;515.24;062.19;350.760
241;597.53;058.94;352.477
242;527.35;063.00;354.827
243;591.12;061.67;360.647
244;524.83;063.69;365.340
245;604.76;062.29;367.433
246;517.35;063.94;366.878
247;596.41;062.36;370.772
248;514.91;061.33;360.680
249;586.29;058.09;367.225
250;523.58;062.25;373.435
251;600.32;059.01;369.164
252;527.80;063.18;380.315
253;604.14;061.26;384.270
254;515.06;064.32;392.963
255;588.47;062.47;383.495
256;555.34;062.05;444.628
257;617.82;063.25;454.528
258;562.66;062.27;436.938
259;610.32;063.57;450.253
260;556.91;062.74;456.591
261;609.45;062.07;447.803
262;557.44;064.62;462.918
263;617.27;063.32;445.556
264;556.59;060.05;449.013
265;610.61;062.69;455.951
266;551.66;064.00;463.448
267;681.22;062.26;352.088
268;615.74;062.52;358.415
269;612.82;064.60;460.575
270;552.68;063.36;460.085
271;617.24;061.59;444.523
272;556.35;058.42;433.663
273;615.13;062.64;459.170
274;549.94;061.77;462.285
275;624.25;061.47;465.218
276;560.01;061.02;456.805
277;621.06;064.50;467.898
278;550.85;061.20;457.791
279;613.21;062.80;458.873
280;556.68;064.57;468.257
281;619.68;062.83;459.313
282;560.55;061.69;458.975
283;621.85;062.41;457.034
284;553.02;063.44;470.325
285;619.02;065.33;482.795
286;548.70;063.47;481.288
287;610.19;063.74;473.227
288;616.30;064.06;398.462
289;610.63;063.41;505.454
290;561.69;064.69;498.008
291;684.35;063.65;410.877
292;554.74;064.15;519.636
293;626.47;064.78;518.719
294;558.37;062.10;521.347
295;684.82;065.03;436.374
296;619.51;065.13;440.053
297;681.83;063.43;443.712
298;693.48;062.28;328.926
299;686.10;063.90;436.243
300;559.25;063.03;515.590
301;684.42;064.38;439.212
302;556.30;062.65;519.013
303;671.71;063.66;442.513
304;623.48;064.15;430.480
305;677.44;062.16;425.488
306;616.97;063.54;444.911
307;623.37;062.58;526.155
308;617.01;063.19;437.098
309;682.12;062.39;416.292
310;623.11;062.81;421.347
311;616.33;063.47;508.966
312;563.29;059.50;471.357
313;616.39;061.56;475.003
314;623.04;060.73;386.242
315;680.19;063.46;389.638
316;616.59;063.46;387.223
317;610.41;063.45;482.550
318;552.92;061.84;479.284
319;622.82;062.11;463.959
320;584.19;062.03;467.357
321;631.72;061.07;365.747
322;583.60;064.64;473.838
323;566.01;064.45;467.775
324;582.74;063.50;486.339
325;560.67;064.65;477.856
326;647.04;062.28;382.925
327;560.67;063.06;477.802
328;591.81;062.58;489.094
329;564.05;061.42;485.359
330;649.05;062.49;417.152
331;558.76;063.66;517.085
332;643.76;061.14;429.171
333;562.16;063.34;530.682
334;591.30;061.48;526.277
335;622.85;063.76;429.668
336;651.05;061.35;426.291
337;620.69;063.37;424.760
338;585.73;062.16;525.925
339;621.17;063.61;431.766
340;650.20;063.89;436.088
341;622.39;062.91;430.805
342;652.17;061.52;424.802
343;624.50;063.14;434.880
344;647.88;064.76;446.366
345;566.79;063.07;530.495
346;641.96;062.64;445.236
347;622.48;063.42;439.779
348;583.51;062.31;543.370
349;621.71;063.05;442.527
350;593.73;062.62;526.218
351;553.91;064.79;531.189
352;595.16;063.60;512.968
353;625.69;062.18;402.031
354;588.12;061.14;493.576
355;550.86;063.45;508.977
356;592.82;064.76;507.438
357;547.73;065.27;519.016
358;648.54;062.33;417.750
359;555.62;063.40;513.384
360;582.54;063.25;518.583
361;558.63;061.79;511.971
362;650.69;062.39;424.891
363;548.16;064.91;525.766
364;653.84;065.61;434.977
365;620.64;062.34;416.423
366;592.50;064.47;526.930
367;551.82;062.58;519.574
368;592.18;062.42;526.082
369;542.65;064.43;553.766
370;660.98;062.36;426.600
371;615.39;063.26;440.892
372;659.60;062.49;433.694
373;612.23;061.80;431.313
374;653.59;061.99;423.397
375;552.75;064.73;541.679
376;646.67;065.05;448.536
377;546.25;062.44;551.339
378;647.80;063.62;443.959
379;613.96;062.86;439.245
380;598.15;063.70;525.803
381;612.34;064.22;448.934
382;655.31;062.56;441.312
383;625.92;063.13;432.182
384;565.83;061.57;470.684
385;678.34;063.19;398.110
386;626.63;063.74;404.713
387;616.34;065.98;501.007
388;615.64;061.51;397.305
389;610.74;067.11;522.963
390;549.57;064.79;520.725
391;674.03;063.20;398.573
392;561.37;063.53;513.081
393;620.74;064.76;505.432
394;625.04;062.08;403.275
395;619.66;064.41;510.064
396;548.20;062.79;515.611
397;677.98;064.54;418.829
398;614.11;064.16;423.059
399;673.57;065.29;421.769
400;619.22;062.41;417.092
401;609.47;066.03;526.809
402;611.23;061.01;408.311
403;625.83;064.78;506.290
404;627.54;063.64;414.869
405;611.66;063.14;507.449
406;559.25;063.46;521.575
407;683.68;062.80;412.351
408;555.80;064.38;531.125
409;677.05;064.52;419.229
410;609.98;061.92;430.592
411;677.72;063.44;440.885
412;684.71;063.49;356.578
413;611.28;062.49;539.240
414;624.06;062.41;441.004
415;620.18;062.94;539.678
416;608.11;063.72;451.130
417;682.42;063.41;445.497
418;558.71;061.98;545.119
419;617.09;062.08;546.122
420;619.99;063.67;465.547
421;614.95;065.93;558.437
422;553.42;063.02;564.843
423;683.50;063.76;457.383
424;617.52;063.06;453.232
425;602.00;064.83;548.494
426;683.26;063.31;356.446
427;678.14;063.45;449.791
428;610.66;062.33;442.803
429;679.32;062.71;448.642
430;623.69;063.22;454.352
431;691.26;064.88;459.660
432;564.16;060.66;540.276
433;611.69;062.93;542.703
434;622.01;060.38;443.405
435;678.25;063.48;459.459
436;623.96;060.74;440.600
437;670.63;062.41;452.199
438;623.03;062.77;461.259
439;617.82;063.13;552.957
440;629.33;060.24;443.540
441;685.75;062.09;451.840
442;623.99;061.36;447.250
443;623.75;061.60;552.817
444;618.08;060.81;444.707
445;673.71;063.49;453.768
446;636.44;060.16;447.526
447;679.87;062.38;446.153
448;628.77;061.48;428.704
449;542.98;062.51;536.428
450;628.22;062.23;436.226
451;620.65;060.00;412.816
452;636.09;061.36;434.539
453;536.52;062.77;531.952
454;635.58;058.95;428.505
455;524.22;064.31;540.697
456;639.14;063.03;446.056
457;496.63;063.02;574.258
458;629.94;061.35;442.451
459;598.33;063.31;447.546
460;638.77;060.29;441.193
461;592.33;062.89;459.684
462;630.17;059.74;433.824
463;538.43;063.92;537.525
464;632.22;062.55;457.013
465;528.00;063.51;554.525
466;633.85;063.55;464.397
467;531.77;065.00;567.680
468;573.62;063.52;564.567
469;600.56;064.32;463.542
470;644.92;063.39;454.894
471;590.86;063.53;462.038
472;564.70;060.35;547.096
473;-167.46;063.82;1655.377
474;560.69;062.04;584.467
475;593.09;063.23;459.334
476;560.20;060.95;564.971
477;587.94;062.46;460.067
478;575.96;060.16;564.613
479;602.00;062.79;472.496
480;623.26;063.32;482.468
481;586.63;063.58;471.881
482;637.35;062.79;477.714
483;590.58;062.52;460.875
484;642.19;062.25;471.170
485;584.76;061.54;458.441
486;632.71;061.30;469.112
487;525.06;064.53;564.135
488;547.84;062.10;610.915
489;525.44;063.46;567.877
490;525.67;063.20;630.033
491;583.24;063.62;468.638
492;633.44;060.32;460.070
493;581.74;062.27;473.417
494;578.28;058.00;541.295
495;529.88;061.69;550.158
496;561.18;061.77;566.359
497;587.93;063.87;475.373
498;573.18;061.26;580.479
499;585.53;062.96;482.791
500;637.00;061.08;470.235
501;529.77;062.14;557.215
502;636.20;059.65;469.291
503;584.52;062.59;473.104
504;571.68;061.57;542.071
505;592.97;062.50;454.341
506;579.90;062.94;554.480
507;584.27;063.32;452.698
508;563.12;062.83;551.803
509;582.63;062.19;443.024
510;576.98;062.03;516.319
511;580.88;061.19;384.638
