Comment


Housekeeping
temperature low range;temperature high range;voltage;current
116;636.52;061.08;34.812
117;567.11;058.50;32.964
118;634.98;059.72;33.723
119;562.70;060.96;33.601
120;643.03;059.99;34.410
121;560.39;063.59;33.746
122;643.91;061.60;34.080
123;554.64;059.04;33.771
124;638.15;059.82;33.225
125;560.66;062.16;35.616
126;636.61;061.63;35.275
127;567.35;063.76;33.936
128;573.38;059.20;32.510
129;556.88;059.16;33.915
130;585.17;058.72;33.643
131;554.65;058.28;34.213
132;582.70;057.58;34.459
133;553.79;058.99;33.830
134;571.40;055.17;34.265
135;554.48;057.64;33.757
136;580.83;056.93;35.568
137;543.51;056.41;34.729
138;580.31;056.98;35.890
139;554.24;061.52;35.658
140;590.50;056.48;34.409
141;558.05;058.19;34.271
142;579.40;056.08;35.014
143;542.59;058.86;35.280
144;584.72;057.64;36.887
145;559.05;056.70;34.273
146;583.54;058.02;36.211
147;551.59;057.90;35.121
148;585.92;058.83;36.862
149;554.48;059.84;35.880
150;582.43;059.94;37.113
151;550.57;055.83;35.523
152;581.51;055.97;36.499
153;558.29;058.34;35.396
154;583.54;054.63;36.874
155;555.42;058.70;38.286
156;577.72;056.56;37.700
157;553.67;059.79;39.569
158;580.22;057.86;39.444
159;551.28;057.78;38.606
160;597.05;055.67;41.077
161;556.35;059.88;39.680
162;574.73;055.90;38.060
163;557.34;061.13;40.715
164;580.19;056.11;41.213
165;547.00;057.26;40.485
166;582.80;055.03;40.353
167;549.99;060.58;43.238
168;582.84;057.99;43.118
169;550.40;060.59;46.512
170;590.94;054.14;44.357
171;541.25;058.60;45.943
172;586.08;055.14;46.240
173;551.70;057.50;45.582
174;579.26;054.57;45.272
175;554.24;056.92;46.182
176;576.53;055.76;48.000
177;553.11;057.83;49.423
178;581.59;057.02;50.218
179;552.36;057.70;50.058
180;583.07;055.05;47.633
181;552.48;060.29;51.379
182;584.00;056.21;51.956
183;550.67;057.94;52.156
184;595.55;054.80;50.164
185;555.52;054.94;45.966
186;584.91;056.09;49.862
187;547.52;058.45;49.774
188;586.48;059.91;49.686
189;550.86;060.13;48.774
190;581.70;057.72;50.090
191;549.72;058.39;46.844
192;525.91;061.23;45.978
193;618.15;060.68;47.587
194;531.26;061.19;49.101
195;644.70;060.77;49.606
196;530.82;060.35;51.219
197;617.08;057.24;49.068
198;527.47;060.62;50.693
199;602.29;058.75;51.470
200;531.31;059.45;52.834
201;605.15;057.92;55.022
202;530.89;058.89;55.271
203;615.17;059.10;58.512
204;535.71;061.59;59.125
205;615.62;059.88;59.421
206;533.94;058.99;58.435
207;613.23;059.30;61.369
208;536.77;060.46;62.957
209;609.26;061.07;64.820
210;533.49;060.02;64.227
211;606.53;059.85;67.228
212;532.35;061.17;65.719
213;603.30;057.62;67.116
214;531.41;060.14;67.597
215;609.19;059.99;66.581
216;530.26;059.69;65.378
217;618.17;059.83;65.782
218;526.42;059.20;63.347
219;610.20;057.79;66.038
220;526.31;059.07;66.874
221;617.85;059.23;64.371
222;530.81;061.18;63.679
223;602.96;057.58;62.813
224;520.71;060.25;65.014
225;602.59;058.68;66.746
226;527.79;060.15;65.421
227;605.25;059.60;64.539
228;527.34;058.39;66.021
229;609.47;059.13;67.028
230;535.34;062.10;68.808
231;604.73;058.32;71.148
232;520.08;061.10;69.383
233;610.21;059.47;70.849
234;527.51;059.62;67.741
235;622.30;057.81;73.046
236;534.02;062.51;73.355
237;599.46;057.71;70.512
238;528.71;061.31;70.973
239;607.08;058.82;72.014
240;525.36;058.04;73.265
241;608.17;057.87;72.957
242;535.03;061.14;74.351
243;603.11;060.14;74.018
244;535.99;062.14;75.301
245;614.35;060.23;79.535
246;526.14;061.56;79.125
247;608.06;059.72;80.524
248;523.62;058.76;78.607
249;595.37;057.07;78.950
250;532.28;061.23;80.735
251;610.03;058.00;80.570
252;538.81;060.74;84.696
253;615.43;060.39;83.916
254;525.06;060.91;89.258
255;598.76;061.07;85.250
256;570.35;060.64;112.453
257;628.45;061.40;115.761
258;575.80;059.96;116.057
259;620.90;062.32;116.530
260;572.80;060.68;118.377
261;617.02;060.91;116.264
262;571.80;061.90;122.063
263;623.24;061.01;117.847
264;568.69;059.19;117.602
265;619.43;061.11;120.825
266;564.49;063.68;122.286
267;627.11;060.99;121.129
268;567.85;060.38;121.660
269;622.73;062.93;124.388
270;569.96;061.11;123.615
271;624.42;059.01;123.432
272;569.07;056.54;117.273
273;624.22;060.19;123.899
274;565.99;060.49;124.251
275;631.35;060.83;127.483
276;570.37;060.02;125.544
277;630.86;062.39;127.959
278;563.55;059.27;124.746
279;622.53;061.04;125.060
280;573.69;062.32;127.842
281;627.22;060.86;126.860
282;573.15;059.79;125.868
283;630.28;060.57;124.420
284;564.04;061.86;127.824
285;625.60;063.61;134.264
286;563.71;061.21;137.391
287;616.96;061.95;139.657
288;567.48;062.35;141.850
289;620.04;062.14;134.708
290;566.64;062.00;131.559
291;626.54;061.83;129.342
292;568.97;061.56;131.240
293;632.45;063.33;130.850
294;577.00;060.95;126.014
295;630.25;063.52;133.091
296;569.26;063.09;134.417
297;625.34;062.60;133.268
298;574.55;061.67;132.174
299;629.66;062.76;133.660
300;565.92;060.36;132.351
301;627.96;062.40;138.512
302;564.15;060.00;143.630
303;616.31;062.68;146.195
304;573.03;061.94;143.740
305;624.01;060.08;143.387
306;567.83;061.55;140.548
307;632.84;060.32;135.609
308;567.54;060.14;138.030
309;626.43;061.27;135.721
310;570.30;061.70;137.230
311;624.40;063.10;137.375
312;575.88;058.09;128.797
313;620.58;060.42;134.586
314;574.40;059.04;138.574
315;625.11;062.26;138.213
316;566.62;061.84;136.978
317;616.72;062.44;138.178
318;562.22;060.26;138.212
319;632.54;059.37;133.213
320;598.48;060.36;130.151
321;577.49;060.16;127.383
322;600.17;062.21;132.996
323;571.67;062.32;134.476
324;600.90;061.51;138.029
325;570.51;063.17;138.332
326;602.08;060.90;137.595
327;571.20;061.16;135.798
328;607.31;060.39;135.786
329;573.26;059.82;130.749
330;605.04;059.56;138.029
331;568.86;061.95;135.258
332;599.81;059.44;134.548
333;570.97;061.16;136.530
334;609.18;059.55;135.577
335;566.96;062.79;138.387
336;603.02;060.95;136.372
337;566.34;062.36;136.951
338;603.04;060.52;140.500
339;568.86;062.07;140.348
340;600.92;062.20;144.079
341;571.70;061.28;141.980
342;606.31;060.27;144.917
343;573.29;062.00;142.292
344;599.01;063.35;144.211
345;576.61;061.40;140.737
346;593.20;062.25;142.370
347;573.44;062.27;139.363
348;601.81;061.24;141.546
349;571.00;062.02;143.813
350;605.36;061.14;145.111
351;570.30;062.93;145.841
352;610.68;061.62;147.398
353;575.37;061.05;142.672
354;604.39;059.80;138.889
355;566.78;062.18;142.884
356;607.58;062.05;149.202
357;563.95;062.21;152.839
358;600.99;061.50;150.715
359;571.23;061.20;149.766
360;599.39;062.05;145.817
361;574.64;059.93;148.997
362;603.87;060.42;153.337
363;563.18;063.22;153.365
364;604.20;062.98;157.184
365;574.03;061.20;148.688
366;607.05;061.98;155.619
367;569.84;060.83;147.742
368;606.74;062.00;149.978
369;576.32;061.64;155.433
370;612.37;061.40;154.603
371;567.81;062.38;156.008
372;610.78;059.82;156.279
373;566.62;060.15;152.645
374;607.31;060.12;151.731
375;565.62;062.86;159.672
376;597.63;063.37;158.086
377;561.79;061.36;156.411
378;596.21;062.05;156.714
379;566.03;061.32;156.979
380;603.53;061.95;156.110
381;563.47;062.83;159.811
382;606.65;060.50;159.178
383;575.00;061.60;156.821
384;574.26;060.32;117.415
385;626.11;063.02;118.028
386;576.50;062.48;122.030
387;629.51;064.47;120.934
388;569.00;060.17;120.191
389;632.84;065.03;124.912
390;569.10;063.16;123.194
391;622.46;062.15;122.372
392;582.85;061.70;125.316
393;634.96;063.37;122.741
394;580.05;059.37;121.913
395;630.31;062.80;123.385
396;567.66;060.74;121.788
397;626.60;063.04;124.213
398;563.89;062.19;123.134
399;622.52;063.76;122.670
400;572.52;061.04;121.267
401;629.94;063.47;125.637
402;563.08;060.03;121.737
403;637.06;062.05;125.920
404;580.51;061.60;126.483
405;629.22;061.67;121.800
406;574.90;062.10;127.171
407;632.35;062.03;123.931
408;569.62;061.76;127.397
409;627.39;062.77;126.064
410;562.13;060.79;127.330
411;628.03;062.33;128.683
412;572.15;062.29;130.590
413;630.08;061.28;127.595
414;571.55;061.44;130.638
415;636.15;061.13;129.186
416;560.30;060.96;138.479
417;632.73;061.66;136.480
418;571.83;060.08;133.618
419;633.25;060.23;132.330
420;567.83;062.07;132.596
421;632.12;063.61;128.266
422;569.65;061.03;127.087
423;634.94;063.14;123.737
424;567.64;061.96;124.935
425;619.43;062.49;127.012
426;566.61;062.89;127.857
427;628.78;061.45;129.480
428;562.00;060.15;126.279
429;628.30;062.54;124.454
430;571.99;062.14;125.718
431;638.90;064.12;130.242
432;572.95;059.47;124.921
433;623.05;060.67;129.231
434;571.83;059.26;125.532
435;631.68;061.23;130.063
436;571.61;059.22;124.557
437;621.87;060.57;126.765
438;571.01;061.26;127.076
439;633.67;062.28;124.388
440;573.27;060.18;116.624
441;638.24;060.29;119.989
442;571.08;058.81;121.908
443;636.34;060.51;121.297
444;568.85;058.97;120.224
445;623.28;060.92;124.640
446;581.27;060.33;118.632
447;632.64;061.35;119.450
448;583.41;060.10;114.197
449;556.16;060.60;119.199
450;580.09;061.43;114.877
451;578.07;059.64;110.862
452;589.29;060.00;116.616
453;549.56;061.17;119.267
454;589.37;058.03;117.662
455;534.67;061.49;125.744
456;590.88;061.05;127.807
457;541.23;060.34;122.502
458;583.71;059.57;121.529
459;547.89;061.00;126.289
460;594.14;058.78;122.226
461;541.83;061.08;124.078
462;585.63;057.68;119.982
463;547.55;062.25;119.544
464;586.76;060.93;120.738
465;541.51;061.73;126.302
466;585.83;061.57;129.788
467;545.77;062.29;130.286
468;587.14;061.32;126.822
469;550.28;063.50;127.653
470;597.22;060.73;128.797
471;540.49;062.21;128.759
472;584.01;059.04;124.017
473;543.05;062.46;129.683
474;593.10;060.23;129.275
475;543.25;062.24;131.422
476;580.71;059.86;128.146
477;541.20;061.06;128.769
478;587.40;059.63;129.431
479;556.99;060.35;129.901
480;579.85;061.17;132.667
481;540.84;061.86;131.601
482;591.39;060.64;136.814
483;545.92;060.31;133.656
484;596.81;060.81;132.076
485;539.97;060.30;125.726
486;587.78;059.31;131.772
487;542.82;062.13;131.875
488;588.14;060.17;135.492
489;543.45;061.22;135.299
490;576.96;061.54;135.339
491;536.94;062.15;133.766
492;589.58;059.74;129.191
493;537.29;060.83;133.596
494;589.04;056.60;127.379
495;547.00;060.17;134.504
496;582.12;059.68;136.801
497;541.89;062.00;131.141
498;586.96;059.84;131.698
499;539.60;060.94;136.515
500;589.73;058.89;134.410
501;545.68;059.61;137.153
502;591.46;058.53;135.758
503;539.21;061.16;136.595
504;580.55;059.23;134.414
505;548.62;060.13;136.152
506;593.27;060.97;135.030
507;541.45;060.48;137.515
508;580.42;060.77;140.110
509;538.90;061.91;134.954
510;587.97;058.80;146.300
511;536.24;059.60;137.783
