Comment


Housekeeping
temperature low range;temperature high range;voltage;current
108;654.58;060.98;81.647
109;556.18;063.61;81.172
110;634.56;061.81;83.529
111;553.74;063.03;81.843
112;644.81;061.75;82.798
113;558.96;064.24;84.876
114;648.71;059.44;78.721
115;559.63;061.32;79.979
116;635.20;063.52;84.539
117;566.51;059.87;81.868
118;634.02;061.24;82.122
119;561.93;062.63;83.155
120;642.15;061.98;82.962
121;559.79;063.13;84.252
122;642.85;062.23;84.225
123;553.84;061.03;82.902
124;636.96;059.28;82.908
125;560.48;063.91;89.553
126;635.32;065.32;91.767
127;567.14;064.93;83.200
128;572.78;058.58;79.649
129;555.67;060.19;78.753
130;584.77;058.62;77.348
131;553.83;061.26;77.312
132;582.06;058.03;79.527
133;552.72;059.71;77.537
134;570.93;057.22;73.923
135;553.67;057.10;75.371
136;580.34;058.89;77.955
137;542.48;058.85;76.917
138;579.94;058.69;80.835
139;552.90;063.39;80.959
140;589.95;058.84;77.762
141;556.84;059.76;77.421
142;578.86;057.11;79.528
143;540.99;060.00;79.467
144;584.56;059.45;78.775
145;557.74;057.13;75.936
146;583.21;058.12;79.500
147;550.56;057.62;78.565
148;585.40;059.33;82.997
149;553.45;060.37;81.333
150;581.69;061.39;83.077
151;549.54;057.62;78.914
152;580.84;057.90;83.171
153;557.10;058.08;81.719
154;583.03;055.19;83.472
155;554.24;059.99;82.181
156;577.25;057.24;84.954
157;552.40;062.07;84.775
158;580.09;058.65;85.438
159;549.96;058.39;84.921
160;596.61;056.51;91.229
161;555.12;060.82;89.282
162;574.60;055.29;88.879
163;555.80;061.69;94.345
164;579.83;057.59;93.301
165;546.01;058.18;92.020
166;582.36;055.29;91.301
167;549.15;061.08;92.892
168;582.59;057.98;93.793
169;548.77;061.53;97.428
170;590.64;055.35;92.503
171;540.16;059.75;93.313
172;585.83;056.86;91.397
173;550.45;057.53;90.862
174;579.13;054.80;91.436
175;553.08;057.84;91.908
176;576.24;056.68;93.676
177;552.08;059.09;94.515
178;581.22;058.63;99.171
179;551.30;058.81;99.942
180;582.81;055.53;94.765
181;551.03;059.96;102.514
182;583.93;057.40;100.785
183;549.32;059.81;101.262
184;595.00;057.34;96.426
185;554.39;055.17;93.722
186;584.93;057.94;97.994
187;546.48;059.95;97.550
188;586.88;059.47;99.643
189;549.44;061.15;98.976
190;581.66;058.10;100.121
191;548.66;059.11;95.566
192;524.11;062.02;96.465
193;616.39;060.62;100.286
194;529.77;062.29;100.811
195;643.34;061.41;102.267
196;529.22;061.50;102.059
197;615.35;056.89;100.066
198;526.13;061.29;100.051
199;601.96;059.95;98.370
200;529.76;060.75;99.592
201;603.83;058.20;101.384
202;529.04;059.82;102.749
203;613.50;059.83;106.927
204;534.06;062.13;106.918
205;614.08;060.09;107.088
206;532.18;060.06;105.133
207;611.88;060.01;108.170
208;534.94;061.99;110.173
209;607.68;060.37;114.878
210;531.80;060.21;108.180
211;605.38;061.07;110.179
212;530.34;061.36;112.359
213;601.86;058.00;111.759
214;529.67;060.40;113.193
215;607.77;059.01;112.687
216;528.36;060.97;111.438
217;616.74;059.29;114.822
218;524.98;059.44;112.231
219;608.69;059.12;113.360
220;524.73;060.00;114.416
221;616.42;059.84;113.739
222;528.64;063.22;113.670
223;601.25;058.96;114.546
224;519.48;061.06;119.957
225;600.86;060.12;118.515
226;526.54;060.94;119.021
227;603.29;060.24;119.366
228;525.42;059.98;119.451
229;607.69;059.23;122.812
230;534.11;062.58;122.912
231;603.49;059.63;121.527
232;518.55;061.05;125.597
233;608.11;061.34;123.004
234;525.87;060.01;120.784
235;620.81;059.81;122.172
236;532.13;063.37;126.274
237;597.74;058.16;122.019
238;527.40;061.78;123.946
239;605.67;061.06;119.594
240;523.47;060.06;123.330
241;606.29;057.90;124.762
242;533.41;062.37;125.902
243;601.78;060.25;126.760
244;534.44;063.14;126.626
245;612.65;061.50;128.977
246;524.33;063.04;129.154
247;606.42;061.18;133.181
248;522.47;060.06;128.555
249;594.20;058.09;131.129
250;530.80;061.23;136.192
251;607.93;058.94;133.311
252;537.64;062.10;139.194
253;614.21;060.68;139.265
254;523.79;063.70;146.174
255;597.60;061.67;143.340
256;569.03;062.11;164.939
257;628.74;062.70;171.765
258;575.17;060.47;170.879
259;619.98;062.92;175.009
260;571.59;062.19;174.130
261;616.20;061.67;173.090
262;571.18;063.12;179.753
263;622.76;062.82;174.207
264;568.25;060.42;169.593
265;618.76;061.73;177.917
266;563.70;063.46;179.988
267;626.23;062.02;178.158
268;566.45;061.73;175.856
269;622.38;063.51;179.601
270;569.00;061.16;181.712
271;623.48;061.13;174.042
272;567.88;057.62;169.681
273;623.43;061.93;177.540
274;564.86;060.97;178.136
275;631.17;062.46;175.723
276;568.94;060.89;176.140
277;630.56;063.39;181.362
278;562.35;060.53;176.503
279;621.76;062.19;178.630
280;572.06;062.68;186.679
281;626.91;062.16;181.491
282;571.80;061.29;176.244
283;629.56;060.77;178.606
284;562.60;062.45;182.780
285;624.36;064.16;188.393
286;562.93;062.90;182.771
287;616.24;062.59;182.792
288;565.14;064.00;182.094
289;618.48;062.66;182.976
290;565.70;063.28;184.109
291;625.99;063.02;183.149
292;568.06;063.41;179.369
293;631.72;063.61;186.077
294;575.97;060.90;180.904
295;630.08;064.93;196.370
296;568.53;064.32;191.847
297;624.26;063.14;189.512
298;573.09;062.69;184.789
299;629.22;062.28;190.037
300;564.37;061.95;184.285
301;627.24;063.32;185.959
302;562.35;061.91;180.682
303;615.89;063.42;184.629
304;572.15;062.21;186.612
305;623.39;061.48;186.295
306;566.09;063.03;188.943
307;631.72;061.41;184.312
308;566.04;062.38;185.414
309;626.07;062.16;186.690
310;569.00;062.29;192.186
311;623.68;063.38;194.746
312;574.92;058.56;183.283
313;619.65;061.29;189.344
314;573.04;060.76;191.260
315;623.94;063.14;196.541
316;565.82;062.06;195.210
317;617.39;063.00;193.363
318;561.49;062.08;191.358
319;631.50;061.09;184.340
320;596.12;061.12;188.667
321;576.54;060.90;185.433
322;597.99;062.43;188.493
323;571.38;063.20;187.936
324;598.87;062.25;192.023
325;569.74;063.72;190.882
326;600.80;061.37;187.789
327;570.44;062.39;183.364
328;605.48;061.31;191.601
329;571.57;060.61;187.432
330;602.63;061.44;193.192
331;568.08;062.48;193.897
332;597.80;060.85;193.307
333;569.53;062.36;199.274
334;606.47;060.85;190.309
335;565.78;063.14;196.203
336;601.67;061.48;191.224
337;564.72;063.23;192.099
338;600.73;061.28;195.061
339;567.29;063.40;197.251
340;599.39;063.24;201.058
341;570.10;063.38;198.221
342;603.75;061.04;213.091
343;571.72;062.68;206.354
344;596.88;064.36;211.291
345;575.84;062.51;199.160
346;592.06;062.85;200.822
347;571.84;063.13;202.114
348;601.16;062.26;200.270
349;568.85;063.39;203.093
350;603.30;062.50;203.610
351;568.62;064.25;200.379
352;609.17;062.99;201.223
353;574.15;061.64;200.476
354;602.51;060.19;198.874
355;565.42;062.68;206.931
356;605.88;063.41;212.250
357;561.51;065.22;208.487
358;599.21;062.47;206.929
359;569.79;062.58;205.009
360;597.76;062.38;209.415
361;572.45;061.37;205.564
362;601.82;062.02;211.003
363;560.87;063.80;216.709
364;602.07;064.83;219.514
365;572.01;061.23;209.291
366;605.67;063.52;209.755
367;567.96;061.77;205.760
368;605.98;061.25;213.176
369;575.08;063.58;214.331
370;610.95;061.64;215.454
371;565.78;063.18;216.519
372;609.22;061.83;213.021
373;564.73;062.18;210.344
374;605.36;060.58;213.116
375;564.20;063.38;221.802
376;595.84;063.42;224.729
377;560.75;062.76;213.844
378;594.96;063.05;214.673
379;563.67;062.00;215.071
380;602.46;062.30;213.989
381;561.35;063.37;219.085
382;605.17;062.43;208.246
383;573.02;063.03;207.480
384;573.80;060.25;170.913
385;624.47;063.26;175.549
386;576.45;063.44;179.625
387;627.91;065.55;179.030
388;568.97;061.19;175.824
389;631.13;066.61;181.624
390;568.80;064.14;183.400
391;620.92;063.28;176.175
392;581.87;062.64;180.628
393;632.76;064.26;175.769
394;579.28;061.24;175.892
395;628.62;063.92;182.057
396;567.22;062.26;182.302
397;624.55;064.25;189.517
398;563.04;063.54;188.107
399;620.32;064.64;186.589
400;572.72;061.15;180.071
401;627.64;065.17;189.545
402;562.85;060.80;185.677
403;634.95;063.76;187.694
404;580.59;063.17;185.245
405;627.37;062.41;183.351
406;574.74;062.26;192.470
407;630.52;062.11;187.382
408;569.48;063.63;196.540
409;625.51;062.74;193.220
410;562.44;060.94;191.892
411;626.55;062.49;196.049
412;572.27;063.21;200.666
413;627.67;061.00;198.555
414;571.67;062.11;201.220
415;633.60;061.78;194.747
416;560.19;062.77;199.060
417;631.49;062.85;191.764
418;572.41;061.31;197.646
419;630.64;061.45;200.298
420;567.96;063.79;205.805
421;629.51;064.36;205.325
422;570.02;062.12;202.115
423;632.52;063.86;202.445
424;567.98;062.78;205.850
425;617.62;063.76;208.276
426;567.29;062.46;206.489
427;626.42;062.32;205.050
428;561.73;061.59;202.014
429;626.61;062.98;208.400
430;571.93;062.86;211.941
431;637.17;064.14;216.195
432;573.47;059.64;207.252
433;621.05;062.03;207.768
434;571.51;059.95;206.082
435;629.33;063.08;210.716
436;571.86;060.14;205.459
437;620.17;061.95;204.929
438;571.71;061.73;205.503
439;631.86;062.25;203.785
440;573.30;061.14;199.028
441;636.70;062.32;203.737
442;572.09;060.21;206.716
443;634.82;060.80;207.070
444;569.34;060.38;201.374
445;622.01;063.06;208.078
446;582.03;060.92;206.679
447;630.67;062.29;210.112
448;581.75;060.94;196.938
449;553.92;062.30;201.652
450;578.45;062.40;199.075
451;574.69;059.66;194.330
452;587.05;061.06;205.752
453;547.60;061.79;207.852
454;587.47;058.74;201.868
455;534.27;062.84;206.457
456;589.07;062.39;211.294
457;539.37;062.23;202.708
458;581.66;060.32;210.839
459;545.71;063.23;212.004
460;592.14;060.39;208.207
461;539.89;063.43;208.106
462;583.55;059.27;204.149
463;545.56;062.71;212.303
464;584.89;061.79;209.609
465;539.07;063.47;207.932
466;584.83;062.64;215.382
467;544.08;064.22;218.965
468;585.44;062.49;215.491
469;549.25;064.18;215.795
470;596.27;062.21;212.208
471;547.26;063.50;217.051
472;582.60;025.90;-999.284
473;549.93;063.24;219.610
474;589.31;060.91;216.037
475;546.31;063.31;215.169
476;579.90;060.59;215.877
477;540.82;061.32;218.434
478;586.08;060.93;215.661
479;554.84;062.55;205.781
480;577.87;062.55;214.993
481;538.74;062.76;216.421
482;589.78;062.29;219.995
483;543.32;061.87;217.430
484;595.24;061.84;220.015
485;537.78;061.12;215.956
486;586.18;060.50;222.357
487;539.79;062.89;221.666
488;586.02;061.45;219.693
489;541.68;062.20;220.827
490;575.36;062.73;216.966
491;534.64;062.50;219.280
492;587.73;059.89;216.069
493;534.38;062.46;218.995
494;587.32;057.70;209.398
495;545.13;060.78;212.173
496;580.01;060.50;213.796
497;538.88;063.43;209.319
498;585.10;061.07;221.158
499;537.46;062.88;223.125
500;588.48;061.01;217.583
501;542.84;061.03;215.648
502;589.85;058.96;210.722
503;536.34;061.65;211.656
504;578.57;060.13;209.980
505;545.80;061.70;206.140
506;591.57;061.53;207.762
507;539.23;062.45;203.556
508;578.44;061.72;196.700
509;536.08;062.53;190.354
510;586.56;061.58;190.360
511;534.28;060.78;190.066
