Comment


Housekeeping
temperature low range;temperature high range;voltage;current
358;601.47;061.00;142.938
359;572.53;062.04;142.671
360;600.73;062.24;143.108
361;575.61;061.41;142.890
362;604.62;061.02;151.563
363;564.57;062.72;152.464
364;604.51;063.68;156.817
365;575.43;060.88;148.435
366;607.34;062.09;155.283
367;570.80;060.93;149.021
368;607.67;061.14;150.582
369;577.55;062.46;152.600
370;613.18;061.61;153.782
371;569.05;062.03;156.288
372;611.18;060.39;156.037
373;568.00;061.58;152.708
374;608.40;059.39;156.504
375;567.27;063.43;157.730
376;597.94;063.88;156.821
377;564.26;061.50;156.385
378;596.87;061.99;157.714
379;567.47;061.83;156.774
380;604.01;062.60;160.290
381;564.57;063.07;161.264
382;607.20;062.01;155.970
383;576.96;062.76;147.500
384;575.23;060.29;130.742
385;627.46;062.28;134.389
386;577.16;063.33;131.192
387;630.41;064.81;128.023
388;569.27;061.91;126.699
389;634.35;066.30;132.415
390;569.48;062.26;138.227
391;624.05;062.28;130.329
392;582.81;062.29;127.474
393;636.14;063.66;125.660
394;579.91;060.94;125.004
395;631.76;063.57;126.280
396;567.84;061.07;124.684
397;627.56;063.58;134.905
398;563.82;062.99;132.131
399;623.44;063.80;129.081
400;573.06;061.11;128.874
401;631.20;064.54;128.456
402;563.75;060.40;130.335
403;638.32;063.36;129.555
404;581.34;062.33;125.994
405;630.36;061.54;123.548
406;575.14;062.06;127.419
407;633.50;062.08;127.885
408;569.78;062.81;133.725
409;628.60;063.08;129.368
410;563.17;060.47;129.968
411;629.26;062.52;130.434
412;572.66;062.26;134.865
413;630.70;061.28;130.907
414;572.21;061.68;130.342
415;636.86;061.17;131.897
416;560.48;062.25;137.814
417;634.38;062.10;135.406
418;572.55;061.14;130.498
419;634.65;060.81;132.850
420;568.30;063.54;135.726
421;632.83;063.64;137.845
422;570.10;061.99;136.924
423;635.77;063.49;133.421
424;568.26;061.37;137.202
425;620.58;062.88;136.016
426;567.37;062.99;132.848
427;629.92;062.60;134.801
428;562.29;060.99;135.297
429;629.39;062.25;137.796
430;571.93;062.44;137.370
431;640.35;063.34;141.931
432;573.91;059.35;132.119
433;624.28;062.20;131.023
434;572.00;059.28;129.937
435;632.65;063.07;135.500
436;572.12;060.12;122.870
437;622.38;062.50;123.066
438;571.59;062.44;124.486
439;634.97;062.15;124.471
440;573.48;060.89;125.071
441;639.59;061.60;126.257
442;571.78;060.02;124.958
443;637.18;060.25;125.481
444;569.23;060.01;121.259
445;624.48;063.41;126.408
446;581.43;060.24;121.645
447;633.74;061.65;119.464
448;583.94;060.09;113.851
449;557.69;060.68;118.245
450;580.94;061.02;118.598
451;579.36;058.91;113.335
452;589.65;060.36;117.612
453;550.23;061.00;117.208
454;589.75;058.26;110.658
455;535.40;062.16;116.733
456;591.55;061.85;118.870
457;542.09;060.88;118.304
458;583.81;060.28;126.841
459;548.26;061.88;130.120
460;594.37;059.55;128.602
461;542.65;062.65;132.050
462;586.15;058.27;127.736
463;547.95;063.03;128.753
464;587.56;061.47;139.655
465;542.56;061.58;137.464
466;587.12;061.35;134.936
467;547.53;063.10;155.715
468;588.44;061.45;144.401
469;552.43;063.79;158.483
470;598.75;061.69;150.766
471;547.98;063.69;152.579
472;585.92;027.33;-999.954
473;550.52;063.83;152.426
474;592.64;060.34;150.501
475;548.70;062.55;149.638
476;582.04;060.04;150.201
477;543.48;061.44;144.975
478;588.42;059.84;160.671
479;558.15;061.14;153.837
480;580.08;061.18;150.280
481;541.81;062.04;138.596
482;591.92;061.05;140.793
483;546.77;060.84;140.286
484;598.41;060.89;140.071
485;540.91;060.69;134.477
486;588.21;060.46;134.756
487;543.10;062.32;135.663
488;589.04;060.72;136.385
489;544.82;062.10;142.824
490;577.55;061.91;159.169
491;537.89;061.62;150.204
492;590.48;060.18;143.199
493;538.11;060.85;158.636
494;589.85;056.62;145.064
495;548.06;060.33;140.365
496;582.14;059.18;148.329
497;542.74;062.83;146.662
498;587.45;060.76;141.970
499;541.06;061.51;158.237
500;590.08;059.28;154.185
501;546.11;060.30;139.704
502;591.85;058.35;131.568
503;539.72;060.19;130.200
504;580.94;060.31;126.053
505;549.18;060.75;127.285
506;593.70;060.90;124.281
507;542.13;061.23;124.999
508;581.18;060.89;130.160
509;539.89;061.73;126.748
510;588.49;059.69;127.711
511;537.66;059.86;114.361
