Comment


Housekeeping
temperature low range;temperature high range;voltage;current
089;564.64;063.22;47.857
090;631.32;060.34;48.478
091;557.28;061.00;46.729
092;642.64;061.42;45.610
093;574.14;061.67;45.674
094;637.09;063.09;47.579
095;572.88;060.35;46.823
096;645.07;059.02;44.762
097;562.41;062.01;44.927
098;638.31;056.48;42.342
099;568.85;061.07;44.555
100;645.60;058.54;44.373
101;561.97;061.29;46.146
102;635.18;061.34;45.983
103;568.14;061.00;45.537
104;641.39;061.01;45.539
105;562.46;061.13;45.079
106;639.06;060.14;46.595
107;565.18;060.95;44.435
108;655.25;060.67;45.028
109;556.04;061.80;46.032
110;634.49;060.97;47.430
111;553.37;061.50;46.658
112;644.90;061.96;45.451
113;558.65;063.74;46.591
114;648.78;060.29;42.807
115;559.73;060.18;44.357
116;635.32;062.09;47.120
117;566.01;059.50;45.432
118;633.95;060.52;45.989
119;561.91;061.91;45.877
120;642.15;061.60;44.772
121;559.92;062.42;45.690
122;642.84;062.19;45.314
123;553.58;060.39;45.341
124;637.43;058.23;44.399
125;559.98;064.42;48.540
126;636.07;063.39;48.920
127;566.96;063.80;45.673
128;573.15;057.99;43.606
129;556.56;059.73;43.094
130;584.89;057.79;43.027
131;554.12;058.99;42.894
132;582.11;056.08;44.010
133;553.37;057.93;43.648
134;570.97;055.04;41.175
135;553.93;057.01;42.239
136;580.08;058.78;42.644
137;543.17;058.39;41.525
138;579.90;058.01;43.458
139;553.43;060.98;46.130
140;590.16;057.66;42.308
141;557.56;058.27;42.270
142;578.90;056.37;42.501
143;541.71;061.12;41.788
144;584.41;056.50;43.358
145;558.57;055.51;41.812
146;583.29;058.14;41.708
147;551.16;057.59;41.931
148;585.51;057.91;44.461
149;553.74;059.66;44.141
150;581.99;058.89;44.864
151;550.24;056.65;42.430
152;581.10;057.33;44.166
153;558.03;058.07;41.763
154;583.24;055.26;43.013
155;554.68;058.83;43.931
156;577.34;056.72;43.411
157;553.28;059.96;45.155
158;579.73;057.38;46.046
159;550.92;057.31;43.490
160;596.99;055.37;46.558
161;555.88;059.49;46.664
162;573.79;055.11;44.587
163;556.47;062.02;46.994
164;579.54;056.46;45.982
165;546.42;057.20;47.088
166;582.16;054.87;45.420
167;549.91;059.15;47.183
168;582.47;056.76;46.693
169;550.35;060.46;48.727
170;590.08;054.81;46.027
171;540.77;059.15;46.422
172;585.73;056.52;45.634
173;551.31;058.77;44.298
174;578.92;055.13;45.223
175;553.87;057.76;46.778
176;575.81;054.92;48.300
177;552.67;058.03;47.512
178;581.45;056.35;48.942
179;551.77;058.68;48.091
180;582.65;055.06;44.734
181;551.67;059.75;48.607
182;583.36;057.04;49.902
183;549.82;058.31;50.458
184;594.53;055.25;48.111
185;554.77;054.13;46.638
186;584.22;056.70;49.345
187;546.79;058.28;49.275
188;586.19;060.07;49.209
189;550.24;060.19;49.800
190;581.23;058.82;48.255
191;548.75;060.12;46.803
192;525.98;060.07;50.836
193;618.30;060.40;49.843
194;531.47;060.83;51.410
195;645.35;060.83;49.394
196;530.94;060.47;51.531
197;617.55;057.54;48.597
198;527.81;059.99;50.335
199;603.12;059.40;49.290
200;531.25;060.05;50.116
201;605.48;058.53;49.804
202;531.07;058.35;50.690
203;615.38;060.30;51.283
204;535.79;060.88;52.973
205;616.17;060.43;51.925
206;533.96;058.22;52.782
207;613.70;059.71;52.939
208;536.86;059.90;54.174
209;609.83;061.17;54.283
210;533.59;060.46;52.172
211;607.08;060.28;54.351
212;531.84;059.91;55.861
213;603.63;057.64;54.342
214;531.31;060.77;54.103
215;609.44;059.04;54.419
216;530.30;059.02;54.293
217;618.65;059.53;55.157
218;526.36;059.36;54.689
219;610.39;058.67;55.377
220;526.46;059.67;55.673
221;618.54;058.68;55.806
222;530.83;060.63;55.990
223;603.49;058.10;55.972
224;521.16;060.92;56.537
225;603.19;059.67;56.347
226;527.98;059.61;58.158
227;605.37;059.65;57.033
228;527.47;058.90;57.319
229;609.33;058.81;59.147
230;535.77;060.44;59.985
231;605.43;058.19;60.139
232;520.15;060.14;60.379
233;610.32;060.28;59.979
234;527.29;058.97;58.664
235;622.32;058.67;60.216
236;533.71;062.33;61.746
237;599.75;056.90;60.655
238;528.63;059.75;61.059
239;607.53;058.00;59.545
240;524.79;059.04;59.587
241;608.53;057.34;59.714
242;535.07;061.12;60.775
243;603.28;058.94;62.375
244;536.51;061.10;60.364
245;614.85;060.05;62.977
246;526.16;062.34;60.580
247;608.71;060.01;64.076
248;523.37;059.17;62.677
249;595.97;057.54;63.511
250;531.95;060.34;67.584
251;610.22;056.88;65.886
252;538.62;060.82;69.517
253;615.85;060.03;68.523
254;525.21;061.99;70.778
255;599.86;060.47;69.347
256;572.12;060.11;81.400
257;629.82;061.37;84.136
258;577.59;060.26;82.685
259;622.12;062.25;84.388
260;574.38;061.17;84.030
261;618.50;060.96;84.766
262;573.37;062.24;86.940
263;624.08;062.24;84.548
264;570.69;059.09;83.565
265;620.44;061.15;86.559
266;566.38;063.34;86.804
267;628.47;061.03;85.249
268;569.08;060.38;86.376
269;624.23;063.10;87.451
270;571.40;061.01;87.125
271;625.81;059.57;85.343
272;570.38;056.63;82.082
273;625.90;060.60;86.909
274;568.01;059.55;87.321
275;633.10;061.23;87.393
276;572.61;059.57;85.997
277;632.63;062.31;89.089
278;565.55;059.08;86.891
279;624.16;061.68;86.442
280;574.23;061.13;93.278
281;629.14;061.15;88.858
282;574.32;058.49;90.387
283;631.74;059.86;88.411
284;565.79;060.00;91.712
285;626.91;062.34;92.678
286;565.10;061.16;92.510
287;618.29;061.65;90.884
288;568.56;062.41;90.405
289;621.09;061.10;93.270
290;568.40;062.48;92.252
291;628.05;062.23;90.882
292;570.40;061.96;92.158
293;634.25;062.50;93.203
294;578.15;060.39;90.686
295;632.13;063.38;98.353
296;570.97;063.28;96.187
297;627.22;062.43;94.580
298;575.63;060.93;94.634
299;631.41;062.57;93.056
300;566.94;060.97;93.422
301;629.29;062.38;94.862
302;565.58;059.93;94.393
303;618.44;062.57;94.667
304;574.64;061.81;94.068
305;625.53;060.25;95.166
306;569.01;062.75;95.037
307;634.58;060.14;94.291
308;568.75;060.02;96.289
309;627.88;060.06;98.148
310;571.57;061.30;98.476
311;626.13;062.25;100.123
312;577.36;057.80;93.741
313;621.54;060.36;98.058
314;575.40;059.72;100.000
315;625.55;062.59;101.894
316;567.88;060.51;103.989
317;618.82;061.36;102.669
318;563.32;061.34;101.016
319;633.66;058.95;99.575
320;599.63;060.22;100.315
321;579.14;059.59;97.254
322;601.61;061.09;99.678
323;573.79;062.20;100.770
324;602.12;061.14;105.086
325;572.14;063.29;101.070
326;604.37;060.42;101.072
327;572.18;061.08;101.504
328;608.77;060.46;103.145
329;573.94;060.02;100.928
330;605.93;059.85;105.898
331;569.90;062.09;104.906
332;601.65;058.82;107.108
333;572.99;061.84;105.827
334;610.35;059.64;104.570
335;568.71;062.38;105.945
336;604.99;060.10;105.599
337;567.82;061.72;106.974
338;604.93;059.31;106.736
339;570.42;062.35;108.172
340;602.80;061.80;112.137
341;572.81;060.91;111.572
342;607.32;060.16;115.534
343;574.81;061.45;113.468
344;600.56;062.76;117.927
345;578.74;060.99;111.165
346;595.38;061.01;112.641
347;575.36;061.79;112.017
348;603.65;060.73;114.747
349;572.60;061.71;113.666
350;607.39;060.36;115.939
351;571.73;062.67;112.868
352;612.74;061.57;113.193
353;577.25;060.45;111.555
354;605.75;058.85;112.472
355;569.62;062.10;113.596
356;608.74;062.42;119.743
357;565.72;063.58;118.294
358;602.37;060.95;118.889
359;572.82;061.73;117.144
360;601.61;061.00;119.141
361;575.68;060.08;117.766
362;605.20;060.38;121.214
363;564.33;063.00;123.063
364;605.26;063.17;126.223
365;575.57;059.96;118.679
366;608.46;062.59;118.472
367;571.69;061.28;114.592
368;608.21;060.85;122.766
369;578.02;063.25;120.580
370;614.32;060.41;122.351
371;568.93;062.34;121.855
372;611.63;059.98;122.407
373;567.89;061.08;120.167
374;608.82;059.96;120.984
375;568.37;063.51;122.821
376;598.08;062.86;127.680
377;564.16;061.21;121.810
378;597.19;062.05;122.925
379;567.74;060.98;121.970
380;604.98;061.19;121.154
381;565.02;062.31;123.490
382;608.62;061.45;116.915
383;577.50;061.48;117.695
384;575.29;059.94;94.061
385;626.68;062.45;98.796
386;577.79;062.11;101.276
387;630.18;064.78;100.022
388;569.51;059.28;100.022
389;634.17;065.75;101.720
390;569.82;063.44;101.393
391;623.85;061.49;100.000
392;582.51;062.32;100.770
393;635.60;063.46;99.109
394;580.40;060.04;98.971
395;631.31;062.95;102.202
396;568.28;060.06;104.602
397;627.54;063.50;105.998
398;564.72;062.21;106.056
399;623.28;063.43;104.032
400;573.72;060.94;98.897
401;630.84;063.87;106.998
402;563.78;059.29;105.847
403;638.24;062.09;105.176
404;581.84;061.46;103.297
405;629.85;061.29;102.603
406;575.31;061.13;107.638
407;633.18;061.51;104.699
408;569.56;062.52;110.659
409;628.17;062.34;106.801
410;563.10;060.87;103.844
411;629.59;062.04;108.662
412;573.17;062.68;110.399
413;630.84;060.40;110.214
414;572.45;060.13;112.382
415;636.61;060.69;108.825
416;561.02;060.25;113.410
417;633.86;061.34;107.928
418;572.39;060.89;109.128
419;635.01;059.88;110.743
420;568.42;063.49;113.695
421;632.56;063.40;113.684
422;570.60;060.92;112.141
423;635.43;062.13;113.457
424;568.65;061.18;112.801
425;620.72;063.04;114.351
426;567.42;062.09;113.736
427;630.01;062.00;111.331
428;562.73;059.90;112.356
429;629.63;062.15;114.882
430;571.63;061.72;117.361
431;640.18;062.76;120.962
432;573.37;058.99;113.488
433;624.61;060.20;116.447
434;571.90;058.09;115.946
435;632.56;062.04;117.114
436;572.80;058.70;112.837
437;622.34;061.19;113.917
438;571.50;060.80;114.784
439;634.18;061.98;111.219
440;573.40;059.94;110.318
441;639.82;062.11;110.268
442;571.98;059.40;113.464
443;637.07;060.57;114.125
444;569.24;060.08;109.575
445;624.80;062.13;114.938
446;582.24;059.76;112.466
447;634.02;061.11;115.149
448;584.20;059.99;107.964
449;557.55;061.23;110.321
450;581.09;060.52;110.063
451;578.86;059.04;107.368
452;589.87;060.29;111.496
453;550.32;060.93;113.598
454;589.89;057.54;111.048
455;535.81;062.13;112.605
456;591.80;061.08;115.739
457;542.39;061.59;109.552
458;584.09;060.10;113.642
459;548.57;061.74;116.450
460;594.44;058.94;114.557
461;542.82;061.34;114.024
462;586.13;058.58;111.340
463;548.36;061.41;115.659
464;587.63;060.29;116.255
465;542.81;061.70;115.009
466;586.90;062.04;118.039
467;547.07;063.73;116.621
468;587.63;061.06;117.908
469;551.55;062.40;117.836
470;597.36;060.96;116.839
471;542.72;062.31;115.588
472;584.18;048.21;113.584
473;544.90;062.40;118.288
474;593.17;059.73;119.055
475;544.69;062.11;117.852
476;581.21;060.22;115.972
477;541.99;061.09;118.056
478;588.25;058.90;118.958
479;557.52;060.80;111.935
480;580.74;060.72;118.343
481;541.64;061.20;119.531
482;592.02;061.11;120.152
483;546.35;060.20;118.563
484;597.23;060.93;119.827
485;540.32;060.09;117.802
486;588.47;059.75;119.529
487;543.24;062.18;118.925
488;589.30;060.71;118.537
489;544.59;061.61;121.137
490;577.68;062.13;116.848
491;537.77;062.04;117.657
492;590.03;058.56;119.019
493;538.37;061.28;118.426
494;590.27;056.08;115.610
495;547.97;059.28;115.991
496;582.59;059.42;111.684
497;542.96;062.85;110.834
498;587.61;059.85;120.135
499;540.86;061.48;122.604
500;590.07;059.81;120.994
501;546.65;060.47;115.989
502;592.05;058.81;112.737
503;539.43;060.45;116.239
504;581.59;058.64;114.699
505;549.24;061.02;113.497
506;593.51;060.95;113.830
507;542.47;060.37;112.596
508;580.71;061.10;106.659
509;540.24;061.08;103.568
510;588.16;059.23;106.993
511;537.52;059.10;105.693
