Comment


Housekeeping
temperature low range;temperature high range;voltage;current
269;622.91;063.24;160.895
270;569.12;061.34;160.063
271;624.22;061.62;150.525
272;568.09;056.99;147.713
273;624.21;061.20;154.124
274;565.19;060.14;155.877
275;631.81;061.62;158.106
276;569.51;060.49;156.676
277;631.12;063.40;160.301
278;563.01;060.17;155.525
279;622.69;061.99;154.559
280;572.46;063.78;157.391
281;627.43;062.14;156.160
282;571.92;060.85;154.124
283;630.34;061.38;154.948
284;562.72;062.45;161.478
285;625.49;064.08;164.679
286;562.63;062.25;160.654
287;616.74;062.88;158.091
288;565.34;063.29;160.008
289;619.21;062.18;158.573
290;565.34;062.97;160.819
291;626.93;062.76;156.827
292;568.17;063.21;160.108
293;632.33;063.70;160.283
294;576.06;060.71;155.498
295;630.58;063.81;162.016
296;568.46;064.69;161.745
297;625.84;063.29;167.276
298;573.53;062.21;162.985
299;629.56;063.29;163.224
300;564.73;061.89;161.092
301;627.80;063.27;165.643
302;563.07;061.19;172.077
303;616.41;062.99;181.868
304;571.96;063.29;177.273
305;624.11;061.78;176.622
306;566.70;062.92;181.022
307;632.73;061.06;177.835
308;566.07;062.42;177.960
309;626.65;061.89;173.591
310;569.28;062.34;176.792
311;624.54;063.01;174.665
312;574.86;058.25;161.488
313;620.32;061.09;166.618
314;573.05;060.32;168.024
315;624.18;062.57;172.960
316;565.48;062.23;168.437
317;617.33;063.09;168.925
318;561.33;060.82;168.295
319;632.25;061.07;158.469
320;597.11;061.22;161.551
321;577.40;060.21;161.688
322;598.28;062.40;168.147
323;571.79;062.98;165.535
324;599.05;062.50;170.279
325;569.40;063.45;168.126
326;601.46;060.93;165.548
327;570.37;062.14;162.150
328;605.96;060.70;166.355
329;571.55;060.28;165.259
330;603.09;061.21;172.354
331;567.89;062.96;173.023
332;598.14;060.17;176.322
333;570.13;062.32;177.223
334;607.05;060.50;178.325
335;565.53;063.37;183.260
336;601.42;061.28;181.852
337;565.34;062.69;182.692
338;601.70;060.94;182.613
339;567.83;062.78;187.911
340;599.53;063.06;189.707
341;570.26;061.94;186.350
342;604.45;061.20;181.783
343;571.65;062.97;183.551
344;597.56;063.62;190.466
345;576.11;061.35;188.791
346;592.36;062.28;189.410
347;572.13;062.48;185.722
348;600.91;061.72;183.150
349;569.01;062.44;186.021
350;604.03;062.18;182.552
351;568.83;063.88;183.834
352;609.73;062.53;188.334
353;574.32;061.49;187.619
354;602.72;059.68;189.182
355;565.73;062.47;190.593
356;606.00;063.76;194.393
357;562.22;064.49;199.588
358;599.59;061.52;198.616
359;569.95;062.19;200.102
360;598.81;061.87;201.401
361;573.08;060.99;195.697
362;602.40;062.27;202.739
363;561.29;063.50;210.525
364;602.61;064.37;214.979
365;572.49;060.68;205.854
366;605.78;063.09;212.209
367;568.64;060.60;204.911
368;605.97;061.97;208.069
369;575.64;063.13;213.120
370;611.93;061.84;215.737
371;566.23;062.95;223.039
372;609.83;061.14;220.206
373;565.47;061.98;218.051
374;606.73;060.95;221.842
375;564.54;063.11;232.348
376;596.45;063.79;229.498
377;561.12;062.14;219.251
378;595.23;062.31;222.642
379;565.06;062.13;222.583
380;602.56;062.30;225.720
381;562.46;063.64;229.044
382;605.46;061.82;227.189
383;573.85;062.48;223.896
384;572.22;060.79;185.053
385;623.49;063.45;189.324
386;573.60;063.41;197.068
387;626.51;065.15;195.626
388;566.07;061.47;191.096
389;630.24;065.75;200.869
390;566.32;063.37;200.828
391;619.87;062.77;195.219
392;579.62;062.29;200.172
393;632.39;063.38;200.475
394;577.00;060.38;201.648
395;627.93;063.32;208.176
396;564.54;060.90;207.799
397;623.66;064.54;210.245
398;560.95;063.20;209.908
399;619.49;064.93;206.734
400;570.27;061.02;208.319
401;626.95;064.67;212.746
402;560.12;060.24;207.992
403;634.16;063.88;203.950
404;578.63;062.79;201.591
405;626.51;061.78;197.697
406;571.98;062.87;208.767
407;630.01;062.33;206.762
408;566.87;063.28;215.419
409;624.41;062.65;212.409
410;559.55;061.10;214.789
411;625.22;062.60;216.441
412;569.43;062.74;225.463
413;626.41;061.68;220.479
414;568.80;062.34;225.871
415;632.67;061.32;220.002
416;557.47;062.82;218.035
417;629.90;062.40;216.501
418;569.46;061.52;217.699
419;630.14;061.11;221.219
420;565.56;063.29;231.691
421;628.66;064.53;230.309
422;567.12;061.81;226.798
423;631.54;062.59;227.908
424;565.77;062.43;226.716
425;616.92;064.07;226.752
426;564.13;063.15;228.470
427;625.48;062.89;231.957
428;559.97;060.93;233.659
429;625.44;062.63;241.204
430;569.49;062.72;239.910
431;636.69;063.88;245.136
432;571.78;059.22;233.365
433;620.36;061.61;234.792
434;569.74;059.58;233.535
435;628.55;063.25;238.437
436;570.08;060.51;227.302
437;618.81;062.22;231.177
438;569.62;061.66;233.943
439;630.91;062.27;231.798
440;571.14;060.91;225.428
441;635.67;061.64;228.704
442;570.02;060.37;232.363
443;633.78;061.15;233.142
444;567.21;060.15;227.399
445;620.81;062.66;234.302
446;580.23;060.30;227.011
447;629.80;062.78;227.276
448;580.34;060.69;220.113
449;552.92;061.96;226.836
450;576.93;061.53;229.511
451;573.56;059.32;218.079
452;586.02;060.47;231.368
453;546.00;061.59;232.299
454;585.73;058.43;233.572
455;532.70;063.14;241.331
456;587.60;061.44;247.644
457;537.35;062.30;232.320
458;580.31;060.61;239.534
459;543.96;063.51;243.118
460;590.63;059.97;237.356
461;538.66;062.00;240.330
462;582.28;059.05;232.629
463;543.68;063.15;240.543
464;583.41;062.34;242.768
465;538.10;062.89;247.241
466;582.38;062.34;251.805
467;543.21;063.53;250.084
468;584.73;062.13;247.341
469;548.28;063.96;247.100
470;594.72;062.07;248.719
471;548.63;063.56;245.426
472;580.79;027.27;-999.707
473;550.25;063.66;247.937
474;586.96;061.06;249.471
475;546.21;063.72;249.633
476;578.70;060.35;250.208
477;539.31;061.41;246.633
478;584.35;060.33;245.629
479;553.93;062.28;250.269
480;576.59;062.33;253.841
481;536.89;062.76;249.137
482;587.92;061.96;251.693
483;541.17;061.75;245.961
484;593.15;061.27;246.597
485;536.09;060.96;239.875
486;584.37;060.62;246.410
487;538.36;063.05;247.666
488;584.93;060.98;249.824
489;539.32;062.40;247.445
490;573.89;062.09;247.059
491;533.29;062.28;244.442
492;586.33;059.84;239.095
493;532.88;062.12;241.698
494;585.95;057.57;231.756
495;542.80;060.76;238.853
496;578.42;060.83;235.080
497;537.49;063.04;234.073
498;583.76;060.73;243.049
499;534.83;063.06;242.149
500;586.59;059.97;241.042
501;541.87;060.92;234.632
502;588.02;059.12;237.649
503;534.74;061.10;244.780
504;577.31;060.47;238.643
505;544.33;061.91;238.258
506;590.37;061.35;243.688
507;537.87;061.37;243.230
508;576.60;061.48;239.375
509;535.40;061.60;234.563
510;585.41;061.22;232.707
511;532.12;060.28;216.884
