Comment


Housekeeping
temperature low range;temperature high range;voltage;current
376;596.02;064.00;233.700
377;561.89;061.89;235.041
378;594.82;062.46;238.233
379;564.64;061.53;238.601
380;601.34;062.22;245.669
381;562.53;063.12;248.221
382;605.90;061.30;243.059
383;575.35;062.55;228.477
384;571.24;060.19;199.670
385;623.84;062.78;204.990
386;573.41;063.25;199.368
387;626.53;065.04;201.340
388;565.32;061.23;200.118
389;630.17;066.08;206.729
390;565.07;063.59;213.773
391;619.93;062.45;203.468
392;578.53;062.05;203.072
393;632.11;063.71;196.003
394;575.94;060.73;199.885
395;628.10;063.66;195.096
396;564.13;061.26;198.877
397;623.97;064.70;213.630
398;559.39;063.86;211.429
399;618.93;064.08;210.307
400;569.14;061.47;208.005
401;627.82;064.67;210.137
402;559.47;060.75;213.743
403;635.40;063.37;211.032
404;577.01;062.79;211.065
405;626.67;062.18;202.150
406;571.97;062.28;209.926
407;629.92;062.15;214.431
408;566.27;063.16;222.524
409;625.00;062.96;220.057
410;559.77;061.14;218.575
411;625.72;062.29;222.566
412;569.45;062.44;228.995
413;626.68;060.90;226.403
414;568.69;061.57;226.379
415;632.80;061.08;225.984
416;557.38;062.30;235.483
417;630.23;062.32;228.090
418;569.05;060.84;226.946
419;630.65;060.84;232.717
420;565.16;063.42;239.094
421;629.56;063.64;241.803
422;566.58;061.80;241.390
423;631.10;063.34;238.979
424;565.35;061.75;236.767
425;616.98;063.31;239.441
426;564.02;063.51;232.126
427;626.52;062.14;241.402
428;559.15;060.28;244.434
429;626.15;062.59;246.076
430;569.33;063.31;245.332
431;636.57;064.28;253.045
432;570.54;059.72;239.488
433;621.12;061.88;238.480
434;569.08;059.73;233.675
435;628.69;062.51;251.124
436;569.38;060.28;222.769
437;619.89;061.17;223.816
438;569.38;062.29;227.003
439;630.90;061.59;228.476
440;571.29;059.85;231.365
441;635.12;061.47;232.062
442;569.41;060.51;226.884
443;633.52;060.97;224.536
444;565.76;059.47;224.037
445;621.41;062.72;231.430
446;579.39;059.98;220.426
447;629.98;061.59;220.145
448;578.54;060.04;206.595
449;550.63;061.70;213.556
450;574.30;060.74;218.217
451;572.83;059.14;208.666
452;583.37;060.66;221.077
453;543.84;061.19;219.965
454;583.95;058.08;209.016
455;530.23;061.95;227.302
456;584.72;061.95;228.543
457;535.95;061.24;224.668
458;577.60;060.10;252.220
459;542.13;062.15;257.360
460;588.19;059.99;253.002
461;536.80;062.15;266.266
462;579.72;058.39;253.136
463;541.97;062.20;259.436
464;581.27;061.54;282.930
465;536.74;062.51;272.912
466;581.25;062.19;272.706
467;541.32;064.51;325.242
468;582.77;062.27;301.372
469;548.57;063.99;334.579
470;594.05;062.09;317.181
471;551.90;063.17;325.356
472;580.42;025.67;00.387
473;552.68;063.43;324.461
474;585.87;060.76;317.703
475;547.12;063.24;317.181
476;578.12;059.72;322.843
477;538.40;061.44;312.712
478;583.09;060.24;350.185
479;552.73;062.50;327.730
480;575.00;061.55;318.499
481;535.29;062.14;291.249
482;587.17;061.14;290.830
483;540.63;060.97;296.795
484;592.39;061.73;296.851
485;534.47;060.59;281.967
486;581.87;060.00;283.804
487;536.33;062.23;286.498
488;583.61;061.00;288.435
489;536.81;062.01;307.583
490;572.24;062.62;355.576
491;531.78;061.77;325.149
492;585.01;059.60;324.243
493;532.46;061.92;353.205
494;584.28;057.17;324.359
495;540.83;061.08;314.887
496;577.77;060.12;335.148
497;537.09;062.83;339.439
498;582.51;061.24;314.822
499;535.06;062.03;366.353
500;585.74;060.31;345.712
501;539.47;060.62;313.069
502;587.86;059.02;293.445
503;533.34;061.51;283.747
504;576.80;060.25;278.808
505;542.50;061.77;277.003
506;588.30;061.14;270.927
507;534.87;061.05;270.758
508;575.49;061.94;277.083
509;531.34;061.85;276.665
510;583.07;060.41;273.599
511;531.09;059.88;229.441
