Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-02-15;16:53:08
23.2;;23.4;;61.17;;13.43
23.7;;24.2;;60.80;;9.68
23.2;;23.6;;60.72;;9.80
23.2;;23.5;;61.21;;10.04

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;608.89;058.48;78.091
216;529.69;059.92;78.994
217;618.29;059.00;78.279
218;526.33;057.16;79.394
219;609.65;057.21;80.989
220;524.99;059.62;80.982
221;617.76;058.89;77.460
222;530.57;061.23;77.434
223;602.47;057.94;77.739
224;520.73;059.91;79.748
225;601.95;059.10;78.857
226;527.25;059.32;77.998
227;604.64;058.63;78.513
228;526.42;059.77;76.530
229;608.55;059.24;79.475
230;534.29;061.75;79.537
231;604.45;058.20;79.583
232;519.65;060.18;79.053
233;609.56;058.83;81.763
234;526.85;058.65;78.085
235;622.35;058.59;79.830
236;533.28;061.60;81.948
237;598.88;056.78;78.990
238;526.99;060.32;82.838
239;606.83;057.90;82.972
240;524.40;059.42;80.597
241;607.95;056.72;81.441
242;534.21;060.58;82.018
243;602.84;059.90;80.800
244;535.72;061.01;81.950
245;613.84;060.23;82.680
246;525.55;060.94;84.028
247;608.08;058.63;83.896
248;522.68;059.37;83.788
249;595.36;057.23;82.932
250;531.70;060.43;87.226
251;609.34;057.71;85.924
252;538.07;060.40;87.820
253;615.11;059.10;89.432
254;524.11;061.44;90.293
255;598.65;060.08;88.124
256;571.39;059.80;110.327
257;629.20;061.00;114.457
258;576.67;059.97;112.150
259;621.82;062.19;113.222
260;572.98;060.85;114.243
261;617.94;060.21;111.285
262;572.10;061.97;116.501
263;623.42;061.67;113.053
264;569.34;059.02;110.949
265;620.30;060.72;115.066
266;564.40;061.28;122.737
267;627.52;061.20;116.810
268;567.86;060.80;115.260
269;623.85;062.69;117.061
270;570.33;060.84;116.452
271;624.79;059.35;116.352
272;569.08;056.19;109.807
273;625.10;060.21;115.153
274;566.24;060.68;112.911
275;632.31;061.06;116.913
276;571.10;059.78;117.591
277;631.97;062.28;118.398
278;564.23;058.62;115.186
279;622.46;060.86;118.236
280;573.74;061.10;120.210
281;628.32;061.12;116.672
282;573.06;059.37;116.141
283;630.98;059.18;117.254
284;564.28;061.32;119.352
285;624.94;063.58;123.332
286;563.69;060.55;123.915
287;617.02;061.56;125.393
288;566.16;063.27;127.168
289;619.35;060.97;134.306
290;566.35;062.59;131.028
291;627.23;061.26;132.359
292;569.67;061.43;132.918
293;633.33;062.42;137.166
294;577.05;060.23;131.384
295;631.54;062.49;137.440
296;569.85;062.52;134.511
297;626.26;062.12;137.454
298;574.98;061.17;136.514
299;630.98;062.13;137.809
300;565.75;060.79;135.143
301;628.50;062.91;135.697
302;564.09;059.54;134.203
303;617.91;062.23;134.079
304;573.45;061.57;131.774
305;624.02;060.51;130.065
306;567.89;061.22;133.233
307;633.86;059.00;128.938
308;567.72;060.55;125.418
309;626.80;060.19;125.496
310;569.69;061.62;126.713
311;624.79;062.13;125.532
312;576.49;057.28;118.999
313;620.69;059.62;124.035
314;573.79;058.96;123.929
315;625.44;060.14;129.670
316;566.46;061.63;126.245
317;617.76;061.12;125.699
318;561.67;061.12;123.369
319;633.04;059.08;118.763
320;599.48;059.94;118.131
321;578.44;060.63;114.853
322;600.28;062.06;121.437
323;572.64;061.58;122.376
324;602.45;060.81;122.707
325;570.90;062.66;120.736
326;603.65;060.07;120.558
327;572.57;060.80;117.538
328;608.65;060.06;118.203
329;573.83;058.29;121.203
330;605.75;059.73;123.408
331;569.37;061.11;122.624
332;601.01;059.25;118.951
333;572.31;061.22;119.983
334;610.32;059.04;119.857
335;567.25;061.82;125.309
336;603.73;060.45;122.087
337;566.87;061.18;123.997
338;603.74;060.29;123.642
339;569.48;062.01;126.034
340;602.57;062.26;127.175
341;572.10;061.35;125.753
342;607.53;059.92;128.367
343;573.78;062.14;125.856
344;600.14;062.37;127.646
345;578.17;060.69;124.016
346;594.74;060.99;127.887
347;574.01;061.94;125.967
348;603.57;060.34;127.102
349;572.01;061.17;129.206
350;606.15;060.83;128.596
351;571.54;062.41;128.395
352;612.50;060.43;130.807
353;577.16;059.87;131.721
354;605.83;059.37;128.099
355;568.15;061.27;132.820
356;608.03;062.37;135.541
357;565.16;063.44;133.013
358;602.21;060.31;132.715
359;571.87;060.55;134.812
360;601.18;061.21;133.646
361;574.84;060.05;132.612
362;604.94;061.00;134.755
363;563.95;063.19;134.084
364;604.84;063.38;140.842
365;575.01;059.53;134.944
366;607.98;061.92;134.790
367;570.46;059.47;133.738
368;608.12;061.13;132.163
369;577.69;061.65;136.085
370;614.23;059.47;138.637
371;569.11;061.38;137.760
372;611.97;060.85;133.932
373;567.46;060.97;132.060
374;608.84;059.70;134.169
375;566.70;062.30;136.632
376;597.96;062.51;141.123
377;563.29;061.22;138.042
378;597.24;062.11;137.578
379;567.15;060.97;138.767
380;604.22;062.03;141.106
381;564.48;062.34;143.034
