Comment


Housekeeping
temperature low range;temperature high range;voltage;current
065;564.86;059.68;89.364
066;642.73;060.85;95.989
067;554.18;062.25;97.074
068;638.90;063.72;102.461
069;558.14;063.21;101.012
070;636.70;060.56;99.992
071;557.68;062.55;99.327
072;643.87;059.44;98.653
073;554.72;060.20;99.189
074;634.11;062.06;101.251
075;570.45;063.49;102.014
076;642.05;062.64;99.650
077;559.21;062.97;102.447
078;635.12;060.91;104.755
079;557.73;063.99;108.305
080;637.58;063.64;109.819
081;568.04;063.06;107.269
082;631.74;059.81;102.749
083;565.96;064.44;103.416
084;639.03;065.17;107.454
085;564.12;062.04;96.879
086;633.07;059.77;96.571
087;567.49;061.01;98.043
088;652.07;060.57;100.339
089;563.08;064.29;104.513
090;629.60;061.16;103.455
091;555.40;062.42;100.405
092;640.78;061.67;102.074
093;572.25;061.70;102.511
094;635.45;064.00;104.017
095;571.81;061.41;98.847
096;643.31;060.57;95.099
097;560.41;063.40;95.773
098;636.45;057.91;92.202
099;566.80;062.80;96.834
100;643.68;060.33;92.551
101;560.49;063.10;93.842
102;633.60;062.12;92.708
103;565.79;062.04;93.812
104;639.85;061.72;92.025
105;561.26;062.49;89.535
106;637.96;061.12;87.316
107;563.28;062.03;85.412
108;653.04;061.64;84.503
109;554.12;063.25;84.679
110;633.56;062.27;84.843
111;551.61;062.95;85.335
112;642.98;061.65;82.895
113;557.11;064.46;83.190
114;647.42;060.09;79.358
115;557.66;061.40;81.790
116;633.91;063.76;84.191
117;564.48;059.84;80.553
118;633.10;060.90;79.825
119;559.84;061.55;81.476
120;640.86;061.94;79.964
121;558.00;063.62;81.860
122;641.24;062.51;84.280
123;551.94;060.84;80.959
124;636.10;059.85;79.772
125;558.69;063.91;83.951
126;633.96;062.79;85.893
127;565.16;063.87;84.084
128;571.73;059.79;76.578
129;555.81;060.35;81.789
130;583.46;057.95;80.612
131;552.91;059.99;80.248
132;580.63;057.60;79.098
133;552.43;060.60;76.752
134;569.23;056.78;79.370
135;553.18;057.72;80.289
136;578.97;058.19;82.844
137;541.81;058.11;79.063
138;578.01;057.99;83.153
139;551.89;062.98;82.631
140;588.59;057.94;79.960
141;556.36;059.16;80.122
142;577.43;056.22;81.868
143;540.66;060.33;80.804
144;583.15;058.41;83.254
145;557.18;058.00;79.795
146;581.75;059.50;83.872
147;550.18;057.92;85.123
148;583.83;059.16;88.525
149;552.26;060.95;87.068
150;580.55;059.03;91.434
151;549.22;056.95;86.488
152;579.62;057.68;88.139
153;556.75;057.98;88.499
154;581.59;056.08;85.350
155;553.37;060.03;88.250
156;575.40;057.90;88.973
157;551.81;060.90;93.248
158;578.45;058.98;91.942
159;549.62;058.11;91.067
160;594.49;056.87;93.823
161;554.54;061.79;92.477
162;572.77;055.13;92.771
163;555.22;062.27;97.642
164;578.26;057.52;95.874
165;545.39;058.21;92.463
166;580.95;056.14;90.756
167;548.61;060.66;99.117
168;580.77;058.57;100.100
169;548.42;062.01;103.268
170;589.15;054.96;98.187
171;539.68;059.03;100.220
172;583.79;055.89;102.145
173;549.90;058.15;99.189
174;577.55;055.40;98.662
175;552.17;058.88;98.660
176;574.85;055.94;103.432
177;551.20;058.45;102.685
178;580.21;058.19;102.745
179;550.81;059.25;102.600
180;581.59;054.87;98.567
181;550.50;060.25;103.832
182;582.27;057.69;101.346
183;549.18;059.79;103.929
184;593.66;056.68;103.065
185;553.49;055.84;99.844
186;583.08;057.97;103.935
187;546.28;060.06;101.580
188;585.71;059.02;105.187
189;549.05;061.12;102.881
190;579.98;059.11;103.653
191;548.01;059.80;98.905
192;522.38;061.60;100.526
193;615.74;060.34;105.925
194;528.36;062.75;107.639
195;642.35;061.71;107.523
196;528.50;061.51;108.065
197;614.56;057.99;105.582
198;524.43;061.13;110.468
199;601.04;059.43;112.396
200;527.84;060.54;112.431
201;603.33;058.81;112.941
202;527.56;059.53;117.991
203;612.94;060.85;122.005
204;532.90;062.00;127.341
205;613.72;060.65;125.667
206;531.34;059.79;123.865
207;610.48;060.52;123.867
208;533.68;062.33;125.551
209;606.56;061.33;132.222
210;530.89;060.73;130.278
211;604.41;061.14;130.669
212;529.12;062.49;128.003
213;601.17;058.90;128.409
214;528.82;062.01;131.524
215;606.95;058.85;135.221
216;527.29;060.93;132.189
217;615.56;060.00;132.429
218;523.74;059.46;126.448
219;607.41;060.07;125.711
220;523.10;060.40;128.911
221;615.73;060.05;130.185
222;527.91;061.43;131.645
223;600.50;058.88;128.746
224;518.23;061.26;135.817
225;599.46;059.77;134.905
226;524.85;060.18;132.448
227;602.40;060.04;133.439
228;524.56;060.27;130.970
229;606.55;059.73;135.918
230;532.82;062.86;133.233
231;602.46;059.72;127.040
232;517.10;061.19;130.095
233;607.75;059.77;131.226
234;523.86;060.00;126.818
235;620.24;059.08;128.948
236;530.76;063.28;130.593
237;596.45;058.97;126.380
238;526.00;061.26;131.426
239;604.25;059.63;130.078
240;522.41;060.30;127.029
241;605.90;057.86;127.648
242;532.86;061.67;129.639
243;600.64;060.83;133.267
244;533.17;062.15;133.072
245;611.38;061.01;135.534
246;522.90;062.27;134.285
247;604.94;061.23;137.345
248;520.87;059.87;133.110
249;593.04;058.15;132.896
250;529.36;061.87;136.408
251;607.15;058.58;135.480
252;536.88;061.84;141.307
253;613.66;060.97;139.575
254;523.22;061.94;145.780
255;596.11;062.23;141.620
256;568.42;062.32;173.905
257;626.78;062.64;181.668
258;573.47;061.48;177.194
259;619.32;062.62;179.396
260;569.65;062.33;180.880
261;615.18;061.57;179.964
262;568.83;062.24;188.770
263;620.41;062.33;187.044
264;565.64;059.81;184.219
265;617.07;062.45;186.899
266;561.89;063.26;191.610
267;625.40;062.30;182.127
268;564.30;062.08;186.419
269;620.96;063.58;186.628
270;567.99;061.79;183.420
271;622.19;061.00;180.712
272;565.71;057.19;178.875
273;622.79;061.19;187.611
274;562.68;060.99;187.281
275;629.92;062.04;186.601
276;567.60;061.15;183.307
277;629.53;063.25;188.491
278;561.10;060.74;184.704
279;620.62;061.81;190.419
280;570.97;062.70;199.483
281;624.37;062.01;201.751
282;570.80;060.06;199.789
283;628.15;061.32;203.351
284;561.43;062.37;208.255
285;623.00;064.97;217.033
286;560.56;062.73;215.717
287;614.56;063.41;214.345
288;563.96;064.54;213.691
289;617.50;062.69;217.565
290;564.07;063.56;216.015
291;624.28;063.77;213.625
292;566.63;063.17;215.857
293;629.72;064.19;218.408
294;574.05;060.94;214.355
295;628.95;064.20;222.452
296;567.52;064.49;218.256
297;623.34;063.84;221.619
298;572.52;062.95;216.043
299;627.79;063.66;221.134
300;563.85;062.39;215.640
301;624.97;064.65;219.001
302;561.55;061.38;218.934
303;614.70;064.67;218.017
304;569.85;062.56;217.552
305;622.63;061.37;218.185
306;564.72;063.32;226.432
307;630.75;061.61;221.668
308;564.32;062.16;222.924
309;624.11;062.25;212.600
310;568.02;062.41;208.770
311;622.68;063.68;204.873
312;573.70;058.93;195.239
313;618.28;060.89;200.681
314;572.43;061.11;197.329
315;623.53;062.91;200.868
316;563.98;062.64;203.081
317;614.71;063.08;204.474
318;559.27;062.17;202.463
319;630.39;061.39;195.136
320;593.96;062.15;192.698
321;575.36;061.01;189.544
322;596.37;062.57;199.184
323;570.02;063.48;194.973
324;596.91;062.10;200.793
325;567.20;063.60;200.148
326;598.94;061.29;199.505
327;568.85;062.86;197.508
328;603.69;061.19;204.392
329;569.56;060.31;206.176
330;600.96;061.36;219.911
331;566.13;062.67;223.459
332;596.40;060.80;222.541
333;568.42;062.72;229.065
334;604.98;061.11;227.219
335;564.08;064.26;229.331
336;598.96;061.97;227.695
337;564.29;063.56;232.563
338;600.46;061.51;235.645
339;565.67;063.20;243.496
340;597.90;063.12;241.358
341;568.57;062.66;233.702
342;602.86;061.32;230.175
343;571.32;062.67;235.251
344;595.07;064.19;240.852
345;574.06;062.31;233.239
346;588.61;062.58;236.863
347;570.35;063.46;232.841
348;598.98;061.92;232.699
349;568.63;063.03;233.504
350;603.06;061.38;233.472
351;567.47;063.87;232.773
352;607.81;062.88;226.244
353;571.72;062.28;226.865
354;601.25;060.37;219.973
355;563.71;063.32;222.532
356;603.52;062.80;226.862
357;560.88;064.59;222.561
358;597.21;062.38;219.582
359;567.78;062.17;224.723
360;595.68;062.48;230.072
361;570.63;061.39;224.403
362;600.63;062.41;226.825
363;559.90;063.85;232.926
364;600.20;064.98;234.004
365;570.63;062.11;222.810
366;603.12;064.52;229.577
367;565.49;062.24;229.326
368;603.91;061.67;234.158
369;572.66;063.41;236.503
370;610.10;061.39;236.785
371;564.40;063.04;237.080
372;606.37;061.62;237.436
373;563.52;061.32;234.425
374;604.47;060.95;230.404
375;563.42;063.42;238.724
376;593.73;064.77;237.768
377;560.36;061.97;235.942
378;592.82;063.24;239.307
379;562.04;062.24;236.521
380;600.14;062.35;239.823
381;561.04;063.33;240.087
382;603.73;062.22;236.571
383;572.52;062.76;238.161
384;571.43;060.94;186.653
385;624.04;063.51;189.105
386;574.35;063.66;193.719
387;626.94;065.73;191.943
388;564.99;061.39;191.299
389;630.10;067.11;194.633
390;565.59;063.80;195.667
391;620.64;063.00;188.695
392;579.87;063.09;192.432
393;632.17;063.97;193.505
394;577.39;061.09;190.196
395;628.52;063.75;196.782
396;564.52;061.63;198.913
397;624.16;064.77;199.110
398;559.67;063.54;202.640
399;621.17;064.51;194.349
400;569.15;063.06;193.156
401;627.53;064.72;201.586
402;560.40;061.02;195.218
403;634.79;063.79;202.231
404;577.54;063.35;199.833
405;627.32;062.19;196.871
406;571.51;063.23;200.642
407;630.62;062.70;202.699
408;566.99;063.40;211.555
409;624.67;062.67;209.021
410;559.65;061.20;203.326
411;625.42;063.00;203.528
412;568.75;063.45;212.744
413;626.83;061.80;207.521
414;569.56;062.59;203.379
415;633.10;062.09;205.237
416;556.66;062.96;207.973
417;630.68;062.86;205.445
418;569.08;061.30;205.585
419;630.30;061.31;209.818
420;564.17;063.89;213.587
421;629.09;064.71;212.786
422;566.46;062.52;212.095
423;631.91;062.77;211.427
424;565.69;062.84;208.108
425;616.42;064.40;208.061
426;564.24;063.27;198.275
427;626.20;062.99;206.750
428;559.49;060.69;202.500
429;625.66;062.55;208.585
430;568.84;063.46;207.720
431;636.12;064.83;205.167
432;570.55;059.69;198.015
433;620.03;062.29;199.698
434;568.91;059.92;193.673
435;628.51;062.42;202.942
436;569.43;060.44;192.053
437;619.32;062.44;193.177
438;569.24;061.63;195.523
439;630.36;062.33;194.171
440;570.72;060.75;188.714
441;635.76;062.10;186.921
442;569.21;060.85;184.834
443;634.27;061.16;186.634
444;565.95;060.00;185.648
445;621.51;062.72;188.981
446;578.80;060.93;187.128
447;629.14;062.29;187.922
448;582.14;061.01;176.113
449;555.05;061.80;180.824
450;579.07;062.33;174.334
451;576.62;059.91;169.021
452;588.24;060.77;174.388
453;547.66;061.80;174.511
454;588.18;058.60;169.850
455;535.16;062.63;175.115
456;589.11;062.71;181.749
457;539.89;061.56;178.461
458;582.72;060.19;177.771
459;546.10;062.43;178.161
460;592.34;059.74;173.107
461;540.34;062.10;179.063
462;583.70;058.38;175.625
463;545.77;062.46;175.792
464;584.68;062.73;176.825
465;541.24;062.39;174.117
466;584.93;062.79;175.666
467;544.33;063.86;179.441
468;583.97;062.59;180.829
469;548.74;063.59;179.270
470;595.27;062.19;176.434
471;538.57;063.52;175.693
472;582.90;059.22;172.274
473;541.55;063.67;175.268
474;591.99;060.22;173.455
475;541.64;062.88;172.092
476;578.85;060.60;170.747
477;539.72;061.31;175.373
478;585.72;059.98;177.663
479;554.56;062.58;176.002
480;578.10;061.69;182.349
481;540.00;061.78;182.580
482;589.39;062.52;178.317
483;544.02;061.94;171.160
484;595.28;061.95;171.939
485;538.17;061.22;167.071
486;586.58;060.26;171.929
487;541.00;062.46;172.357
488;586.34;060.98;173.340
489;541.68;062.70;174.885
490;575.60;062.01;174.584
491;534.92;062.23;176.097
492;588.15;059.14;172.211
493;535.31;061.13;174.428
494;587.81;056.90;166.370
495;545.35;060.32;171.008
496;579.72;059.94;171.817
497;539.97;062.83;176.939
498;585.39;060.87;178.157
499;537.87;062.25;180.610
500;588.11;059.88;179.226
501;543.30;061.10;175.892
502;589.67;059.97;172.252
503;537.85;061.42;179.436
504;578.68;060.54;175.743
505;546.78;061.32;178.382
506;591.46;061.93;181.035
507;539.96;061.38;183.000
508;579.25;061.66;179.283
509;537.00;061.49;175.694
510;586.50;060.60;168.022
511;534.82;059.55;158.197
