Comment


Housekeeping
temperature low range;temperature high range;voltage;current
300;553.41;061.97;427.416
301;621.62;063.30;427.725
302;552.03;061.44;425.374
303;610.49;063.34;423.026
304;566.35;062.31;415.901
305;615.63;061.33;412.776
306;555.04;063.39;416.998
307;624.08;060.18;419.615
308;559.42;062.05;420.324
309;619.98;062.11;416.580
310;564.25;062.30;423.811
311;617.57;063.09;424.991
312;568.81;058.36;402.943
313;613.91;061.22;414.000
314;565.07;060.91;409.133
315;619.70;062.79;415.494
316;556.79;062.17;416.853
317;673.35;062.27;316.353
318;553.57;061.55;415.930
319;624.33;060.73;397.810
320;589.63;061.30;390.822
321;572.12;060.66;388.639
322;588.06;062.75;406.722
323;563.50;063.41;401.167
324;588.81;062.26;407.230
325;563.15;063.57;399.857
326;592.56;061.04;402.092
327;562.93;062.14;409.066
328;595.96;061.04;412.465
329;565.31;060.43;400.135
330;595.26;061.73;399.111
331;563.83;062.62;409.577
332;589.72;059.72;415.836
333;562.80;062.44;417.679
334;598.30;060.52;406.148
335;558.73;063.01;417.053
336;591.87;060.79;412.341
337;558.62;062.43;420.067
338;592.45;061.10;414.224
339;559.40;063.49;416.249
340;586.39;062.84;438.401
341;560.73;062.56;422.073
342;594.51;060.93;408.447
343;565.31;062.44;409.379
344;589.26;064.07;423.265
345;565.10;061.40;428.811
346;581.85;062.77;428.358
347;563.95;062.87;423.727
348;591.36;061.55;421.569
349;623.74;062.82;321.406
350;594.37;061.64;425.442
351;561.97;063.52;424.966
352;601.01;062.23;421.283
353;567.47;060.91;420.628
354;592.79;060.10;419.243
355;558.35;063.08;419.113
356;594.26;064.69;414.927
357;618.62;064.17;329.355
358;591.21;061.46;428.446
359;562.87;062.58;426.226
360;590.55;062.12;430.082
361;565.16;060.90;411.985
362;595.79;061.39;424.340
363;553.71;063.26;445.762
364;594.39;063.99;441.091
365;560.28;061.87;425.194
366;597.02;063.43;433.823
367;559.76;061.75;417.327
368;595.90;061.47;429.479
369;564.85;063.28;430.677
370;601.29;062.15;428.977
371;555.82;062.83;437.128
372;601.29;061.07;421.064
373;556.23;061.41;429.795
374;598.48;060.53;425.398
375;557.79;063.55;438.725
376;588.82;064.23;437.063
377;550.88;062.82;422.477
378;587.35;062.71;416.509
379;554.50;062.38;413.974
380;593.81;062.51;420.903
381;553.71;063.59;411.828
382;596.40;061.24;411.710
383;564.63;062.95;409.817
384;566.35;060.83;340.675
385;620.58;063.32;346.650
386;569.56;063.42;351.019
387;621.50;064.93;349.890
388;561.26;061.30;339.392
389;625.84;066.11;352.347
390;561.68;064.49;346.052
391;616.00;062.22;347.582
392;574.31;062.32;353.216
393;626.99;063.33;347.583
394;571.87;060.89;341.376
395;623.14;063.69;358.429
396;558.85;060.98;358.750
397;620.02;064.29;359.086
398;556.91;062.96;359.202
399;615.50;064.59;350.499
400;563.23;061.47;353.153
401;623.29;064.48;358.165
402;553.91;060.82;342.457
403;629.93;063.40;349.470
404;573.49;062.73;344.480
405;622.56;061.95;341.643
406;566.91;062.63;353.959
407;626.45;062.12;343.146
408;562.09;063.17;353.601
409;619.77;062.79;348.356
410;554.27;061.10;342.777
411;621.66;062.88;347.187
412;566.47;062.32;350.864
413;622.64;062.06;340.514
414;562.33;061.81;355.167
415;629.80;061.37;347.497
416;550.98;062.34;350.325
417;626.20;062.33;350.314
418;565.46;061.31;347.358
419;625.82;060.99;343.261
420;559.49;063.87;356.760
421;625.79;064.10;360.089
422;562.80;061.67;356.781
423;629.03;063.04;356.028
424;559.66;062.32;355.466
425;610.84;063.53;358.344
426;558.98;062.88;356.597
427;621.58;062.16;354.621
428;555.13;060.94;349.018
429;620.71;063.34;348.917
430;564.68;062.28;355.765
431;632.43;064.79;348.174
432;568.84;059.55;334.932
433;615.88;061.09;346.537
434;564.58;060.00;339.612
435;622.04;063.24;345.909
436;563.86;059.93;339.726
437;613.99;061.69;341.110
438;564.29;061.83;344.992
439;625.04;062.20;341.993
440;567.15;060.24;332.654
441;629.97;061.60;337.782
442;565.26;060.63;325.888
443;628.64;061.03;329.574
444;562.09;059.98;325.281
445;615.94;062.33;333.432
446;577.25;060.74;323.735
447;624.62;061.69;326.332
448;577.71;060.28;314.095
449;551.24;061.01;315.840
450;575.03;061.18;308.608
451;571.24;059.00;296.399
452;583.31;060.96;312.303
453;543.42;062.14;309.406
454;583.79;058.16;313.601
455;531.29;062.20;315.614
456;585.40;062.30;315.308
457;537.01;060.98;311.358
458;579.42;060.21;315.847
459;541.77;062.32;314.853
460;588.38;059.15;308.880
461;534.59;062.09;310.771
462;579.78;058.41;301.756
463;541.47;063.23;311.821
464;580.36;061.33;317.841
465;535.73;062.61;314.408
466;578.81;062.19;325.817
467;540.39;063.70;322.265
468;582.66;062.11;319.519
469;545.81;063.66;323.363
470;594.59;061.61;322.058
471;549.17;062.46;330.035
472;577.84;025.41;-999.631
473;551.12;063.33;324.426
474;584.64;060.30;320.525
475;546.07;063.03;319.020
476;575.29;059.84;319.874
477;537.62;061.23;318.553
478;583.03;059.76;316.610
479;550.46;061.74;311.811
480;572.74;061.40;326.067
481;533.89;062.70;322.499
482;585.84;061.35;324.917
483;539.51;061.13;317.789
484;591.57;061.16;328.627
485;533.21;060.77;315.826
486;581.74;060.31;326.423
487;536.54;062.65;320.778
488;582.32;060.96;326.338
489;538.16;062.55;323.101
490;572.10;061.85;328.414
491;529.90;062.32;328.639
492;582.84;058.90;324.342
493;529.15;061.48;327.046
494;584.77;057.15;304.664
495;540.34;060.04;319.741
496;577.09;059.94;318.718
497;534.72;062.75;325.781
498;581.97;061.26;318.785
499;534.08;062.39;314.126
500;584.71;059.95;311.379
501;539.66;060.22;312.993
502;585.96;059.34;316.167
503;531.77;061.28;325.663
504;575.58;059.98;314.194
505;541.40;061.14;312.957
506;588.80;061.41;316.332
507;533.53;062.24;319.954
508;575.62;061.25;316.179
509;532.38;061.03;302.419
510;583.40;060.35;285.071
511;529.18;059.40;234.291
