Comment


Housekeeping
temperature low range;temperature high range;voltage;current
182;582.29;057.28;113.223
183;548.84;058.72;113.584
184;592.93;055.75;111.954
185;553.98;055.74;104.878
186;582.98;057.29;111.415
187;546.23;058.47;111.354
188;584.82;059.98;113.732
189;549.20;059.91;112.434
190;580.14;058.41;110.156
191;547.99;059.11;107.535
192;523.31;062.01;107.885
193;616.25;060.71;108.692
194;528.93;061.29;112.249
195;642.21;060.00;117.319
196;528.48;061.08;118.282
197;614.92;057.36;116.356
198;525.14;061.07;120.227
199;600.92;059.18;121.674
200;529.19;059.77;123.436
201;603.39;057.66;125.046
202;528.30;059.09;124.931
203;613.12;060.00;127.255
204;533.08;062.26;127.948
205;613.65;059.91;130.055
206;531.40;059.28;129.513
207;611.64;059.96;130.166
208;534.27;061.35;133.459
209;607.08;060.89;136.721
210;531.14;060.20;132.248
211;604.92;060.14;136.427
212;529.41;060.76;140.880
213;601.58;058.06;134.502
214;529.10;060.62;137.116
215;607.29;059.42;136.264
216;527.85;060.45;137.303
217;616.34;060.19;137.398
218;524.30;059.09;136.043
219;608.34;058.82;137.898
220;523.81;059.61;136.289
221;615.65;059.36;135.165
222;528.34;062.34;133.140
223;600.46;058.47;132.524
224;518.62;060.19;134.539
225;600.28;059.08;131.198
226;525.44;060.04;131.106
227;602.82;058.97;131.128
228;524.85;058.91;130.978
229;606.80;058.94;134.181
230;533.02;061.88;135.878
231;602.95;059.29;133.289
232;517.88;060.90;137.089
233;607.64;060.40;137.530
234;525.18;059.56;132.641
235;619.81;059.40;137.072
236;531.90;063.21;136.680
237;597.32;057.14;132.481
238;526.51;061.57;136.758
239;605.25;059.46;134.301
240;522.74;059.72;134.376
241;606.09;057.64;135.781
242;532.59;061.98;138.102
243;600.81;060.94;134.748
244;534.07;062.27;136.291
245;612.22;061.23;135.325
246;523.66;061.79;141.004
247;605.79;061.30;141.096
248;521.65;058.93;140.050
249;592.91;057.73;140.290
250;530.79;060.98;143.049
251;607.64;057.99;141.974
252;536.95;061.48;144.949
253;613.58;060.10;146.385
254;522.85;061.93;151.880
255;596.59;061.30;149.311
256;568.88;061.23;173.290
257;628.21;062.08;182.636
258;574.35;061.28;178.675
259;619.88;062.59;182.634
260;570.13;061.83;182.290
261;615.88;061.08;180.663
262;569.63;062.33;186.945
263;622.21;062.16;180.161
264;567.18;059.00;178.731
265;618.80;062.29;179.106
266;561.98;062.74;186.870
267;626.50;061.13;182.916
268;564.83;061.97;186.913
269;621.60;062.98;188.072
270;567.86;061.80;183.158
271;623.16;060.93;177.731
272;565.90;056.75;176.314
273;623.20;061.75;182.270
274;563.18;059.92;185.658
275;630.88;061.48;182.204
276;567.82;061.05;179.311
277;630.75;063.47;184.131
278;561.30;060.24;180.362
279;621.51;061.84;180.354
280;571.22;063.45;184.441
281;626.50;061.73;184.284
282;570.71;060.84;181.319
283;629.46;060.79;183.213
284;561.95;061.90;188.856
285;624.10;063.65;191.011
286;561.02;062.35;190.051
287;615.35;062.68;189.919
288;564.31;063.02;195.978
289;618.65;062.40;199.786
290;564.28;062.41;204.684
291;625.46;063.09;200.893
292;567.20;062.11;204.081
293;631.43;063.07;209.118
294;574.74;060.86;200.341
295;629.37;064.63;207.431
296;567.03;063.54;211.867
297;624.34;063.56;207.996
298;572.70;061.86;207.104
299;628.61;063.10;210.792
300;563.61;061.28;208.250
301;626.99;063.28;212.047
302;561.95;061.40;207.323
303;615.81;063.28;211.938
304;570.60;062.18;209.220
305;622.91;061.27;204.187
306;565.00;062.20;209.676
307;632.27;060.81;197.595
308;565.07;061.87;194.685
309;625.02;061.87;192.477
310;568.24;061.96;196.359
311;624.35;062.07;198.272
312;574.05;058.58;179.183
313;618.92;060.98;190.148
314;571.55;059.69;194.288
315;623.37;062.44;194.053
316;564.43;061.11;200.221
317;615.76;062.81;195.584
318;559.80;060.78;193.301
319;630.80;060.11;184.220
320;596.21;061.09;180.622
321;577.12;060.47;181.048
322;597.48;062.38;187.284
323;571.39;063.21;182.316
324;598.01;062.44;181.686
325;569.55;063.21;178.973
326;600.08;060.44;189.961
327;570.62;061.96;183.498
328;605.22;060.10;191.172
329;572.36;059.94;185.549
330;601.82;060.91;195.748
331;567.79;061.81;201.416
332;598.11;060.19;199.803
333;570.13;062.41;204.772
334;606.57;059.91;207.696
335;566.03;063.34;210.257
336;600.90;060.51;211.371
337;565.15;063.14;211.583
338;600.85;061.40;208.505
339;567.77;063.34;210.907
340;599.02;063.27;211.078
341;570.33;062.33;204.298
342;603.05;060.91;204.908
343;571.89;062.21;209.541
344;596.19;063.62;212.787
345;576.02;061.31;208.129
346;591.12;062.23;208.387
347;571.49;062.48;202.457
348;599.68;061.27;201.316
349;569.22;062.59;197.778
350;603.31;061.38;193.780
351;569.08;063.26;191.154
352;608.71;062.33;193.086
353;574.93;061.15;195.342
354;601.83;059.76;195.045
355;566.04;062.43;200.601
356;605.35;063.03;204.859
357;562.17;063.89;206.809
358;598.65;061.26;204.935
359;569.56;062.23;204.592
360;597.82;060.94;210.149
361;572.89;060.51;205.132
362;601.42;061.18;217.574
363;561.91;063.21;218.343
364;600.94;063.82;227.822
365;572.48;061.05;215.271
366;604.80;063.43;221.095
367;568.54;061.02;216.248
368;605.05;061.43;220.746
369;574.96;062.21;226.382
370;610.70;061.23;225.167
371;566.12;062.17;228.693
372;608.82;061.14;225.349
373;564.67;061.31;228.084
374;605.93;060.30;225.647
375;564.56;063.61;231.860
376;595.80;063.69;232.230
377;561.76;061.76;228.822
378;594.17;062.22;234.392
379;563.89;061.94;233.018
380;601.36;062.54;238.811
381;563.12;062.69;240.819
382;605.25;061.71;235.246
383;574.61;062.72;222.809
384;571.98;060.53;195.271
385;624.75;062.68;200.978
386;574.19;063.03;195.823
387;627.58;064.23;194.366
388;566.10;060.66;192.504
389;631.37;065.68;201.488
390;566.35;063.03;208.974
391;621.38;062.68;195.684
392;579.52;062.35;194.801
393;633.10;062.86;191.710
394;576.96;060.33;193.601
395;628.69;063.12;192.429
396;564.21;061.30;190.945
397;624.78;064.17;202.407
398;560.49;063.08;202.400
399;619.94;064.03;197.233
400;570.53;061.09;196.147
401;628.20;064.13;198.831
402;560.86;059.85;203.553
403;635.18;063.01;200.917
404;577.98;061.96;197.611
405;627.30;061.32;191.916
406;572.31;061.97;196.347
407;630.45;061.81;198.777
408;566.72;063.13;203.209
409;625.62;062.58;202.573
410;559.54;061.09;201.762
411;626.08;062.11;204.013
412;569.54;062.50;210.158
413;627.61;061.10;206.077
414;569.18;061.70;205.622
415;633.78;061.45;203.339
416;557.24;062.10;216.061
417;630.68;062.26;208.128
418;569.70;061.47;203.076
419;631.58;060.94;209.383
420;565.10;063.68;213.517
421;629.50;063.89;218.153
422;567.62;061.51;217.021
423;632.68;062.37;215.947
424;565.03;062.19;212.237
425;617.20;063.72;213.031
426;564.08;062.75;211.141
427;626.99;062.55;212.774
428;559.42;060.84;217.457
429;627.03;061.83;220.417
430;569.73;062.34;219.666
431;637.27;063.64;226.085
432;571.24;059.54;211.685
433;621.31;062.06;210.188
434;569.17;058.73;211.602
435;629.41;062.56;222.304
436;569.78;059.31;202.138
437;619.51;061.58;197.275
438;569.43;062.09;199.633
439;632.08;061.80;197.480
440;571.19;060.62;197.662
441;636.28;061.38;200.644
442;569.91;060.20;199.270
443;633.83;060.53;199.507
444;566.57;059.60;195.126
445;622.29;062.31;202.425
446;579.30;060.88;191.169
447;631.02;062.31;187.796
448;580.55;059.82;180.390
449;553.65;061.75;184.560
450;576.52;061.32;186.773
451;575.19;058.97;179.495
452;585.71;059.95;188.641
453;546.32;061.54;184.668
454;585.78;058.33;176.147
455;531.92;062.73;186.849
456;588.53;061.74;189.203
457;538.27;061.38;186.472
458;580.05;060.53;206.352
459;544.40;062.28;210.001
460;591.00;059.06;210.029
461;539.18;062.23;214.779
462;582.69;058.51;205.498
463;543.78;062.32;212.723
464;583.44;061.55;225.669
465;538.51;061.89;221.541
466;583.46;062.03;218.234
467;543.09;063.86;258.734
468;585.35;062.18;237.868
469;549.83;063.70;264.889
470;595.73;061.84;249.276
471;548.63;063.37;259.638
472;582.43;026.65;00.255
473;551.20;063.39;257.612
474;588.17;060.09;251.649
475;547.98;062.52;249.814
476;578.64;059.93;251.169
477;541.11;061.40;240.514
478;585.10;060.01;270.962
479;555.38;061.97;255.063
480;576.40;061.38;251.225
481;537.47;062.65;226.977
482;588.44;061.25;229.079
483;542.12;060.96;231.583
484;594.33;061.12;235.755
485;537.16;061.01;221.691
486;584.54;060.10;222.229
487;538.42;062.32;226.758
488;585.07;060.64;230.259
489;540.50;062.06;239.224
490;574.15;062.62;275.645
491;533.97;061.63;255.139
492;586.90;059.59;253.420
493;534.17;061.60;277.354
494;586.57;056.88;253.351
495;543.74;060.72;245.445
496;579.17;060.36;260.702
497;539.24;063.41;263.447
498;583.66;060.34;251.558
499;536.91;062.49;284.244
500;587.41;060.18;273.838
501;541.65;059.71;247.132
502;589.30;058.89;230.026
503;535.65;061.13;220.472
504;577.73;059.99;217.209
505;544.16;062.43;208.916
506;590.23;060.98;208.353
507;538.13;061.21;209.194
508;577.00;060.85;218.085
509;534.94;061.15;211.636
510;585.60;060.31;208.032
511;532.55;059.24;184.565
