Comment


Housekeeping
temperature low range;temperature high range;voltage;current
074;634.86;061.09;83.537
075;571.24;062.06;83.587
076;642.53;060.62;83.386
077;560.33;062.28;83.116
078;636.36;060.63;81.633
079;558.46;062.92;83.731
080;638.59;062.58;85.860
081;569.42;062.52;82.770
082;632.66;058.55;80.781
083;567.32;062.71;82.056
084;639.83;064.11;85.806
085;564.44;061.07;81.352
086;634.06;058.76;78.564
087;569.01;060.12;76.897
088;653.66;059.14;77.442
089;564.12;063.28;80.933
090;630.17;060.55;79.032
091;557.06;061.22;77.791
092;641.57;061.00;79.659
093;573.56;061.19;74.416
094;636.33;063.41;73.831
095;572.76;059.11;74.570
096;644.37;059.21;72.080
097;562.45;062.00;70.667
098;637.42;056.75;69.332
099;568.60;060.95;71.509
100;644.72;058.01;69.001
101;562.14;062.30;66.304
102;634.59;060.84;67.741
103;567.58;062.11;66.178
104;640.78;061.03;65.073
105;561.70;061.81;62.696
106;638.47;059.65;63.536
107;564.83;058.85;62.323
108;654.31;060.01;62.637
109;555.43;062.34;62.776
110;633.83;061.37;63.189
111;553.05;062.04;63.022
112;643.87;060.53;62.349
113;558.23;063.23;64.061
114;648.28;060.06;59.025
115;558.96;059.52;61.011
116;634.95;062.16;61.906
117;565.55;059.72;57.214
118;633.73;059.59;59.045
119;561.62;060.85;59.083
120;641.50;060.06;60.797
121;558.84;061.90;60.893
122;642.14;060.02;60.993
123;553.01;059.99;58.981
124;637.30;057.98;59.604
125;559.74;062.54;65.344
126;634.94;063.21;68.412
127;566.56;063.05;62.198
128;572.62;056.89;54.910
129;556.49;060.29;54.587
130;584.60;058.01;54.780
131;553.66;059.41;54.337
132;582.06;056.50;56.026
133;552.76;058.74;55.597
134;570.60;055.25;54.427
135;553.94;056.61;52.431
136;580.15;057.83;55.914
137;543.01;056.84;54.994
138;579.62;057.91;57.609
139;553.52;061.85;58.364
140;589.92;056.50;56.408
141;557.55;057.97;55.826
142;578.78;055.08;56.628
143;541.50;058.87;58.183
144;584.32;056.52;59.952
145;558.44;055.61;55.903
146;582.83;057.78;57.160
147;551.04;056.64;56.247
148;585.10;058.79;58.335
149;553.68;058.92;60.431
150;581.84;058.03;62.482
151;550.15;056.02;57.343
152;580.58;057.05;58.992
153;557.39;057.65;57.737
154;582.68;054.40;59.612
155;554.51;058.20;61.284
156;576.91;056.65;60.870
157;552.78;060.91;63.788
158;579.76;057.12;62.964
159;550.31;057.42;61.278
160;596.39;056.84;64.523
161;555.76;059.53;63.893
162;574.13;054.06;63.431
163;556.12;061.08;68.050
164;579.36;056.82;66.035
165;546.02;056.66;65.312
166;581.98;055.06;62.300
167;549.14;058.82;68.345
168;582.00;056.70;67.027
169;549.38;060.04;68.281
170;589.87;054.49;64.695
171;540.37;058.24;68.172
172;585.50;055.01;67.437
173;550.53;056.60;67.774
174;578.70;054.40;64.998
175;553.60;056.89;65.352
176;575.49;055.92;66.794
177;552.03;058.00;68.262
178;581.12;056.17;70.295
179;551.64;057.51;67.871
180;582.60;053.86;63.423
181;551.86;059.01;67.234
182;583.35;055.95;68.460
183;549.73;059.21;67.681
184;594.68;055.63;66.300
185;554.76;053.52;64.464
186;584.28;056.90;65.463
187;546.77;057.46;67.657
188;586.35;059.13;68.343
189;549.71;059.26;67.801
190;581.23;057.93;65.280
191;548.80;059.03;60.669
192;525.68;060.16;62.825
193;618.21;059.77;63.755
194;531.29;060.91;64.077
195;645.30;059.92;65.306
196;531.10;061.03;64.282
197;617.26;056.68;64.731
198;527.63;058.98;67.954
199;602.53;058.96;66.062
200;531.39;058.99;66.780
201;605.48;057.85;66.733
202;530.87;057.89;68.059
203;615.20;059.56;70.467
204;535.46;061.26;72.406
205;615.79;058.53;73.079
206;534.15;059.70;69.546
207;613.84;059.26;70.337
208;536.75;060.23;72.766
209;609.67;059.48;73.088
210;533.42;059.40;72.070
211;606.79;059.77;74.213
212;531.90;061.11;72.478
213;603.47;056.64;72.966
214;531.35;059.91;73.660
215;609.23;057.83;73.908
216;529.56;059.79;73.315
217;618.30;059.35;72.108
218;526.49;057.89;71.295
219;610.09;058.32;73.478
220;525.89;058.77;74.837
221;617.78;058.28;72.789
222;530.56;061.11;71.248
223;603.08;058.09;71.555
224;520.92;059.52;73.458
225;602.59;058.65;71.846
226;527.77;059.05;71.592
227;604.90;058.95;69.752
228;526.76;058.33;69.555
229;609.01;059.71;69.012
230;535.17;060.93;72.152
231;604.82;058.85;70.071
232;519.91;060.95;69.171
233;610.20;060.02;70.308
234;527.28;059.41;68.000
235;622.28;058.79;70.618
236;534.04;060.95;72.430
237;599.66;056.87;69.354
238;528.58;059.85;71.257
239;606.86;057.36;72.049
240;525.00;058.86;69.538
241;607.99;057.58;69.128
242;535.29;060.63;69.753
243;603.03;058.94;71.206
244;535.80;060.29;71.186
245;613.98;059.98;71.309
246;525.87;061.01;70.227
247;607.80;059.58;71.766
248;523.08;057.83;71.203
249;595.26;057.82;69.711
250;531.74;061.54;70.887
251;609.86;057.10;72.365
252;538.92;060.00;72.815
253;615.53;059.30;71.532
254;524.84;060.40;74.308
255;599.30;061.55;69.390
256;572.17;059.58;87.351
257;629.78;062.33;87.852
258;577.96;059.83;86.560
259;622.04;060.88;90.356
260;574.73;060.11;87.481
261;618.70;060.84;85.622
262;573.12;062.56;88.821
263;624.35;062.23;85.027
264;571.12;058.32;83.790
265;620.95;061.18;87.380
266;565.99;061.15;91.237
267;628.14;060.71;87.488
268;569.18;060.05;86.980
269;624.71;062.99;86.475
270;571.40;060.79;87.274
271;625.53;059.12;87.070
272;570.14;055.94;82.931
273;625.72;060.26;86.253
274;567.62;058.25;87.872
275;633.55;060.56;87.066
276;571.98;059.88;85.282
277;632.99;062.12;88.255
278;565.29;058.62;85.098
279;624.12;061.12;85.341
280;574.27;062.34;86.936
281;629.40;060.01;85.603
282;573.78;059.14;86.105
283;632.06;059.97;85.425
284;565.19;061.16;86.658
285;626.73;063.26;88.597
286;564.85;061.23;88.650
287;617.75;061.43;91.108
288;567.64;062.74;92.356
289;620.93;061.32;93.349
290;568.07;062.14;93.194
291;628.05;061.47;93.274
292;570.95;061.14;93.954
293;633.76;062.38;96.290
294;578.13;060.02;93.254
295;632.04;062.69;96.555
296;570.76;063.15;94.315
297;627.08;062.38;93.603
298;576.15;060.01;95.268
299;630.47;062.09;96.933
300;565.93;060.86;94.645
301;628.91;062.31;94.367
302;565.45;060.62;91.924
303;618.69;061.19;93.753
304;573.82;061.38;91.804
305;625.41;059.67;89.433
306;568.44;060.80;91.975
307;634.71;060.69;85.317
308;568.08;060.57;86.107
309;627.30;061.39;83.711
310;570.66;060.68;86.550
311;625.58;062.33;84.880
312;576.48;057.32;81.520
313;621.54;059.80;81.854
314;575.00;059.10;81.507
315;625.89;061.03;85.919
316;567.54;060.41;84.948
317;618.31;062.04;82.182
318;563.10;060.45;80.344
319;633.29;059.39;77.971
320;601.63;059.81;77.479
321;580.37;059.16;75.306
322;603.26;061.17;79.604
323;574.27;061.73;78.525
324;604.03;060.39;80.694
325;572.87;061.59;78.827
326;605.97;059.01;78.859
327;574.03;060.43;74.885
328;610.77;059.77;76.520
329;575.45;059.09;76.304
330;607.76;059.97;78.975
331;571.13;060.80;78.792
332;603.60;058.70;76.039
333;573.34;061.45;77.307
334;611.91;060.13;75.167
335;569.73;062.14;77.223
336;606.31;059.87;76.240
337;569.12;059.94;78.676
338;606.21;061.11;75.447
339;571.85;061.57;76.686
340;603.92;061.53;79.769
341;573.95;060.12;78.166
342;608.84;059.18;81.341
343;575.78;061.34;77.106
344;602.06;062.33;79.090
345;579.92;059.30;77.200
346;596.37;061.15;76.773
347;576.16;060.86;76.885
348;605.17;060.18;76.108
349;573.61;061.22;75.126
350;608.51;061.14;75.853
351;573.47;062.63;74.461
352;613.78;060.90;78.167
353;578.03;061.19;76.396
354;607.00;059.05;75.313
355;570.05;062.30;75.553
356;610.38;062.71;77.344
357;566.44;062.09;79.390
358;604.08;060.72;76.061
359;574.34;061.24;76.285
360;602.94;061.41;75.033
361;577.20;059.41;74.611
362;606.49;061.54;75.441
363;565.78;062.54;77.537
364;606.78;063.14;78.647
365;576.86;059.06;76.261
366;609.63;062.25;75.776
367;572.98;059.72;72.111
368;609.77;060.43;75.191
369;579.26;061.35;76.572
370;615.21;061.94;74.183
371;570.59;061.02;76.070
372;613.49;059.05;75.364
373;569.02;058.90;75.499
374;610.38;059.50;73.328
375;568.33;063.66;73.742
376;599.16;063.13;75.822
377;565.78;060.80;73.184
378;598.39;061.66;73.993
379;568.84;059.91;74.982
380;606.51;061.43;74.268
381;566.20;061.26;76.698
382;608.80;060.40;74.992
383;578.18;061.65;70.809
384;577.33;059.31;59.261
385;628.42;062.31;60.559
386;579.91;061.57;61.506
387;631.72;064.20;62.423
388;572.13;059.93;60.299
389;635.73;063.78;65.433
390;572.01;062.07;62.621
391;625.50;061.17;59.822
392;585.06;061.71;59.712
393;637.61;061.23;61.448
394;582.48;059.37;59.277
395;632.95;063.18;59.785
396;570.52;060.51;60.046
397;629.38;063.56;60.567
398;566.26;061.46;62.479
399;624.68;063.50;60.655
400;575.87;060.01;60.297
401;632.88;063.06;62.042
402;566.07;059.07;61.231
403;639.99;062.20;60.586
404;583.79;062.08;59.341
405;632.24;059.83;60.368
406;577.70;062.42;60.610
407;635.19;060.25;61.518
408;572.21;062.02;63.130
409;630.44;062.11;60.535
410;565.54;058.87;60.631
411;631.40;061.04;61.033
412;574.71;061.14;63.809
413;632.52;060.67;60.514
414;574.29;060.47;61.496
415;638.78;059.93;61.234
416;563.13;061.10;62.189
417;635.87;061.07;62.137
418;574.57;059.25;61.875
419;636.18;059.91;61.038
420;570.27;062.75;61.695
421;634.91;062.44;63.175
422;571.97;060.26;64.151
423;637.73;061.71;62.411
424;570.14;059.93;63.601
425;622.45;062.16;61.563
426;569.53;062.08;59.935
427;631.35;061.19;63.079
428;564.86;060.01;61.951
429;631.18;060.89;63.632
430;573.96;061.06;64.589
431;642.09;062.66;65.458
432;575.46;058.59;62.004
433;626.06;059.69;64.182
434;574.11;058.89;61.611
435;634.31;061.93;62.108
436;574.02;059.19;58.406
437;624.52;060.87;59.527
438;573.43;060.26;61.475
439;636.39;060.73;62.975
440;575.44;058.49;60.493
441;641.70;059.98;61.025
442;573.79;057.82;61.204
443;639.51;059.87;60.933
444;571.54;059.94;57.860
445;626.58;061.95;61.531
446;583.72;059.17;58.333
447;636.11;061.67;57.996
448;587.14;059.60;56.024
449;559.97;060.28;57.725
450;583.30;060.42;57.451
451;581.27;058.40;53.994
452;592.25;059.32;58.308
453;552.60;060.49;56.823
454;592.53;057.02;56.584
455;537.01;061.08;57.594
456;593.93;061.00;58.105
457;544.27;060.68;55.030
458;586.77;059.26;55.564
459;550.59;060.41;58.411
460;597.03;058.75;56.639
461;544.90;061.42;56.677
462;588.84;057.31;55.624
463;550.09;061.19;57.111
464;590.10;060.72;58.040
465;544.54;060.10;58.410
466;589.54;061.88;57.677
467;549.25;062.25;59.588
468;590.01;060.21;58.407
469;553.97;062.44;57.133
470;600.85;060.80;57.898
471;546.39;061.88;57.507
472;587.96;024.77;00.467
473;548.65;062.11;58.158
474;595.50;058.90;59.342
475;547.70;062.31;58.247
476;584.22;059.57;55.678
477;545.09;060.07;56.876
478;590.71;058.66;58.504
479;560.21;059.83;58.089
480;582.71;060.93;58.561
481;544.12;061.12;57.965
482;594.05;061.15;57.274
483;548.64;059.87;58.034
484;600.43;060.39;57.210
485;543.36;059.83;55.485
486;591.08;058.99;58.252
487;545.64;060.26;57.759
488;591.91;059.39;56.363
489;546.72;061.08;55.976
490;580.48;060.91;56.477
491;540.49;061.67;57.025
492;592.46;058.00;56.389
493;540.37;061.14;55.558
494;592.19;056.31;52.702
495;550.45;059.69;53.182
496;584.88;059.08;51.761
497;545.15;060.82;53.206
498;589.61;058.90;56.882
499;542.79;060.97;58.832
500;592.40;059.86;57.372
501;548.97;058.13;57.568
502;594.18;058.85;56.152
503;541.83;060.95;56.771
504;583.09;058.84;55.807
505;551.51;060.33;56.413
506;595.91;060.47;55.883
507;544.51;059.14;56.960
508;583.56;060.12;54.439
509;542.10;061.02;52.464
510;590.42;059.24;49.898
511;539.59;058.56;47.397
