Comment


Housekeeping
temperature low range;temperature high range;voltage;current
115;556.93;060.68;136.386
116;631.91;062.86;141.470
117;563.48;060.13;132.718
118;630.57;060.68;137.465
119;559.33;062.26;137.487
120;638.94;061.62;139.859
121;556.90;063.67;136.702
122;639.58;062.32;136.263
123;550.82;060.66;133.761
124;634.82;058.92;136.007
125;557.78;063.33;142.484
126;632.52;063.50;141.896
127;564.44;063.66;139.896
128;569.78;058.71;133.801
129;554.20;061.27;136.482
130;581.56;058.03;136.810
131;552.61;059.94;135.529
132;579.06;057.46;137.869
133;551.16;059.23;136.119
134;567.49;056.70;130.843
135;551.89;057.43;130.520
136;577.05;057.53;137.948
137;541.17;058.67;131.024
138;576.49;057.87;139.538
139;551.05;061.96;144.798
140;586.56;057.87;137.209
141;554.93;059.10;136.420
142;575.45;056.67;140.062
143;539.26;059.85;138.652
144;581.19;058.79;139.765
145;555.94;057.10;133.634
146;579.83;058.33;138.345
147;548.71;057.41;134.359
148;581.80;058.96;141.522
149;551.44;059.99;139.364
150;578.67;059.04;146.195
151;547.69;056.70;135.854
152;577.70;057.50;140.501
153;555.20;058.67;138.899
154;579.95;055.48;136.618
155;552.32;059.18;140.733
156;573.79;057.02;143.890
157;550.45;060.91;146.261
158;576.83;056.94;148.895
159;548.02;057.82;144.958
160;593.40;057.03;149.540
161;552.84;061.30;148.990
162;570.99;055.84;143.099
163;554.20;061.87;151.943
164;576.45;057.04;152.067
165;543.69;058.01;149.214
166;579.18;054.94;145.261
167;547.31;059.96;151.798
168;579.21;058.04;147.178
169;546.98;061.66;154.657
170;587.04;054.86;149.439
171;537.88;059.15;152.317
172;582.33;056.35;152.517
173;548.43;057.36;152.287
174;576.02;055.17;150.528
175;550.85;057.85;155.250
176;572.98;056.17;157.455
177;549.88;058.07;161.379
178;578.51;057.09;161.615
179;549.26;058.50;155.460
180;580.21;055.52;147.357
181;549.22;060.32;163.726
182;580.94;057.13;163.884
183;547.38;059.13;163.939
184;592.06;055.71;160.500
185;552.60;055.00;153.161
186;582.02;057.50;163.346
187;544.46;058.45;169.965
188;584.56;058.90;171.517
189;547.69;059.93;170.530
190;579.34;058.12;164.631
191;546.38;058.93;159.129
192;520.90;061.83;164.427
193;613.74;060.34;168.080
194;526.70;062.07;167.874
195;639.77;061.78;170.657
196;526.48;061.11;171.946
197;612.60;056.90;170.783
198;522.95;060.18;174.854
199;598.95;058.77;173.581
200;526.61;060.17;173.630
201;600.88;057.94;173.765
202;525.90;058.99;172.216
203;610.92;059.55;178.381
204;530.95;062.24;183.331
205;611.22;060.14;186.185
206;529.20;059.42;186.197
207;609.14;059.62;187.762
208;531.84;061.26;187.437
209;604.93;061.26;186.320
210;528.88;060.02;187.496
211;602.18;060.81;190.477
212;527.51;061.10;194.383
213;598.84;057.88;189.646
214;526.61;060.82;194.183
215;604.43;059.25;196.462
216;525.55;060.97;193.787
217;613.97;059.30;201.286
218;521.97;059.79;194.400
219;605.34;059.75;193.659
220;521.96;060.09;193.500
221;613.02;059.55;195.366
222;525.82;062.22;197.222
223;598.44;058.96;195.632
224;516.36;061.46;200.239
225;597.70;059.53;199.110
226;523.24;060.55;197.828
227;599.92;059.86;198.953
228;522.78;059.58;196.502
229;604.05;060.65;195.577
230;530.57;062.09;202.026
231;600.20;058.85;195.153
232;515.58;061.27;195.514
233;604.95;060.03;198.984
234;522.66;059.33;196.438
235;617.47;059.78;197.384
236;529.22;062.99;203.040
237;594.24;058.21;196.570
238;524.54;061.15;201.634
239;601.96;058.94;200.011
240;520.93;059.79;197.159
241;603.55;058.30;196.299
242;531.29;061.78;202.703
243;598.18;061.22;201.308
244;531.88;062.28;209.164
245;609.68;060.69;213.252
246;522.24;062.17;213.464
247;603.06;060.62;214.906
248;520.39;059.97;208.093
249;590.65;057.82;215.490
250;528.28;061.01;222.414
251;605.17;058.48;218.536
252;534.82;061.71;224.109
253;610.94;060.50;223.054
254;521.79;062.36;230.179
255;593.82;060.86;229.073
256;563.64;061.42;284.042
257;625.16;061.97;292.921
258;568.97;059.96;292.415
259;616.59;062.40;295.639
260;565.48;061.63;296.442
261;612.43;061.32;293.580
262;565.13;062.54;303.747
263;618.82;061.56;296.880
264;561.92;059.48;291.287
265;615.64;061.70;299.926
266;557.51;062.58;306.409
267;622.40;061.73;301.445
268;559.94;061.11;307.658
269;617.30;063.23;310.060
270;563.56;061.01;306.868
271;619.23;060.47;298.132
272;561.82;056.75;289.896
273;619.53;061.47;303.361
274;558.45;060.88;302.174
275;627.79;061.29;308.811
276;563.19;060.47;303.700
277;626.90;063.31;308.362
278;557.06;059.65;305.496
279;618.37;061.48;308.083
280;566.78;063.00;313.234
281;623.57;061.13;309.897
282;565.77;060.11;309.731
283;625.76;060.84;306.580
284;557.10;062.35;318.929
285;621.40;064.45;325.416
286;557.64;062.10;318.540
287;611.84;062.41;315.436
288;559.95;063.36;317.950
289;614.41;062.14;318.619
290;560.01;062.89;322.246
291;622.14;062.74;318.488
292;563.49;062.61;320.425
293;628.21;063.55;325.623
294;569.57;060.84;318.056
295;626.46;064.34;329.958
296;562.71;064.39;336.463
297;620.54;063.70;339.161
298;568.57;062.30;334.770
299;624.90;063.42;340.291
300;559.42;061.60;333.572
301;623.49;063.35;339.103
302;557.84;061.25;334.679
303;612.71;063.49;335.619
304;566.32;062.34;334.254
305;619.74;061.69;324.216
306;560.65;062.73;334.181
307;628.42;060.78;333.347
308;561.72;062.19;337.008
309;623.19;061.32;336.889
310;564.25;062.52;341.498
311;620.92;063.33;341.373
312;569.91;058.64;324.404
313;618.06;060.19;336.570
314;568.15;061.11;331.030
315;620.75;062.65;339.896
316;560.86;062.46;335.505
317;613.62;062.57;339.694
318;557.24;061.61;337.207
319;629.23;060.22;325.432
320;589.06;060.81;326.570
321;573.43;060.98;315.550
322;590.64;062.47;334.423
323;566.46;063.17;331.907
324;591.83;062.40;334.177
325;565.51;063.19;332.651
326;592.66;061.19;342.476
327;565.12;062.20;341.409
328;598.76;060.53;350.160
329;566.67;060.00;336.100
330;595.04;060.96;347.660
331;562.70;062.54;348.547
332;590.23;060.38;352.828
333;564.82;062.52;352.924
334;598.63;060.33;352.293
335;559.90;063.31;359.012
336;593.38;061.14;355.926
337;559.61;062.75;363.108
338;593.28;061.15;363.176
339;562.19;063.38;366.022
340;593.17;062.97;376.635
341;563.92;062.11;371.350
342;596.32;060.40;365.587
343;566.01;062.44;365.446
344;590.19;064.20;380.274
345;569.95;061.96;375.123
346;584.53;062.56;382.556
347;566.09;062.86;380.534
348;593.00;061.37;379.841
349;562.81;062.51;385.374
350;595.99;061.83;384.692
351;561.22;063.76;385.519
352;601.82;062.52;382.618
353;567.21;061.41;385.585
354;594.98;059.84;382.074
355;558.90;062.73;389.826
356;598.60;063.14;390.716
357;555.75;064.54;396.458
358;592.11;062.02;396.039
359;563.44;062.19;401.335
360;591.05;062.34;401.832
361;566.15;061.00;387.595
362;594.86;062.20;401.122
363;554.97;063.73;418.749
364;595.11;063.61;425.050
365;565.93;061.12;403.045
366;598.71;063.49;412.444
367;562.71;061.20;400.657
368;597.52;061.99;412.188
369;568.97;063.42;411.319
370;605.18;061.12;419.581
371;560.16;062.32;421.540
372;603.35;061.11;412.203
373;558.39;061.46;416.694
374;599.51;060.49;418.861
375;557.47;063.79;431.296
376;590.69;063.71;434.182
377;554.25;062.04;419.076
378;589.01;062.67;414.561
379;559.00;062.35;410.540
380;594.37;062.64;419.167
381;555.69;063.41;412.525
382;599.43;062.29;405.188
383;567.88;062.31;414.580
384;565.12;060.05;347.111
385;619.28;063.07;350.975
386;569.09;063.26;354.720
387;621.11;065.09;351.754
388;558.73;061.17;348.445
389;625.83;065.93;359.463
390;560.25;063.72;358.142
391;614.98;062.96;351.418
392;573.44;062.73;358.075
393;626.63;063.71;356.008
394;571.47;061.09;352.114
395;623.49;063.51;370.078
396;558.58;061.55;369.596
397;618.98;064.43;377.840
398;555.57;063.53;375.786
399;613.98;064.59;368.385
400;564.08;061.55;368.380
401;621.38;064.51;378.763
402;555.72;060.66;356.111
403;629.01;063.67;369.292
404;573.38;062.47;368.953
405;620.01;062.36;364.856
406;566.45;062.09;382.266
407;624.22;061.96;371.266
408;561.38;063.67;377.212
409;619.38;062.89;372.500
410;554.19;061.01;371.198
411;620.32;062.68;378.891
412;563.52;063.11;380.204
413;621.20;061.75;376.241
414;562.54;062.11;388.123
415;627.31;061.42;385.046
416;552.29;062.38;385.489
417;623.60;062.42;387.440
418;563.91;061.22;387.650
419;625.18;061.06;379.198
420;560.00;063.36;400.327
421;622.30;064.43;400.484
422;561.95;061.59;401.649
423;625.08;063.22;400.239
424;560.67;062.30;396.924
425;609.79;063.42;402.874
426;560.46;063.35;395.044
427;620.03;062.99;395.272
428;554.75;061.06;395.361
429;619.04;062.55;403.679
430;564.75;062.28;400.172
431;630.08;064.54;403.522
432;566.61;059.57;385.904
433;614.73;061.14;396.994
434;565.06;059.37;392.400
435;622.63;062.18;403.286
436;564.35;059.92;389.694
437;612.83;061.82;395.604
438;564.84;061.27;401.599
439;625.28;062.03;392.184
440;567.65;060.42;383.627
441;629.08;061.90;389.382
442;566.33;060.01;381.482
443;628.17;061.00;382.348
444;561.76;060.20;372.583
445;615.38;063.35;380.297
446;576.29;060.05;384.364
447;623.65;061.86;382.861
448;575.09;060.71;362.496
449;548.68;061.85;366.570
450;571.96;061.56;360.858
451;568.76;059.12;349.469
452;580.55;060.71;371.072
453;541.70;061.55;371.844
454;579.98;058.60;374.377
455;529.80;062.47;380.279
456;581.69;061.49;387.488
457;532.56;061.73;376.644
458;575.03;059.99;387.396
459;540.52;062.64;380.259
460;585.30;059.82;370.997
461;534.86;062.44;375.148
462;576.01;058.86;366.690
463;539.21;063.01;383.885
464;577.81;061.99;389.104
465;533.32;062.44;389.080
466;577.15;062.33;394.025
467;537.56;063.75;395.345
468;577.89;062.30;393.127
469;541.31;064.11;396.014
470;588.00;062.10;397.580
471;532.87;062.86;399.525
472;574.78;058.65;392.973
473;534.37;063.21;398.695
474;584.13;060.61;395.007
475;535.05;062.54;396.547
476;571.11;060.03;387.387
477;532.24;061.46;391.391
478;577.49;060.19;391.234
479;548.05;061.63;382.109
480;569.64;062.21;392.081
481;531.30;062.45;397.583
482;583.02;062.15;392.789
483;535.58;061.23;394.462
484;587.42;062.15;399.596
485;530.77;061.13;387.321
486;579.13;060.73;396.765
487;534.02;063.36;395.369
488;579.24;061.17;400.726
489;534.51;062.10;404.044
490;568.28;062.25;403.720
491;527.26;062.58;402.873
492;580.06;060.02;388.879
493;526.88;061.68;397.256
494;580.93;057.06;375.947
495;537.34;060.23;393.723
496;572.37;060.28;392.735
497;532.72;062.55;402.406
498;578.54;060.80;395.162
499;530.89;062.01;391.155
500;581.79;059.88;386.796
501;536.97;061.24;377.637
502;583.32;059.11;389.344
503;529.42;061.32;400.868
504;571.95;059.92;389.068
505;538.62;061.29;382.621
506;585.15;061.18;390.437
507;531.68;062.11;391.059
508;573.07;061.24;387.603
509;527.51;061.53;373.144
510;580.56;060.77;349.884
511;526.00;060.01;285.813
