Comment


Housekeeping
temperature low range;temperature high range;voltage;current
252;537.06;061.06;133.983
253;613.71;060.08;132.243
254;523.01;061.41;137.068
255;597.41;060.49;135.116
256;570.01;059.25;168.646
257;627.49;061.39;172.473
258;574.63;059.76;171.063
259;619.72;061.76;172.841
260;571.62;060.54;171.265
261;615.91;060.18;168.488
262;570.41;062.18;171.965
263;621.71;061.31;171.203
264;567.73;058.95;165.913
265;618.97;060.55;173.517
266;563.46;062.42;177.493
267;625.80;060.91;175.945
268;564.76;060.18;176.683
269;622.00;061.56;177.869
270;567.95;060.35;177.434
271;623.98;059.13;171.959
272;567.54;055.75;164.958
273;623.80;060.02;170.196
274;564.10;059.34;172.350
275;630.86;060.53;174.454
276;568.30;059.14;173.099
277;630.08;061.95;176.591
278;561.68;058.69;173.629
279;620.79;060.74;174.476
280;572.12;061.84;175.166
281;625.72;061.07;173.840
282;570.19;060.00;170.698
283;629.90;059.77;170.773
284;562.32;061.08;175.466
285;624.07;063.16;179.412
286;561.63;061.87;177.901
287;615.04;061.29;181.855
288;565.22;063.10;182.081
289;618.32;061.49;187.362
290;564.31;062.20;188.769
291;624.60;062.20;189.423
292;568.37;061.74;189.395
293;630.98;063.06;193.337
294;574.97;059.82;189.998
295;628.99;063.35;195.640
296;569.30;063.19;189.491
297;624.68;062.37;193.409
298;571.76;061.05;194.931
299;627.58;062.93;194.418
300;563.81;060.15;192.995
301;626.96;062.66;191.758
302;562.44;060.90;186.000
303;615.11;062.75;190.779
304;572.03;061.09;186.074
305;622.71;060.89;178.313
306;564.96;061.73;184.181
307;631.56;060.73;172.351
308;565.28;061.29;173.943
309;624.04;060.36;175.469
310;569.00;060.94;177.481
311;622.79;061.07;179.087
312;574.18;058.03;167.108
313;618.79;059.27;173.498
314;572.56;059.81;169.973
315;623.76;063.15;173.865
316;565.35;060.40;175.336
317;615.47;061.62;173.354
318;561.17;060.13;172.335
319;631.49;060.05;161.481
320;597.98;059.99;164.136
321;578.03;059.22;160.809
322;599.11;061.66;168.323
323;571.49;062.02;166.153
324;600.16;061.63;167.717
325;570.25;061.85;167.150
326;601.50;060.42;166.274
327;571.49;061.07;162.402
328;607.16;059.97;165.235
329;572.48;058.74;165.333
330;603.86;059.97;167.758
331;567.96;061.99;164.346
332;599.79;059.99;159.091
333;571.04;061.10;164.045
334;608.51;059.61;161.952
335;566.73;061.93;169.798
336;602.96;059.87;165.386
337;566.45;061.77;163.347
338;602.83;060.03;166.786
339;568.59;061.56;167.804
340;600.58;062.41;168.496
341;570.03;062.48;166.267
342;605.14;059.75;174.779
343;573.10;061.40;168.613
344;597.93;063.51;168.957
345;576.88;060.35;165.141
346;592.84;061.11;166.893
347;573.48;061.73;165.462
348;601.95;060.51;165.953
349;571.02;061.27;164.939
350;605.02;060.37;170.164
351;569.49;062.43;168.750
352;609.97;061.72;169.658
353;576.08;060.10;168.316
354;603.78;058.81;166.994
355;566.37;061.68;170.303
356;607.30;062.54;170.763
357;563.69;062.65;173.430
358;600.80;060.59;168.147
359;570.88;060.88;169.241
360;599.28;061.16;168.332
361;573.88;059.75;168.098
362;603.11;061.14;169.745
363;562.41;062.82;172.433
364;603.83;062.92;175.924
365;573.54;060.03;169.319
366;606.62;061.93;170.943
367;569.64;059.95;161.636
368;606.40;061.52;167.607
369;575.41;062.24;169.761
370;611.42;060.98;169.733
371;567.35;061.96;170.483
372;610.54;059.75;168.063
373;566.23;060.22;165.816
374;607.12;059.17;165.418
375;564.94;062.28;170.752
376;596.24;062.22;173.597
377;561.80;060.44;168.388
378;595.03;061.59;170.308
379;564.49;061.15;165.769
380;603.65;061.06;169.813
381;562.92;062.32;172.378
382;606.33;060.09;167.068
383;575.25;062.22;158.504
384;575.49;059.93;128.588
385;625.89;061.80;135.479
386;577.02;061.81;137.165
387;629.65;063.90;137.194
388;569.15;059.94;134.232
389;632.91;065.26;141.034
390;568.95;061.85;138.552
391;623.44;062.18;129.438
392;582.57;060.84;133.301
393;635.25;062.48;132.471
394;579.79;058.93;134.019
395;630.67;062.44;131.525
396;567.20;060.01;134.976
397;626.95;063.20;134.744
398;563.01;063.15;134.412
399;622.64;063.50;133.022
400;572.82;060.04;134.285
401;629.63;064.11;134.643
402;563.22;059.18;132.589
403;636.97;062.56;132.228
404;581.48;061.09;128.474
405;629.48;060.25;129.188
406;574.63;061.17;135.099
407;632.90;060.93;132.036
408;570.21;062.43;134.117
409;627.68;060.69;135.042
410;562.54;058.91;134.846
411;628.52;061.29;133.209
412;572.15;061.28;138.015
413;630.23;059.91;132.429
414;571.35;060.71;132.327
415;636.55;060.88;130.049
416;560.38;060.98;132.894
417;632.91;061.39;134.810
418;571.78;059.78;132.507
419;633.81;059.97;131.196
420;568.02;062.02;134.071
421;632.00;063.47;135.180
422;570.69;061.03;132.431
423;634.70;061.79;135.790
424;568.17;061.29;136.303
425;619.35;062.39;133.163
426;566.67;061.84;133.361
427;628.49;061.35;135.985
428;561.23;060.43;135.985
429;628.96;061.52;136.145
430;571.74;061.25;141.132
431;640.00;063.18;139.909
432;572.95;059.12;134.031
433;622.99;060.03;136.217
434;571.47;059.45;131.659
435;632.14;061.47;135.060
436;571.66;058.97;127.904
437;621.65;060.20;129.399
438;571.37;060.88;130.372
439;634.05;061.83;130.248
440;573.51;058.23;130.466
441;638.39;060.59;129.822
442;571.31;059.75;126.752
443;636.65;059.65;131.096
444;568.95;058.92;126.504
445;623.92;061.31;131.936
446;581.54;059.77;124.263
447;633.16;060.57;126.180
448;585.05;059.54;117.005
449;557.60;060.41;123.631
450;581.31;060.25;123.496
451;578.72;058.42;117.599
452;590.10;059.53;124.556
453;549.80;060.81;123.739
454;590.30;057.76;121.390
455;535.69;061.17;128.097
456;591.53;060.73;127.907
457;541.42;060.94;120.506
458;584.42;059.76;123.404
459;548.23;062.44;122.679
460;595.09;059.01;122.103
461;542.55;060.85;124.445
462;585.96;058.06;121.395
463;548.01;062.50;121.319
464;588.21;059.94;126.187
465;542.65;061.06;125.699
466;587.50;060.74;127.482
467;546.68;063.95;127.221
468;587.71;060.86;128.982
469;551.70;062.31;127.004
470;598.42;060.18;129.197
471;547.24;062.56;126.705
472;585.60;022.61;00.642
473;549.03;062.27;128.303
474;592.88;059.33;126.991
475;547.24;061.72;129.179
476;581.63;058.63;126.981
477;542.97;060.08;125.560
478;588.46;059.64;126.089
479;558.08;060.89;125.451
480;580.55;060.92;128.082
481;541.33;061.03;128.392
482;591.80;061.21;127.834
483;545.94;061.16;125.692
484;598.16;060.86;126.272
485;540.64;059.99;122.692
486;588.40;059.84;127.930
487;542.80;061.20;128.663
488;590.14;059.76;124.120
489;544.21;061.53;121.412
490;577.67;060.55;126.496
491;538.54;060.48;125.351
492;590.14;058.14;125.711
493;537.71;060.16;125.113
494;590.13;055.98;117.480
495;547.51;059.08;118.858
496;582.65;059.88;115.559
497;542.65;061.17;118.809
498;587.76;058.77;125.778
499;540.72;061.13;128.576
500;590.83;059.31;129.202
501;545.91;060.10;126.075
502;592.02;057.82;126.599
503;539.23;060.64;127.200
504;581.07;059.10;124.224
505;549.36;060.18;126.734
506;594.19;060.19;125.907
507;541.98;060.99;124.422
508;580.84;060.33;123.217
509;539.74;061.21;117.268
510;588.30;059.83;112.690
511;537.27;059.09;103.357
