Comment


Housekeeping
temperature low range;temperature high range;voltage;current
205;614.98;059.77;90.125
206;533.17;059.01;88.831
207;613.04;059.83;89.638
208;535.83;061.53;90.571
209;608.53;061.07;92.464
210;533.08;059.88;91.300
211;606.34;059.67;95.602
212;531.43;060.49;97.123
213;602.68;058.46;93.176
214;530.91;060.98;91.634
215;608.62;059.78;92.725
216;528.96;061.26;94.250
217;617.83;059.82;92.898
218;525.82;059.08;91.201
219;609.33;058.83;92.677
220;525.07;059.47;93.614
221;617.43;059.65;90.210
222;530.04;061.51;89.254
223;602.28;057.46;90.339
224;520.27;061.16;88.586
225;601.54;059.67;88.314
226;527.01;060.56;85.950
227;604.44;059.82;86.027
228;526.43;060.62;85.131
229;608.46;060.23;86.773
230;534.54;062.08;89.785
231;604.21;059.97;87.493
232;519.06;062.00;88.821
233;609.27;061.22;89.301
234;526.50;058.60;89.707
235;621.72;059.36;89.856
236;533.06;062.17;91.440
237;598.50;058.66;85.321
238;527.58;061.25;89.960
239;606.51;058.17;89.989
240;524.04;060.20;87.630
241;607.47;057.94;88.332
242;534.41;062.41;88.486
243;602.37;060.20;89.813
244;535.07;062.07;87.891
245;613.43;060.70;89.176
246;525.37;062.39;89.365
247;607.02;060.86;91.893
248;522.49;060.33;87.772
249;594.75;057.88;89.985
250;531.38;061.14;92.622
251;609.03;058.57;89.562
252;538.26;061.37;92.839
253;614.81;059.93;92.461
254;524.41;061.90;95.173
255;598.45;062.23;91.594
256;572.11;059.93;109.161
257;630.54;062.81;111.080
258;577.02;060.78;110.330
259;622.50;062.21;112.441
260;573.62;061.38;111.818
261;619.04;061.14;109.387
262;572.81;063.02;112.686
263;624.96;061.49;110.084
264;570.15;059.32;107.567
265;621.26;061.72;109.054
266;565.83;062.21;112.772
267;628.91;061.99;107.748
268;568.44;062.21;110.496
269;624.85;062.27;112.773
270;571.05;061.55;109.138
271;625.92;060.04;108.468
272;570.03;057.02;103.658
273;626.03;061.09;110.118
274;566.83;060.39;108.690
275;633.68;061.21;109.725
276;571.32;060.60;106.658
277;633.09;062.72;109.527
278;564.86;059.14;107.547
279;624.32;061.16;107.955
280;573.85;062.85;109.663
281;629.01;061.57;108.101
282;573.99;060.15;106.563
283;631.82;061.20;106.829
284;565.20;061.84;109.220
285;626.76;064.02;110.895
286;564.67;061.68;110.496
287;618.38;062.90;108.508
288;567.49;062.75;113.317
289;621.50;062.08;115.413
290;567.46;063.36;115.852
291;628.59;062.27;116.808
292;570.59;062.25;117.809
293;634.23;063.35;119.785
294;578.17;059.78;117.503
295;632.55;064.02;121.731
296;570.35;063.33;123.273
297;627.40;063.15;120.895
298;575.33;062.51;119.057
299;631.46;063.47;120.686
300;566.45;061.92;119.427
301;629.83;062.87;122.277
302;565.09;061.26;120.293
303;618.56;063.25;123.167
304;573.51;062.47;119.597
305;625.68;061.52;116.903
306;568.59;061.67;120.247
307;634.62;060.89;114.113
308;567.86;062.00;112.429
309;628.15;061.27;108.756
310;571.03;062.11;111.461
311;626.33;063.30;110.724
312;576.93;058.07;102.982
313;621.85;060.27;108.312
314;574.62;060.85;108.163
315;626.41;062.67;109.319
316;567.20;062.45;109.836
317;619.07;062.83;110.265
318;563.01;061.43;107.448
319;633.70;060.23;105.904
320;599.84;060.62;103.572
321;579.76;060.18;102.586
322;601.47;062.20;106.423
323;574.36;062.88;104.747
324;602.12;062.06;104.865
325;572.50;063.21;101.590
326;603.93;060.35;108.657
327;573.12;062.26;104.023
328;609.54;060.76;107.782
329;574.83;059.85;107.314
330;605.97;060.09;115.306
331;570.88;062.34;115.583
332;601.73;060.09;116.729
333;573.13;061.59;121.468
334;610.25;060.40;121.680
335;569.33;063.27;123.054
336;604.82;061.16;123.578
337;568.54;062.72;124.057
338;604.72;061.03;124.809
339;570.67;062.03;126.883
340;603.17;063.03;124.652
341;573.31;062.37;120.639
342;607.40;060.17;122.194
343;575.22;061.43;125.602
344;600.41;063.92;126.027
345;579.25;061.62;123.698
346;595.20;062.30;123.165
347;575.37;062.59;120.706
348;603.70;060.87;119.812
349;572.69;061.94;117.840
350;607.13;061.24;113.554
351;572.36;063.56;113.260
352;612.26;061.64;116.434
353;577.84;061.33;115.093
354;605.68;059.12;116.469
355;569.16;062.41;118.612
356;608.74;063.34;119.517
357;565.86;063.79;122.530
358;602.27;062.58;119.178
359;573.39;062.35;120.742
360;601.64;061.67;122.984
361;576.48;060.97;122.128
362;605.60;061.24;128.393
363;565.14;063.71;128.356
364;605.54;063.81;133.118
365;576.18;060.23;127.247
366;608.31;062.14;132.406
367;571.77;061.68;126.356
368;608.30;062.01;127.775
369;578.86;061.93;133.127
370;614.37;061.38;131.580
371;569.84;061.54;135.242
372;612.17;060.09;132.472
373;568.50;060.95;131.516
374;609.11;060.01;133.294
375;568.11;063.19;136.988
376;598.49;063.53;136.589
377;565.02;062.33;133.170
378;597.44;062.39;135.964
379;568.20;061.26;136.468
380;604.86;062.18;138.002
381;565.67;063.29;139.329
382;608.19;062.10;134.517
383;577.54;062.24;131.115
384;575.53;060.75;111.980
385;627.47;061.94;116.827
386;577.38;063.45;112.378
387;630.54;064.86;113.906
388;569.35;061.06;113.658
389;634.76;065.33;117.800
390;569.36;063.70;119.191
391;624.21;062.37;113.828
392;583.09;062.20;112.991
393;636.07;063.98;110.309
394;580.01;060.08;112.169
395;631.60;063.12;111.445
396;568.08;061.27;111.566
397;628.05;063.93;119.426
398;563.98;062.57;120.003
399;623.42;064.15;115.498
400;573.50;061.26;115.482
401;631.37;064.40;117.189
402;564.10;060.69;117.146
403;638.30;063.45;117.038
404;581.27;062.29;116.463
405;630.84;061.62;112.856
406;575.38;062.71;114.593
407;633.81;062.11;118.315
408;569.82;063.40;120.444
409;628.91;062.73;120.325
410;563.41;060.89;119.128
411;630.03;062.21;121.694
412;572.90;062.73;123.605
413;631.10;061.03;121.850
414;572.06;061.79;122.480
415;637.10;061.06;122.080
416;560.82;062.31;127.508
417;634.58;061.63;125.180
418;572.51;061.25;122.932
419;634.55;060.55;127.166
420;568.35;063.48;128.208
421;633.13;064.45;129.327
422;570.45;062.51;126.960
423;635.87;062.49;128.970
424;568.44;062.05;127.136
425;621.16;063.49;126.482
426;567.38;063.29;124.738
427;630.01;062.30;129.533
428;562.56;060.54;130.507
429;629.75;062.43;131.650
430;572.17;061.87;132.598
431;640.84;064.55;133.058
432;573.72;059.52;127.861
433;624.58;061.04;128.198
434;572.30;058.82;125.501
435;633.19;063.69;128.632
436;572.35;059.69;119.587
437;622.96;061.71;120.028
438;571.89;062.21;119.102
439;635.08;061.15;121.770
440;573.91;059.68;121.821
441;639.77;062.13;120.367
442;572.13;059.99;120.987
443;637.76;060.63;120.917
444;569.32;059.59;117.565
445;625.14;063.08;124.240
446;581.29;060.30;117.880
447;634.24;062.13;115.482
448;583.41;060.64;109.282
449;556.84;061.19;115.182
450;580.18;060.93;116.082
451;578.47;059.17;111.883
452;588.71;060.22;118.329
453;549.69;060.81;116.626
454;588.74;058.55;110.196
455;534.94;062.15;117.579
456;590.64;061.20;121.691
457;541.43;061.24;117.438
458;583.03;059.96;130.141
459;547.90;062.43;131.604
460;593.97;058.89;132.951
461;542.16;062.27;137.812
462;585.21;058.12;132.208
463;547.41;063.14;133.979
464;586.72;061.44;146.258
465;541.71;061.86;142.556
466;586.43;062.36;138.815
467;546.80;063.94;163.604
468;587.42;061.51;154.589
469;552.04;063.42;169.238
470;598.17;062.12;159.873
471;548.42;064.17;163.658
472;585.43;026.93;00.089
473;550.72;063.45;165.299
474;591.90;061.19;159.840
475;548.32;062.87;162.098
476;581.30;060.94;161.312
477;543.19;061.49;158.460
478;587.44;060.11;177.327
479;557.93;061.56;168.119
480;579.75;062.06;162.160
481;540.87;061.80;152.167
482;591.56;061.58;148.051
483;545.69;061.24;152.094
484;597.25;061.35;153.479
485;540.10;060.58;147.284
486;588.37;060.44;143.623
487;542.30;063.54;143.971
488;588.87;061.02;148.009
489;544.27;061.22;159.592
490;577.23;061.65;185.416
491;537.21;062.14;168.206
492;589.91;058.89;167.162
493;537.27;062.01;182.528
494;588.97;057.32;164.852
495;547.84;060.48;160.641
496;582.05;059.83;172.984
497;542.57;062.84;173.507
498;586.94;060.99;163.771
499;540.66;061.01;192.454
500;589.55;060.05;178.091
501;545.72;060.08;162.964
502;591.42;058.44;153.348
503;539.52;061.24;145.372
504;580.53;060.05;145.012
505;548.05;061.02;142.807
506;592.94;061.65;137.001
507;541.60;061.84;136.531
508;580.34;060.62;146.569
509;538.87;061.67;140.718
510;587.90;060.36;141.732
511;536.70;060.08;119.985
