# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.43137255 0.49019608
1 0.45098039 0.50980392
2 0.49019608 0.54901961
3 0.49019608 0.56862745
4 0.50980392 0.62745098
5 0.52941176 0.66666667
6 0.54901961 0.70588235
7 0.54901961 0.74509804
8 0.56862745 0.78431373
9 0.58823529 0.80392157
10 0.58823529 0.86274510
11 0.58823529 0.92156863
12 0.60784314 1.00000000
13 0.60784314 1.05882353
14 0.60784314 1.13725490
15 0.60784314 1.17647059
16 0.62745098 1.25490196
17 0.60784314 1.31372549
18 0.62745098 1.39215686
19 0.60784314 1.45098039
20 0.62745098 1.52941176
21 0.62745098 1.60784314
22 0.62745098 1.68627451
23 0.60784314 1.74509804
24 0.60784314 1.86274510
25 0.60784314 1.94117647
26 0.60784314 2.01960784
27 0.60784314 2.03921569
28 0.60784314 2.09803922
29 0.60784314 2.15686275
30 0.60784314 2.19607843
31 0.60784314 2.17647059
32 0.60784314 2.15686275
33 0.60784314 2.09803922
34 0.62745098 2.07843137
35 0.62745098 2.05882353
36 0.62745098 2.03921569
37 0.62745098 2.00000000
38 0.64705882 2.03921569
39 0.64705882 2.09803922
40 0.66666667 2.21568627
41 0.66666667 2.33333333
42 0.66666667 2.43137255
43 0.66666667 2.52941176
44 0.68627451 2.60784314
45 0.66666667 2.60784314
46 0.68627451 2.64705882
47 0.66666667 2.64705882
48 0.68627451 2.66666667
49 0.68627451 2.64705882
50 0.68627451 2.64705882
51 0.68627451 2.62745098
52 0.68627451 2.60784314
53 0.68627451 2.58823529
54 0.68627451 2.56862745
55 0.68627451 2.54901961
56 0.68627451 2.52941176
57 0.68627451 2.49019608
58 0.68627451 2.47058824
59 0.68627451 2.43137255
60 0.70588235 2.41176471
61 0.68627451 2.37254902
62 0.70588235 2.37254902
63 0.70588235 2.37254902
64 0.72549020 2.37254902
65 0.70588235 2.27450980
66 0.72549020 2.27450980
67 0.70588235 2.23529412
68 0.74509804 2.21568627
69 0.72549020 2.19607843
70 0.74509804 2.19607843
71 0.72549020 2.17647059
72 0.74509804 2.17647059
73 0.74509804 2.15686275
74 0.74509804 2.17647059
75 0.74509804 2.15686275
76 0.76470588 2.15686275
77 0.74509804 2.13725490
78 0.76470588 2.15686275
79 0.74509804 2.13725490
80 0.76470588 2.15686275
81 0.76470588 2.11764706
82 0.76470588 2.13725490
83 0.76470588 2.13725490
84 0.76470588 2.13725490
85 0.76470588 2.11764706
86 0.76470588 2.13725490
87 0.74509804 2.11764706
88 0.76470588 2.11764706
89 0.76470588 2.09803922
90 0.78431373 2.11764706
91 0.78431373 2.09803922
92 0.78431373 2.09803922
93 0.78431373 2.07843137
94 0.78431373 2.07843137
95 0.78431373 2.05882353
96 0.80392157 2.05882353
97 0.78431373 2.03921569
98 0.80392157 2.03921569
99 0.80392157 2.01960784
100 0.80392157 2.00000000
101 0.80392157 1.98039216
102 0.82352941 2.00000000
103 0.80392157 1.98039216
104 0.82352941 1.96078431
105 0.80392157 1.94117647
106 0.82352941 1.94117647
107 0.80392157 1.90196078
108 0.84313725 1.90196078
109 0.82352941 1.88235294
110 0.84313725 1.88235294
111 0.82352941 1.86274510
112 0.84313725 1.86274510
113 0.84313725 1.84313725
114 0.84313725 1.84313725
115 0.84313725 1.82352941
116 0.84313725 1.82352941
117 0.84313725 1.80392157
118 0.86274510 1.80392157
119 0.84313725 1.76470588
120 0.86274510 1.76470588
121 0.86274510 1.74509804
122 0.86274510 1.78431373
123 0.86274510 1.74509804
124 0.88235294 1.76470588
125 0.84313725 1.72549020
126 0.86274510 1.74509804
127 0.90196078 1.74509804
128 0.90196078 1.76470588
129 0.88235294 1.70588235
130 0.88235294 1.70588235
