# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.58823529 0.35294118
1 0.60784314 0.37254902
2 0.64705882 0.41176471
3 0.66666667 0.43137255
4 0.68627451 0.45098039
5 0.70588235 0.47058824
6 0.72549020 0.50980392
7 0.72549020 0.50980392
8 0.74509804 0.54901961
9 0.76470588 0.56862745
10 0.78431373 0.58823529
11 0.78431373 0.60784314
12 0.80392157 0.64705882
13 0.78431373 0.66666667
14 0.80392157 0.70588235
15 0.80392157 0.72549020
16 0.82352941 0.76470588
17 0.82352941 0.76470588
18 0.84313725 0.80392157
19 0.84313725 0.82352941
20 0.84313725 0.84313725
21 0.82352941 0.86274510
22 0.86274510 0.88235294
23 0.84313725 0.90196078
24 0.84313725 0.90196078
25 0.84313725 0.92156863
26 0.84313725 0.94117647
27 0.84313725 0.94117647
28 0.84313725 0.94117647
29 0.84313725 0.96078431
30 0.86274510 0.98039216
31 0.86274510 0.98039216
32 0.88235294 0.98039216
33 0.88235294 0.98039216
34 0.88235294 1.01960784
35 0.88235294 1.03921569
36 0.90196078 1.05882353
37 0.90196078 1.05882353
38 0.90196078 1.09803922
39 0.90196078 1.09803922
40 0.92156863 1.09803922
41 0.92156863 1.09803922
42 0.94117647 1.11764706
43 0.92156863 1.11764706
44 0.94117647 1.13725490
45 0.94117647 1.13725490
46 0.96078431 1.15686275
47 0.94117647 1.15686275
48 0.96078431 1.17647059
49 0.96078431 1.17647059
50 0.98039216 1.17647059
51 0.96078431 1.17647059
52 0.98039216 1.19607843
53 0.98039216 1.19607843
54 1.00000000 1.21568627
55 1.00000000 1.23529412
56 1.00000000 1.25490196
57 1.00000000 1.27450980
58 1.01960784 1.31372549
59 1.01960784 1.33333333
60 1.01960784 1.37254902
61 1.03921569 1.37254902
62 1.03921569 1.41176471
63 1.05882353 1.45098039
64 1.05882353 1.49019608
65 1.03921569 1.49019608
66 1.03921569 1.54901961
67 1.03921569 1.58823529
68 1.05882353 1.66666667
69 1.03921569 1.72549020
70 1.05882353 1.80392157
71 1.03921569 1.86274510
72 1.05882353 1.96078431
73 1.03921569 2.01960784
74 1.03921569 2.11764706
75 1.01960784 2.17647059
76 1.03921569 2.27450980
77 1.01960784 2.33333333
78 1.03921569 2.41176471
79 1.00000000 2.47058824
80 0.98039216 2.56862745
81 1.00000000 2.58823529
82 1.00000000 2.64705882
83 0.98039216 2.64705882
84 0.98039216 2.70588235
85 0.96078431 2.72549020
86 0.98039216 2.74509804
87 0.96078431 2.72549020
88 0.94117647 2.78431373
89 0.94117647 2.80392157
90 0.94117647 2.84313725
91 0.92156863 2.82352941
92 0.92156863 2.86274510
93 0.90196078 2.84313725
94 0.92156863 2.86274510
95 0.90196078 2.84313725
