# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.39215686 0.33333333
1 0.39215686 0.33333333
2 0.45098039 0.35294118
3 0.45098039 0.35294118
4 0.47058824 0.37254902
5 0.47058824 0.39215686
6 0.49019608 0.41176471
7 0.49019608 0.43137255
8 0.52941176 0.45098039
9 0.52941176 0.45098039
10 0.54901961 0.49019608
11 0.52941176 0.49019608
12 0.54901961 0.52941176
13 0.54901961 0.52941176
14 0.56862745 0.56862745
15 0.56862745 0.56862745
16 0.58823529 0.58823529
17 0.58823529 0.58823529
18 0.58823529 0.64705882
19 0.58823529 0.64705882
20 0.58823529 0.66666667
21 0.58823529 0.68627451
22 0.58823529 0.70588235
23 0.58823529 0.70588235
24 0.58823529 0.70588235
25 0.58823529 0.72549020
26 0.60784314 0.74509804
27 0.60784314 0.76470588
28 0.62745098 0.78431373
29 0.62745098 0.78431373
30 0.62745098 0.80392157
31 0.62745098 0.80392157
32 0.64705882 0.82352941
33 0.62745098 0.80392157
34 0.64705882 0.84313725
35 0.64705882 0.88235294
36 0.64705882 0.90196078
37 0.64705882 0.92156863
38 0.64705882 0.94117647
39 0.64705882 0.94117647
40 0.66666667 0.94117647
41 0.68627451 0.94117647
42 0.66666667 0.96078431
43 0.66666667 0.96078431
44 0.66666667 0.98039216
45 0.66666667 0.98039216
46 0.66666667 1.00000000
47 0.66666667 0.98039216
48 0.66666667 1.00000000
49 0.66666667 1.00000000
50 0.68627451 1.01960784
51 0.66666667 1.01960784
52 0.68627451 1.03921569
53 0.66666667 1.03921569
54 0.68627451 1.05882353
55 0.68627451 1.05882353
56 0.68627451 1.07843137
57 0.68627451 1.07843137
58 0.70588235 1.11764706
59 0.68627451 1.11764706
60 0.68627451 1.13725490
61 0.70588235 1.15686275
62 0.70588235 1.17647059
63 0.72549020 1.19607843
64 0.74509804 1.21568627
65 0.70588235 1.19607843
66 0.72549020 1.21568627
67 0.70588235 1.23529412
68 0.72549020 1.25490196
69 0.72549020 1.25490196
70 0.72549020 1.27450980
71 0.72549020 1.27450980
72 0.72549020 1.31372549
73 0.72549020 1.31372549
74 0.72549020 1.33333333
75 0.72549020 1.33333333
76 0.72549020 1.33333333
77 0.72549020 1.37254902
78 0.72549020 1.39215686
79 0.72549020 1.39215686
80 0.72549020 1.41176471
81 0.72549020 1.41176471
82 0.72549020 1.43137255
83 0.72549020 1.43137255
84 0.72549020 1.45098039
85 0.72549020 1.43137255
86 0.72549020 1.45098039
87 0.70588235 1.45098039
88 0.70588235 1.45098039
89 0.70588235 1.45098039
90 0.70588235 1.45098039
91 0.70588235 1.45098039
92 0.70588235 1.45098039
93 0.68627451 1.43137255
94 0.68627451 1.43137255
95 0.68627451 1.41176471
96 0.68627451 1.41176471
97 0.66666667 1.43137255
98 0.66666667 1.43137255
99 0.66666667 1.41176471
100 0.68627451 1.41176471
101 0.66666667 1.39215686
102 0.66666667 1.41176471
103 0.64705882 1.39215686
104 0.64705882 1.39215686
105 0.62745098 1.37254902
106 0.64705882 1.37254902
107 0.62745098 1.37254902
108 0.62745098 1.37254902
109 0.60784314 1.35294118
110 0.60784314 1.35294118
111 0.60784314 1.33333333
112 0.60784314 1.35294118
113 0.58823529 1.33333333
114 0.58823529 1.31372549
115 0.58823529 1.31372549
116 0.58823529 1.33333333
117 0.56862745 1.31372549
118 0.56862745 1.31372549
119 0.54901961 1.31372549
120 0.56862745 1.31372549
121 0.56862745 1.29411765
122 0.56862745 1.31372549
123 0.54901961 1.29411765
124 0.54901961 1.29411765
125 0.54901961 1.27450980
126 0.54901961 1.29411765
