# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.50980392 0.82352941
1 0.52941176 0.86274510
2 0.54901961 0.90196078
3 0.56862745 0.94117647
4 0.58823529 1.00000000
5 0.58823529 1.07843137
6 0.60784314 1.33333333
7 0.62745098 1.54901961
8 0.64705882 1.64705882
9 0.64705882 1.66666667
10 0.66666667 1.88235294
11 0.66666667 1.98039216
12 0.68627451 2.00000000
13 0.68627451 2.09803922
14 0.70588235 2.17647059
15 0.70588235 2.23529412
16 0.72549020 2.35294118
17 0.72549020 2.39215686
18 0.72549020 2.47058824
19 0.72549020 2.56862745
20 0.72549020 2.62745098
21 0.72549020 2.68627451
22 0.72549020 2.76470588
23 0.70588235 2.80392157
24 0.70588235 2.86274510
25 0.70588235 2.92156863
26 0.70588235 2.96078431
27 0.72549020 2.98039216
28 0.70588235 3.03921569
29 0.70588235 3.05882353
30 0.70588235 3.01960784
31 0.70588235 3.01960784
32 0.70588235 3.00000000
33 0.70588235 2.94117647
34 0.70588235 2.94117647
35 0.70588235 2.88235294
36 0.72549020 2.84313725
37 0.72549020 2.84313725
38 0.72549020 2.84313725
39 0.72549020 2.90196078
40 0.74509804 2.98039216
41 0.74509804 3.03921569
42 0.74509804 3.13725490
43 0.74509804 3.17647059
44 0.74509804 3.17647059
45 0.74509804 3.21568627
46 0.76470588 3.27450980
47 0.76470588 3.29411765
48 0.76470588 3.33333333
49 0.76470588 3.33333333
50 0.76470588 3.33333333
51 0.74509804 3.31372549
52 0.76470588 3.27450980
53 0.74509804 3.25490196
54 0.74509804 3.25490196
55 0.74509804 3.19607843
56 0.74509804 3.15686275
57 0.74509804 3.11764706
58 0.74509804 3.05882353
59 0.74509804 3.00000000
60 0.74509804 2.96078431
61 0.74509804 2.90196078
62 0.74509804 2.84313725
63 0.74509804 2.80392157
64 0.76470588 2.80392157
65 0.72549020 2.66666667
66 0.74509804 2.64705882
67 0.72549020 2.60784314
68 0.74509804 2.58823529
69 0.72549020 2.54901961
70 0.74509804 2.54901961
71 0.72549020 2.50980392
72 0.74509804 2.50980392
73 0.72549020 2.45098039
74 0.72549020 2.45098039
75 0.72549020 2.41176471
76 0.72549020 2.43137255
77 0.72549020 2.35294118
78 0.72549020 2.39215686
79 0.72549020 2.35294118
80 0.72549020 2.35294118
81 0.72549020 2.31372549
82 0.72549020 2.31372549
83 0.72549020 2.29411765
84 0.72549020 2.29411765
85 0.70588235 2.25490196
86 0.74509804 2.27450980
87 0.72549020 2.23529412
88 0.72549020 2.21568627
89 0.72549020 2.19607843
90 0.72549020 2.19607843
91 0.72549020 2.17647059
92 0.74509804 2.17647059
93 0.72549020 2.13725490
94 0.74509804 2.13725490
95 0.72549020 2.09803922
96 0.74509804 2.07843137
97 0.72549020 2.05882353
98 0.74509804 2.07843137
99 0.74509804 2.03921569
100 0.74509804 2.03921569
101 0.74509804 2.01960784
102 0.74509804 2.01960784
103 0.72549020 2.00000000
104 0.74509804 2.00000000
105 0.74509804 1.98039216
106 0.76470588 1.98039216
107 0.74509804 1.96078431
108 0.76470588 1.98039216
109 0.74509804 1.96078431
110 0.76470588 1.98039216
111 0.74509804 1.96078431
112 0.76470588 1.96078431
113 0.74509804 1.94117647
114 0.76470588 1.96078431
115 0.74509804 1.90196078
116 0.76470588 1.90196078
117 0.74509804 1.90196078
118 0.76470588 1.94117647
119 0.74509804 1.92156863
120 0.76470588 1.92156863
121 0.74509804 1.90196078
122 0.76470588 1.92156863
123 0.74509804 1.90196078
124 0.74509804 1.92156863
125 0.74509804 1.90196078
126 0.76470588 1.92156863
127 0.76470588 1.92156863
128 0.78431373 1.98039216
129 0.74509804 1.90196078
130 0.74509804 1.92156863
131 0.74509804 1.90196078
132 0.74509804 1.92156863
133 0.74509804 1.90196078
134 0.74509804 1.90196078
135 0.74509804 1.88235294
136 0.74509804 1.88235294
137 0.74509804 1.90196078
138 0.74509804 1.90196078
139 0.74509804 1.90196078
140 0.74509804 1.90196078
141 0.74509804 1.90196078
142 0.74509804 1.90196078
143 0.72549020 1.88235294
144 0.72549020 1.90196078
145 0.74509804 1.88235294
146 0.74509804 1.90196078
147 0.74509804 1.88235294
148 0.74509804 1.88235294
149 0.74509804 1.88235294
150 0.74509804 1.88235294
151 0.74509804 1.86274510
152 0.74509804 1.86274510
153 0.74509804 1.86274510
154 0.74509804 1.84313725
155 0.74509804 1.84313725
156 0.74509804 1.86274510
157 0.74509804 1.84313725
158 0.74509804 1.86274510
159 0.74509804 1.84313725
160 0.74509804 1.84313725
161 0.72549020 1.82352941
162 0.72549020 1.84313725
163 0.72549020 1.82352941
164 0.74509804 1.82352941
165 0.72549020 1.82352941
166 0.74509804 1.82352941
167 0.74509804 1.80392157
168 0.74509804 1.82352941
169 0.72549020 1.80392157
170 0.74509804 1.82352941
171 0.74509804 1.80392157
172 0.74509804 1.82352941
173 0.74509804 1.80392157
174 0.74509804 1.80392157
175 0.74509804 1.78431373
176 0.74509804 1.82352941
177 0.74509804 1.80392157
178 0.74509804 1.82352941
179 0.74509804 1.80392157
180 0.74509804 1.82352941
181 0.74509804 1.80392157
182 0.74509804 1.80392157
183 0.72549020 1.80392157
184 0.74509804 1.80392157
185 0.74509804 1.80392157
186 0.76470588 1.80392157
187 0.74509804 1.80392157
188 0.76470588 1.80392157
189 0.74509804 1.80392157
190 0.76470588 1.80392157
191 0.76470588 1.80392157
192 0.78431373 1.84313725
193 0.76470588 1.78431373
194 0.76470588 1.78431373
195 0.76470588 1.76470588
196 0.76470588 1.80392157
197 0.76470588 1.80392157
198 0.76470588 1.80392157
199 0.76470588 1.78431373
200 0.76470588 1.80392157
201 0.76470588 1.78431373
202 0.76470588 1.80392157
203 0.74509804 1.78431373
204 0.78431373 1.80392157
205 0.76470588 1.78431373
206 0.78431373 1.78431373
207 0.76470588 1.78431373
208 0.78431373 1.78431373
209 0.78431373 1.78431373
210 0.78431373 1.78431373
211 0.78431373 1.76470588
212 0.78431373 1.76470588
213 0.78431373 1.72549020
214 0.78431373 1.74509804
215 0.78431373 1.74509804
216 0.78431373 1.74509804
217 0.78431373 1.74509804
218 0.80392157 1.74509804
219 0.80392157 1.74509804
220 0.80392157 1.74509804
221 0.78431373 1.72549020
222 0.78431373 1.72549020
223 0.80392157 1.72549020
224 0.80392157 1.72549020
225 0.80392157 1.72549020
226 0.80392157 1.72549020
227 0.80392157 1.70588235
228 0.80392157 1.70588235
229 0.80392157 1.70588235
230 0.80392157 1.70588235
231 0.80392157 1.68627451
232 0.80392157 1.68627451
233 0.80392157 1.66666667
234 0.80392157 1.66666667
235 0.80392157 1.68627451
236 0.80392157 1.68627451
237 0.80392157 1.68627451
238 0.80392157 1.68627451
239 0.80392157 1.66666667
240 0.80392157 1.66666667
241 0.80392157 1.64705882
242 0.78431373 1.64705882
243 0.80392157 1.64705882
244 0.80392157 1.62745098
245 0.80392157 1.62745098
246 0.82352941 1.62745098
247 0.80392157 1.60784314
248 0.82352941 1.60784314
249 0.82352941 1.58823529
250 0.82352941 1.58823529
251 0.82352941 1.56862745
252 0.82352941 1.54901961
253 0.82352941 1.52941176
254 0.82352941 1.54901961
255 0.82352941 1.54901961
256 0.84313725 1.58823529
257 0.82352941 1.52941176
258 0.82352941 1.52941176
259 0.82352941 1.50980392
260 0.80392157 1.50980392
261 0.80392157 1.50980392
262 0.82352941 1.50980392
263 0.82352941 1.49019608
264 0.82352941 1.49019608
265 0.82352941 1.49019608
266 0.82352941 1.49019608
267 0.82352941 1.47058824
268 0.84313725 1.47058824
269 0.84313725 1.47058824
270 0.84313725 1.47058824
271 0.84313725 1.45098039
272 0.84313725 1.43137255
273 0.84313725 1.43137255
274 0.84313725 1.45098039
275 0.84313725 1.43137255
276 0.84313725 1.43137255
277 0.84313725 1.43137255
278 0.84313725 1.43137255
279 0.84313725 1.41176471
280 0.82352941 1.41176471
281 0.84313725 1.41176471
282 0.86274510 1.41176471
283 0.84313725 1.39215686
284 0.84313725 1.41176471
285 0.84313725 1.39215686
286 0.84313725 1.39215686
287 0.84313725 1.39215686
288 0.84313725 1.39215686
289 0.82352941 1.37254902
290 0.84313725 1.37254902
291 0.82352941 1.35294118
292 0.82352941 1.35294118
293 0.80392157 1.33333333
294 0.80392157 1.35294118
295 0.80392157 1.35294118
296 0.80392157 1.33333333
297 0.80392157 1.33333333
298 0.80392157 1.33333333
299 0.78431373 1.31372549
300 0.78431373 1.31372549
301 0.78431373 1.29411765
302 0.80392157 1.29411765
303 0.78431373 1.29411765
304 0.78431373 1.29411765
305 0.78431373 1.27450980
306 0.80392157 1.27450980
307 0.80392157 1.27450980
308 0.80392157 1.27450980
309 0.80392157 1.25490196
310 0.82352941 1.25490196
311 0.84313725 1.23529412
312 0.84313725 1.23529412
