# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.82352941 0.31372549
1 0.86274510 0.31372549
2 0.90196078 0.33333333
3 0.92156863 0.31372549
4 0.96078431 0.33333333
5 1.00000000 0.33333333
6 1.01960784 0.37254902
7 1.03921569 0.37254902
8 1.05882353 0.43137255
9 1.05882353 0.45098039
10 1.07843137 0.47058824
11 1.09803922 0.50980392
12 1.09803922 0.54901961
13 1.11764706 0.56862745
14 1.11764706 0.58823529
15 1.11764706 0.60784314
16 1.13725490 0.64705882
17 1.13725490 0.66666667
18 1.15686275 0.68627451
19 1.13725490 0.70588235
20 1.15686275 0.72549020
21 1.13725490 0.74509804
22 1.15686275 0.76470588
23 1.13725490 0.78431373
24 1.11764706 0.78431373
25 1.11764706 0.80392157
26 1.11764706 0.82352941
27 1.09803922 0.82352941
28 1.09803922 0.86274510
29 1.09803922 0.84313725
30 1.09803922 0.86274510
31 1.09803922 0.84313725
32 1.11764706 0.84313725
33 1.11764706 0.82352941
34 1.13725490 0.82352941
35 1.13725490 0.80392157
36 1.15686275 0.78431373
37 1.15686275 0.74509804
38 1.17647059 0.70588235
39 1.17647059 0.70588235
40 1.19607843 0.70588235
41 1.19607843 0.72549020
42 1.21568627 0.76470588
43 1.19607843 0.76470588
44 1.21568627 0.80392157
45 1.21568627 0.82352941
46 1.21568627 0.84313725
47 1.21568627 0.88235294
48 1.21568627 0.90196078
49 1.19607843 0.90196078
50 1.21568627 0.92156863
51 1.19607843 0.92156863
52 1.19607843 0.92156863
53 1.19607843 0.92156863
54 1.19607843 0.92156863
55 1.17647059 0.92156863
56 1.17647059 0.92156863
57 1.17647059 0.92156863
58 1.17647059 0.92156863
59 1.17647059 0.92156863
60 1.17647059 0.92156863
61 1.17647059 0.90196078
62 1.19607843 0.92156863
63 1.21568627 0.92156863
64 1.21568627 0.94117647
65 1.19607843 0.90196078
66 1.21568627 0.88235294
67 1.21568627 0.88235294
68 1.23529412 0.90196078
69 1.21568627 0.90196078
70 1.23529412 0.90196078
71 1.23529412 0.90196078
72 1.25490196 0.92156863
73 1.23529412 0.90196078
74 1.25490196 0.92156863
75 1.23529412 0.90196078
76 1.25490196 0.92156863
77 1.23529412 0.92156863
78 1.25490196 0.92156863
79 1.25490196 0.92156863
80 1.25490196 0.94117647
81 1.25490196 0.92156863
82 1.23529412 0.94117647
83 1.23529412 0.94117647
84 1.25490196 0.94117647
85 1.25490196 0.92156863
86 1.25490196 0.94117647
87 1.25490196 0.94117647
88 1.25490196 0.94117647
89 1.23529412 0.94117647
90 1.25490196 0.96078431
91 1.25490196 0.96078431
92 1.25490196 0.96078431
93 1.25490196 0.96078431
94 1.25490196 0.96078431
95 1.25490196 0.96078431
96 1.27450980 0.98039216
97 1.25490196 0.96078431
98 1.27450980 0.98039216
99 1.27450980 0.98039216
100 1.27450980 0.98039216
101 1.25490196 0.98039216
102 1.27450980 1.00000000
103 1.27450980 0.98039216
104 1.29411765 0.98039216
105 1.29411765 0.98039216
106 1.31372549 1.00000000
107 1.29411765 1.00000000
108 1.31372549 1.00000000
109 1.29411765 1.00000000
110 1.31372549 1.00000000
111 1.29411765 1.00000000
112 1.31372549 1.00000000
113 1.29411765 1.00000000
114 1.31372549 1.01960784
115 1.29411765 1.00000000
116 1.31372549 1.01960784
117 1.31372549 1.00000000
118 1.31372549 1.01960784
119 1.31372549 1.00000000
120 1.31372549 1.01960784
121 1.29411765 1.00000000
122 1.31372549 1.01960784
123 1.31372549 1.00000000
124 1.33333333 1.00000000
125 1.31372549 0.98039216
126 1.33333333 1.01960784
127 1.35294118 1.01960784
128 1.35294118 1.05882353
129 1.31372549 1.01960784
130 1.33333333 1.03921569
131 1.31372549 1.03921569
132 1.33333333 1.03921569
133 1.31372549 1.03921569
134 1.33333333 1.03921569
135 1.33333333 1.03921569
136 1.33333333 1.05882353
137 1.33333333 1.03921569
138 1.33333333 1.05882353
139 1.33333333 1.03921569
140 1.33333333 1.05882353
141 1.31372549 1.03921569
142 1.33333333 1.05882353
143 1.35294118 1.01960784
144 1.37254902 1.03921569
145 1.35294118 1.01960784
146 1.37254902 1.05882353
147 1.37254902 1.03921569
148 1.37254902 1.05882353
149 1.37254902 1.03921569
150 1.39215686 1.05882353
151 1.39215686 1.03921569
152 1.39215686 1.03921569
153 1.41176471 1.03921569
154 1.41176471 1.05882353
155 1.41176471 1.03921569
156 1.43137255 1.03921569
157 1.41176471 1.03921569
158 1.43137255 1.03921569
159 1.43137255 1.03921569
160 1.41176471 1.03921569
161 1.41176471 1.01960784
162 1.43137255 1.01960784
163 1.43137255 1.00000000
164 1.45098039 1.00000000
165 1.43137255 1.01960784
166 1.45098039 1.01960784
167 1.43137255 1.00000000
168 1.45098039 1.00000000
169 1.43137255 0.98039216
170 1.45098039 0.98039216
171 1.45098039 0.98039216
172 1.45098039 0.98039216
173 1.45098039 0.96078431
174 1.47058824 0.96078431
175 1.45098039 0.96078431
176 1.47058824 0.96078431
177 1.45098039 0.94117647
178 1.47058824 0.96078431
179 1.45098039 0.94117647
180 1.45098039 0.96078431
181 1.43137255 0.94117647
182 1.47058824 0.94117647
183 1.45098039 0.94117647
184 1.47058824 0.94117647
185 1.45098039 0.94117647
186 1.45098039 0.96078431
187 1.45098039 0.94117647
188 1.45098039 0.96078431
189 1.45098039 0.96078431
190 1.45098039 0.96078431
191 1.47058824 0.96078431
192 1.47058824 1.00000000
193 1.43137255 0.96078431
194 1.43137255 0.98039216
195 1.43137255 0.98039216
196 1.43137255 0.98039216
197 1.43137255 0.98039216
198 1.43137255 1.00000000
199 1.41176471 1.00000000
200 1.41176471 1.00000000
201 1.39215686 1.00000000
202 1.43137255 1.00000000
203 1.43137255 1.00000000
204 1.43137255 1.00000000
205 1.43137255 1.01960784
206 1.43137255 1.01960784
207 1.43137255 1.03921569
208 1.43137255 1.03921569
209 1.43137255 1.03921569
210 1.43137255 1.05882353
211 1.43137255 1.05882353
212 1.45098039 1.05882353
213 1.43137255 1.05882353
214 1.45098039 1.07843137
215 1.43137255 1.07843137
216 1.45098039 1.07843137
217 1.45098039 1.07843137
218 1.45098039 1.07843137
219 1.43137255 1.07843137
220 1.43137255 1.09803922
221 1.43137255 1.07843137
222 1.45098039 1.07843137
223 1.45098039 1.07843137
224 1.47058824 1.11764706
225 1.45098039 1.11764706
226 1.47058824 1.11764706
227 1.45098039 1.11764706
228 1.47058824 1.13725490
229 1.45098039 1.13725490
230 1.47058824 1.13725490
231 1.45098039 1.13725490
232 1.45098039 1.15686275
233 1.45098039 1.15686275
234 1.47058824 1.15686275
235 1.45098039 1.17647059
236 1.47058824 1.17647059
237 1.47058824 1.17647059
238 1.47058824 1.19607843
239 1.45098039 1.19607843
240 1.45098039 1.21568627
241 1.47058824 1.19607843
242 1.49019608 1.21568627
243 1.47058824 1.21568627
244 1.49019608 1.23529412
245 1.47058824 1.23529412
246 1.49019608 1.25490196
247 1.49019608 1.25490196
248 1.49019608 1.27450980
249 1.49019608 1.27450980
250 1.49019608 1.27450980
251 1.49019608 1.27450980
252 1.49019608 1.29411765
253 1.49019608 1.29411765
254 1.49019608 1.31372549
255 1.52941176 1.31372549
256 1.52941176 1.35294118
257 1.49019608 1.31372549
258 1.49019608 1.33333333
259 1.47058824 1.33333333
260 1.49019608 1.33333333
261 1.50980392 1.31372549
262 1.50980392 1.33333333
263 1.49019608 1.33333333
264 1.50980392 1.37254902
265 1.49019608 1.35294118
266 1.50980392 1.37254902
267 1.49019608 1.37254902
268 1.50980392 1.39215686
269 1.50980392 1.39215686
270 1.50980392 1.39215686
271 1.50980392 1.39215686
272 1.50980392 1.41176471
273 1.50980392 1.41176471
274 1.50980392 1.41176471
275 1.50980392 1.41176471
276 1.50980392 1.43137255
277 1.50980392 1.41176471
278 1.49019608 1.43137255
279 1.49019608 1.43137255
280 1.50980392 1.41176471
281 1.50980392 1.41176471
282 1.50980392 1.41176471
283 1.49019608 1.45098039
284 1.50980392 1.45098039
285 1.49019608 1.45098039
286 1.49019608 1.45098039
287 1.49019608 1.45098039
288 1.49019608 1.45098039
289 1.47058824 1.45098039
290 1.47058824 1.45098039
291 1.47058824 1.43137255
292 1.47058824 1.45098039
293 1.45098039 1.43137255
294 1.45098039 1.43137255
295 1.43137255 1.43137255
296 1.45098039 1.41176471
297 1.43137255 1.41176471
298 1.43137255 1.41176471
299 1.41176471 1.39215686
300 1.43137255 1.37254902
301 1.43137255 1.33333333
302 1.43137255 1.33333333
303 1.41176471 1.33333333
304 1.43137255 1.31372549
305 1.41176471 1.29411765
306 1.43137255 1.29411765
307 1.41176471 1.27450980
308 1.43137255 1.27450980
309 1.41176471 1.23529412
310 1.41176471 1.23529412
311 1.41176471 1.23529412
312 1.41176471 1.23529412
313 1.41176471 1.21568627
314 1.41176471 1.23529412
315 1.39215686 1.23529412
316 1.39215686 1.25490196
317 1.37254902 1.23529412
318 1.37254902 1.25490196
319 1.37254902 1.25490196
320 1.39215686 1.29411765
321 1.35294118 1.23529412
322 1.35294118 1.27450980
323 1.33333333 1.25490196
324 1.33333333 1.25490196
325 1.31372549 1.23529412
326 1.31372549 1.23529412
327 1.29411765 1.23529412
328 1.29411765 1.23529412
329 1.27450980 1.21568627
330 1.27450980 1.23529412
331 1.25490196 1.21568627
332 1.25490196 1.21568627
333 1.25490196 1.21568627
334 1.25490196 1.21568627
335 1.23529412 1.21568627
336 1.23529412 1.21568627
337 1.21568627 1.21568627
338 1.21568627 1.23529412
339 1.21568627 1.21568627
340 1.21568627 1.21568627
341 1.21568627 1.21568627
342 1.21568627 1.25490196
343 1.19607843 1.25490196
344 1.19607843 1.27450980
345 1.19607843 1.27450980
346 1.19607843 1.29411765
347 1.19607843 1.29411765
348 1.19607843 1.31372549
349 1.19607843 1.31372549
350 1.19607843 1.33333333
351 1.19607843 1.33333333
