# Blue curve: LED brightness = 10, Integration time = 80
# Red curve: LED brightness = 10, Integration time = 80 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 1.01960784 0.68627451
1 1.05882353 0.70588235
2 1.11764706 0.74509804
3 1.13725490 0.76470588
4 1.15686275 0.80392157
5 1.17647059 0.84313725
6 1.19607843 0.90196078
7 1.19607843 0.98039216
8 1.19607843 1.09803922
9 1.19607843 1.19607843
10 1.19607843 1.33333333
11 1.17647059 1.43137255
12 1.21568627 1.54901961
13 1.21568627 1.64705882
14 1.21568627 1.76470588
15 1.19607843 1.86274510
16 1.21568627 1.98039216
17 1.19607843 2.07843137
18 1.19607843 2.15686275
19 1.17647059 2.27450980
20 1.19607843 2.39215686
21 1.19607843 2.50980392
22 1.19607843 2.64705882
23 1.21568627 2.76470588
24 1.21568627 2.86274510
25 1.21568627 2.96078431
26 1.23529412 3.05882353
27 1.23529412 3.13725490
28 1.23529412 3.19607843
29 1.21568627 3.21568627
30 1.21568627 3.21568627
31 1.21568627 3.17647059
32 1.23529412 3.11764706
33 1.23529412 3.05882353
34 1.27450980 3.00000000
35 1.29411765 2.96078431
36 1.31372549 2.92156863
37 1.29411765 2.86274510
38 1.31372549 2.90196078
39 1.31372549 2.92156863
40 1.31372549 3.01960784
41 1.31372549 3.11764706
42 1.33333333 3.15686275
43 1.31372549 3.19607843
44 1.33333333 3.23529412
45 1.33333333 3.25490196
46 1.35294118 3.25490196
47 1.35294118 3.25490196
48 1.35294118 3.25490196
49 1.35294118 3.25490196
50 1.33333333 3.29411765
51 1.33333333 3.31372549
52 1.31372549 3.35294118
53 1.31372549 3.35294118
54 1.31372549 3.35294118
55 1.29411765 3.37254902
56 1.31372549 3.37254902
57 1.31372549 3.37254902
58 1.31372549 3.33333333
59 1.29411765 3.29411765
60 1.31372549 3.25490196
61 1.31372549 3.17647059
62 1.31372549 3.07843137
63 1.35294118 3.00000000
64 1.35294118 2.96078431
65 1.33333333 2.82352941
66 1.35294118 2.80392157
67 1.35294118 2.74509804
68 1.35294118 2.74509804
69 1.35294118 2.70588235
70 1.37254902 2.70588235
71 1.33333333 2.68627451
72 1.35294118 2.70588235
73 1.31372549 2.70588235
74 1.33333333 2.72549020
75 1.31372549 2.66666667
76 1.31372549 2.68627451
77 1.31372549 2.66666667
78 1.31372549 2.66666667
79 1.31372549 2.62745098
80 1.31372549 2.62745098
81 1.29411765 2.58823529
82 1.31372549 2.60784314
83 1.29411765 2.58823529
84 1.29411765 2.56862745
85 1.29411765 2.52941176
86 1.29411765 2.52941176
87 1.29411765 2.49019608
88 1.27450980 2.45098039
89 1.27450980 2.43137255
90 1.29411765 2.41176471
91 1.27450980 2.35294118
92 1.27450980 2.35294118
93 1.25490196 2.31372549
94 1.27450980 2.29411765
95 1.25490196 2.23529412
96 1.27450980 2.19607843
97 1.25490196 2.17647059
98 1.25490196 2.17647059
99 1.25490196 2.13725490
100 1.25490196 2.13725490
101 1.27450980 2.07843137
102 1.27450980 2.07843137
103 1.27450980 2.03921569
104 1.27450980 2.05882353
105 1.27450980 2.05882353
106 1.27450980 2.05882353
107 1.27450980 2.01960784
108 1.27450980 2.03921569
109 1.25490196 2.00000000
110 1.27450980 2.00000000
111 1.25490196 1.98039216
112 1.27450980 1.98039216
113 1.25490196 1.96078431
114 1.25490196 1.96078431
115 1.25490196 1.94117647
116 1.25490196 1.94117647
117 1.25490196 1.90196078
118 1.25490196 1.90196078
119 1.25490196 1.90196078
120 1.25490196 1.92156863
121 1.23529412 1.90196078
122 1.23529412 1.90196078
123 1.27450980 1.88235294
124 1.27450980 1.90196078
125 1.25490196 1.88235294
126 1.25490196 1.90196078
127 1.27450980 1.92156863
128 1.27450980 1.96078431
129 1.23529412 1.90196078
130 1.23529412 1.90196078
131 1.23529412 1.88235294
132 1.23529412 1.88235294
133 1.23529412 1.88235294
134 1.23529412 1.88235294
135 1.21568627 1.86274510
136 1.21568627 1.88235294
137 1.19607843 1.86274510
138 1.21568627 1.86274510
139 1.19607843 1.84313725
140 1.19607843 1.82352941
141 1.19607843 1.80392157
142 1.19607843 1.80392157
143 1.15686275 1.78431373
144 1.13725490 1.78431373
145 1.13725490 1.76470588
146 1.11764706 1.76470588
147 1.09803922 1.74509804
148 1.07843137 1.76470588
149 1.07843137 1.74509804
150 1.09803922 1.74509804
151 1.09803922 1.72549020
152 1.11764706 1.72549020
153 1.15686275 1.70588235
154 1.17647059 1.72549020
155 1.17647059 1.70588235
156 1.19607843 1.70588235
157 1.19607843 1.68627451
158 1.19607843 1.68627451
159 1.19607843 1.66666667
160 1.21568627 1.66666667
161 1.19607843 1.66666667
162 1.21568627 1.66666667
163 1.21568627 1.66666667
164 1.21568627 1.66666667
165 1.19607843 1.66666667
166 1.19607843 1.66666667
167 1.19607843 1.64705882
168 1.21568627 1.62745098
169 1.19607843 1.60784314
170 1.19607843 1.60784314
171 1.19607843 1.64705882
172 1.19607843 1.64705882
