# Blue curve: LED brightness = 5, Integration time = 80
# Red curve: LED brightness = 5, Integration time = 80 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.35294118 0.84313725
1 0.35294118 0.90196078
2 0.37254902 0.96078431
3 0.35294118 1.01960784
4 0.37254902 1.05882353
5 0.37254902 1.11764706
6 0.37254902 1.17647059
7 0.35294118 1.25490196
8 0.39215686 1.35294118
9 0.39215686 1.43137255
10 0.41176471 1.54901961
11 0.41176471 1.66666667
12 0.43137255 1.82352941
13 0.43137255 1.94117647
14 0.45098039 2.05882353
15 0.45098039 2.13725490
16 0.45098039 2.21568627
17 0.45098039 2.29411765
18 0.47058824 2.35294118
19 0.47058824 2.41176471
20 0.47058824 2.47058824
21 0.47058824 2.52941176
22 0.47058824 2.58823529
23 0.47058824 2.66666667
24 0.47058824 2.76470588
25 0.47058824 2.80392157
26 0.47058824 2.80392157
27 0.47058824 2.96078431
28 0.47058824 3.01960784
29 0.45098039 3.07843137
30 0.47058824 3.13725490
31 0.47058824 3.13725490
32 0.47058824 3.17647059
33 0.47058824 3.11764706
34 0.49019608 3.03921569
35 0.49019608 2.96078431
36 0.50980392 2.94117647
37 0.50980392 3.00000000
38 0.50980392 3.07843137
39 0.50980392 3.13725490
40 0.50980392 3.23529412
41 0.49019608 3.31372549
42 0.50980392 3.37254902
43 0.49019608 3.39215686
44 0.50980392 3.37254902
45 0.50980392 3.37254902
46 0.52941176 3.33333333
47 0.52941176 3.33333333
48 0.52941176 3.35294118
49 0.52941176 3.35294118
50 0.54901961 3.37254902
51 0.54901961 3.37254902
52 0.56862745 3.37254902
53 0.54901961 3.39215686
54 0.54901961 3.41176471
55 0.52941176 3.41176471
56 0.54901961 3.39215686
57 0.52941176 3.35294118
58 0.52941176 3.31372549
59 0.52941176 3.25490196
60 0.52941176 3.19607843
61 0.50980392 3.13725490
62 0.52941176 3.05882353
63 0.52941176 3.00000000
64 0.54901961 2.96078431
65 0.52941176 2.80392157
66 0.52941176 2.78431373
67 0.52941176 2.68627451
68 0.52941176 2.68627451
69 0.52941176 2.66666667
70 0.52941176 2.68627451
71 0.52941176 2.66666667
72 0.52941176 2.66666667
73 0.52941176 2.64705882
74 0.54901961 2.64705882
75 0.54901961 2.66666667
76 0.54901961 2.66666667
77 0.54901961 2.64705882
78 0.54901961 2.64705882
79 0.54901961 2.60784314
80 0.54901961 2.60784314
81 0.54901961 2.58823529
82 0.54901961 2.58823529
83 0.54901961 2.56862745
84 0.56862745 2.54901961
85 0.56862745 2.50980392
86 0.56862745 2.50980392
87 0.56862745 2.47058824
88 0.56862745 2.45098039
89 0.56862745 2.39215686
90 0.56862745 2.39215686
91 0.56862745 2.37254902
92 0.58823529 2.37254902
93 0.56862745 2.35294118
94 0.58823529 2.35294118
95 0.58823529 2.31372549
96 0.60784314 2.33333333
97 0.60784314 2.33333333
98 0.60784314 2.33333333
99 0.60784314 2.29411765
100 0.62745098 2.31372549
101 0.60784314 2.27450980
102 0.62745098 2.27450980
103 0.62745098 2.25490196
104 0.62745098 2.25490196
105 0.62745098 2.23529412
106 0.64705882 2.25490196
107 0.62745098 2.23529412
108 0.64705882 2.25490196
109 0.62745098 2.23529412
110 0.64705882 2.21568627
111 0.62745098 2.17647059
112 0.64705882 2.19607843
113 0.64705882 2.17647059
114 0.64705882 2.17647059
115 0.64705882 2.15686275
116 0.64705882 2.17647059
117 0.64705882 2.15686275
118 0.64705882 2.15686275
119 0.64705882 2.15686275
120 0.66666667 2.17647059
121 0.64705882 2.13725490
122 0.66666667 2.15686275
123 0.64705882 2.11764706
124 0.64705882 2.13725490
125 0.62745098 2.11764706
126 0.64705882 2.11764706
127 0.64705882 2.11764706
128 0.64705882 2.15686275
129 0.60784314 2.09803922
130 0.60784314 2.07843137
131 0.60784314 2.05882353
132 0.58823529 2.03921569
133 0.58823529 2.03921569
134 0.58823529 2.03921569
135 0.56862745 2.01960784
136 0.56862745 2.03921569
137 0.54901961 2.00000000
138 0.56862745 2.00000000
139 0.54901961 1.98039216
140 0.54901961 1.96078431
141 0.56862745 1.96078431
142 0.56862745 1.98039216
143 0.56862745 1.96078431
144 0.56862745 1.96078431
145 0.56862745 1.94117647
146 0.56862745 1.94117647
147 0.56862745 1.90196078
148 0.56862745 1.90196078
149 0.56862745 1.88235294
150 0.58823529 1.88235294
151 0.58823529 1.84313725
152 0.58823529 1.82352941
153 0.58823529 1.78431373
154 0.58823529 1.74509804
155 0.56862745 1.70588235
156 0.58823529 1.70588235
157 0.58823529 1.68627451
158 0.58823529 1.70588235
159 0.58823529 1.72549020
160 0.58823529 1.76470588
161 0.56862745 1.76470588
162 0.56862745 1.80392157
163 0.56862745 1.80392157
164 0.56862745 1.84313725
165 0.56862745 1.84313725
166 0.58823529 1.84313725
167 0.56862745 1.82352941
168 0.58823529 1.80392157
169 0.58823529 1.80392157
170 0.58823529 1.80392157
171 0.58823529 1.80392157
172 0.58823529 1.82352941
173 0.58823529 1.82352941
174 0.58823529 1.84313725
175 0.58823529 1.82352941
176 0.58823529 1.82352941
177 0.58823529 1.82352941
178 0.58823529 1.84313725
179 0.58823529 1.84313725
180 0.58823529 1.84313725
181 0.58823529 1.84313725
182 0.58823529 1.86274510
183 0.58823529 1.84313725
184 0.60784314 1.86274510
185 0.60784314 1.86274510
186 0.60784314 1.88235294
187 0.60784314 1.88235294
188 0.60784314 1.88235294
189 0.60784314 1.88235294
190 0.60784314 1.88235294
191 0.62745098 1.90196078
192 0.62745098 1.94117647
193 0.60784314 1.88235294
194 0.60784314 1.88235294
195 0.60784314 1.88235294
196 0.60784314 1.88235294
197 0.60784314 1.88235294
198 0.60784314 1.86274510
199 0.60784314 1.84313725
200 0.60784314 1.84313725
201 0.60784314 1.84313725
202 0.60784314 1.84313725
203 0.60784314 1.84313725
204 0.60784314 1.84313725
205 0.60784314 1.82352941
206 0.60784314 1.82352941
207 0.60784314 1.82352941
208 0.62745098 1.86274510
209 0.60784314 1.84313725
210 0.62745098 1.84313725
211 0.62745098 1.82352941
212 0.62745098 1.82352941
213 0.62745098 1.82352941
214 0.62745098 1.82352941
215 0.62745098 1.80392157
216 0.62745098 1.80392157
217 0.62745098 1.80392157
218 0.64705882 1.80392157
219 0.62745098 1.78431373
220 0.62745098 1.78431373
221 0.62745098 1.74509804
222 0.62745098 1.74509804
223 0.62745098 1.74509804
224 0.62745098 1.74509804
225 0.62745098 1.72549020
226 0.62745098 1.74509804
227 0.62745098 1.72549020
228 0.62745098 1.72549020
229 0.64705882 1.72549020
230 0.64705882 1.74509804
231 0.64705882 1.72549020
232 0.64705882 1.72549020
233 0.62745098 1.72549020
234 0.62745098 1.72549020
235 0.62745098 1.72549020
236 0.64705882 1.70588235
237 0.64705882 1.70588235
238 0.64705882 1.70588235
239 0.64705882 1.68627451
240 0.66666667 1.68627451
241 0.66666667 1.68627451
242 0.66666667 1.66666667
243 0.66666667 1.64705882
244 0.68627451 1.64705882
245 0.68627451 1.62745098
246 0.68627451 1.64705882
247 0.68627451 1.62745098
248 0.68627451 1.64705882
249 0.68627451 1.62745098
250 0.68627451 1.62745098
251 0.68627451 1.62745098
252 0.70588235 1.62745098
253 0.70588235 1.62745098
254 0.72549020 1.62745098
255 0.72549020 1.62745098
256 0.74509804 1.66666667
257 0.72549020 1.60784314
258 0.74509804 1.60784314
259 0.72549020 1.58823529
260 0.74509804 1.58823529
261 0.74509804 1.58823529
262 0.74509804 1.58823529
263 0.74509804 1.56862745
264 0.74509804 1.56862745
265 0.72549020 1.52941176
266 0.74509804 1.52941176
267 0.74509804 1.52941176
268 0.74509804 1.52941176
269 0.74509804 1.50980392
270 0.74509804 1.52941176
271 0.74509804 1.50980392
272 0.76470588 1.50980392
273 0.74509804 1.50980392
274 0.78431373 1.52941176
275 0.76470588 1.52941176
276 0.78431373 1.52941176
277 0.78431373 1.50980392
278 0.78431373 1.50980392
279 0.78431373 1.50980392
280 0.78431373 1.49019608
281 0.78431373 1.49019608
282 0.78431373 1.50980392
283 0.78431373 1.49019608
284 0.78431373 1.49019608
285 0.78431373 1.49019608
286 0.80392157 1.49019608
287 0.78431373 1.47058824
288 0.78431373 1.47058824
289 0.78431373 1.45098039
290 0.78431373 1.47058824
291 0.78431373 1.45098039
292 0.80392157 1.47058824
293 0.78431373 1.45098039
294 0.80392157 1.45098039
295 0.78431373 1.45098039
296 0.80392157 1.47058824
297 0.80392157 1.47058824
298 0.80392157 1.47058824
299 0.80392157 1.47058824
300 0.80392157 1.47058824
301 0.80392157 1.47058824
302 0.80392157 1.47058824
303 0.80392157 1.45098039
304 0.80392157 1.47058824
305 0.80392157 1.45098039
306 0.82352941 1.45098039
307 0.80392157 1.45098039
308 0.82352941 1.45098039
309 0.80392157 1.43137255
310 0.82352941 1.43137255
311 0.82352941 1.41176471
312 0.82352941 1.43137255
313 0.82352941 1.41176471
314 0.82352941 1.41176471
315 0.82352941 1.41176471
316 0.82352941 1.41176471
317 0.82352941 1.39215686
318 0.84313725 1.39215686
319 0.84313725 1.41176471
320 0.86274510 1.45098039
321 0.84313725 1.39215686
322 0.84313725 1.39215686
323 0.84313725 1.37254902
