# Blue curve: LED brightness = 5, Integration time = 50
# Red curve: LED brightness = 5, Integration time = 50 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.30521025 0.19607843
1 0.30521025 0.17647059
2 0.30521083 0.19607843
3 0.30521185 0.19607843
4 0.30521345 0.21568627
5 0.30521564 0.21568627
6 0.30521841 0.21568627
7 0.30522162 0.21568627
8 0.30522526 0.23529412
9 0.30522933 0.23529412
10 0.30523384 0.23529412
11 0.30523878 0.23529412
12 0.30524431 0.23529412
13 0.30525026 0.23529412
14 0.30525666 0.25490196
15 0.30526363 0.23529412
16 0.30527104 0.25490196
17 0.30527918 0.25490196
18 0.30528791 0.25490196
19 0.30529722 0.25490196
20 0.30530711 0.25490196
21 0.30531759 0.25490196
22 0.30532865 0.27450980
23 0.30534030 0.25490196
24 0.30535252 0.25490196
25 0.30536518 0.27450980
26 0.30537827 0.27450980
27 0.30539179 0.27450980
28 0.30540574 0.29411765
29 0.30541997 0.29411765
30 0.30543448 0.29411765
31 0.30544927 0.29411765
32 0.30546434 0.29411765
33 0.30547969 0.29411765
34 0.30549531 0.31372549
35 0.30551122 0.33333333
36 0.30552740 0.33333333
37 0.30554386 0.31372549
38 0.30556059 0.33333333
39 0.30557745 0.33333333
40 0.30559444 0.33333333
41 0.30561156 0.33333333
42 0.30562879 0.33333333
43 0.30564616 0.33333333
44 0.30566364 0.33333333
45 0.30568126 0.31372549
46 0.30569899 0.33333333
47 0.30571670 0.31372549
48 0.30573438 0.33333333
49 0.30575219 0.31372549
50 0.30577011 0.33333333
51 0.30578816 0.33333333
52 0.30580603 0.33333333
53 0.30582387 0.33333333
54 0.30584153 0.35294118
55 0.30585916 0.33333333
56 0.30587661 0.35294118
57 0.30589388 0.35294118
58 0.30591097 0.35294118
59 0.30592802 0.35294118
60 0.30594490 0.37254902
61 0.30596174 0.35294118
62 0.30597840 0.37254902
63 0.30599503 0.37254902
64 0.30601162 0.39215686
65 0.30602819 0.37254902
66 0.30604457 0.37254902
67 0.30606092 0.37254902
68 0.30607708 0.37254902
69 0.30609306 0.35294118
70 0.30610885 0.37254902
71 0.30612446 0.35294118
72 0.30613989 0.37254902
73 0.30615513 0.35294118
74 0.30617018 0.35294118
75 0.30618505 0.35294118
76 0.30619973 0.37254902
77 0.30621422 0.35294118
78 0.30622853 0.35294118
79 0.30624265 0.35294118
80 0.30625659 0.37254902
81 0.30627033 0.35294118
82 0.30628389 0.37254902
83 0.30629727 0.35294118
84 0.30631030 0.35294118
85 0.30632299 0.35294118
86 0.30633535 0.37254902
87 0.30634736 0.35294118
88 0.30635904 0.35294118
89 0.30637022 0.35294118
90 0.30638107 0.35294118
91 0.30639172 0.35294118
92 0.30640204 0.35294118
93 0.30641201 0.35294118
94 0.30642164 0.35294118
95 0.30643078 0.35294118
96 0.30643943 0.35294118
97 0.30644759 0.35294118
98 0.30645525 0.35294118
99 0.30646227 0.35294118
100 0.30646865 0.35294118
