# Blue curve: LED brightness = 25, Integration time = 50
# Red curve: LED brightness = -1, Integration time = -1 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.27450980 -1.00000000
1 0.27450980 -1.00000000
2 0.29411765 -1.00000000
3 0.29411765 -1.00000000
4 0.31372549 -1.00000000
5 0.31372549 -1.00000000
6 0.31372549 -1.00000000
7 0.31372549 -1.00000000
8 0.33333333 -1.00000000
9 0.33333333 -1.00000000
10 0.33333333 -1.00000000
11 0.35294118 -1.00000000
12 0.37254902 -1.00000000
13 0.35294118 -1.00000000
14 0.37254902 -1.00000000
15 0.35294118 -1.00000000
16 0.37254902 -1.00000000
17 0.35294118 -1.00000000
18 0.35294118 -1.00000000
19 0.35294118 -1.00000000
20 0.35294118 -1.00000000
21 0.35294118 -1.00000000
22 0.35294118 -1.00000000
23 0.33333333 -1.00000000
24 0.33333333 -1.00000000
25 0.35294118 -1.00000000
26 0.35294118 -1.00000000
27 0.35294118 -1.00000000
28 0.35294118 -1.00000000
29 0.35294118 -1.00000000
30 0.37254902 -1.00000000
31 0.37254902 -1.00000000
32 0.37254902 -1.00000000
33 0.39215686 -1.00000000
34 0.41176471 -1.00000000
35 0.41176471 -1.00000000
36 0.41176471 -1.00000000
37 0.41176471 -1.00000000
38 0.43137255 -1.00000000
39 0.43137255 -1.00000000
40 0.45098039 -1.00000000
41 0.43137255 -1.00000000
42 0.45098039 -1.00000000
43 0.43137255 -1.00000000
44 0.45098039 -1.00000000
45 0.43137255 -1.00000000
46 0.45098039 -1.00000000
47 0.45098039 -1.00000000
48 0.45098039 -1.00000000
49 0.45098039 -1.00000000
50 0.45098039 -1.00000000
51 0.45098039 -1.00000000
52 0.45098039 -1.00000000
53 0.45098039 -1.00000000
54 0.45098039 -1.00000000
55 0.45098039 -1.00000000
56 0.49019608 -1.00000000
57 0.47058824 -1.00000000
58 0.47058824 -1.00000000
59 0.47058824 -1.00000000
60 0.47058824 -1.00000000
61 0.47058824 -1.00000000
62 0.47058824 -1.00000000
63 0.47058824 -1.00000000
64 0.49019608 -1.00000000
65 0.45098039 -1.00000000
66 0.47058824 -1.00000000
67 0.45098039 -1.00000000
68 0.47058824 -1.00000000
69 0.45098039 -1.00000000
70 0.47058824 -1.00000000
71 0.45098039 -1.00000000
72 0.47058824 -1.00000000
73 0.45098039 -1.00000000
74 0.47058824 -1.00000000
75 0.45098039 -1.00000000
76 0.47058824 -1.00000000
77 0.47058824 -1.00000000
78 0.47058824 -1.00000000
79 0.47058824 -1.00000000
80 0.47058824 -1.00000000
81 0.47058824 -1.00000000
82 0.47058824 -1.00000000
83 0.47058824 -1.00000000
84 0.47058824 -1.00000000
85 0.47058824 -1.00000000
86 0.47058824 -1.00000000
87 0.45098039 -1.00000000
88 0.45098039 -1.00000000
89 0.47058824 -1.00000000
90 0.47058824 -1.00000000
91 0.47058824 -1.00000000
92 0.47058824 -1.00000000
93 0.47058824 -1.00000000
94 0.47058824 -1.00000000
95 0.47058824 -1.00000000
96 0.47058824 -1.00000000
